;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,2048
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1884,919922,1.30246e-05,1.47305e-06
1885,920410,1.29558e-05,1.41112e-06
1886,920898,1.29239e-05,1.45785e-06
1887,921387,1.31898e-05,1.4946e-06
1888,921875,1.26924e-05,1.50078e-06
1889,922363,1.16783e-05,1.51994e-06
1890,922852,1.23607e-05,1.49566e-06
1891,923340,1.3082e-05,1.48055e-06
1892,923828,1.291e-05,1.51382e-06
1893,924316,1.26162e-05,1.47696e-06
1894,924805,1.24917e-05,1.37882e-06
1895,925293,1.22817e-05,1.37199e-06
1896,925781,1.21904e-05,1.42912e-06
1897,926270,1.24698e-05,1.41535e-06
1898,926758,1.27089e-05,1.40462e-06
1899,927246,1.25144e-05,1.4843e-06
1900,927734,1.2136e-05,1.43569e-06
1901,928223,1.23492e-05,1.35071e-06
1902,928711,1.26838e-05,1.42847e-06
1903,929199,1.25679e-05,1.54687e-06
1904,929688,1.2402e-05,1.54463e-06
1905,930176,1.22279e-05,1.50254e-06
1906,930664,1.19753e-05,1.50504e-06
1907,931152,1.1731e-05,1.46136e-06
1908,931641,1.21629e-05,1.52331e-06
1909,932129,1.25274e-05,1.57924e-06
1910,932617,1.27267e-05,1.49314e-06
1911,933105,1.2365e-05,1.46939e-06
1912,933594,1.15848e-05,1.47047e-06
1913,934082,1.14225e-05,1.49517e-06
1914,934570,1.21798e-05,1.53897e-06
1915,935059,1.26037e-05,1.56657e-06
1916,935547,1.23003e-05,1.53273e-06
1917,936035,1.22611e-05,1.43718e-06
1918,936523,1.25807e-05,1.45748e-06
1919,937012,1.25811e-05,1.47754e-06
1920,937500,1.17871e-05,1.46025e-06
1921,937988,1.14091e-05,1.47531e-06
1922,938477,1.15997e-05,1.47216e-06
1923,938965,1.21258e-05,1.42392e-06
1924,939453,1.21572e-05,1.38421e-06
1925,939941,1.21405e-05,1.36675e-06
1926,940430,1.2403e-05,1.42205e-06
1927,940918,1.22868e-05,1.53502e-06
1928,941406,1.18268e-05,1.51471e-06
1929,941895,1.20139e-05,1.44364e-06
1930,942383,1.22076e-05,1.4238e-06
1931,942871,1.19761e-05,1.42836e-06
1932,943359,1.24382e-05,1.47716e-06
1933,943848,1.32289e-05,1.5428e-06
1934,944336,1.30088e-05,1.60108e-06
1935,944824,1.2579e-05,1.5608e-06
1936,945313,1.23159e-05,1.45856e-06
1937,945801,1.19193e-05,1.47287e-06
1938,946289,1.21682e-05,1.47853e-06
1939,946777,1.23036e-05,1.40221e-06
1940,947266,1.24662e-05,1.41998e-06
1941,947754,1.30102e-05,1.51686e-06
1942,948242,1.32555e-05,1.50508e-06
1943,948730,1.30297e-05,1.45103e-06
1944,949219,1.28658e-05,1.44147e-06
1945,949707,1.30544e-05,1.50698e-06
1946,950195,1.31182e-05,1.46665e-06
1947,950684,1.21856e-05,1.42361e-06
1948,951172,1.1793e-05,1.49369e-06
1949,951660,1.23343e-05,1.51671e-06
1950,952148,1.23673e-05,1.51802e-06
1951,952637,1.19913e-05,1.52815e-06
1952,953125,1.18858e-05,1.45429e-06
1953,953613,1.15734e-05,1.42546e-06
1954,954102,1.14747e-05,1.5233e-06
1955,954590,1.19371e-05,1.55828e-06
1956,955078,1.24209e-05,1.51146e-06
1957,955566,1.26531e-05,1.46602e-06
1958,956055,1.30654e-05,1.50673e-06
1959,956543,1.32918e-05,1.50167e-06
1960,957031,1.25075e-05,1.33912e-06
1961,957520,1.21935e-05,1.32565e-06
1962,958008,1.21205e-05,1.41692e-06
1963,958496,1.18418e-05,1.4419e-06
1964,958984,1.18877e-05,1.39364e-06
1965,959473,1.21623e-05,1.39146e-06
1966,959961,1.23134e-05,1.40139e-06
1967,960449,1.22245e-05,1.44007e-06
1968,960938,1.2073e-05,1.48235e-06
1969,961426,1.198e-05,1.4721e-06
1970,961914,1.22046e-05,1.44321e-06
1971,962402,1.24546e-05,1.43063e-06
1972,962891,1.23138e-05,1.49464e-06
1973,963379,1.17325e-05,1.51598e-06
1974,963867,1.15043e-05,1.44071e-06
1975,964355,1.19066e-05,1.43866e-06
1976,964844,1.26479e-05,1.48365e-06
1977,965332,1.27235e-05,1.50029e-06
1978,965820,1.26313e-05,1.49858e-06
1979,966309,1.32287e-05,1.48437e-06
1980,966797,1.33203e-05,1.46761e-06
1981,967285,1.23091e-05,1.44471e-06
1982,967773,1.18177e-05,1.39733e-06
1983,968262,1.20173e-05,1.43008e-06
1984,968750,1.25759e-05,1.44501e-06
1985,969238,1.29587e-05,1.41995e-06
1986,969727,1.2559e-05,1.45266e-06
1987,970215,1.17672e-05,1.48846e-06
1988,970703,1.18829e-05,1.49017e-06
1989,971191,1.23734e-05,1.49717e-06
1990,971680,1.26316e-05,1.46137e-06
1991,972168,1.28318e-05,1.41174e-06
1992,972656,1.25406e-05,1.46728e-06
1993,973145,1.20741e-05,1.48191e-06
1994,973633,1.19656e-05,1.47625e-06
1995,974121,1.18991e-05,1.43577e-06
1996,974609,1.217e-05,1.38023e-06
1997,975098,1.24696e-05,1.35876e-06
1998,975586,1.21604e-05,1.32861e-06
1999,976074,1.19321e-05,1.37375e-06
2000,976563,1.24081e-05,1.43906e-06
2001,977051,1.30969e-05,1.42427e-06
2002,977539,1.30504e-05,1.34532e-06
2003,978027,1.27172e-05,1.39767e-06
2004,978516,1.26432e-05,1.49198e-06
2005,979004,1.19895e-05,1.54478e-06
2006,979492,1.15924e-05,1.53905e-06
2007,979980,1.17472e-05,1.48102e-06
2008,980469,1.17311e-05,1.47874e-06
2009,980957,1.19679e-05,1.54638e-06
2010,981445,1.27077e-05,1.56213e-06
2011,981934,1.31294e-05,1.49934e-06
2012,982422,1.27278e-05,1.43683e-06
2013,982910,1.23989e-05,1.40215e-06
2014,983398,1.21486e-05,1.43344e-06
2015,983887,1.23923e-05,1.43901e-06
2016,984375,1.30242e-05,1.37823e-06
2017,984863,1.25908e-05,1.44327e-06
2018,985352,1.19058e-05,1.56376e-06
2019,985840,1.19343e-05,1.57789e-06
2020,986328,1.22168e-05,1.53656e-06
2021,986816,1.23974e-05,1.48949e-06
2022,987305,1.30856e-05,1.45251e-06
2023,987793,1.35873e-05,1.4347e-06
2024,988281,1.33378e-05,1.45987e-06
2025,988770,1.2287e-05,1.46283e-06
2026,989258,1.16155e-05,1.43409e-06
2027,989746,1.20903e-05,1.44762e-06
2028,990234,1.28915e-05,1.48462e-06
2029,990723,1.32397e-05,1.473e-06
2030,991211,1.27939e-05,1.46379e-06
2031,991699,1.22016e-05,1.46622e-06
2032,992188,1.2144e-05,1.45834e-06
2033,992676,1.26316e-05,1.44073e-06
2034,993164,1.29101e-05,1.41741e-06
2035,993652,1.24739e-05,1.43174e-06
2036,994141,1.20056e-05,1.47466e-06
2037,994629,1.20528e-05,1.46336e-06
2038,995117,1.20567e-05,1.43013e-06
2039,995605,1.23321e-05,1.43095e-06
2040,996094,1.23814e-05,1.4447e-06
2041,996582,1.18162e-05,1.47831e-06
2042,997070,1.1742e-05,1.47154e-06
2043,997559,1.27985e-05,1.40077e-06
2044,998047,1.33827e-05,1.34513e-06
2045,998535,1.31767e-05,1.36108e-06
2046,999023,1.26214e-05,1.35943e-06
2047,999512,1.19834e-05,1.36007e-06
