;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1869,456299,1.28511e-05,1.46522e-06
1870,456543,1.28304e-05,1.47853e-06
1871,456787,1.28339e-05,1.49678e-06
1872,457031,1.26685e-05,1.52397e-06
1873,457275,1.27497e-05,1.4787e-06
1874,457520,1.31775e-05,1.4495e-06
1875,457764,1.26898e-05,1.50118e-06
1876,458008,1.19141e-05,1.47593e-06
1877,458252,1.22186e-05,1.45896e-06
1878,458496,1.28657e-05,1.48566e-06
1879,458740,1.29927e-05,1.43105e-06
1880,458984,1.24531e-05,1.41771e-06
1881,459229,1.20961e-05,1.41627e-06
1882,459473,1.23233e-05,1.42391e-06
1883,459717,1.22629e-05,1.44209e-06
1884,459961,1.25865e-05,1.45414e-06
1885,460205,1.29911e-05,1.41865e-06
1886,460449,1.30443e-05,1.39981e-06
1887,460693,1.26511e-05,1.37924e-06
1888,460938,1.20594e-05,1.3975e-06
1889,461182,1.23131e-05,1.53695e-06
1890,461426,1.26715e-05,1.63616e-06
1891,461670,1.28399e-05,1.57599e-06
1892,461914,1.30445e-05,1.46912e-06
1893,462158,1.26484e-05,1.44168e-06
1894,462402,1.20238e-05,1.53194e-06
1895,462646,1.21233e-05,1.5429e-06
1896,462891,1.27787e-05,1.53441e-06
1897,463135,1.33486e-05,1.49749e-06
1898,463379,1.33118e-05,1.4859e-06
1899,463623,1.33274e-05,1.51534e-06
1900,463867,1.30235e-05,1.47425e-06
1901,464111,1.2851e-05,1.40278e-06
1902,464355,1.29771e-05,1.46965e-06
1903,464600,1.29069e-05,1.55969e-06
1904,464844,1.26509e-05,1.53094e-06
1905,465088,1.30808e-05,1.48703e-06
1906,465332,1.31784e-05,1.44255e-06
1907,465576,1.27454e-05,1.38782e-06
1908,465820,1.27236e-05,1.36735e-06
1909,466064,1.29412e-05,1.38314e-06
1910,466309,1.25335e-05,1.41584e-06
1911,466553,1.21451e-05,1.4389e-06
1912,466797,1.23084e-05,1.41862e-06
1913,467041,1.23886e-05,1.43478e-06
1914,467285,1.28185e-05,1.44142e-06
1915,467529,1.30872e-05,1.42161e-06
1916,467773,1.3087e-05,1.42861e-06
1917,468018,1.28061e-05,1.47396e-06
1918,468262,1.22271e-05,1.48343e-06
1919,468506,1.22676e-05,1.47579e-06
1920,468750,1.25217e-05,1.41076e-06
1921,468994,1.20735e-05,1.42468e-06
1922,469238,1.18172e-05,1.49286e-06
1923,469482,1.19056e-05,1.44572e-06
1924,469727,1.23008e-05,1.44239e-06
1925,469971,1.25702e-05,1.48121e-06
1926,470215,1.2446e-05,1.43313e-06
1927,470459,1.29393e-05,1.3858e-06
1928,470703,1.30586e-05,1.4237e-06
1929,470947,1.28293e-05,1.44362e-06
1930,471191,1.32746e-05,1.44136e-06
1931,471436,1.40899e-05,1.41078e-06
1932,471680,1.41875e-05,1.42381e-06
1933,471924,1.3611e-05,1.47628e-06
1934,472168,1.34094e-05,1.55971e-06
1935,472412,1.32959e-05,1.56469e-06
1936,472656,1.27048e-05,1.52082e-06
1937,472900,1.25197e-05,1.50412e-06
1938,473145,1.26066e-05,1.535e-06
1939,473389,1.26134e-05,1.55526e-06
1940,473633,1.2296e-05,1.46939e-06
1941,473877,1.24545e-05,1.47356e-06
1942,474121,1.28979e-05,1.49091e-06
1943,474365,1.30836e-05,1.49093e-06
1944,474609,1.29038e-05,1.55999e-06
1945,474854,1.27769e-05,1.59077e-06
1946,475098,1.29263e-05,1.50781e-06
1947,475342,1.26429e-05,1.46354e-06
1948,475586,1.24074e-05,1.55386e-06
1949,475830,1.29489e-05,1.58778e-06
1950,476074,1.32727e-05,1.51968e-06
1951,476318,1.32927e-05,1.43574e-06
1952,476563,1.31587e-05,1.3729e-06
1953,476807,1.2928e-05,1.40348e-06
1954,477051,1.2458e-05,1.48554e-06
1955,477295,1.27321e-05,1.52875e-06
1956,477539,1.32621e-05,1.48585e-06
1957,477783,1.29118e-05,1.44882e-06
1958,478027,1.25306e-05,1.46114e-06
1959,478271,1.27772e-05,1.47908e-06
1960,478516,1.26827e-05,1.4791e-06
1961,478760,1.23999e-05,1.43328e-06
1962,479004,1.23738e-05,1.44817e-06
1963,479248,1.27698e-05,1.51978e-06
1964,479492,1.27829e-05,1.51499e-06
1965,479736,1.27674e-05,1.47231e-06
1966,479980,1.28687e-05,1.45605e-06
1967,480225,1.30017e-05,1.42819e-06
1968,480469,1.31479e-05,1.45067e-06
1969,480713,1.25474e-05,1.45525e-06
1970,480957,1.28967e-05,1.4766e-06
1971,481201,1.37317e-05,1.50456e-06
1972,481445,1.35011e-05,1.47913e-06
1973,481689,1.29529e-05,1.46363e-06
1974,481934,1.27109e-05,1.49534e-06
1975,482178,1.29931e-05,1.48909e-06
1976,482422,1.30066e-05,1.46158e-06
1977,482666,1.27665e-05,1.44932e-06
1978,482910,1.16609e-05,1.44459e-06
1979,483154,1.14271e-05,1.52543e-06
1980,483398,1.22544e-05,1.62359e-06
1981,483643,1.26594e-05,1.64449e-06
1982,483887,1.21593e-05,1.56578e-06
1983,484131,1.20234e-05,1.49383e-06
1984,484375,1.22538e-05,1.50068e-06
1985,484619,1.25053e-05,1.52631e-06
1986,484863,1.26002e-05,1.51779e-06
1987,485107,1.29399e-05,1.46401e-06
1988,485352,1.24948e-05,1.46259e-06
1989,485596,1.26222e-05,1.50773e-06
1990,485840,1.33162e-05,1.4809e-06
1991,486084,1.348e-05,1.45237e-06
1992,486328,1.32097e-05,1.47729e-06
1993,486572,1.26831e-05,1.48043e-06
1994,486816,1.23496e-05,1.4311e-06
1995,487061,1.24453e-05,1.4401e-06
1996,487305,1.24351e-05,1.50246e-06
1997,487549,1.19131e-05,1.41847e-06
1998,487793,1.22491e-05,1.34175e-06
1999,488037,1.29602e-05,1.3258e-06
2000,488281,1.29774e-05,1.44363e-06
2001,488525,1.27657e-05,1.52129e-06
2002,488770,1.30137e-05,1.53582e-06
2003,489014,1.25955e-05,1.56655e-06
2004,489258,1.19077e-05,1.54281e-06
2005,489502,1.22193e-05,1.54439e-06
2006,489746,1.27372e-05,1.53624e-06
2007,489990,1.25538e-05,1.40743e-06
2008,490234,1.19974e-05,1.39154e-06
2009,490479,1.20003e-05,1.4861e-06
2010,490723,1.25706e-05,1.47774e-06
2011,490967,1.27188e-05,1.44356e-06
2012,491211,1.29512e-05,1.4618e-06
2013,491455,1.31606e-05,1.52613e-06
2014,491699,1.25844e-05,1.56161e-06
2015,491943,1.26089e-05,1.52526e-06
2016,492188,1.31305e-05,1.46836e-06
2017,492432,1.30206e-05,1.47886e-06
2018,492676,1.26799e-05,1.48431e-06
2019,492920,1.27559e-05,1.44366e-06
2020,493164,1.29924e-05,1.45735e-06
2021,493408,1.31327e-05,1.51168e-06
2022,493652,1.32757e-05,1.46352e-06
2023,493896,1.33098e-05,1.39577e-06
2024,494141,1.32213e-05,1.41149e-06
2025,494385,1.31688e-05,1.44824e-06
2026,494629,1.31352e-05,1.46818e-06
2027,494873,1.28139e-05,1.49943e-06
2028,495117,1.28451e-05,1.50109e-06
2029,495361,1.27464e-05,1.51969e-06
2030,495605,1.27175e-05,1.51553e-06
2031,495850,1.30069e-05,1.43064e-06
2032,496094,1.30911e-05,1.4285e-06
2033,496338,1.29889e-05,1.53416e-06
2034,496582,1.30342e-05,1.55812e-06
2035,496826,1.28376e-05,1.45519e-06
2036,497070,1.25285e-05,1.3775e-06
2037,497314,1.24965e-05,1.3686e-06
2038,497559,1.29551e-05,1.43339e-06
2039,497803,1.3314e-05,1.52847e-06
2040,498047,1.33284e-05,1.47417e-06
2041,498291,1.32539e-05,1.41745e-06
2042,498535,1.29773e-05,1.46053e-06
2043,498779,1.32242e-05,1.50184e-06
2044,499023,1.30287e-05,1.48223e-06
2045,499268,1.30728e-05,1.47457e-06
2046,499512,1.37199e-05,1.51063e-06
2047,499756,1.33282e-05,1.45175e-06
2048,500000,1.27394e-05,1.38103e-06
2049,500244,1.27899e-05,1.41355e-06
2050,500488,1.2861e-05,1.47696e-06
2051,500732,1.26074e-05,1.52217e-06
2052,500977,1.25487e-05,1.51203e-06
2053,501221,1.24285e-05,1.52002e-06
2054,501465,1.25942e-05,1.54147e-06
2055,501709,1.27372e-05,1.55142e-06
2056,501953,1.27413e-05,1.57626e-06
2057,502197,1.26431e-05,1.50462e-06
2058,502441,1.27669e-05,1.44566e-06
2059,502686,1.34763e-05,1.44019e-06
2060,502930,1.30826e-05,1.46708e-06
2061,503174,1.23892e-05,1.43418e-06
2062,503418,1.28973e-05,1.37684e-06
2063,503662,1.34349e-05,1.38667e-06
2064,503906,1.28703e-05,1.51401e-06
2065,504150,1.20699e-05,1.59312e-06
2066,504395,1.14636e-05,1.57888e-06
2067,504639,1.16424e-05,1.56442e-06
2068,504883,1.21872e-05,1.52083e-06
2069,505127,1.29362e-05,1.50735e-06
2070,505371,1.31604e-05,1.47555e-06
2071,505615,1.29618e-05,1.45065e-06
2072,505859,1.30457e-05,1.45826e-06
2073,506104,1.35359e-05,1.46826e-06
2074,506348,1.29736e-05,1.43912e-06
2075,506592,1.23519e-05,1.46159e-06
2076,506836,1.27797e-05,1.52459e-06
2077,507080,1.34231e-05,1.51604e-06
2078,507324,1.35217e-05,1.51485e-06
2079,507568,1.31255e-05,1.54928e-06
2080,507813,1.31204e-05,1.55226e-06
2081,508057,1.27499e-05,1.55503e-06
2082,508301,1.28439e-05,1.46115e-06
2083,508545,1.29589e-05,1.363e-06
2084,508789,1.32943e-05,1.4121e-06
2085,509033,1.35222e-05,1.45639e-06
2086,509277,1.29828e-05,1.45257e-06
2087,509521,1.29035e-05,1.43202e-06
2088,509766,1.27301e-05,1.46167e-06
2089,510010,1.19073e-05,1.51272e-06
2090,510254,1.24209e-05,1.57087e-06
2091,510498,1.28006e-05,1.54605e-06
2092,510742,1.23202e-05,1.48514e-06
2093,510986,1.21656e-05,1.46295e-06
2094,511230,1.30162e-05,1.42849e-06
2095,511475,1.32358e-05,1.40171e-06
2096,511719,1.26481e-05,1.46238e-06
2097,511963,1.25859e-05,1.52761e-06
2098,512207,1.29445e-05,1.51416e-06
2099,512451,1.30028e-05,1.52767e-06
2100,512695,1.28116e-05,1.50664e-06
2101,512939,1.24175e-05,1.44724e-06
2102,513184,1.18619e-05,1.4467e-06
2103,513428,1.22369e-05,1.42055e-06
2104,513672,1.29852e-05,1.43406e-06
2105,513916,1.28009e-05,1.48492e-06
2106,514160,1.29615e-05,1.48077e-06
2107,514404,1.33544e-05,1.40748e-06
2108,514648,1.32978e-05,1.42366e-06
2109,514893,1.34424e-05,1.46959e-06
2110,515137,1.32413e-05,1.42018e-06
2111,515381,1.24321e-05,1.42335e-06
2112,515625,1.23631e-05,1.49643e-06
2113,515869,1.30366e-05,1.56168e-06
2114,516113,1.31611e-05,1.55751e-06
2115,516357,1.29671e-05,1.51522e-06
2116,516602,1.30975e-05,1.42193e-06
2117,516846,1.30282e-05,1.36946e-06
2118,517090,1.27342e-05,1.39999e-06
2119,517334,1.23718e-05,1.45147e-06
2120,517578,1.19286e-05,1.52695e-06
2121,517822,1.19295e-05,1.48898e-06
2122,518066,1.26853e-05,1.44974e-06
2123,518311,1.30861e-05,1.4714e-06
2124,518555,1.3198e-05,1.46864e-06
2125,518799,1.32949e-05,1.49566e-06
2126,519043,1.3455e-05,1.55648e-06
2127,519287,1.32135e-05,1.57228e-06
2128,519531,1.30062e-05,1.54373e-06
2129,519775,1.26901e-05,1.54734e-06
2130,520020,1.22839e-05,1.50049e-06
2131,520264,1.26723e-05,1.46312e-06
2132,520508,1.26251e-05,1.47948e-06
2133,520752,1.21629e-05,1.35515e-06
2134,520996,1.20883e-05,1.34057e-06
2135,521240,1.22885e-05,1.38768e-06
2136,521484,1.28933e-05,1.4701e-06
2137,521729,1.25795e-05,1.58933e-06
2138,521973,1.23344e-05,1.54495e-06
2139,522217,1.30089e-05,1.50604e-06
2140,522461,1.29907e-05,1.52524e-06
2141,522705,1.25203e-05,1.52344e-06
2142,522949,1.22433e-05,1.54269e-06
2143,523193,1.19707e-05,1.50191e-06
2144,523438,1.2284e-05,1.48167e-06
2145,523682,1.31061e-05,1.46776e-06
2146,523926,1.36104e-05,1.53395e-06
2147,524170,1.31812e-05,1.64939e-06
2148,524414,1.24427e-05,1.6328e-06
2149,524658,1.22736e-05,1.55307e-06
2150,524902,1.20268e-05,1.46173e-06
2151,525146,1.29291e-05,1.43288e-06
2152,525391,1.35277e-05,1.47065e-06
2153,525635,1.32123e-05,1.46781e-06
2154,525879,1.30613e-05,1.47995e-06
2155,526123,1.26909e-05,1.53939e-06
2156,526367,1.30296e-05,1.58409e-06
2157,526611,1.29465e-05,1.53554e-06
2158,526855,1.25357e-05,1.4509e-06
2159,527100,1.23327e-05,1.47965e-06
2160,527344,1.24466e-05,1.51992e-06
2161,527588,1.27225e-05,1.55512e-06
2162,527832,1.2695e-05,1.59721e-06
2163,528076,1.29017e-05,1.56531e-06
2164,528320,1.30246e-05,1.49192e-06
2165,528564,1.27683e-05,1.47434e-06
2166,528809,1.22104e-05,1.48481e-06
2167,529053,1.24892e-05,1.41332e-06
2168,529297,1.31888e-05,1.37475e-06
2169,529541,1.28009e-05,1.37653e-06
2170,529785,1.23425e-05,1.40039e-06
2171,530029,1.29903e-05,1.47159e-06
2172,530273,1.28935e-05,1.51371e-06
2173,530518,1.23118e-05,1.51614e-06
2174,530762,1.2809e-05,1.47041e-06
2175,531006,1.30423e-05,1.4274e-06
2176,531250,1.29313e-05,1.44437e-06
2177,531494,1.25408e-05,1.44597e-06
2178,531738,1.21991e-05,1.47348e-06
2179,531982,1.21335e-05,1.48685e-06
2180,532227,1.24419e-05,1.52487e-06
2181,532471,1.2598e-05,1.53784e-06
2182,532715,1.24122e-05,1.50506e-06
2183,532959,1.2628e-05,1.47996e-06
2184,533203,1.30331e-05,1.49512e-06
2185,533447,1.29941e-05,1.49091e-06
2186,533691,1.299e-05,1.49517e-06
2187,533936,1.31859e-05,1.45966e-06
2188,534180,1.32917e-05,1.43018e-06
2189,534424,1.32283e-05,1.42397e-06
2190,534668,1.29397e-05,1.46487e-06
2191,534912,1.27975e-05,1.49436e-06
2192,535156,1.2769e-05,1.4781e-06
2193,535400,1.28359e-05,1.52212e-06
2194,535645,1.28171e-05,1.50103e-06
2195,535889,1.29984e-05,1.43024e-06
2196,536133,1.28535e-05,1.46479e-06
2197,536377,1.25044e-05,1.5123e-06
2198,536621,1.27435e-05,1.4889e-06
2199,536865,1.24357e-05,1.48825e-06
2200,537109,1.18736e-05,1.4957e-06
2201,537354,1.20918e-05,1.47696e-06
2202,537598,1.25452e-05,1.48591e-06
2203,537842,1.28378e-05,1.51362e-06
2204,538086,1.30047e-05,1.49613e-06
2205,538330,1.31273e-05,1.48662e-06
2206,538574,1.29013e-05,1.4984e-06
2207,538818,1.28767e-05,1.51875e-06
2208,539063,1.28721e-05,1.51732e-06
2209,539307,1.24877e-05,1.48592e-06
2210,539551,1.2636e-05,1.48799e-06
2211,539795,1.23283e-05,1.45091e-06
2212,540039,1.29012e-05,1.44062e-06
2213,540283,1.30781e-05,1.48652e-06
2214,540527,1.21425e-05,1.48975e-06
2215,540771,1.20037e-05,1.53522e-06
2216,541016,1.26794e-05,1.51378e-06
2217,541260,1.30265e-05,1.40077e-06
2218,541504,1.246e-05,1.37228e-06
2219,541748,1.25137e-05,1.40214e-06
2220,541992,1.27127e-05,1.40495e-06
2221,542236,1.26229e-05,1.4673e-06
2222,542480,1.26788e-05,1.49692e-06
2223,542725,1.26961e-05,1.53365e-06
2224,542969,1.26991e-05,1.55164e-06
2225,543213,1.27939e-05,1.48288e-06
2226,543457,1.27784e-05,1.4415e-06
2227,543701,1.237e-05,1.49404e-06
2228,543945,1.20938e-05,1.54486e-06
2229,544189,1.21735e-05,1.5468e-06
2230,544434,1.26278e-05,1.48006e-06
2231,544678,1.28192e-05,1.47777e-06
2232,544922,1.28697e-05,1.54703e-06
2233,545166,1.3005e-05,1.58472e-06
2234,545410,1.31044e-05,1.5845e-06
2235,545654,1.30739e-05,1.57798e-06
2236,545898,1.24954e-05,1.54699e-06
2237,546143,1.22728e-05,1.50286e-06
2238,546387,1.22914e-05,1.53902e-06
2239,546631,1.23907e-05,1.52347e-06
2240,546875,1.31339e-05,1.46498e-06
2241,547119,1.33195e-05,1.42287e-06
2242,547363,1.28266e-05,1.40809e-06
2243,547607,1.25218e-05,1.48181e-06
2244,547852,1.25572e-05,1.53462e-06
2245,548096,1.28236e-05,1.54043e-06
2246,548340,1.21768e-05,1.5663e-06
2247,548584,1.24695e-05,1.53231e-06
2248,548828,1.30269e-05,1.49719e-06
2249,549072,1.27928e-05,1.50038e-06
2250,549316,1.23068e-05,1.52478e-06
2251,549561,1.24482e-05,1.50846e-06
2252,549805,1.24995e-05,1.48979e-06
2253,550049,1.24869e-05,1.53409e-06
2254,550293,1.27207e-05,1.5421e-06
2255,550537,1.27862e-05,1.49541e-06
2256,550781,1.26537e-05,1.50475e-06
2257,551025,1.25072e-05,1.54532e-06
2258,551270,1.25774e-05,1.50409e-06
2259,551514,1.27965e-05,1.49004e-06
2260,551758,1.30389e-05,1.48098e-06
2261,552002,1.33321e-05,1.49137e-06
2262,552246,1.3041e-05,1.51479e-06
2263,552490,1.34078e-05,1.52918e-06
2264,552734,1.39235e-05,1.53972e-06
2265,552979,1.32634e-05,1.52587e-06
2266,553223,1.27376e-05,1.5037e-06
2267,553467,1.31054e-05,1.48371e-06
2268,553711,1.32404e-05,1.49936e-06
2269,553955,1.32114e-05,1.44381e-06
2270,554199,1.33876e-05,1.44919e-06
2271,554443,1.34591e-05,1.50183e-06
2272,554688,1.32325e-05,1.52676e-06
2273,554932,1.27402e-05,1.52457e-06
2274,555176,1.26505e-05,1.50704e-06
2275,555420,1.30187e-05,1.51692e-06
2276,555664,1.34984e-05,1.50991e-06
2277,555908,1.34844e-05,1.5352e-06
2278,556152,1.33126e-05,1.56717e-06
2279,556396,1.34101e-05,1.59756e-06
2280,556641,1.40275e-05,1.62496e-06
2281,556885,1.41071e-05,1.55436e-06
2282,557129,1.32863e-05,1.52558e-06
2283,557373,1.28696e-05,1.53538e-06
2284,557617,1.33933e-05,1.49136e-06
2285,557861,1.33838e-05,1.49652e-06
2286,558105,1.27381e-05,1.52021e-06
2287,558350,1.28159e-05,1.53897e-06
2288,558594,1.32035e-05,1.53882e-06
2289,558838,1.2788e-05,1.55035e-06
2290,559082,1.27112e-05,1.55351e-06
2291,559326,1.31599e-05,1.5455e-06
2292,559570,1.31748e-05,1.56569e-06
2293,559814,1.31726e-05,1.61263e-06
2294,560059,1.28572e-05,1.58866e-06
2295,560303,1.26741e-05,1.5034e-06
2296,560547,1.25164e-05,1.49895e-06
2297,560791,1.22057e-05,1.48106e-06
2298,561035,1.19223e-05,1.43847e-06
2299,561279,1.22702e-05,1.45022e-06
2300,561523,1.2679e-05,1.44565e-06
2301,561768,1.26374e-05,1.45017e-06
2302,562012,1.25155e-05,1.47822e-06
2303,562256,1.24245e-05,1.41802e-06
2304,562500,1.23213e-05,1.40171e-06
2305,562744,1.25245e-05,1.45413e-06
2306,562988,1.29104e-05,1.46919e-06
2307,563232,1.32775e-05,1.47394e-06
2308,563477,1.36288e-05,1.45872e-06
2309,563721,1.38107e-05,1.4222e-06
2310,563965,1.35845e-05,1.4358e-06
2311,564209,1.27439e-05,1.47069e-06
2312,564453,1.2382e-05,1.50739e-06
2313,564697,1.2826e-05,1.51112e-06
2314,564941,1.31344e-05,1.4601e-06
2315,565186,1.29272e-05,1.46291e-06
2316,565430,1.2537e-05,1.50147e-06
2317,565674,1.25951e-05,1.56864e-06
2318,565918,1.2556e-05,1.61824e-06
2319,566162,1.2656e-05,1.59624e-06
2320,566406,1.31165e-05,1.53292e-06
2321,566650,1.29506e-05,1.50507e-06
2322,566895,1.26732e-05,1.53699e-06
2323,567139,1.28979e-05,1.52174e-06
2324,567383,1.29138e-05,1.53142e-06
2325,567627,1.28465e-05,1.52077e-06
2326,567871,1.27902e-05,1.46881e-06
2327,568115,1.26347e-05,1.49522e-06
2328,568359,1.24004e-05,1.51141e-06
2329,568604,1.26595e-05,1.48018e-06
2330,568848,1.29423e-05,1.44926e-06
2331,569092,1.24701e-05,1.46979e-06
2332,569336,1.23296e-05,1.47064e-06
2333,569580,1.32971e-05,1.49369e-06
2334,569824,1.3506e-05,1.49449e-06
2335,570068,1.33257e-05,1.4871e-06
2336,570313,1.34651e-05,1.53251e-06
2337,570557,1.33895e-05,1.48591e-06
2338,570801,1.24253e-05,1.40591e-06
2339,571045,1.23135e-05,1.4503e-06
2340,571289,1.26829e-05,1.47625e-06
2341,571533,1.2263e-05,1.45451e-06
2342,571777,1.20907e-05,1.43774e-06
2343,572021,1.23e-05,1.45774e-06
2344,572266,1.27247e-05,1.4868e-06
2345,572510,1.27832e-05,1.55204e-06
2346,572754,1.24904e-05,1.56742e-06
2347,572998,1.24574e-05,1.52853e-06
2348,573242,1.26775e-05,1.51646e-06
2349,573486,1.29192e-05,1.49231e-06
2350,573730,1.29955e-05,1.5179e-06
2351,573975,1.25711e-05,1.45953e-06
2352,574219,1.20244e-05,1.41534e-06
2353,574463,1.16429e-05,1.50906e-06
2354,574707,1.22308e-05,1.52726e-06
2355,574951,1.31145e-05,1.5318e-06
2356,575195,1.33774e-05,1.47049e-06
2357,575439,1.30638e-05,1.44926e-06
2358,575684,1.28239e-05,1.51272e-06
2359,575928,1.28253e-05,1.46796e-06
2360,576172,1.3062e-05,1.41612e-06
2361,576416,1.3021e-05,1.43381e-06
2362,576660,1.30456e-05,1.49519e-06
2363,576904,1.31624e-05,1.53322e-06
2364,577148,1.33913e-05,1.46016e-06
2365,577393,1.29404e-05,1.46339e-06
2366,577637,1.2139e-05,1.53398e-06
2367,577881,1.20708e-05,1.50264e-06
2368,578125,1.22767e-05,1.46835e-06
2369,578369,1.2432e-05,1.49376e-06
2370,578613,1.32727e-05,1.47181e-06
2371,578857,1.29945e-05,1.45763e-06
2372,579102,1.24978e-05,1.45951e-06
2373,579346,1.24791e-05,1.51528e-06
2374,579590,1.23801e-05,1.57757e-06
2375,579834,1.23566e-05,1.53247e-06
2376,580078,1.30253e-05,1.5002e-06
2377,580322,1.36695e-05,1.51961e-06
2378,580566,1.31467e-05,1.52095e-06
2379,580811,1.29172e-05,1.49084e-06
2380,581055,1.27741e-05,1.44199e-06
2381,581299,1.20685e-05,1.44729e-06
2382,581543,1.20982e-05,1.46246e-06
2383,581787,1.26097e-05,1.41631e-06
2384,582031,1.24399e-05,1.45376e-06
2385,582275,1.24429e-05,1.45705e-06
2386,582520,1.28014e-05,1.45836e-06
2387,582764,1.2777e-05,1.50365e-06
2388,583008,1.22101e-05,1.47878e-06
2389,583252,1.19525e-05,1.44314e-06
2390,583496,1.22891e-05,1.51348e-06
2391,583740,1.2664e-05,1.54423e-06
2392,583984,1.25943e-05,1.47488e-06
2393,584229,1.27258e-05,1.46421e-06
2394,584473,1.23524e-05,1.51248e-06
2395,584717,1.21802e-05,1.51169e-06
2396,584961,1.24325e-05,1.498e-06
2397,585205,1.24843e-05,1.45857e-06
2398,585449,1.23727e-05,1.44404e-06
2399,585693,1.26801e-05,1.44791e-06
2400,585938,1.29032e-05,1.46372e-06
2401,586182,1.27921e-05,1.52833e-06
2402,586426,1.25207e-05,1.53287e-06
2403,586670,1.23945e-05,1.47381e-06
2404,586914,1.2491e-05,1.46223e-06
2405,587158,1.27118e-05,1.41822e-06
2406,587402,1.25984e-05,1.3869e-06
2407,587646,1.26729e-05,1.39461e-06
2408,587891,1.26968e-05,1.46402e-06
2409,588135,1.27333e-05,1.44192e-06
2410,588379,1.27916e-05,1.42106e-06
2411,588623,1.23409e-05,1.44509e-06
2412,588867,1.23622e-05,1.48042e-06
2413,589111,1.27769e-05,1.5273e-06
2414,589355,1.26431e-05,1.46516e-06
2415,589600,1.21436e-05,1.37431e-06
2416,589844,1.21018e-05,1.35262e-06
2417,590088,1.26995e-05,1.40505e-06
2418,590332,1.28006e-05,1.41544e-06
2419,590576,1.25931e-05,1.41231e-06
2420,590820,1.25115e-05,1.45228e-06
2421,591064,1.25035e-05,1.45968e-06
2422,591309,1.2762e-05,1.44527e-06
2423,591553,1.26882e-05,1.48335e-06
2424,591797,1.26106e-05,1.48687e-06
2425,592041,1.27292e-05,1.50384e-06
2426,592285,1.26534e-05,1.46983e-06
2427,592529,1.26946e-05,1.45104e-06
2428,592773,1.30393e-05,1.51451e-06
2429,593018,1.27768e-05,1.55678e-06
2430,593262,1.29916e-05,1.45468e-06
2431,593506,1.31913e-05,1.38384e-06
2432,593750,1.3207e-05,1.4245e-06
2433,593994,1.35715e-05,1.42843e-06
2434,594238,1.34449e-05,1.46938e-06
2435,594482,1.34274e-05,1.47479e-06
2436,594727,1.30244e-05,1.43127e-06
2437,594971,1.24831e-05,1.44242e-06
2438,595215,1.31154e-05,1.49148e-06
2439,595459,1.32815e-05,1.48514e-06
2440,595703,1.24858e-05,1.42186e-06
2441,595947,1.21527e-05,1.42252e-06
2442,596191,1.24953e-05,1.44885e-06
2443,596436,1.29994e-05,1.41692e-06
2444,596680,1.31561e-05,1.38489e-06
2445,596924,1.2907e-05,1.35801e-06
2446,597168,1.29158e-05,1.36256e-06
2447,597412,1.27828e-05,1.41158e-06
2448,597656,1.28687e-05,1.48942e-06
2449,597900,1.35887e-05,1.54109e-06
2450,598145,1.34089e-05,1.53345e-06
2451,598389,1.28752e-05,1.49268e-06
2452,598633,1.24139e-05,1.4908e-06
2453,598877,1.23661e-05,1.51088e-06
2454,599121,1.20499e-05,1.46398e-06
2455,599365,1.17879e-05,1.46953e-06
2456,599609,1.20589e-05,1.49547e-06
2457,599854,1.23641e-05,1.44096e-06
2458,600098,1.26529e-05,1.41458e-06
2459,600342,1.31427e-05,1.44558e-06
2460,600586,1.34623e-05,1.48997e-06
2461,600830,1.35605e-05,1.50943e-06
2462,601074,1.32143e-05,1.50183e-06
2463,601318,1.30397e-05,1.55667e-06
2464,601563,1.3209e-05,1.56616e-06
2465,601807,1.28176e-05,1.51301e-06
2466,602051,1.24839e-05,1.45664e-06
2467,602295,1.23403e-05,1.41507e-06
2468,602539,1.26023e-05,1.43215e-06
2469,602783,1.25279e-05,1.49452e-06
2470,603027,1.20163e-05,1.50427e-06
2471,603271,1.23742e-05,1.42441e-06
2472,603516,1.28126e-05,1.45378e-06
2473,603760,1.29339e-05,1.50826e-06
2474,604004,1.29155e-05,1.48519e-06
2475,604248,1.28708e-05,1.42598e-06
2476,604492,1.27607e-05,1.44212e-06
2477,604736,1.26174e-05,1.46093e-06
2478,604980,1.22624e-05,1.49595e-06
2479,605225,1.24658e-05,1.54564e-06
2480,605469,1.28562e-05,1.52516e-06
2481,605713,1.32493e-05,1.55816e-06
2482,605957,1.31442e-05,1.58897e-06
2483,606201,1.27473e-05,1.58038e-06
2484,606445,1.2767e-05,1.54646e-06
2485,606689,1.30141e-05,1.46492e-06
2486,606934,1.33187e-05,1.43913e-06
2487,607178,1.31188e-05,1.45653e-06
2488,607422,1.25319e-05,1.39882e-06
2489,607666,1.23081e-05,1.42368e-06
2490,607910,1.21105e-05,1.49982e-06
2491,608154,1.21735e-05,1.49352e-06
2492,608398,1.26236e-05,1.4438e-06
2493,608643,1.25905e-05,1.44757e-06
2494,608887,1.27255e-05,1.47568e-06
2495,609131,1.29488e-05,1.51871e-06
2496,609375,1.27655e-05,1.4877e-06
2497,609619,1.25727e-05,1.46257e-06
