// SR1 Audio Analyzer: 10/21/2024 9:53:27 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
84093.75,1.31170641130625E-7
84125,1.29347587664765E-7
84156.25,1.30002398225294E-7
84187.5,1.30664317919801E-7
84218.75,1.29254232251151E-7
84250,1.28303063840894E-7
84281.25,1.29414568612178E-7
84312.5,1.29659494108115E-7
84343.75,1.28926298802098E-7
84375,1.31149798699463E-7
84406.25,1.3435882290888E-7
84437.5,1.34893606447624E-7
84468.75,1.337811242015E-7
84500,1.32954583442568E-7
84531.25,1.32394352006257E-7
84562.5,1.31155138039579E-7
84593.75,1.29076702582177E-7
84625,1.28042992208903E-7
84656.25,1.28305223917185E-7
84687.5,1.29552614587418E-7
84718.75,1.31526405190849E-7
84750,1.3195013425988E-7
84781.25,1.30963104231205E-7
84812.5,1.29468029074612E-7
84843.75,1.28350255016585E-7
84875,1.2858039393511E-7
84906.25,1.29733356449743E-7
84937.5,1.29620237742784E-7
84968.75,1.29119685829215E-7
85000,1.31126360627948E-7
85031.25,1.33534818313768E-7
85062.5,1.32576975247964E-7
85093.75,1.30033155383655E-7
85125,1.29819455753595E-7
85156.25,1.31115936307056E-7
85187.5,1.32780129252334E-7
85218.75,1.33439289856083E-7
85250,1.33723159050326E-7
85281.25,1.34181348414383E-7
85312.5,1.33833656554853E-7
85343.75,1.33185737558115E-7
85375,1.33675676834304E-7
85406.25,1.34039109764784E-7
85437.5,1.33022384135914E-7
85468.75,1.32879988074043E-7
85500,1.32588747513162E-7
85531.25,1.31239876801265E-7
85562.5,1.30728539368936E-7
85593.75,1.30721819952357E-7
85625,1.31126975629206E-7
85656.25,1.33163938016841E-7
85687.5,1.33852212650309E-7
85718.75,1.32440806039155E-7
85750,1.31168485438993E-7
85781.25,1.31956547449478E-7
85812.5,1.35367479165075E-7
85843.75,1.36571906764622E-7
85875,1.34302118001132E-7
85906.25,1.33463667886347E-7
85937.5,1.3423763286494E-7
85968.75,1.3248819918553E-7
86000,1.29873134688363E-7
86031.25,1.27963591295364E-7
86062.5,1.28233269430093E-7
86093.75,1.30424527588725E-7
86125,1.31409369060175E-7
86156.25,1.33107736383108E-7
86187.5,1.35404236266664E-7
86218.75,1.33521294622603E-7
86250,1.30171658908949E-7
86281.25,1.3145107702322E-7
86312.5,1.34256444862749E-7
86343.75,1.33967731884744E-7
86375,1.32570476571385E-7
86406.25,1.3291029821185E-7
86437.5,1.33173343530858E-7
86468.75,1.32099042540909E-7
86500,1.31092313083472E-7
86531.25,1.30852324120353E-7
86562.5,1.31133460213764E-7
86593.75,1.31484736649731E-7
86625,1.2927152289117E-7
86656.25,1.26669115909346E-7
86687.5,1.27128009761849E-7
86718.75,1.26723738618469E-7
86750,1.2698407239502E-7
86781.25,1.30098229800732E-7
86812.5,1.30136502666714E-7
86843.75,1.26518540819294E-7
86875,1.24892092988015E-7
86906.25,1.28619435924016E-7
86937.5,1.33269093260102E-7
86968.75,1.34835203493148E-7
87000,1.35240505561895E-7
87031.25,1.35406686385331E-7
87062.5,1.3467266836397E-7
87093.75,1.33580715261249E-7
87125,1.32932530980704E-7
87156.25,1.32074288967602E-7
87187.5,1.3187565963994E-7
87218.75,1.31621026339364E-7
87250,1.29663095917147E-7
87281.25,1.28371981385147E-7
87312.5,1.28505825207976E-7
87343.75,1.29687620986136E-7
87375,1.33297676112156E-7
87406.25,1.3680103779861E-7
87437.5,1.36748839176492E-7
87468.75,1.35054946006545E-7
87500,1.34006998232358E-7
87531.25,1.34305036661647E-7
87562.5,1.34115442787556E-7
87593.75,1.32749474117981E-7
87625,1.31623035021034E-7
87656.25,1.31302211334008E-7
87687.5,1.3167868425446E-7
87718.75,1.3091164230381E-7
87750,1.28402576564828E-7
87781.25,1.26559138373964E-7
87812.5,1.27522590568658E-7
87843.75,1.28051912911955E-7
87875,1.25655874692544E-7
87906.25,1.26288876015192E-7
87937.5,1.31393684373515E-7
87968.75,1.3376942634631E-7
88000,1.33602683655485E-7
88031.25,1.34076459447158E-7
88062.5,1.33877125482636E-7
88093.75,1.32868295392559E-7
88125,1.32690827506968E-7
88156.25,1.32801407611781E-7
88187.5,1.32694966307911E-7
88218.75,1.33186074794438E-7
88250,1.33658203654231E-7
88281.25,1.32592766320554E-7
88312.5,1.30281858172907E-7
88343.75,1.30815173682035E-7
88375,1.34377139361112E-7
88406.25,1.36197807015349E-7
88437.5,1.35456591308729E-7
88468.75,1.34908301601696E-7
88500,1.35014237927377E-7
88531.25,1.34132064925164E-7
88562.5,1.29794267432088E-7
88593.75,1.26258237569063E-7
88625,1.26807111787536E-7
88656.25,1.28437643126583E-7
88687.5,1.30527936472905E-7
88718.75,1.31420430338511E-7
88750,1.31488261288634E-7
88781.25,1.3277872236201E-7
88812.5,1.33490389108043E-7
88843.75,1.32630684931563E-7
88875,1.31642057810646E-7
88906.25,1.33606167701943E-7
88937.5,1.36842228853652E-7
88968.75,1.34298614004594E-7
89000,1.29119092890593E-7
89031.25,1.28489198186803E-7
89062.5,1.306858821942E-7
89093.75,1.33532723722019E-7
89125,1.3341822799693E-7
89156.25,1.31304714672808E-7
89187.5,1.33421801020131E-7
89218.75,1.36671855753537E-7
89250,1.35743002447388E-7
89281.25,1.33846729221988E-7
89312.5,1.3303385609734E-7
89343.75,1.31033797297789E-7
89375,1.30536523137962E-7
89406.25,1.34395164688393E-7
89437.5,1.38751763339552E-7
89468.75,1.39503555454394E-7
89500,1.37790439900071E-7
89531.25,1.35844470569884E-7
89562.5,1.33984532341825E-7
89593.75,1.32035391059287E-7
89625,1.28998096206175E-7
89656.25,1.2637104977747E-7
89687.5,1.27062550949028E-7
89718.75,1.28928923489194E-7
89750,1.28429893775636E-7
89781.25,1.2589595431917E-7
89812.5,1.24703127170684E-7
89843.75,1.26376526397739E-7
89875,1.29269197337966E-7
89906.25,1.3119631215023E-7
89937.5,1.32227210869382E-7
89968.75,1.32719288771166E-7
90000,1.32136840172674E-7
90031.25,1.32463364208997E-7
90062.5,1.3454125306647E-7
90093.75,1.37582011623925E-7
90125,1.37958447505132E-7
90156.25,1.35157187474791E-7
90187.5,1.32199369502795E-7
90218.75,1.29307960307695E-7
90250,1.27296906448509E-7
90281.25,1.27540147982882E-7
90312.5,1.28179301944342E-7
90343.75,1.28596977413223E-7
90375,1.2984543714795E-7
90406.25,1.31096214245394E-7
90437.5,1.31619715638658E-7
90468.75,1.32847250582848E-7
90500,1.35017504097965E-7
90531.25,1.3296021882614E-7
90562.5,1.28052869518818E-7
90593.75,1.25914460083767E-7
90625,1.25718428330152E-7
90656.25,1.26871692634162E-7
90687.5,1.28839119327057E-7
90718.75,1.30831501200429E-7
90750,1.31952687195374E-7
90781.25,1.30867703179224E-7
90812.5,1.28209779884166E-7
90843.75,1.27880197809832E-7
90875,1.29509621326584E-7
90906.25,1.29281180004093E-7
90937.5,1.29527149767937E-7
90968.75,1.30781771023295E-7
91000,1.29950685459828E-7
91031.25,1.2921401536102E-7
91062.5,1.31012964262912E-7
91093.75,1.33995297241587E-7
91125,1.35864142010779E-7
91156.25,1.33871238938444E-7
91187.5,1.29713046432799E-7
91218.75,1.27860767030954E-7
91250,1.27797125326029E-7
91281.25,1.28206399996986E-7
91312.5,1.29380098209534E-7
91343.75,1.30764125825331E-7
91375,1.32301209830255E-7
91406.25,1.33833420106293E-7
91437.5,1.35259306377718E-7
91468.75,1.36445552728852E-7
91500,1.34959850623524E-7
91531.25,1.31347893642992E-7
91562.5,1.30748707257729E-7
91593.75,1.32130196237416E-7
91625,1.32628506790871E-7
91656.25,1.3348788087512E-7
91687.5,1.3227661756398E-7
91718.75,1.28480935512698E-7
91750,1.25725536943104E-7
91781.25,1.27224409769668E-7
91812.5,1.31154421989094E-7
91843.75,1.32930411540297E-7
91875,1.32437884833561E-7
91906.25,1.31216501496617E-7
91937.5,1.28906665397972E-7
91968.75,1.28558611474382E-7
92000,1.33068373444842E-7
92031.25,1.36875838013652E-7
92062.5,1.37412102605896E-7
92093.75,1.36825734522204E-7
92125,1.33172577010162E-7
92156.25,1.28573093827711E-7
92187.5,1.26532074784811E-7
92218.75,1.26111069413432E-7
92250,1.27836693996593E-7
92281.25,1.31970208283504E-7
92312.5,1.35260249746025E-7
92343.75,1.36574567638767E-7
92375,1.36854820202671E-7
92406.25,1.35878131195585E-7
92437.5,1.33968973895411E-7
92468.75,1.31345383355287E-7
92500,1.27926751013544E-7
92531.25,1.2554069602505E-7
92562.5,1.2585981057456E-7
92593.75,1.28401471512434E-7
92625,1.32185060496361E-7
92656.25,1.33722930040066E-7
92687.5,1.30992018815192E-7
92718.75,1.29486840265586E-7
92750,1.32912909506973E-7
92781.25,1.35557867177615E-7
92812.5,1.356546729239E-7
92843.75,1.34976474652669E-7
92875,1.32834548323217E-7
92906.25,1.31147743851756E-7
92937.5,1.31054198619456E-7
92968.75,1.31162632985588E-7
93000,1.30474370457652E-7
93031.25,1.30428984838528E-7
93062.5,1.31676327567326E-7
93093.75,1.3256807413636E-7
93125,1.32232676539094E-7
93156.25,1.31240817949296E-7
93187.5,1.29187610667054E-7
93218.75,1.28361126613092E-7
93250,1.29843416690315E-7
93281.25,1.30983563323658E-7
93312.5,1.31005375041872E-7
93343.75,1.31867740756191E-7
93375,1.34126387448633E-7
93406.25,1.34421176754238E-7
93437.5,1.32751296554858E-7
93468.75,1.31502979904913E-7
93500,1.3176530200415E-7
93531.25,1.31944625939889E-7
93562.5,1.32649039926113E-7
93593.75,1.35920953790989E-7
93625,1.37114102575176E-7
93656.25,1.33192022276544E-7
93687.5,1.28424715358971E-7
93718.75,1.27209216167965E-7
93750,1.28879267070262E-7
93781.25,1.31982026935506E-7
93812.5,1.344536145319E-7
93843.75,1.32439056406604E-7
93875,1.26751872674075E-7
93906.25,1.24810319535195E-7
93937.5,1.29747455916612E-7
93968.75,1.33810963216551E-7
94000,1.31852915760868E-7
94031.25,1.29653813674806E-7
94062.5,1.32490125377615E-7
94093.75,1.36179578031531E-7
94125,1.36218409126148E-7
94156.25,1.34289454536256E-7
94187.5,1.33096454860482E-7
94218.75,1.32878943303367E-7
94250,1.33472715767911E-7
94281.25,1.32428419376492E-7
94312.5,1.29991695304564E-7
94343.75,1.29038004626914E-7
94375,1.31178104063764E-7
94406.25,1.35328328473857E-7
94437.5,1.38035918801141E-7
94468.75,1.3762198241922E-7
94500,1.35849354883288E-7
94531.25,1.35485835294343E-7
94562.5,1.34163568270358E-7
94593.75,1.31174057479095E-7
94625,1.29213900810118E-7
94656.25,1.28195861661288E-7
94687.5,1.28467964425998E-7
94718.75,1.3125206453497E-7
94750,1.34723216461122E-7
94781.25,1.36641117475979E-7
94812.5,1.35060833866026E-7
94843.75,1.30683956748E-7
94875,1.27885773435166E-7
94906.25,1.29646247250291E-7
94937.5,1.33293349252014E-7
94968.75,1.33886702001468E-7
95000,1.30986649446493E-7
95031.25,1.29229711824228E-7
95062.5,1.30999211398186E-7
95093.75,1.32323436935297E-7
95125,1.30471526495073E-7
95156.25,1.28227888033085E-7
95187.5,1.28774197375016E-7
95218.75,1.30632033208831E-7
95250,1.30957172445257E-7
95281.25,1.29710681576721E-7
95312.5,1.30628083018886E-7
95343.75,1.3558381428344E-7
95375,1.38767712423589E-7
95406.25,1.37309168623188E-7
95437.5,1.34901226637226E-7
95468.75,1.32441831143524E-7
95500,1.29334482499954E-7
95531.25,1.29054240593358E-7
95562.5,1.30266327669561E-7
95593.75,1.30873319224972E-7
95625,1.32398438394709E-7
95656.25,1.33072799671823E-7
95687.5,1.32048371186015E-7
95718.75,1.31066761885355E-7
95750,1.31264196700381E-7
95781.25,1.3435345892926E-7
95812.5,1.37753689637309E-7
95843.75,1.37356182556594E-7
95875,1.34244818842198E-7
95906.25,1.30585971492649E-7
95937.5,1.27958246422344E-7
95968.75,1.2766504923156E-7
96000,1.29636936241557E-7
96031.25,1.3146763226942E-7
96062.5,1.31060227268079E-7
96093.75,1.31103253173999E-7
96125,1.32645199824997E-7
96156.25,1.33052899671156E-7
96187.5,1.31683878119956E-7
96218.75,1.30697106238808E-7
96250,1.32173445355457E-7
96281.25,1.36020930821132E-7
96312.5,1.37668904356499E-7
96343.75,1.35761402837202E-7
96375,1.3441106112711E-7
96406.25,1.3343684186304E-7
96437.5,1.32130219414515E-7
96468.75,1.32644137813482E-7
96500,1.32170549134083E-7
96531.25,1.27243239775139E-7
96562.5,1.24460881980265E-7
96593.75,1.25400675676313E-7
96625,1.24559653493456E-7
96656.25,1.25008248973672E-7
96687.5,1.28053447465335E-7
96718.75,1.30792350755648E-7
96750,1.33151319633492E-7
96781.25,1.35671241911524E-7
96812.5,1.36238258849218E-7
96843.75,1.33778758768608E-7
96875,1.33338609683595E-7
96906.25,1.35600422041224E-7
96937.5,1.34691639386323E-7
96968.75,1.31158399133104E-7
97000,1.27673168820428E-7
97031.25,1.26372988431251E-7
97062.5,1.28393831285699E-7
97093.75,1.31239729017076E-7
97125,1.32925850021315E-7
97156.25,1.35326201296295E-7
97187.5,1.38012407571444E-7
97218.75,1.36767380402222E-7
97250,1.33564826995598E-7
97281.25,1.3255080150281E-7
97312.5,1.33041406333471E-7
97343.75,1.32262587043875E-7
97375,1.30440559671401E-7
97406.25,1.29475578319675E-7
97437.5,1.29270934597283E-7
97468.75,1.30938884328607E-7
97500,1.34839003936304E-7
97531.25,1.37922519142114E-7
97562.5,1.37321776626411E-7
97593.75,1.34414691297094E-7
97625,1.3295140479661E-7
97656.25,1.32855203285037E-7
97687.5,1.32416293661678E-7
97718.75,1.33126846067109E-7
97750,1.34359605454579E-7
97781.25,1.33825197538456E-7
97812.5,1.31611021252046E-7
97843.75,1.30083285538723E-7
97875,1.28944100496204E-7
97906.25,1.28300179704438E-7
97937.5,1.29549494303067E-7
97968.75,1.30704725074065E-7
98000,1.30538661896081E-7
98031.25,1.31603962942213E-7
98062.5,1.35326940532004E-7
98093.75,1.38099886940959E-7
98125,1.37930815687798E-7
98156.25,1.36047915099205E-7
98187.5,1.3354548951931E-7
98218.75,1.30218070997131E-7
98250,1.28068891621582E-7
98281.25,1.28873199764607E-7
98312.5,1.2950699658507E-7
98343.75,1.28275644021218E-7
98375,1.28101069267493E-7
98406.25,1.31153308989818E-7
98437.5,1.32967374037135E-7
98468.75,1.31618986604214E-7
98500,1.32508992874683E-7
98531.25,1.36034468653071E-7
98562.5,1.36315786683469E-7
98593.75,1.32589093966873E-7
98625,1.30118522843229E-7
98656.25,1.30174085966667E-7
98687.5,1.3144600597957E-7
98718.75,1.33081690036469E-7
98750,1.33272440497225E-7
98781.25,1.33613189001985E-7
98812.5,1.33315464541125E-7
98843.75,1.31599161523912E-7
98875,1.3111283765607E-7
98906.25,1.31564088016234E-7
98937.5,1.3073570740704E-7
98968.75,1.29856989316533E-7
99000,1.30835137063314E-7
99031.25,1.32188551017448E-7
99062.5,1.31819466306411E-7
99093.75,1.30898627441033E-7
99125,1.30333909469603E-7
99156.25,1.30494804481459E-7
99187.5,1.3241694892576E-7
99218.75,1.33300264502941E-7
99250,1.3112713132527E-7
99281.25,1.31681560285889E-7
99312.5,1.35050108548654E-7
99343.75,1.36255580970536E-7
99375,1.35642609849308E-7
99406.25,1.34475485872009E-7
99437.5,1.34330070691208E-7
99468.75,1.34780569747758E-7
99500,1.34096831768695E-7
99531.25,1.33152201272642E-7
99562.5,1.31993357306463E-7
99593.75,1.29712566382308E-7
99625,1.27719297953995E-7
99656.25,1.27939852768821E-7
99687.5,1.29255183908521E-7
99718.75,1.30703553575242E-7
99750,1.31686358699848E-7
99781.25,1.30246202648794E-7
99812.5,1.27857393885446E-7
99843.75,1.27805060806778E-7
99875,1.2889408166017E-7
99906.25,1.29806618420253E-7
99937.5,1.2952807183699E-7
99968.75,1.28605181038358E-7

// End of Data
