// SR1 Audio Analyzer: 10/21/2024 9:52:21 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
83937.5,6.87750079551477E-9
83968.75,6.97285357360556E-9
84000,6.9735900898938E-9
84031.25,6.87538395314848E-9
84062.5,6.73847892811432E-9
84093.75,6.61084188172295E-9
84125,6.54261607193543E-9
84156.25,6.65122324705806E-9
84187.5,6.82682206609142E-9
84218.75,6.86307677516737E-9
84250,6.84209243214537E-9
84281.25,6.76704869648451E-9
84312.5,6.58531327996381E-9
84343.75,6.38574990793709E-9
84375,6.32739635989369E-9
84406.25,6.45694001087731E-9
84437.5,6.55621250941634E-9
84468.75,6.53955127045518E-9
84500,6.51830017472328E-9
84531.25,6.43804430974179E-9
84562.5,6.37936685315989E-9
84593.75,6.51561745642234E-9
84625,6.69121164252712E-9
84656.25,6.78203738547119E-9
84687.5,6.69570493544761E-9
84718.75,6.4544270133387E-9
84750,6.32302097890924E-9
84781.25,6.42806078146975E-9
84812.5,6.67718215225784E-9
84843.75,6.84054145593063E-9
84875,6.73496479340203E-9
84906.25,6.61692993776144E-9
84937.5,6.63676947592307E-9
84968.75,6.66241303297864E-9
85000,6.71080751723875E-9
85031.25,6.79127512525813E-9
85062.5,6.84888961586409E-9
85093.75,6.8904367483984E-9
85125,6.95347348238221E-9
85156.25,6.98456685751633E-9
85187.5,6.91538677233289E-9
85218.75,6.76430016409165E-9
85250,6.56997290373484E-9
85281.25,6.41123039435959E-9
85312.5,6.38452620796574E-9
85343.75,6.3553991823634E-9
85375,6.3718942478375E-9
85406.25,6.53345916141152E-9
85437.5,6.66275925963356E-9
85468.75,6.70304945017242E-9
85500,6.66279546725926E-9
85531.25,6.59192549357898E-9
85562.5,6.5346235460455E-9
85593.75,6.46498786782767E-9
85625,6.45168466986444E-9
85656.25,6.50138078288474E-9
85687.5,6.57303565343902E-9
85718.75,6.61998993646489E-9
85750,6.61322670639726E-9
85781.25,6.56555481108051E-9
85812.5,6.6444119920636E-9
85843.75,6.79082535389528E-9
85875,6.81905477033318E-9
85906.25,6.7780625661059E-9
85937.5,6.74414787334602E-9
85968.75,6.80169168141475E-9
86000,6.85832452883075E-9
86031.25,6.79839732977713E-9
86062.5,6.69028848336379E-9
86093.75,6.61032192457919E-9
86125,6.66028620211746E-9
86156.25,6.76613942038241E-9
86187.5,6.76823210457947E-9
86218.75,6.68025693189581E-9
86250,6.6708941489492E-9
86281.25,6.76978109314424E-9
86312.5,6.83208708704752E-9
86343.75,6.77665933972418E-9
86375,6.71453324142951E-9
86406.25,6.74045715310217E-9
86437.5,6.79031947230985E-9
86468.75,6.75071467255234E-9
86500,6.61334488497364E-9
86531.25,6.53505800120329E-9
86562.5,6.54859523559073E-9
86593.75,6.61921226816417E-9
86625,6.70630799201809E-9
86656.25,6.73855200881489E-9
86687.5,6.720158896901E-9
86718.75,6.60940466148306E-9
86750,6.41355390618295E-9
86781.25,6.30400281559336E-9
86812.5,6.30996794753363E-9
86843.75,6.30221913486792E-9
86875,6.41376497975353E-9
86906.25,6.58700637966037E-9
86937.5,6.6103888819116E-9
86968.75,6.53853138354395E-9
87000,6.57687792420327E-9
87031.25,6.64941277179751E-9
87062.5,6.62778807273795E-9
87093.75,6.64892971521919E-9
87125,6.73568351411105E-9
87156.25,6.74747934882537E-9
87187.5,6.587244583509E-9
87218.75,6.3897188398561E-9
87250,6.40779566370279E-9
87281.25,6.54973105534611E-9
87312.5,6.65495806238299E-9
87343.75,6.72044934179307E-9
87375,6.79009984396324E-9
87406.25,6.84139683861027E-9
87437.5,6.79007253673377E-9
87468.75,6.67474878916439E-9
87500,6.54731762154708E-9
87531.25,6.46195690339273E-9
87562.5,6.46214263942802E-9
87593.75,6.51378887941186E-9
87625,6.62581833572532E-9
87656.25,6.74459336728808E-9
87687.5,6.75195409491856E-9
87718.75,6.63008470809394E-9
87750,6.45607013091129E-9
87781.25,6.44043615918069E-9
87812.5,6.46873836138126E-9
87843.75,6.47250362355923E-9
87875,6.56503369669032E-9
87906.25,6.60886166379415E-9
87937.5,6.5214905264155E-9
87968.75,6.44825448206229E-9
88000,6.51328841783393E-9
88031.25,6.65407391897185E-9
88062.5,6.79075489093062E-9
88093.75,6.92122711313492E-9
88125,7.01416329370388E-9
88156.25,6.9702385410808E-9
88187.5,6.80807939579734E-9
88218.75,6.69198064592827E-9
88250,6.71207480442111E-9
88281.25,6.80036281543715E-9
88312.5,6.86983055960108E-9
88343.75,6.83105629741246E-9
88375,6.85227491371816E-9
88406.25,6.88067440333491E-9
88437.5,6.77141717532284E-9
88468.75,6.76060540506669E-9
88500,6.81445029717579E-9
88531.25,6.75448656953404E-9
88562.5,6.70682645311798E-9
88593.75,6.74896101945148E-9
88625,6.79081243573983E-9
88656.25,6.80055748576379E-9
88687.5,6.76392081606246E-9
88718.75,6.74394211438474E-9
88750,6.70736270901482E-9
88781.25,6.60716631892385E-9
88812.5,6.58662378264211E-9
88843.75,6.67207160261059E-9
88875,6.82650109989438E-9
88906.25,6.9957504102244E-9
88937.5,7.0260094681619E-9
88968.75,6.86609618363424E-9
89000,6.72033482671556E-9
89031.25,6.67058241766787E-9
89062.5,6.61181231878273E-9
89093.75,6.5787235142543E-9
89125,6.59375931261465E-9
89156.25,6.60421238061808E-9
89187.5,6.64849580394079E-9
89218.75,6.7259099799598E-9
89250,6.77303549476247E-9
89281.25,6.7704492961361E-9
89312.5,6.80573062574077E-9
89343.75,6.83534682575983E-9
89375,6.76544191160089E-9
89406.25,6.65151670209245E-9
89437.5,6.67208714121884E-9
89468.75,6.86453378523159E-9
89500,7.02893676193581E-9
89531.25,6.99992147849476E-9
89562.5,6.90027283034093E-9
89593.75,6.88556324187119E-9
89625,6.78943504321234E-9
89656.25,6.64061570218713E-9
89687.5,6.64236494239827E-9
89718.75,6.69341949667402E-9
89750,6.69656631423128E-9
89781.25,6.78562792263404E-9
89812.5,6.85669319114266E-9
89843.75,6.78040592422154E-9
89875,6.71020290188159E-9
89906.25,6.718080618453E-9
89937.5,6.81052601155596E-9
89968.75,6.9018488037246E-9
90000,6.80344170636738E-9
90031.25,6.6515766504558E-9
90062.5,6.62577259789691E-9
90093.75,6.6335780623628E-9
90125,6.70801483829132E-9
90156.25,6.84032548039334E-9
90187.5,6.91310214744335E-9
90218.75,6.95181371000165E-9
90250,6.95288882200853E-9
90281.25,6.98461452755328E-9
90312.5,7.02099920158943E-9
90343.75,6.92644627994226E-9
90375,6.76892048952165E-9
90406.25,6.7148084899434E-9
90437.5,6.74255573842442E-9
90468.75,6.75985276170544E-9
90500,6.71271786263141E-9
90531.25,6.61802420493939E-9
90562.5,6.67440318445196E-9
90593.75,6.83162657794347E-9
90625,6.91390299108069E-9
90656.25,6.82451977060145E-9
90687.5,6.6272390602518E-9
90718.75,6.58460236922738E-9
90750,6.68155000616731E-9
90781.25,6.74895983778997E-9
90812.5,6.7647693825714E-9
90843.75,6.79757143928556E-9
90875,6.89246768488158E-9
90906.25,6.97989047250703E-9
90937.5,7.00861375666637E-9
90968.75,6.99070134497043E-9
91000,6.8764918901558E-9
91031.25,6.8084395918834E-9
91062.5,6.81126837213648E-9
91093.75,6.76026477944279E-9
91125,6.70238642639582E-9
91156.25,6.68436239180027E-9
91187.5,6.79518353513418E-9
91218.75,6.93199228242743E-9
91250,6.91713944999279E-9
91281.25,6.84748110456441E-9
91312.5,6.8027562285405E-9
91343.75,6.79262279307571E-9
91375,6.75466898440763E-9
91406.25,6.75367213623876E-9
91437.5,6.85768553028893E-9
91468.75,6.8587751062041E-9
91500,6.78054559431388E-9
91531.25,6.89325501806585E-9
91562.5,7.00127084525941E-9
91593.75,6.89993621009391E-9
91625,6.76163012760073E-9
91656.25,6.72669280021863E-9
91687.5,6.81777461601876E-9
91718.75,6.89479124476381E-9
91750,6.83363064592527E-9
91781.25,6.76856525982144E-9
91812.5,6.8046665439407E-9
91843.75,6.92944699541712E-9
91875,7.0053108401479E-9
91906.25,6.95117986375112E-9
91937.5,6.92702281056921E-9
91968.75,6.96550874338418E-9
92000,6.96859105883321E-9
92031.25,6.94826916508612E-9
92062.5,6.91992782885017E-9
92093.75,6.83830967133432E-9
92125,6.69563585360761E-9
92156.25,6.70830878103263E-9
92187.5,6.83050114750218E-9
92218.75,6.96058095946473E-9
92250,7.01383185523244E-9
92281.25,6.90896494842506E-9
92312.5,6.79669675408292E-9
92343.75,6.78799187268071E-9
92375,6.81305017572185E-9
92406.25,6.84420937558515E-9
92437.5,6.89815054792454E-9
92468.75,6.94779827815017E-9
92500,6.96728515459998E-9
92531.25,7.0358557957784E-9
92562.5,7.23595699566902E-9
92593.75,7.31070388610432E-9
92625,7.23033227821947E-9
92656.25,7.15859834270279E-9
92687.5,7.04584569498866E-9
92718.75,6.8938398194101E-9
92750,6.84507769821379E-9
92781.25,6.79689798271338E-9
92812.5,6.70829065146881E-9
92843.75,6.71894951436766E-9
92875,6.80554752880248E-9
92906.25,6.87065327762455E-9
92937.5,6.86402897904057E-9
92968.75,6.87618455049065E-9
93000,6.87804519502854E-9
93031.25,6.84029312719523E-9
93062.5,6.80354896171936E-9
93093.75,6.78737033965353E-9
93125,6.87832549469302E-9
93156.25,6.98967797315153E-9
93187.5,7.003338818951E-9
93218.75,7.0021293719261E-9
93250,7.00381906636239E-9
93281.25,6.93489658803006E-9
93312.5,6.89213907249908E-9
93343.75,6.93518608924768E-9
93375,6.89059588896582E-9
93406.25,6.89846182218842E-9
93437.5,7.09730813125069E-9
93468.75,7.1789969299942E-9
93500,7.05398678260979E-9
93531.25,6.89279859560339E-9
93562.5,6.80727957521113E-9
93593.75,6.7461974338575E-9
93625,6.67985967835152E-9
93656.25,6.61640533638065E-9
93687.5,6.51225400869716E-9
93718.75,6.50259782281271E-9
93750,6.70679761774471E-9
93781.25,6.9084853220214E-9
93812.5,6.93749534156452E-9
93843.75,6.89575526043141E-9
93875,6.86720097384587E-9
93906.25,6.88256714743087E-9
93937.5,6.98061025208304E-9
93968.75,7.09128301787179E-9
94000,7.16018150132773E-9
94031.25,7.10353891998899E-9
94062.5,6.98395168503499E-9
94093.75,6.97047022726573E-9
94125,7.0986305600942E-9
94156.25,7.25991407771159E-9
94187.5,7.34347092742397E-9
94218.75,7.26307760624686E-9
94250,7.08582877073141E-9
94281.25,6.9420945971364E-9
94312.5,6.79743417219274E-9
94343.75,6.70610791001514E-9
94375,6.73201925014477E-9
94406.25,6.75812331097237E-9
94437.5,6.78189245444791E-9
94468.75,6.83783471095673E-9
94500,6.85924861658949E-9
94531.25,6.85166910555193E-9
94562.5,6.85403093100351E-9
94593.75,6.80819184930436E-9
94625,6.79993241005475E-9
94656.25,6.85154543495791E-9
94687.5,6.94042233651455E-9
94718.75,7.07970743302999E-9
94750,7.11615475710183E-9
94781.25,7.1117216169431E-9
94812.5,7.12795645837692E-9
94843.75,6.97973108270611E-9
94875,6.70561674730374E-9
94906.25,6.63925549735571E-9
94937.5,6.82852419055002E-9
94968.75,6.94709432731625E-9
95000,6.89762739054755E-9
95031.25,6.83875952664915E-9
95062.5,6.85254172001832E-9
95093.75,6.91327489758035E-9
95125,7.03488773909268E-9
95156.25,7.12654127494946E-9
95187.5,7.0579152481138E-9
95218.75,6.96821968503116E-9
95250,7.01874156839536E-9
95281.25,7.17061212839731E-9
95312.5,7.25798843342545E-9
95343.75,7.13345591418441E-9
95375,6.95600109252696E-9
95406.25,6.90740705108325E-9
95437.5,6.97057548461805E-9
95468.75,6.99647653717653E-9
95500,6.95595207990035E-9
95531.25,7.04925576232503E-9
95562.5,7.24520129262054E-9
95593.75,7.30084919288265E-9
95625,7.17414658855802E-9
95656.25,6.98715056117975E-9
95687.5,6.82048552182003E-9
95718.75,6.7518259402746E-9
95750,6.72206510173723E-9
95781.25,6.70910791919101E-9
95812.5,6.77572663650829E-9
95843.75,6.90578037908928E-9
95875,7.04029847645048E-9
95906.25,7.08061389135562E-9
95937.5,6.96981891205176E-9
95968.75,6.75763710902223E-9
96000,6.50492455912651E-9
96031.25,6.42488672005979E-9
96062.5,6.54239696571636E-9
96093.75,6.69565014646057E-9
96125,6.89567950883047E-9
96156.25,7.05753925216727E-9
96187.5,7.09733228997677E-9
96218.75,7.047159957337E-9
96250,7.04471543137622E-9
96281.25,7.09311928182869E-9
96312.5,7.09325279442377E-9
96343.75,6.98183542043526E-9
96375,6.83157258720056E-9
96406.25,6.83377623017616E-9
96437.5,6.96784714689466E-9
96468.75,7.05265174229147E-9
96500,7.07317491060572E-9
96531.25,7.09236931595772E-9
96562.5,7.01486875638364E-9
96593.75,6.88156535875531E-9
96625,6.8047356908745E-9
96656.25,6.69180277891815E-9
96687.5,6.57716923995429E-9
96718.75,6.67022613550715E-9
96750,6.80389064372599E-9
96781.25,6.81002891259193E-9
96812.5,6.85265606239552E-9
96843.75,6.96435628079535E-9
96875,6.95493047495798E-9
96906.25,6.83411056623484E-9
96937.5,6.77503305754406E-9
96968.75,6.90533402374312E-9
97000,6.9770729069273E-9
97031.25,6.95221664555642E-9
97062.5,7.0485197981508E-9
97093.75,7.02521260641395E-9
97125,6.88725258587355E-9
97156.25,6.9071492916959E-9
97187.5,6.98655245299789E-9
97218.75,7.01161911633642E-9
97250,7.06313164358289E-9
97281.25,7.13663499078407E-9
97312.5,7.08567907978142E-9
97343.75,6.98150930104772E-9
97375,6.92721392146539E-9
97406.25,6.9487179270796E-9
97437.5,7.04356234167631E-9
97468.75,7.06266982630709E-9
97500,6.94844046704212E-9
97531.25,6.80099019683105E-9
97562.5,6.78227755846163E-9
97593.75,6.91163749119214E-9
97625,6.9910886355823E-9
97656.25,6.95927183321373E-9
97687.5,6.87588299633592E-9
97718.75,6.89815690649943E-9
97750,7.08612701770842E-9
97781.25,7.18334469916633E-9
97812.5,7.13554453458601E-9
97843.75,7.13937338823817E-9
97875,7.13059641333952E-9
97906.25,7.04616034803479E-9
97937.5,7.0262878376634E-9
97968.75,6.9458331787311E-9
98000,6.73613134371178E-9
98031.25,6.65126071650156E-9
98062.5,6.69449202868159E-9
98093.75,6.68431108911413E-9
98125,6.64702443297336E-9
98156.25,6.7497730673964E-9
98187.5,6.89598800346479E-9
98218.75,6.94208770441209E-9
98250,6.94009685661532E-9
98281.25,6.92986043800798E-9
98312.5,6.85737124210153E-9
98343.75,6.81363249733282E-9
98375,6.96384239161502E-9
98406.25,7.14799538397753E-9
98437.5,7.09605401187965E-9
98468.75,7.00268913726403E-9
98500,7.05353623828514E-9
98531.25,7.02333956865028E-9
98562.5,6.85264035134225E-9
98593.75,6.67801397504973E-9
98625,6.58186367667165E-9
98656.25,6.61402979676866E-9
98687.5,6.6962411887668E-9
98718.75,6.7824415884925E-9
98750,6.83730227293419E-9
98781.25,6.80150525128396E-9
98812.5,6.82548261132338E-9
98843.75,6.8769088063493E-9
98875,6.85582488561801E-9
98906.25,6.88406579207312E-9
98937.5,6.93037224404097E-9
98968.75,6.89001746774171E-9
99000,6.91972902547995E-9
99031.25,6.90571801810982E-9
99062.5,6.73882065494276E-9
99093.75,6.62941679288052E-9
99125,6.61178909991974E-9
99156.25,6.64331786981862E-9
99187.5,6.72654193433653E-9
99218.75,6.80450539369853E-9
99250,6.9058274381593E-9
99281.25,7.06518602577615E-9
99312.5,7.11461980982413E-9
99343.75,6.9333517064111E-9
99375,6.66666495822852E-9
99406.25,6.44495703718226E-9
99437.5,6.36434896241608E-9
99468.75,6.42218764310532E-9
99500,6.53323242401939E-9
99531.25,6.66921576883009E-9
99562.5,6.71096141063215E-9
99593.75,6.71597201030001E-9
99625,6.83454494528719E-9
99656.25,6.96069581853024E-9
99687.5,6.95960902122084E-9
99718.75,6.89314944774956E-9
99750,6.7907490189839E-9
99781.25,6.63496497288145E-9
99812.5,6.59045601382066E-9
99843.75,6.65374282182348E-9
99875,6.76545664637018E-9
99906.25,6.91599276474611E-9
99937.5,6.94479515685925E-9
99968.75,6.77496390173946E-9

// End of Data
