;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,4.09923e-06,0.000137885
1306,31884.8,4.25665e-06,0.00014049
1307,31909.2,4.15666e-06,0.000135202
1308,31933.6,3.93455e-06,0.000130221
1309,31958,3.8997e-06,0.000134178
1310,31982.4,4.08134e-06,0.000137687
1311,32006.8,4.23777e-06,0.000138462
1312,32031.3,4.1126e-06,0.000140254
1313,32055.7,4.06086e-06,0.00013654
1314,32080.1,4.08081e-06,0.000131618
1315,32104.5,4.16313e-06,0.000127827
1316,32128.9,4.17496e-06,0.000132415
1317,32153.3,3.96602e-06,0.000132665
1318,32177.7,4.00865e-06,0.000131597
1319,32202.1,4.02706e-06,0.000135507
1320,32226.6,4.11539e-06,0.000140393
1321,32251,4.1524e-06,0.000139516
1322,32275.4,4.16813e-06,0.000137361
1323,32299.8,4.14133e-06,0.00013308
1324,32324.2,4.11264e-06,0.000126364
1325,32348.6,4.19549e-06,0.000129502
1326,32373,4.1293e-06,0.00013193
1327,32397.5,4.03145e-06,0.000128491
1328,32421.9,3.91952e-06,0.000130381
1329,32446.3,3.97417e-06,0.000132821
1330,32470.7,4.1421e-06,0.000139796
1331,32495.1,4.07025e-06,0.00014212
1332,32519.5,3.93925e-06,0.000135531
1333,32543.9,3.9167e-06,0.000129881
1334,32568.4,3.8715e-06,0.000128774
1335,32592.8,4.17358e-06,0.000138622
1336,32617.2,4.53392e-06,0.000140342
1337,32641.6,4.26287e-06,0.000138462
1338,32666,3.92278e-06,0.000137996
1339,32690.4,3.95218e-06,0.000137687
1340,32714.8,4.11617e-06,0.000137764
1341,32739.3,4.11815e-06,0.000134865
1342,32763.7,4.18158e-06,0.000134133
1343,32788.1,4.20527e-06,0.000130967
1344,32812.5,4.12597e-06,0.000130547
1345,32836.9,4.13614e-06,0.000131931
1346,32861.3,4.19558e-06,0.000135762
1347,32885.7,4.15518e-06,0.000140597
1348,32910.2,4.05953e-06,0.000140579
1349,32934.6,3.9742e-06,0.00013469
1350,32959,4.093e-06,0.000135546
1351,32983.4,4.29606e-06,0.000147285
1352,33007.8,4.27282e-06,0.000153524
1353,33032.2,4.13916e-06,0.000145599
1354,33056.6,3.83511e-06,0.000135541
1355,33081.1,3.91894e-06,0.000130724
1356,33105.5,4.18825e-06,0.00013438
1357,33129.9,4.20884e-06,0.000142568
1358,33154.3,4.06748e-06,0.000144724
1359,33178.7,3.99076e-06,0.000144738
1360,33203.1,4.01247e-06,0.000135359
1361,33227.5,4.20103e-06,0.000134854
1362,33252,4.18281e-06,0.000138546
1363,33276.4,4.00866e-06,0.000137179
1364,33300.8,4.01556e-06,0.000133124
1365,33325.2,4.09238e-06,0.000133224
1366,33349.6,4.30089e-06,0.000137796
1367,33374,4.3544e-06,0.000139586
1368,33398.4,4.25518e-06,0.000139593
1369,33422.9,4.23931e-06,0.000134178
1370,33447.3,4.27302e-06,0.000128038
1371,33471.7,4.29407e-06,0.000134314
1372,33496.1,4.34832e-06,0.000149313
1373,33520.5,4.29142e-06,0.000149649
1374,33544.9,4.17069e-06,0.000142659
1375,33569.3,4.09123e-06,0.000142877
1376,33593.8,4.05749e-06,0.000138681
1377,33618.2,3.88502e-06,0.000136417
1378,33642.6,3.94813e-06,0.000138394
1379,33667,3.88789e-06,0.000135004
1380,33691.4,3.81059e-06,0.000137175
1381,33715.8,3.95619e-06,0.000138203
1382,33740.2,3.94567e-06,0.000135217
1383,33764.6,4.00086e-06,0.000133834
1384,33789.1,4.05425e-06,0.000135338
1385,33813.5,4.10957e-06,0.000136632
1386,33837.9,4.09314e-06,0.00013902
1387,33862.3,3.99359e-06,0.000136046
1388,33886.7,3.97418e-06,0.000134114
1389,33911.1,3.99749e-06,0.000134692
1390,33935.5,4.15155e-06,0.00013205
1391,33960,4.08326e-06,0.000131219
1392,33984.4,3.91186e-06,0.000141845
1393,34008.8,3.92741e-06,0.000145054
1394,34033.2,3.86085e-06,0.000135107
1395,34057.6,3.75633e-06,0.000136384
1396,34082,3.70244e-06,0.00013917
1397,34106.4,3.77447e-06,0.000132949
1398,34130.9,3.86991e-06,0.000136726
1399,34155.3,3.93483e-06,0.000139109
1400,34179.7,3.98629e-06,0.000139059
1401,34204.1,4.19551e-06,0.000140184
1402,34228.5,4.23635e-06,0.000135874
1403,34252.9,4.08311e-06,0.000128552
1404,34277.3,4.0448e-06,0.000131663
1405,34301.8,4.04217e-06,0.000135436
1406,34326.2,4.28626e-06,0.000140978
1407,34350.6,4.36566e-06,0.000137549
1408,34375,4.16671e-06,0.000136739
1409,34399.4,4.11982e-06,0.000142144
1410,34423.8,4.19471e-06,0.000140923
1411,34448.2,4.24438e-06,0.000136982
1412,34472.7,4.13934e-06,0.000137136
1413,34497.1,4.1216e-06,0.000136995
1414,34521.5,4.28608e-06,0.00013273
1415,34545.9,4.24038e-06,0.000132392
1416,34570.3,4.08656e-06,0.000136308
1417,34594.7,4.02279e-06,0.000137925
1418,34619.1,3.83229e-06,0.000137306
1419,34643.6,3.72786e-06,0.000139357
1420,34668,3.66328e-06,0.000139439
1421,34692.4,3.7265e-06,0.000138348
1422,34716.8,3.8682e-06,0.000135942
1423,34741.2,3.96763e-06,0.00013297
1424,34765.6,4.10082e-06,0.000139079
1425,34790,3.99435e-06,0.00013404
1426,34814.5,4.07833e-06,0.000128151
1427,34838.9,4.09881e-06,0.00013105
1428,34863.3,3.9674e-06,0.000132029
1429,34887.7,3.85138e-06,0.00013668
1430,34912.1,3.94102e-06,0.000142137
1431,34936.5,4.20111e-06,0.000138982
1432,34960.9,4.07125e-06,0.000135038
1433,34985.4,3.86313e-06,0.000133031
1434,35009.8,3.83026e-06,0.000130854
1435,35034.2,3.97985e-06,0.000131099
1436,35058.6,4.05283e-06,0.000130999
1437,35083,4.16368e-06,0.000136637
1438,35107.4,4.11551e-06,0.000135379
1439,35131.8,4.17925e-06,0.00013178
1440,35156.3,4.33274e-06,0.000133619
1441,35180.7,4.21729e-06,0.000137409
1442,35205.1,4.13263e-06,0.000143588
1443,35229.5,4.15942e-06,0.000147362
1444,35253.9,4.20698e-06,0.000142175
1445,35278.3,4.28853e-06,0.000141331
1446,35302.7,4.2534e-06,0.000142101
1447,35327.1,4.1674e-06,0.000137365
1448,35351.6,4.11724e-06,0.00013602
1449,35376,4.13562e-06,0.000138332
1450,35400.4,4.0605e-06,0.000136744
1451,35424.8,4.22652e-06,0.000131418
1452,35449.2,4.34726e-06,0.00012262
1453,35473.6,4.20919e-06,0.000127202
1454,35498,3.93293e-06,0.000130627
1455,35522.5,3.94732e-06,0.000129156
1456,35546.9,4.06778e-06,0.000134572
1457,35571.3,4.14552e-06,0.000142478
1458,35595.7,4.07414e-06,0.000146064
1459,35620.1,3.93839e-06,0.000146338
1460,35644.5,3.9662e-06,0.000139321
1461,35668.9,3.98403e-06,0.000131558
1462,35693.4,3.92467e-06,0.000127412
1463,35717.8,3.76645e-06,0.000131522
1464,35742.2,3.70366e-06,0.000138472
1465,35766.6,3.92253e-06,0.000138749
1466,35791,4.14122e-06,0.000136716
1467,35815.4,4.22324e-06,0.000137293
1468,35839.8,4.20486e-06,0.000135692
1469,35864.3,4.21522e-06,0.000130127
1470,35888.7,4.167e-06,0.00013016
1471,35913.1,4.06078e-06,0.000135015
1472,35937.5,4.08027e-06,0.000132603
1473,35961.9,4.1703e-06,0.000134114
1474,35986.3,4.13432e-06,0.000134596
1475,36010.7,4.08033e-06,0.000130308
1476,36035.2,4.03033e-06,0.000135346
1477,36059.6,3.95971e-06,0.000142301
1478,36084,3.92601e-06,0.000141694
1479,36108.4,4.14714e-06,0.000136112
1480,36132.8,4.43442e-06,0.000135897
1481,36157.2,4.43379e-06,0.000140877
1482,36181.6,4.21206e-06,0.00014189
1483,36206.1,4.10186e-06,0.000140078
1484,36230.5,3.96235e-06,0.000133089
1485,36254.9,4.08452e-06,0.00013165
1486,36279.3,4.36193e-06,0.000131956
1487,36303.7,4.40297e-06,0.000133815
1488,36328.1,4.18273e-06,0.000135877
1489,36352.5,4.0506e-06,0.000132219
1490,36377,4.11861e-06,0.000134044
1491,36401.4,4.15299e-06,0.000137255
1492,36425.8,4.07417e-06,0.000136007
1493,36450.2,4.2216e-06,0.000140366
1494,36474.6,4.33591e-06,0.000140081
1495,36499,4.14533e-06,0.000135718
1496,36523.4,4.20508e-06,0.000134171
1497,36547.9,4.39558e-06,0.000132588
1498,36572.3,4.3573e-06,0.000133871
1499,36596.7,4.1485e-06,0.000138631
1500,36621.1,3.98854e-06,0.00013601
1501,36645.5,3.99477e-06,0.000129906
1502,36669.9,4.0022e-06,0.000132196
1503,36694.3,4.01573e-06,0.000139471
1504,36718.8,4.16936e-06,0.000134942
1505,36743.2,4.19196e-06,0.000131237
1506,36767.6,4.01132e-06,0.000130363
1507,36792,3.94031e-06,0.00013174
1508,36816.4,3.8811e-06,0.000134275
1509,36840.8,3.65684e-06,0.000129696
1510,36865.2,3.77355e-06,0.000123508
1511,36889.6,4.06282e-06,0.000128097
1512,36914.1,4.12071e-06,0.000137626
1513,36938.5,4.03206e-06,0.00014021
1514,36962.9,3.98702e-06,0.000141769
1515,36987.3,4.01265e-06,0.000144232
1516,37011.7,3.97628e-06,0.00013781
1517,37036.1,3.94572e-06,0.00013008
1518,37060.5,4.10346e-06,0.000133855
1519,37085,4.23712e-06,0.000137794
1520,37109.4,4.15643e-06,0.000137576
1521,37133.8,4.03903e-06,0.000133954
1522,37158.2,3.85658e-06,0.000129565
1523,37182.6,3.8266e-06,0.000133501
1524,37207,3.79734e-06,0.000137149
1525,37231.4,3.96612e-06,0.000138935
1526,37255.9,4.10763e-06,0.000135233
1527,37280.3,4.0176e-06,0.000130113
1528,37304.7,4.05693e-06,0.000134576
1529,37329.1,4.1424e-06,0.000141961
1530,37353.5,4.15917e-06,0.000141388
1531,37377.9,4.07407e-06,0.000131772
1532,37402.3,3.98506e-06,0.000129785
1533,37426.8,3.94409e-06,0.000136798
1534,37451.2,4.02012e-06,0.000137939
1535,37475.6,4.12473e-06,0.000131246
1536,37500,4.12532e-06,0.000129952
1537,37524.4,4.09981e-06,0.000132003
1538,37548.8,4.08479e-06,0.000128541
1539,37573.2,3.8006e-06,0.000127518
1540,37597.7,3.69674e-06,0.000129398
1541,37622.1,3.87129e-06,0.00013353
1542,37646.5,4.06602e-06,0.000139978
1543,37670.9,4.31489e-06,0.000136729
1544,37695.3,4.23399e-06,0.000133606
1545,37719.7,4.08585e-06,0.000139712
1546,37744.1,4.00241e-06,0.000140896
1547,37768.6,4.05159e-06,0.00013625
1548,37793,4.20926e-06,0.000131537
1549,37817.4,4.21243e-06,0.000127261
1550,37841.8,4.09839e-06,0.000135329
1551,37866.2,4.03632e-06,0.000138526
1552,37890.6,4.08005e-06,0.000132671
1553,37915,4.10593e-06,0.000129612
1554,37939.5,4.0613e-06,0.000126462
1555,37963.9,3.86425e-06,0.000129468
1556,37988.3,3.9654e-06,0.000138106
1557,38012.7,4.07057e-06,0.000139256
1558,38037.1,3.9099e-06,0.00013954
1559,38061.5,4.04852e-06,0.000141868
1560,38085.9,4.16498e-06,0.000137514
1561,38110.4,3.97684e-06,0.000132158
1562,38134.8,3.934e-06,0.000126563
1563,38159.2,4.00852e-06,0.000125552
1564,38183.6,4.10712e-06,0.00013762
1565,38208,4.17647e-06,0.00014113
1566,38232.4,4.07402e-06,0.000140964
1567,38256.8,3.95184e-06,0.000139329
1568,38281.3,3.89759e-06,0.000137398
1569,38305.7,4.00768e-06,0.00013956
1570,38330.1,3.93341e-06,0.00014021
1571,38354.5,3.94866e-06,0.000140557
1572,38378.9,4.09901e-06,0.000134661
1573,38403.3,4.05907e-06,0.000131586
1574,38427.7,4.0917e-06,0.000135553
1575,38452.1,4.06195e-06,0.000143582
1576,38476.6,4.04554e-06,0.000147588
1577,38501,4.13527e-06,0.00014273
1578,38525.4,4.13533e-06,0.000134794
1579,38549.8,4.11421e-06,0.000132979
1580,38574.2,3.9302e-06,0.000139869
1581,38598.6,3.85129e-06,0.000146028
1582,38623,3.84569e-06,0.000141481
1583,38647.5,3.94616e-06,0.000135859
1584,38671.9,4.16652e-06,0.000135334
1585,38696.3,4.22359e-06,0.000136501
1586,38720.7,4.0638e-06,0.000137053
1587,38745.1,4.02659e-06,0.0001379
1588,38769.5,3.9855e-06,0.000135869
1589,38793.9,3.97094e-06,0.000134681
1590,38818.4,3.95133e-06,0.000138448
1591,38842.8,4.05253e-06,0.000144459
1592,38867.2,4.13914e-06,0.000141749
1593,38891.6,4.06147e-06,0.000136178
1594,38916,4.07143e-06,0.000133018
1595,38940.4,4.14654e-06,0.000133066
1596,38964.8,4.01589e-06,0.000139263
1597,38989.3,3.90279e-06,0.000140602
1598,39013.7,3.89558e-06,0.0001396
1599,39038.1,4.05632e-06,0.000136221
1600,39062.5,4.19679e-06,0.000136658
1601,39086.9,3.99824e-06,0.000136889
1602,39111.3,3.91719e-06,0.000136912
1603,39135.7,3.9968e-06,0.00013784
1604,39160.2,4.06204e-06,0.000140989
1605,39184.6,4.03422e-06,0.00014075
1606,39209,4.14109e-06,0.000141995
1607,39233.4,4.34531e-06,0.00014279
1608,39257.8,4.36223e-06,0.000144165
1609,39282.2,4.25016e-06,0.000142419
1610,39306.6,4.24291e-06,0.000136648
1611,39331.1,4.26568e-06,0.000137535
1612,39355.5,4.40769e-06,0.000142319
1613,39379.9,4.34118e-06,0.000136233
1614,39404.3,4.15383e-06,0.000133217
1615,39428.7,3.97061e-06,0.000136933
1616,39453.1,3.73584e-06,0.000139392
1617,39477.5,3.78305e-06,0.000130844
1618,39502,3.89246e-06,0.000131923
1619,39526.4,4.0089e-06,0.000140337
1620,39550.8,4.03928e-06,0.00014735
1621,39575.2,4.08378e-06,0.000147705
1622,39599.6,4.18416e-06,0.000145029
1623,39624,4.09196e-06,0.000143187
1624,39648.4,4.04371e-06,0.000138019
1625,39672.9,3.85234e-06,0.000136242
1626,39697.3,3.82563e-06,0.000135217
1627,39721.7,4.03416e-06,0.000132075
1628,39746.1,4.07146e-06,0.000132924
1629,39770.5,3.96738e-06,0.000129854
1630,39794.9,4.01184e-06,0.000128715
1631,39819.3,4.06217e-06,0.00013279
1632,39843.8,4.0264e-06,0.000133396
1633,39868.2,3.88017e-06,0.000131266
1634,39892.6,3.84756e-06,0.000135187
1635,39917,3.926e-06,0.000137978
1636,39941.4,3.99408e-06,0.000139896
1637,39965.8,4.0677e-06,0.000139852
1638,39990.2,4.18072e-06,0.000140495
1639,40014.6,4.21493e-06,0.000143355
1640,40039.1,4.16874e-06,0.000145722
1641,40063.5,4.07017e-06,0.00014257
1642,40087.9,3.96427e-06,0.000138089
1643,40112.3,3.82146e-06,0.000132092
1644,40136.7,3.92271e-06,0.000128472
1645,40161.1,4.01732e-06,0.00012327
1646,40185.5,3.97771e-06,0.000129955
1647,40210,4.03784e-06,0.000136024
1648,40234.4,4.12376e-06,0.00013589
1649,40258.8,4.03565e-06,0.000134966
1650,40283.2,3.94553e-06,0.000133944
1651,40307.6,3.79059e-06,0.00013307
1652,40332,3.72928e-06,0.000129879
1653,40356.4,3.7797e-06,0.000129166
1654,40380.9,3.9926e-06,0.000136014
1655,40405.3,4.26031e-06,0.000138728
1656,40429.7,4.1014e-06,0.000131461
1657,40454.1,3.99841e-06,0.000128725
1658,40478.5,4.18985e-06,0.000130334
1659,40502.9,4.08436e-06,0.000129853
1660,40527.3,3.83709e-06,0.000135718
1661,40551.8,3.703e-06,0.000137483
1662,40576.2,3.66396e-06,0.000132498
1663,40600.6,3.90779e-06,0.000131746
1664,40625,4.0573e-06,0.000129512
1665,40649.4,4.01042e-06,0.000132381
1666,40673.8,4.17535e-06,0.000137636
1667,40698.2,4.35407e-06,0.000136366
1668,40722.7,4.1139e-06,0.000135177
1669,40747.1,3.86927e-06,0.000138504
1670,40771.5,3.85048e-06,0.00013846
1671,40795.9,3.83901e-06,0.000136462
1672,40820.3,3.89172e-06,0.000134491
1673,40844.7,4.07837e-06,0.000135058
1674,40869.1,4.13624e-06,0.000139881
1675,40893.6,3.9976e-06,0.000141914
1676,40918,4.08213e-06,0.000138253
1677,40942.4,4.22279e-06,0.000133393
1678,40966.8,4.11171e-06,0.000132233
1679,40991.2,4.15868e-06,0.000135701
1680,41015.6,4.30091e-06,0.00013851
1681,41040,4.3288e-06,0.000135618
1682,41064.5,4.29116e-06,0.000132888
1683,41088.9,4.20062e-06,0.000140155
1684,41113.3,4.03448e-06,0.000142338
1685,41137.7,3.93954e-06,0.000133464
1686,41162.1,4.19531e-06,0.000132658
1687,41186.5,4.27179e-06,0.000132593
1688,41210.9,4.11697e-06,0.000133064
1689,41235.4,4.24833e-06,0.000140551
1690,41259.8,4.3475e-06,0.000143854
1691,41284.2,4.35376e-06,0.000133752
1692,41308.6,4.37496e-06,0.000129924
1693,41333,4.22204e-06,0.00013767
1694,41357.4,3.99233e-06,0.000135839
1695,41381.8,3.88581e-06,0.000131069
1696,41406.3,3.94446e-06,0.000128914
1697,41430.7,3.97554e-06,0.00012717
1698,41455.1,3.97212e-06,0.000126128
1699,41479.5,4.1105e-06,0.000133816
1700,41503.9,4.28045e-06,0.000142208
1701,41528.3,4.2432e-06,0.000139229
1702,41552.7,4.13625e-06,0.000139469
1703,41577.1,3.95084e-06,0.000140049
1704,41601.6,3.97509e-06,0.000137729
1705,41626,4.31045e-06,0.000143707
1706,41650.4,4.33843e-06,0.00014858
1707,41674.8,4.33468e-06,0.00014742
1708,41699.2,4.37925e-06,0.000140421
1709,41723.6,4.38299e-06,0.000136373
1710,41748,4.32706e-06,0.000138633
1711,41772.5,4.23937e-06,0.000140104
1712,41796.9,4.14919e-06,0.000137466
1713,41821.3,4.10241e-06,0.000138853
1714,41845.7,4.15259e-06,0.000136512
1715,41870.1,4.07282e-06,0.000134358
1716,41894.5,4.00407e-06,0.000134774
1717,41918.9,3.97934e-06,0.00013631
1718,41943.4,3.86308e-06,0.000137583
1719,41967.8,3.90204e-06,0.00013537
1720,41992.2,4.14012e-06,0.000138266
1721,42016.6,4.25273e-06,0.000142903
1722,42041,4.04996e-06,0.000139168
1723,42065.4,3.8851e-06,0.000134939
1724,42089.8,4.05316e-06,0.000134669
1725,42114.3,4.24576e-06,0.000135545
1726,42138.7,4.20642e-06,0.000138925
1727,42163.1,4.22765e-06,0.000144735
1728,42187.5,4.1317e-06,0.000140471
1729,42211.9,3.94612e-06,0.000134866
1730,42236.3,3.71995e-06,0.000130749
1731,42260.7,3.75018e-06,0.000129258
1732,42285.2,4.0556e-06,0.000135491
1733,42309.6,4.16755e-06,0.000137858
1734,42334,4.13625e-06,0.000135822
1735,42358.4,4.07084e-06,0.000136025
1736,42382.8,4.04373e-06,0.000137623
1737,42407.2,4.05835e-06,0.000137106
1738,42431.6,4.0472e-06,0.000133565
1739,42456.1,4.15121e-06,0.000129895
1740,42480.5,4.30306e-06,0.000131183
1741,42504.9,4.23474e-06,0.000129534
1742,42529.3,4.13254e-06,0.000133548
1743,42553.7,4.10961e-06,0.000137429
1744,42578.1,3.95218e-06,0.000140426
1745,42602.5,3.91891e-06,0.00014364
1746,42627,3.89888e-06,0.000140024
1747,42651.4,3.82805e-06,0.000135633
1748,42675.8,3.95091e-06,0.000137295
1749,42700.2,4.11741e-06,0.000136252
1750,42724.6,4.02282e-06,0.000134746
1751,42749,4.00641e-06,0.000135014
1752,42773.4,4.08461e-06,0.000137546
1753,42797.9,3.98898e-06,0.000134131
1754,42822.3,3.88831e-06,0.000132971
1755,42846.7,3.94811e-06,0.000134488
1756,42871.1,4.25571e-06,0.000134693
1757,42895.5,4.23e-06,0.000137915
1758,42919.9,4.03328e-06,0.00014335
1759,42944.3,4.02296e-06,0.000141478
1760,42968.8,3.97708e-06,0.000137932
1761,42993.2,4.10751e-06,0.000138735
1762,43017.6,4.2483e-06,0.000134598
1763,43042,4.13882e-06,0.000131828
1764,43066.4,4.04766e-06,0.000132212
1765,43090.8,4.10488e-06,0.000132891
1766,43115.2,4.08449e-06,0.000134373
1767,43139.6,4.11018e-06,0.000137453
1768,43164.1,4.16022e-06,0.00013664
1769,43188.5,4.04044e-06,0.000135698
1770,43212.9,4.07791e-06,0.000139242
1771,43237.3,4.13922e-06,0.000139658
1772,43261.7,4.01276e-06,0.000135672
1773,43286.1,3.84819e-06,0.000135844
1774,43310.5,3.78832e-06,0.000131473
1775,43335,4.02206e-06,0.000128757
1776,43359.4,4.23444e-06,0.000132796
1777,43383.8,4.36406e-06,0.0001373
1778,43408.2,4.3842e-06,0.00014721
1779,43432.6,4.15293e-06,0.000145993
1780,43457,3.95399e-06,0.000138394
1781,43481.4,3.97684e-06,0.000135803
1782,43505.9,4.06554e-06,0.000135143
1783,43530.3,4.03972e-06,0.000129531
1784,43554.7,3.94108e-06,0.000129921
1785,43579.1,3.96745e-06,0.000131886
1786,43603.5,3.98031e-06,0.000134695
1787,43627.9,3.9179e-06,0.000136469
1788,43652.3,3.98456e-06,0.000133464
1789,43676.8,3.99087e-06,0.000133333
1790,43701.2,4.09568e-06,0.000136995
1791,43725.6,4.02905e-06,0.000136576
1792,43750,3.86666e-06,0.000132798
1793,43774.4,3.65824e-06,0.000131591
1794,43798.8,3.81223e-06,0.000134571
1795,43823.2,3.9894e-06,0.000135072
1796,43847.7,4.02028e-06,0.000137991
1797,43872.1,4.12022e-06,0.000139105
1798,43896.5,4.21795e-06,0.000133236
1799,43920.9,4.25291e-06,0.000131876
1800,43945.3,4.23342e-06,0.000133635
1801,43969.7,4.20086e-06,0.00013453
1802,43994.1,4.04036e-06,0.000138237
1803,44018.6,3.9271e-06,0.000140919
1804,44043,3.9735e-06,0.000141559
1805,44067.4,3.88728e-06,0.000140071
1806,44091.8,3.96842e-06,0.000139747
1807,44116.2,4.10603e-06,0.000143856
1808,44140.6,3.97664e-06,0.000146363
1809,44165,4.04004e-06,0.000145757
1810,44189.5,4.21012e-06,0.000141121
1811,44213.9,4.3169e-06,0.00013252
1812,44238.3,4.16451e-06,0.000128104
1813,44262.7,3.82533e-06,0.000125802
1814,44287.1,3.8249e-06,0.000133965
1815,44311.5,3.92149e-06,0.000146901
1816,44335.9,3.98216e-06,0.000144252
1817,44360.4,4.15847e-06,0.000130891
1818,44384.8,4.32842e-06,0.000126149
1819,44409.2,4.30787e-06,0.000127924
1820,44433.6,4.20899e-06,0.0001298
1821,44458,4.09984e-06,0.000133267
1822,44482.4,4.06786e-06,0.000134061
1823,44506.8,4.09008e-06,0.00013439
1824,44531.3,4.01517e-06,0.000133033
1825,44555.7,3.93076e-06,0.000128731
1826,44580.1,3.9415e-06,0.000131562
1827,44604.5,3.99088e-06,0.000134604
1828,44628.9,3.84443e-06,0.000136034
1829,44653.3,3.96539e-06,0.000141142
1830,44677.7,4.14931e-06,0.000143398
1831,44702.1,4.00205e-06,0.000138031
1832,44726.6,4.04991e-06,0.000135909
1833,44751,4.15417e-06,0.000141065
1834,44775.4,4.21261e-06,0.000141352
1835,44799.8,4.29175e-06,0.000138366
1836,44824.2,4.33591e-06,0.000141016
1837,44848.6,4.27196e-06,0.00014461
1838,44873,4.14415e-06,0.00014563
1839,44897.5,3.99275e-06,0.000143257
1840,44921.9,4.04471e-06,0.000142125
1841,44946.3,3.89926e-06,0.000141566
1842,44970.7,3.82598e-06,0.000140538
1843,44995.1,3.95067e-06,0.000136954
1844,45019.5,3.99347e-06,0.000135954
1845,45043.9,3.97131e-06,0.000131165
1846,45068.4,3.92066e-06,0.000131183
1847,45092.8,3.93523e-06,0.000133994
1848,45117.2,4.00507e-06,0.000125208
1849,45141.6,3.92623e-06,0.000124145
1850,45166,4.08578e-06,0.000131263
1851,45190.4,4.20128e-06,0.000134596
1852,45214.8,4.16507e-06,0.000137232
1853,45239.3,4.00832e-06,0.000136921
1854,45263.7,3.97982e-06,0.000136292
1855,45288.1,4.1971e-06,0.000143991
1856,45312.5,4.37764e-06,0.000146506
1857,45336.9,4.30448e-06,0.00014412
1858,45361.3,4.08559e-06,0.000135293
1859,45385.7,4.20305e-06,0.000126221
1860,45410.2,4.34141e-06,0.000128101
1861,45434.6,4.14918e-06,0.000134271
1862,45459,4.15481e-06,0.000137534
1863,45483.4,4.14157e-06,0.000137645
1864,45507.8,3.86847e-06,0.000137875
1865,45532.2,3.84704e-06,0.000142516
1866,45556.6,3.89065e-06,0.000148103
1867,45581.1,3.92101e-06,0.000144079
1868,45605.5,3.84254e-06,0.000136084
1869,45629.9,3.81679e-06,0.000134986
1870,45654.3,3.99214e-06,0.000136041
1871,45678.7,4.11208e-06,0.00013756
1872,45703.1,4.20388e-06,0.000139597
1873,45727.5,4.38109e-06,0.000135025
1874,45752,4.43166e-06,0.000133249
1875,45776.4,4.11599e-06,0.000139705
1876,45800.8,3.97227e-06,0.000142742
1877,45825.2,4.03274e-06,0.000141514
1878,45849.6,4.00733e-06,0.00014023
1879,45874,4.13227e-06,0.000139956
1880,45898.4,4.37429e-06,0.000134011
1881,45922.9,4.41357e-06,0.000134992
1882,45947.3,4.36011e-06,0.000135987
1883,45971.7,4.32992e-06,0.000130637
1884,45996.1,4.20242e-06,0.000137419
1885,46020.5,4.12832e-06,0.000146411
1886,46044.9,4.28775e-06,0.000138646
1887,46069.3,4.34478e-06,0.000126881
1888,46093.8,4.20006e-06,0.000129331
1889,46118.2,4.01729e-06,0.000134363
1890,46142.6,4.17588e-06,0.000134748
1891,46167,4.24833e-06,0.000128371
1892,46191.4,4.1253e-06,0.00012974
1893,46215.8,4.06114e-06,0.000131184
1894,46240.2,4.11407e-06,0.00013313
1895,46264.6,4.1176e-06,0.000137108
1896,46289.1,4.178e-06,0.00013522
1897,46313.5,4.16897e-06,0.000133717
1898,46337.9,4.12366e-06,0.000137576
1899,46362.3,4.15918e-06,0.00013842
1900,46386.7,4.21302e-06,0.000134464
1901,46411.1,4.18657e-06,0.000135688
1902,46435.5,4.09433e-06,0.000139486
1903,46460,4.10376e-06,0.000141358
1904,46484.4,4.17755e-06,0.000138979
1905,46508.8,4.27002e-06,0.000136809
1906,46533.2,4.20627e-06,0.000136911
1907,46557.6,4.09802e-06,0.000138211
1908,46582,4.13137e-06,0.00013094
1909,46606.4,4.19815e-06,0.000129816
1910,46630.9,4.14761e-06,0.000135985
1911,46655.3,3.93433e-06,0.000137055
1912,46679.7,3.82781e-06,0.000140599
1913,46704.1,3.93487e-06,0.000141865
1914,46728.5,4.06531e-06,0.000143008
1915,46752.9,3.9804e-06,0.000147919
1916,46777.3,3.85701e-06,0.000141452
1917,46801.8,3.80137e-06,0.000133784
1918,46826.2,3.77104e-06,0.000132481
1919,46850.6,3.86018e-06,0.000132723
1920,46875,3.96008e-06,0.000133467
1921,46899.4,4.09456e-06,0.000132995
1922,46923.8,4.17303e-06,0.000135867
1923,46948.2,4.03336e-06,0.000136241
1924,46972.7,3.97224e-06,0.00013697
1925,46997.1,4.01367e-06,0.000137971
1926,47021.5,3.99963e-06,0.000132712
1927,47045.9,4.07435e-06,0.000133864
1928,47070.3,4.06506e-06,0.000140149
1929,47094.7,3.92874e-06,0.000141607
1930,47119.1,3.93166e-06,0.00014081
1931,47143.6,3.88284e-06,0.00013593
1932,47168,3.80818e-06,0.000128255
1933,47192.4,3.94207e-06,0.000127362
1934,47216.8,4.01451e-06,0.00013472
1935,47241.2,4.02495e-06,0.000136092
1936,47265.6,4.02418e-06,0.000131094
1937,47290,4.09777e-06,0.000127991
1938,47314.5,4.10938e-06,0.000131856
