;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,3.79767e-06,7.93638e-06
1197,29223.6,3.66039e-06,8.04537e-06
1198,29248,3.61984e-06,8.46622e-06
1199,29272.5,3.65292e-06,8.37986e-06
1200,29296.9,3.68667e-06,8.22731e-06
1201,29321.3,3.7057e-06,8.2376e-06
1202,29345.7,3.89818e-06,7.96947e-06
1203,29370.1,3.89405e-06,7.76249e-06
1204,29394.5,3.71857e-06,7.61911e-06
1205,29418.9,3.72495e-06,7.66417e-06
1206,29443.4,3.82391e-06,7.65498e-06
1207,29467.8,3.85478e-06,7.81981e-06
1208,29492.2,3.79813e-06,7.7845e-06
1209,29516.6,3.762e-06,7.77427e-06
1210,29541,3.90756e-06,7.99885e-06
1211,29565.4,3.98266e-06,8.08306e-06
1212,29589.8,3.762e-06,8.21776e-06
1213,29614.3,3.59346e-06,7.99371e-06
1214,29638.7,3.6377e-06,7.62372e-06
1215,29663.1,3.53387e-06,7.87639e-06
1216,29687.5,3.57598e-06,7.95538e-06
1217,29711.9,3.69359e-06,8.12601e-06
1218,29736.3,3.68036e-06,8.16097e-06
1219,29760.7,3.76593e-06,8.19937e-06
1220,29785.2,3.7072e-06,8.46212e-06
1221,29809.6,3.52097e-06,8.36603e-06
1222,29834,3.64048e-06,8.4244e-06
1223,29858.4,3.77368e-06,8.57223e-06
1224,29882.8,3.79787e-06,8.4513e-06
1225,29907.2,3.63498e-06,8.05341e-06
1226,29931.6,3.58797e-06,8.08734e-06
1227,29956.1,3.55924e-06,8.24083e-06
1228,29980.5,3.60124e-06,8.23626e-06
1229,30004.9,3.6221e-06,8.03002e-06
1230,30029.3,3.64107e-06,7.7884e-06
1231,30053.7,3.65476e-06,8.06906e-06
1232,30078.1,3.69821e-06,8.4491e-06
1233,30102.5,3.69967e-06,8.23987e-06
1234,30127,3.7876e-06,8.06399e-06
1235,30151.4,3.83318e-06,8.27807e-06
1236,30175.8,3.70993e-06,8.37652e-06
1237,30200.2,3.54102e-06,8.08181e-06
1238,30224.6,3.53167e-06,7.83647e-06
1239,30249,3.49747e-06,7.84606e-06
1240,30273.4,3.5184e-06,7.89202e-06
1241,30297.9,3.62006e-06,7.87712e-06
1242,30322.3,3.68552e-06,7.79373e-06
1243,30346.7,3.57964e-06,7.84188e-06
1244,30371.1,3.54144e-06,7.94906e-06
1245,30395.5,3.50622e-06,7.96516e-06
1246,30419.9,3.55764e-06,8.11941e-06
1247,30444.3,3.69889e-06,8.05783e-06
1248,30468.8,3.90981e-06,7.94618e-06
1249,30493.2,3.88789e-06,8.24577e-06
1250,30517.6,3.87951e-06,7.9616e-06
1251,30542,3.77536e-06,7.7142e-06
1252,30566.4,3.52601e-06,7.76461e-06
1253,30590.8,3.5275e-06,7.97923e-06
1254,30615.2,3.47019e-06,8.05788e-06
1255,30639.6,3.52305e-06,8.02327e-06
1256,30664.1,3.70331e-06,7.78399e-06
1257,30688.5,3.75041e-06,7.75694e-06
1258,30712.9,3.91457e-06,8.05569e-06
1259,30737.3,4.08407e-06,8.47988e-06
1260,30761.7,3.88171e-06,8.3726e-06
1261,30786.1,3.6277e-06,8.22892e-06
1262,30810.5,3.54943e-06,8.46836e-06
1263,30835,3.50104e-06,8.59614e-06
1264,30859.4,3.47448e-06,8.12625e-06
1265,30883.8,3.71638e-06,7.76634e-06
1266,30908.2,3.91492e-06,7.39896e-06
1267,30932.6,3.96939e-06,7.37005e-06
1268,30957,4.07578e-06,7.9839e-06
1269,30981.4,4.10284e-06,8.61055e-06
1270,31005.9,3.89633e-06,8.43985e-06
1271,31030.3,3.73193e-06,8.3592e-06
1272,31054.7,3.63261e-06,8.17721e-06
1273,31079.1,3.61341e-06,7.47559e-06
1274,31103.5,3.75347e-06,7.50184e-06
1275,31127.9,3.71203e-06,8.00884e-06
1276,31152.3,3.66692e-06,8.05769e-06
1277,31176.8,3.69025e-06,7.84441e-06
1278,31201.2,3.67657e-06,7.87355e-06
1279,31225.6,3.68357e-06,7.82317e-06
1280,31250,3.59754e-06,7.97435e-06
1281,31274.4,3.6564e-06,8.05358e-06
1282,31298.8,3.89822e-06,7.95257e-06
1283,31323.2,3.92883e-06,7.66442e-06
1284,31347.7,3.75736e-06,7.65479e-06
1285,31372.1,3.88219e-06,7.81727e-06
1286,31396.5,3.96836e-06,8.00114e-06
1287,31420.9,3.92119e-06,8.22541e-06
1288,31445.3,3.79783e-06,8.31845e-06
1289,31469.7,3.55113e-06,8.0664e-06
1290,31494.1,3.61473e-06,7.78626e-06
1291,31518.6,3.63008e-06,7.94128e-06
1292,31543,3.65031e-06,8.65617e-06
1293,31567.4,3.8713e-06,9.0321e-06
1294,31591.8,3.87309e-06,8.66949e-06
1295,31616.2,3.75305e-06,8.32853e-06
1296,31640.6,3.67695e-06,7.8161e-06
1297,31665,3.62085e-06,7.68718e-06
1298,31689.5,3.69459e-06,8.20287e-06
1299,31713.9,3.85436e-06,8.30813e-06
1300,31738.3,3.90359e-06,7.53212e-06
1301,31762.7,4.02837e-06,7.50714e-06
1302,31787.1,4.09038e-06,7.99166e-06
1303,31811.5,4.01925e-06,8.23779e-06
1304,31835.9,3.92353e-06,8.18276e-06
1305,31860.4,3.87305e-06,8.38474e-06
1306,31884.8,3.76447e-06,8.55307e-06
1307,31909.2,3.78732e-06,8.21133e-06
1308,31933.6,3.70433e-06,8.11266e-06
1309,31958,3.62102e-06,8.11525e-06
1310,31982.4,3.71629e-06,7.85718e-06
1311,32006.8,3.75433e-06,7.76564e-06
1312,32031.3,3.76412e-06,8.1513e-06
1313,32055.7,3.66045e-06,8.28438e-06
1314,32080.1,3.48138e-06,8.17075e-06
1315,32104.5,3.56243e-06,8.11655e-06
1316,32128.9,3.7644e-06,8.29884e-06
1317,32153.3,3.87458e-06,8.30399e-06
1318,32177.7,3.91599e-06,8.14276e-06
1319,32202.1,3.89895e-06,8.11011e-06
1320,32226.6,3.77658e-06,7.82322e-06
1321,32251,3.62815e-06,7.84671e-06
1322,32275.4,3.68977e-06,8.47005e-06
1323,32299.8,3.81224e-06,8.71115e-06
1324,32324.2,3.71216e-06,8.32061e-06
1325,32348.6,3.59816e-06,8.15513e-06
1326,32373,3.65026e-06,8.43799e-06
1327,32397.5,3.70285e-06,8.19312e-06
1328,32421.9,3.74184e-06,7.9726e-06
1329,32446.3,3.746e-06,7.9537e-06
1330,32470.7,3.65576e-06,7.93284e-06
1331,32495.1,3.70977e-06,8.05709e-06
1332,32519.5,3.78628e-06,7.93226e-06
1333,32543.9,3.90096e-06,7.90104e-06
1334,32568.4,3.95347e-06,8.02632e-06
1335,32592.8,3.82593e-06,8.31228e-06
1336,32617.2,3.67296e-06,8.48574e-06
1337,32641.6,3.56679e-06,8.30995e-06
1338,32666,3.72441e-06,7.86901e-06
1339,32690.4,3.91787e-06,7.82107e-06
1340,32714.8,3.86757e-06,7.96861e-06
1341,32739.3,3.84642e-06,8.0452e-06
1342,32763.7,3.83429e-06,7.96393e-06
1343,32788.1,3.6874e-06,7.84354e-06
1344,32812.5,3.60293e-06,8.00121e-06
1345,32836.9,3.5843e-06,8.17681e-06
1346,32861.3,3.52931e-06,8.00528e-06
1347,32885.7,3.66104e-06,7.65239e-06
1348,32910.2,3.72197e-06,7.85787e-06
1349,32934.6,3.6071e-06,8.19099e-06
1350,32959,3.62706e-06,8.45513e-06
1351,32983.4,3.70557e-06,8.40635e-06
1352,33007.8,3.94359e-06,8.31536e-06
1353,33032.2,3.92608e-06,8.37791e-06
1354,33056.6,3.81315e-06,8.5527e-06
1355,33081.1,3.77085e-06,8.2991e-06
1356,33105.5,3.72253e-06,7.95739e-06
1357,33129.9,3.67432e-06,7.78559e-06
1358,33154.3,3.68218e-06,7.80141e-06
1359,33178.7,3.6307e-06,7.99743e-06
1360,33203.1,3.76437e-06,8.26609e-06
1361,33227.5,3.88969e-06,8.2443e-06
1362,33252,3.72341e-06,7.83989e-06
1363,33276.4,3.54987e-06,7.72222e-06
1364,33300.8,3.55292e-06,7.84397e-06
1365,33325.2,3.72331e-06,8.19076e-06
1366,33349.6,3.79203e-06,8.22378e-06
1367,33374,3.7111e-06,8.09385e-06
1368,33398.4,3.62675e-06,7.90314e-06
1369,33422.9,3.71726e-06,7.7726e-06
1370,33447.3,3.73292e-06,7.86133e-06
1371,33471.7,3.73664e-06,8.04985e-06
1372,33496.1,3.9212e-06,7.7918e-06
1373,33520.5,3.95235e-06,7.79343e-06
1374,33544.9,3.7745e-06,8.62974e-06
1375,33569.3,3.59535e-06,8.67541e-06
1376,33593.8,3.52868e-06,7.95798e-06
1377,33618.2,3.68232e-06,7.54322e-06
1378,33642.6,3.86896e-06,7.71681e-06
1379,33667,3.74215e-06,7.88963e-06
1380,33691.4,3.6306e-06,8.21413e-06
1381,33715.8,3.77959e-06,8.32661e-06
1382,33740.2,3.79372e-06,8.29618e-06
1383,33764.6,3.70044e-06,8.28812e-06
1384,33789.1,3.70949e-06,8.2405e-06
1385,33813.5,3.6711e-06,8.19398e-06
1386,33837.9,3.79e-06,8.0743e-06
1387,33862.3,3.81136e-06,7.8174e-06
1388,33886.7,3.66862e-06,8.15965e-06
1389,33911.1,3.61036e-06,8.22894e-06
1390,33935.5,3.65583e-06,7.90795e-06
1391,33960,3.83433e-06,8.28208e-06
1392,33984.4,3.95146e-06,8.48311e-06
1393,34008.8,3.91348e-06,8.29512e-06
1394,34033.2,3.8613e-06,8.06725e-06
1395,34057.6,3.87489e-06,8.0807e-06
1396,34082,3.74724e-06,8.19901e-06
1397,34106.4,3.63367e-06,7.91801e-06
1398,34130.9,3.71832e-06,7.6212e-06
1399,34155.3,3.89061e-06,7.92708e-06
1400,34179.7,3.81646e-06,8.35318e-06
1401,34204.1,3.73384e-06,8.25264e-06
1402,34228.5,3.59016e-06,8.05228e-06
1403,34252.9,3.77393e-06,7.91072e-06
1404,34277.3,3.89411e-06,8.02375e-06
1405,34301.8,3.85631e-06,7.92871e-06
1406,34326.2,3.81709e-06,7.79034e-06
1407,34350.6,3.6877e-06,8.09961e-06
1408,34375,3.64329e-06,8.04972e-06
1409,34399.4,3.72452e-06,8.07277e-06
1410,34423.8,3.7697e-06,8.47399e-06
1411,34448.2,3.59666e-06,8.3691e-06
1412,34472.7,3.50121e-06,8.30838e-06
1413,34497.1,3.55207e-06,8.47691e-06
1414,34521.5,3.65072e-06,8.35025e-06
1415,34545.9,3.69777e-06,8.14968e-06
1416,34570.3,3.70682e-06,8.09478e-06
1417,34594.7,3.84595e-06,8.07367e-06
1418,34619.1,4.03174e-06,8.08514e-06
1419,34643.6,3.92403e-06,8.00423e-06
1420,34668,3.67058e-06,7.92903e-06
1421,34692.4,3.52838e-06,8.31805e-06
1422,34716.8,3.69748e-06,8.94117e-06
1423,34741.2,3.79914e-06,9.04002e-06
1424,34765.6,3.74044e-06,8.39266e-06
1425,34790,3.74412e-06,7.84179e-06
1426,34814.5,3.58515e-06,8.0238e-06
1427,34838.9,3.62407e-06,8.26946e-06
1428,34863.3,3.79884e-06,8.51702e-06
1429,34887.7,3.88894e-06,8.42422e-06
1430,34912.1,3.83616e-06,8.1208e-06
1431,34936.5,3.84515e-06,8.28529e-06
1432,34960.9,3.81539e-06,8.42759e-06
1433,34985.4,3.74575e-06,8.17804e-06
1434,35009.8,3.7806e-06,8.05641e-06
1435,35034.2,3.75457e-06,8.20955e-06
1436,35058.6,3.74341e-06,8.2081e-06
1437,35083,3.78289e-06,8.0886e-06
1438,35107.4,3.78376e-06,8.15011e-06
1439,35131.8,3.69068e-06,8.05788e-06
1440,35156.3,3.62059e-06,7.95364e-06
1441,35180.7,3.77832e-06,8.05022e-06
1442,35205.1,3.8236e-06,8.05076e-06
1443,35229.5,3.73792e-06,8.05185e-06
1444,35253.9,3.95439e-06,7.72151e-06
1445,35278.3,4.11987e-06,7.69837e-06
1446,35302.7,3.92133e-06,8.06043e-06
1447,35327.1,3.59953e-06,8.15955e-06
1448,35351.6,3.50492e-06,8.14624e-06
1449,35376,3.79354e-06,8.13476e-06
1450,35400.4,3.995e-06,8.12563e-06
1451,35424.8,3.81819e-06,8.19561e-06
1452,35449.2,3.65516e-06,8.16929e-06
1453,35473.6,3.751e-06,7.90251e-06
1454,35498,3.76364e-06,8.02668e-06
1455,35522.5,3.64272e-06,8.39195e-06
1456,35546.9,3.75e-06,8.29408e-06
1457,35571.3,3.80944e-06,7.8701e-06
1458,35595.7,3.74061e-06,7.91032e-06
1459,35620.1,3.73163e-06,7.96598e-06
1460,35644.5,3.82067e-06,7.79093e-06
1461,35668.9,3.72381e-06,7.65349e-06
1462,35693.4,3.59098e-06,7.74911e-06
1463,35717.8,3.73243e-06,7.98381e-06
1464,35742.2,3.74341e-06,7.95432e-06
1465,35766.6,3.73266e-06,7.81478e-06
1466,35791,3.71447e-06,7.92853e-06
1467,35815.4,3.71059e-06,7.85042e-06
1468,35839.8,3.75666e-06,7.59012e-06
1469,35864.3,3.71111e-06,7.91591e-06
1470,35888.7,3.60159e-06,8.18944e-06
1471,35913.1,3.61477e-06,8.09364e-06
1472,35937.5,3.65152e-06,8.20887e-06
1473,35961.9,3.78517e-06,8.2358e-06
1474,35986.3,3.92932e-06,8.19331e-06
1475,36010.7,3.90204e-06,7.97823e-06
1476,36035.2,3.72543e-06,7.95326e-06
1477,36059.6,3.73019e-06,8.01634e-06
1478,36084,3.7197e-06,7.88225e-06
1479,36108.4,3.79504e-06,8.10904e-06
1480,36132.8,3.8908e-06,8.02532e-06
1481,36157.2,3.96721e-06,7.81743e-06
1482,36181.6,3.97033e-06,8.1268e-06
1483,36206.1,3.91655e-06,8.26808e-06
1484,36230.5,3.88679e-06,8.2183e-06
1485,36254.9,3.8535e-06,7.99511e-06
1486,36279.3,3.77712e-06,8.0149e-06
1487,36303.7,3.69578e-06,8.17058e-06
1488,36328.1,3.63688e-06,8.35924e-06
1489,36352.5,3.76251e-06,8.53523e-06
1490,36377,3.87814e-06,8.48149e-06
1491,36401.4,3.80109e-06,8.4638e-06
1492,36425.8,3.69779e-06,8.74367e-06
1493,36450.2,3.68265e-06,8.69044e-06
1494,36474.6,3.73402e-06,8.51889e-06
1495,36499,3.71613e-06,8.07535e-06
1496,36523.4,3.79793e-06,7.88431e-06
1497,36547.9,3.75776e-06,8.05891e-06
1498,36572.3,3.74568e-06,7.83179e-06
1499,36596.7,3.83366e-06,7.87678e-06
1500,36621.1,3.81737e-06,8.15112e-06
1501,36645.5,3.6619e-06,8.4506e-06
1502,36669.9,3.43508e-06,8.80649e-06
1503,36694.3,3.49562e-06,8.5223e-06
1504,36718.8,3.77149e-06,7.78874e-06
1505,36743.2,3.70723e-06,7.86249e-06
1506,36767.6,3.7315e-06,7.89721e-06
1507,36792,3.90557e-06,8.17141e-06
1508,36816.4,3.96024e-06,8.44825e-06
1509,36840.8,3.77526e-06,8.33329e-06
1510,36865.2,3.71722e-06,8.12456e-06
1511,36889.6,3.68728e-06,7.92611e-06
1512,36914.1,3.52731e-06,8.01674e-06
1513,36938.5,3.54728e-06,7.92913e-06
1514,36962.9,3.66331e-06,7.54901e-06
1515,36987.3,3.70035e-06,7.53619e-06
1516,37011.7,3.7898e-06,7.6465e-06
1517,37036.1,3.87964e-06,7.48861e-06
1518,37060.5,3.74103e-06,7.63368e-06
1519,37085,3.69438e-06,8.05328e-06
1520,37109.4,3.7493e-06,8.27256e-06
1521,37133.8,3.65847e-06,8.03122e-06
1522,37158.2,3.61745e-06,8.03343e-06
1523,37182.6,3.79757e-06,7.96355e-06
1524,37207,3.80663e-06,7.90587e-06
1525,37231.4,3.69816e-06,8.0573e-06
1526,37255.9,3.89018e-06,8.07694e-06
1527,37280.3,3.96746e-06,8.04385e-06
1528,37304.7,3.85416e-06,8.25138e-06
1529,37329.1,3.64392e-06,8.54764e-06
1530,37353.5,3.45256e-06,8.48127e-06
1531,37377.9,3.6571e-06,8.31801e-06
1532,37402.3,3.82666e-06,8.09337e-06
1533,37426.8,3.89794e-06,7.84496e-06
1534,37451.2,3.8343e-06,7.96876e-06
1535,37475.6,3.76267e-06,7.95727e-06
1536,37500,3.88718e-06,7.84413e-06
1537,37524.4,3.88308e-06,8.22069e-06
1538,37548.8,3.89834e-06,8.42129e-06
1539,37573.2,3.69897e-06,8.27387e-06
1540,37597.7,3.51009e-06,8.04789e-06
1541,37622.1,3.5327e-06,8.05402e-06
1542,37646.5,3.59998e-06,8.28433e-06
1543,37670.9,3.7876e-06,8.30896e-06
1544,37695.3,3.91909e-06,8.34236e-06
1545,37719.7,3.97511e-06,8.20683e-06
1546,37744.1,3.93335e-06,8.11721e-06
1547,37768.6,3.95597e-06,8.03e-06
1548,37793,3.85604e-06,7.772e-06
1549,37817.4,3.65259e-06,7.95504e-06
1550,37841.8,3.73018e-06,8.33102e-06
1551,37866.2,3.86275e-06,8.06579e-06
1552,37890.6,3.82855e-06,8.00794e-06
1553,37915,3.83296e-06,8.23804e-06
1554,37939.5,3.78183e-06,8.12742e-06
1555,37963.9,3.55887e-06,8.25949e-06
1556,37988.3,3.49125e-06,8.55918e-06
1557,38012.7,3.55461e-06,8.34965e-06
1558,38037.1,3.49928e-06,7.75042e-06
1559,38061.5,3.51482e-06,7.72678e-06
1560,38085.9,3.68313e-06,8.07651e-06
1561,38110.4,3.72748e-06,8.01114e-06
1562,38134.8,3.74953e-06,7.80189e-06
1563,38159.2,3.62236e-06,7.94973e-06
1564,38183.6,3.4451e-06,8.1849e-06
1565,38208,3.59868e-06,8.29347e-06
1566,38232.4,3.67354e-06,8.2396e-06
1567,38256.8,3.61018e-06,8.06749e-06
1568,38281.3,3.81864e-06,8.06188e-06
1569,38305.7,4.01743e-06,8.00641e-06
1570,38330.1,3.9661e-06,7.74356e-06
1571,38354.5,3.77371e-06,7.84505e-06
1572,38378.9,3.59694e-06,8.06674e-06
1573,38403.3,3.66767e-06,8.33307e-06
1574,38427.7,3.77833e-06,8.28574e-06
1575,38452.1,3.70218e-06,8.24926e-06
1576,38476.6,3.65579e-06,8.20161e-06
1577,38501,3.61848e-06,8.01389e-06
1578,38525.4,3.74616e-06,8.05027e-06
1579,38549.8,3.86745e-06,8.17646e-06
1580,38574.2,3.83232e-06,8.18411e-06
1581,38598.6,3.67286e-06,7.80915e-06
1582,38623,3.70359e-06,7.30403e-06
1583,38647.5,3.7295e-06,7.38273e-06
1584,38671.9,3.77156e-06,7.54477e-06
1585,38696.3,3.85063e-06,7.44532e-06
1586,38720.7,3.85842e-06,7.64522e-06
1587,38745.1,3.70731e-06,7.96249e-06
1588,38769.5,3.49184e-06,7.99901e-06
1589,38793.9,3.51055e-06,8.18495e-06
1590,38818.4,3.65999e-06,8.12169e-06
1591,38842.8,3.68088e-06,7.83542e-06
1592,38867.2,3.72648e-06,7.72208e-06
1593,38891.6,3.80359e-06,8.04363e-06
1594,38916,3.7678e-06,8.63135e-06
1595,38940.4,3.72684e-06,8.62213e-06
1596,38964.8,3.72723e-06,8.41698e-06
1597,38989.3,3.75512e-06,8.56669e-06
1598,39013.7,3.77954e-06,8.49839e-06
1599,39038.1,3.84861e-06,8.29663e-06
1600,39062.5,3.81413e-06,8.01667e-06
1601,39086.9,3.65271e-06,7.83911e-06
1602,39111.3,3.45353e-06,8.1401e-06
1603,39135.7,3.67061e-06,8.23935e-06
1604,39160.2,3.87542e-06,8.27169e-06
1605,39184.6,3.81149e-06,8.60953e-06
1606,39209,3.863e-06,8.31944e-06
1607,39233.4,3.74724e-06,7.55012e-06
1608,39257.8,3.73257e-06,7.28893e-06
1609,39282.2,3.90478e-06,7.51007e-06
1610,39306.6,3.90267e-06,7.92951e-06
1611,39331.1,3.95995e-06,7.91868e-06
1612,39355.5,4.00923e-06,7.70235e-06
1613,39379.9,3.98097e-06,7.76246e-06
1614,39404.3,3.77613e-06,7.68293e-06
1615,39428.7,3.78756e-06,7.925e-06
1616,39453.1,3.91559e-06,8.19449e-06
1617,39477.5,3.89244e-06,7.82727e-06
1618,39502,3.71482e-06,7.67388e-06
1619,39526.4,3.49598e-06,7.90585e-06
1620,39550.8,3.63446e-06,8.21388e-06
1621,39575.2,3.72422e-06,8.6932e-06
1622,39599.6,3.67112e-06,8.68718e-06
1623,39624,3.54986e-06,8.29084e-06
1624,39648.4,3.51736e-06,8.05926e-06
1625,39672.9,3.49853e-06,7.96708e-06
1626,39697.3,3.66781e-06,8.05216e-06
1627,39721.7,3.90239e-06,8.26479e-06
1628,39746.1,3.93212e-06,8.28677e-06
1629,39770.5,3.88308e-06,8.10271e-06
1630,39794.9,3.75433e-06,7.74463e-06
1631,39819.3,3.70911e-06,7.78944e-06
1632,39843.8,3.85057e-06,8.09396e-06
1633,39868.2,3.91013e-06,8.05192e-06
1634,39892.6,3.83414e-06,8.00211e-06
1635,39917,3.8299e-06,7.84771e-06
1636,39941.4,3.84447e-06,7.82771e-06
1637,39965.8,3.88529e-06,8.08189e-06
1638,39990.2,3.79102e-06,8.24603e-06
1639,40014.6,3.66421e-06,8.52306e-06
1640,40039.1,3.7651e-06,8.85802e-06
1641,40063.5,3.69531e-06,8.76875e-06
1642,40087.9,3.68598e-06,8.37514e-06
1643,40112.3,3.83052e-06,8.08719e-06
1644,40136.7,3.93609e-06,7.84476e-06
1645,40161.1,3.86018e-06,7.72209e-06
1646,40185.5,3.75183e-06,7.62264e-06
1647,40210,3.57701e-06,7.59278e-06
1648,40234.4,3.55798e-06,7.67096e-06
1649,40258.8,3.61648e-06,7.67246e-06
1650,40283.2,3.43318e-06,7.57941e-06
1651,40307.6,3.48118e-06,7.61193e-06
1652,40332,3.6322e-06,7.66844e-06
1653,40356.4,3.53581e-06,7.68118e-06
1654,40380.9,3.47739e-06,7.75999e-06
1655,40405.3,3.65483e-06,8.11273e-06
1656,40429.7,3.83057e-06,8.5174e-06
1657,40454.1,3.71291e-06,8.63986e-06
1658,40478.5,3.71786e-06,8.63575e-06
1659,40502.9,3.93299e-06,8.34184e-06
1660,40527.3,3.93374e-06,8.03139e-06
1661,40551.8,3.74205e-06,8.03693e-06
1662,40576.2,3.69365e-06,7.99726e-06
1663,40600.6,3.76675e-06,7.72365e-06
1664,40625,3.79272e-06,7.56745e-06
1665,40649.4,3.76437e-06,7.97909e-06
1666,40673.8,3.77015e-06,8.38196e-06
1667,40698.2,3.76562e-06,8.17091e-06
1668,40722.7,3.7741e-06,7.69584e-06
1669,40747.1,3.83828e-06,7.90382e-06
1670,40771.5,3.89495e-06,8.15049e-06
1671,40795.9,3.74935e-06,8.01936e-06
1672,40820.3,3.50188e-06,7.80781e-06
1673,40844.7,3.59463e-06,8.06401e-06
1674,40869.1,3.70305e-06,8.1298e-06
1675,40893.6,3.62555e-06,7.97983e-06
1676,40918,3.58373e-06,7.98852e-06
1677,40942.4,3.65933e-06,7.86472e-06
1678,40966.8,3.72746e-06,8.11057e-06
1679,40991.2,3.706e-06,8.01849e-06
1680,41015.6,3.71123e-06,7.76223e-06
1681,41040,3.72466e-06,7.8627e-06
1682,41064.5,3.70269e-06,7.90666e-06
1683,41088.9,3.69922e-06,7.92361e-06
1684,41113.3,3.69938e-06,8.11674e-06
1685,41137.7,3.84961e-06,8.37712e-06
1686,41162.1,4.0459e-06,8.37399e-06
1687,41186.5,3.99322e-06,8.51882e-06
1688,41210.9,3.76256e-06,8.42442e-06
1689,41235.4,3.64234e-06,8.06198e-06
1690,41259.8,3.88951e-06,7.86475e-06
1691,41284.2,4.09972e-06,7.90081e-06
1692,41308.6,3.88921e-06,8.07939e-06
1693,41333,3.70587e-06,8.27302e-06
1694,41357.4,3.91842e-06,8.43156e-06
1695,41381.8,4.02255e-06,8.08586e-06
1696,41406.3,3.8674e-06,7.7933e-06
1697,41430.7,3.75232e-06,8.17419e-06
1698,41455.1,3.64371e-06,8.42353e-06
1699,41479.5,3.69008e-06,8.28857e-06
1700,41503.9,3.92784e-06,8.30208e-06
1701,41528.3,3.93774e-06,8.34793e-06
1702,41552.7,3.85578e-06,8.12848e-06
1703,41577.1,3.8138e-06,7.98513e-06
1704,41601.6,3.55644e-06,8.16207e-06
1705,41626,3.25031e-06,7.83736e-06
1706,41650.4,3.30147e-06,7.79399e-06
1707,41674.8,3.68585e-06,7.99239e-06
1708,41699.2,3.81361e-06,7.8729e-06
1709,41723.6,3.6675e-06,8.21101e-06
1710,41748,3.68171e-06,8.57476e-06
1711,41772.5,3.80588e-06,8.23292e-06
1712,41796.9,3.7317e-06,7.81105e-06
1713,41821.3,3.63384e-06,7.92449e-06
1714,41845.7,3.63207e-06,8.17055e-06
1715,41870.1,3.75644e-06,8.51671e-06
1716,41894.5,3.96322e-06,8.53698e-06
1717,41918.9,4.01607e-06,8.36659e-06
1718,41943.4,3.80952e-06,8.53868e-06
1719,41967.8,3.79586e-06,8.57154e-06
1720,41992.2,3.77536e-06,8.45672e-06
1721,42016.6,3.71319e-06,8.15797e-06
1722,42041,3.84218e-06,8.13856e-06
1723,42065.4,3.8284e-06,8.22234e-06
1724,42089.8,3.74821e-06,8.57137e-06
1725,42114.3,3.64115e-06,8.87559e-06
1726,42138.7,3.6331e-06,8.69055e-06
1727,42163.1,3.66347e-06,8.33624e-06
1728,42187.5,3.70926e-06,8.13965e-06
1729,42211.9,3.77339e-06,7.90218e-06
1730,42236.3,3.85746e-06,7.92558e-06
1731,42260.7,3.84987e-06,7.71549e-06
1732,42285.2,3.78284e-06,7.68125e-06
1733,42309.6,3.74285e-06,7.81909e-06
1734,42334,3.83406e-06,7.78753e-06
1735,42358.4,3.90374e-06,7.97801e-06
1736,42382.8,3.90498e-06,7.80725e-06
1737,42407.2,3.91528e-06,7.92992e-06
1738,42431.6,3.89601e-06,8.2697e-06
1739,42456.1,3.89793e-06,7.89349e-06
1740,42480.5,3.90435e-06,7.7856e-06
1741,42504.9,3.8492e-06,8.13787e-06
1742,42529.3,3.69902e-06,8.53694e-06
1743,42553.7,3.6627e-06,8.69764e-06
1744,42578.1,3.94476e-06,8.06515e-06
1745,42602.5,4.00465e-06,7.56985e-06
1746,42627,3.83781e-06,7.62183e-06
1747,42651.4,3.8116e-06,7.4865e-06
1748,42675.8,3.75764e-06,7.53232e-06
1749,42700.2,3.7849e-06,7.64127e-06
1750,42724.6,3.7522e-06,7.84871e-06
1751,42749,3.834e-06,7.9618e-06
1752,42773.4,3.82784e-06,7.96269e-06
1753,42797.9,3.71275e-06,8.09391e-06
1754,42822.3,3.77488e-06,8.1637e-06
1755,42846.7,3.85223e-06,7.97643e-06
1756,42871.1,3.62857e-06,7.57145e-06
1757,42895.5,3.60434e-06,7.54504e-06
1758,42919.9,3.67483e-06,8.17445e-06
1759,42944.3,3.61766e-06,8.17579e-06
1760,42968.8,3.51279e-06,7.91239e-06
1761,42993.2,3.62677e-06,8.09824e-06
1762,43017.6,3.74629e-06,8.47586e-06
1763,43042,3.92267e-06,8.35651e-06
1764,43066.4,4.07983e-06,8.07898e-06
1765,43090.8,4.00153e-06,8.17795e-06
1766,43115.2,3.89173e-06,7.95094e-06
1767,43139.6,3.79566e-06,7.65846e-06
1768,43164.1,3.76856e-06,7.69817e-06
1769,43188.5,3.74835e-06,7.8709e-06
1770,43212.9,3.74325e-06,8.0256e-06
1771,43237.3,3.76503e-06,8.01557e-06
1772,43261.7,3.70579e-06,8.08531e-06
1773,43286.1,3.65437e-06,7.93354e-06
1774,43310.5,3.67488e-06,7.86652e-06
1775,43335,3.77965e-06,8.2734e-06
1776,43359.4,3.75048e-06,8.59708e-06
