;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1778,43408.2,3.82334e-06,2.83534e-05
1779,43432.6,3.81671e-06,2.88269e-05
1780,43457,3.83729e-06,2.78115e-05
1781,43481.4,3.87427e-06,2.72583e-05
1782,43505.9,3.89789e-06,2.74263e-05
1783,43530.3,3.75047e-06,2.7523e-05
1784,43554.7,3.77058e-06,2.71622e-05
1785,43579.1,4.12039e-06,2.68747e-05
1786,43603.5,4.1169e-06,2.78492e-05
1787,43627.9,3.90597e-06,3.00112e-05
1788,43652.3,3.77188e-06,3.04713e-05
1789,43676.8,3.62571e-06,2.79053e-05
1790,43701.2,3.55202e-06,2.68769e-05
1791,43725.6,3.75855e-06,2.85605e-05
1792,43750,3.90413e-06,2.99549e-05
1793,43774.4,3.9197e-06,3.0632e-05
1794,43798.8,3.88704e-06,3.07356e-05
1795,43823.2,3.9445e-06,2.98541e-05
1796,43847.7,4.00544e-06,2.93079e-05
1797,43872.1,3.99571e-06,2.88231e-05
1798,43896.5,3.9156e-06,2.9561e-05
1799,43920.9,3.73643e-06,3.01174e-05
1800,43945.3,3.7118e-06,2.95261e-05
1801,43969.7,3.77292e-06,2.92243e-05
1802,43994.1,3.86809e-06,2.844e-05
1803,44018.6,3.93132e-06,2.73307e-05
1804,44043,3.87418e-06,2.73901e-05
1805,44067.4,3.95458e-06,2.78005e-05
1806,44091.8,3.92435e-06,2.87593e-05
1807,44116.2,3.77181e-06,2.99011e-05
1808,44140.6,3.77553e-06,2.94128e-05
1809,44165,3.77701e-06,2.87723e-05
1810,44189.5,3.67114e-06,2.85947e-05
1811,44213.9,3.73798e-06,2.98381e-05
1812,44238.3,3.74049e-06,3.05949e-05
1813,44262.7,3.57671e-06,2.96829e-05
1814,44287.1,3.58126e-06,2.99953e-05
1815,44311.5,3.64069e-06,2.99612e-05
1816,44335.9,3.6473e-06,2.88289e-05
1817,44360.4,3.759e-06,2.84622e-05
1818,44384.8,3.83812e-06,2.80955e-05
1819,44409.2,3.70775e-06,2.81898e-05
1820,44433.6,3.68671e-06,2.9134e-05
1821,44458,3.81154e-06,2.95831e-05
1822,44482.4,3.75497e-06,2.84558e-05
1823,44506.8,3.79732e-06,2.70162e-05
1824,44531.3,3.9055e-06,2.77957e-05
1825,44555.7,3.86663e-06,2.89745e-05
1826,44580.1,3.90091e-06,2.88115e-05
1827,44604.5,3.92151e-06,2.78941e-05
1828,44628.9,3.89149e-06,2.78327e-05
1829,44653.3,3.79947e-06,2.81023e-05
1830,44677.7,3.75739e-06,2.74567e-05
1831,44702.1,3.78525e-06,2.7392e-05
1832,44726.6,3.81526e-06,2.85036e-05
1833,44751,3.79141e-06,2.79115e-05
1834,44775.4,3.75423e-06,2.65815e-05
1835,44799.8,3.80042e-06,2.77868e-05
1836,44824.2,3.76327e-06,2.80044e-05
1837,44848.6,3.9079e-06,2.70365e-05
1838,44873,3.9961e-06,2.8633e-05
1839,44897.5,3.81744e-06,2.98424e-05
1840,44921.9,3.70035e-06,2.88751e-05
1841,44946.3,3.62675e-06,2.80136e-05
1842,44970.7,3.46806e-06,2.80322e-05
1843,44995.1,3.35508e-06,2.8205e-05
1844,45019.5,3.61443e-06,2.78963e-05
1845,45043.9,3.81342e-06,2.77134e-05
1846,45068.4,3.67498e-06,2.84465e-05
1847,45092.8,3.62301e-06,2.89809e-05
1848,45117.2,3.79668e-06,2.89178e-05
1849,45141.6,3.78896e-06,2.79908e-05
1850,45166,3.70312e-06,2.67282e-05
1851,45190.4,3.52542e-06,2.68004e-05
1852,45214.8,3.6182e-06,2.77988e-05
1853,45239.3,3.81166e-06,2.85603e-05
1854,45263.7,3.79033e-06,2.85921e-05
1855,45288.1,3.75829e-06,2.78782e-05
1856,45312.5,3.83181e-06,2.76692e-05
1857,45336.9,3.86153e-06,2.76076e-05
1858,45361.3,3.80515e-06,2.88845e-05
1859,45385.7,3.73425e-06,2.87538e-05
1860,45410.2,3.74996e-06,2.85126e-05
1861,45434.6,3.78814e-06,2.8077e-05
1862,45459,3.83414e-06,2.77045e-05
1863,45483.4,3.6384e-06,2.73143e-05
1864,45507.8,3.71499e-06,2.8404e-05
1865,45532.2,3.89042e-06,3.07383e-05
1866,45556.6,3.7917e-06,3.06477e-05
1867,45581.1,3.66017e-06,2.91102e-05
1868,45605.5,3.57117e-06,2.78101e-05
1869,45629.9,3.71618e-06,2.75897e-05
1870,45654.3,3.80768e-06,2.78112e-05
1871,45678.7,3.69743e-06,2.81121e-05
1872,45703.1,3.69159e-06,2.87525e-05
1873,45727.5,3.63404e-06,2.87261e-05
1874,45752,3.61791e-06,2.80501e-05
1875,45776.4,3.74278e-06,2.84751e-05
1876,45800.8,3.78626e-06,2.96906e-05
1877,45825.2,3.82229e-06,2.93524e-05
1878,45849.6,3.81801e-06,2.91368e-05
1879,45874,3.64059e-06,2.93886e-05
1880,45898.4,3.72202e-06,2.88651e-05
1881,45922.9,3.76138e-06,2.79632e-05
1882,45947.3,3.66182e-06,2.87661e-05
1883,45971.7,3.76003e-06,2.87316e-05
1884,45996.1,3.81299e-06,2.80578e-05
1885,46020.5,3.80726e-06,2.83645e-05
1886,46044.9,3.84059e-06,2.80782e-05
1887,46069.3,3.84053e-06,2.81373e-05
1888,46093.8,3.8838e-06,2.83808e-05
1889,46118.2,3.83675e-06,2.82905e-05
1890,46142.6,3.77611e-06,2.8554e-05
1891,46167,3.79557e-06,2.82083e-05
1892,46191.4,3.88685e-06,2.77108e-05
1893,46215.8,3.96323e-06,2.77218e-05
1894,46240.2,3.81269e-06,2.79517e-05
1895,46264.6,3.73331e-06,2.79769e-05
1896,46289.1,3.7487e-06,2.77372e-05
1897,46313.5,3.81815e-06,2.77924e-05
1898,46337.9,3.84549e-06,2.84154e-05
1899,46362.3,3.76838e-06,2.84845e-05
1900,46386.7,3.78424e-06,2.8928e-05
1901,46411.1,3.79792e-06,3.00918e-05
1902,46435.5,3.85389e-06,2.95558e-05
1903,46460,3.92984e-06,2.81089e-05
1904,46484.4,3.84751e-06,2.79988e-05
1905,46508.8,3.70272e-06,2.83159e-05
1906,46533.2,3.76301e-06,2.69566e-05
1907,46557.6,3.70597e-06,2.61689e-05
1908,46582,3.6785e-06,2.78514e-05
1909,46606.4,3.81814e-06,2.82261e-05
1910,46630.9,3.73409e-06,2.8166e-05
1911,46655.3,3.74445e-06,2.77745e-05
1912,46679.7,3.68673e-06,2.74203e-05
1913,46704.1,3.71239e-06,2.84042e-05
1914,46728.5,3.758e-06,2.87908e-05
1915,46752.9,3.62802e-06,2.87612e-05
1916,46777.3,3.70256e-06,2.94657e-05
1917,46801.8,3.77137e-06,2.97284e-05
1918,46826.2,3.65422e-06,3.00292e-05
1919,46850.6,3.58969e-06,2.99693e-05
1920,46875,3.54937e-06,2.90886e-05
1921,46899.4,3.50445e-06,2.81368e-05
1922,46923.8,3.62481e-06,2.83753e-05
1923,46948.2,3.85161e-06,2.83613e-05
1924,46972.7,3.89135e-06,2.79989e-05
1925,46997.1,3.89641e-06,2.89002e-05
1926,47021.5,3.85548e-06,2.98765e-05
1927,47045.9,3.82475e-06,3.00971e-05
1928,47070.3,3.81118e-06,2.9086e-05
1929,47094.7,3.89972e-06,2.89822e-05
1930,47119.1,3.91608e-06,3.04271e-05
1931,47143.6,3.83036e-06,3.07281e-05
1932,47168,3.60105e-06,2.86906e-05
1933,47192.4,3.49468e-06,2.77346e-05
1934,47216.8,3.61785e-06,2.75837e-05
1935,47241.2,3.72458e-06,2.75048e-05
1936,47265.6,3.81591e-06,2.77558e-05
1937,47290,3.77991e-06,2.74959e-05
1938,47314.5,3.61027e-06,2.77695e-05
1939,47338.9,3.63906e-06,2.88052e-05
1940,47363.3,3.66118e-06,2.92876e-05
1941,47387.7,3.69569e-06,2.93657e-05
1942,47412.1,3.841e-06,2.79984e-05
1943,47436.5,4.03671e-06,2.79527e-05
1944,47460.9,3.9757e-06,2.81241e-05
1945,47485.4,3.79111e-06,2.68079e-05
1946,47509.8,3.75429e-06,2.68916e-05
1947,47534.2,3.84207e-06,2.81062e-05
1948,47558.6,3.93056e-06,2.7779e-05
1949,47583,3.73672e-06,2.7355e-05
1950,47607.4,3.55104e-06,2.7985e-05
1951,47631.8,3.62862e-06,2.73769e-05
1952,47656.3,3.7087e-06,2.67323e-05
1953,47680.7,3.78984e-06,2.66508e-05
1954,47705.1,3.84528e-06,2.64848e-05
1955,47729.5,3.92186e-06,2.74703e-05
1956,47753.9,3.91282e-06,2.88483e-05
1957,47778.3,3.75482e-06,2.90954e-05
1958,47802.7,3.64791e-06,2.76677e-05
1959,47827.1,3.77172e-06,2.67482e-05
1960,47851.6,3.86039e-06,2.87741e-05
1961,47876,3.87451e-06,2.9648e-05
1962,47900.4,3.86613e-06,2.90654e-05
1963,47924.8,3.95594e-06,2.85091e-05
1964,47949.2,4.0774e-06,2.79523e-05
1965,47973.6,3.97455e-06,2.76238e-05
1966,47998,3.97417e-06,2.79285e-05
1967,48022.5,4.02697e-06,2.89939e-05
1968,48046.9,3.90692e-06,2.88206e-05
1969,48071.3,3.69626e-06,2.80326e-05
1970,48095.7,3.52119e-06,2.79614e-05
1971,48120.1,3.53976e-06,2.91107e-05
1972,48144.5,3.67007e-06,2.94719e-05
1973,48168.9,3.81326e-06,2.92219e-05
1974,48193.4,3.99146e-06,2.93608e-05
1975,48217.8,3.93632e-06,2.92859e-05
1976,48242.2,3.772e-06,2.84964e-05
1977,48266.6,3.62284e-06,2.6694e-05
1978,48291,3.66598e-06,2.62933e-05
1979,48315.4,3.69331e-06,2.78347e-05
1980,48339.8,3.6624e-06,2.95366e-05
1981,48364.3,3.70484e-06,2.87991e-05
1982,48388.7,3.9253e-06,2.77288e-05
1983,48413.1,4.05318e-06,2.84758e-05
1984,48437.5,4.01923e-06,2.76816e-05
1985,48461.9,4.00289e-06,2.61358e-05
1986,48486.3,3.84347e-06,2.69745e-05
1987,48510.7,3.70092e-06,2.8832e-05
1988,48535.2,3.73772e-06,2.82433e-05
1989,48559.6,3.72845e-06,2.8041e-05
1990,48584,3.81671e-06,2.90075e-05
1991,48608.4,3.7453e-06,2.95759e-05
1992,48632.8,3.71404e-06,2.92611e-05
1993,48657.2,3.73344e-06,2.79829e-05
1994,48681.6,3.73394e-06,2.74758e-05
1995,48706.1,3.78949e-06,2.90259e-05
1996,48730.5,3.94659e-06,2.91803e-05
1997,48754.9,3.88848e-06,2.90054e-05
1998,48779.3,3.766e-06,2.9924e-05
1999,48803.7,3.72932e-06,2.99664e-05
2000,48828.1,3.73221e-06,2.83308e-05
2001,48852.5,3.6723e-06,2.81176e-05
2002,48877,3.72606e-06,2.8192e-05
2003,48901.4,3.69814e-06,2.75748e-05
2004,48925.8,3.76615e-06,2.80216e-05
2005,48950.2,3.6577e-06,2.77477e-05
2006,48974.6,3.64652e-06,2.71536e-05
2007,48999,3.72696e-06,2.82263e-05
2008,49023.4,3.56996e-06,2.84959e-05
2009,49047.9,3.58121e-06,2.77224e-05
2010,49072.3,3.67862e-06,2.70492e-05
2011,49096.7,3.66913e-06,2.67888e-05
2012,49121.1,3.74178e-06,2.69335e-05
2013,49145.5,3.84781e-06,2.77886e-05
2014,49169.9,3.93889e-06,2.85416e-05
2015,49194.3,3.87477e-06,2.91247e-05
2016,49218.8,3.73739e-06,2.92417e-05
2017,49243.2,3.5891e-06,2.8903e-05
2018,49267.6,3.6416e-06,2.91495e-05
2019,49292,3.64982e-06,2.82064e-05
2020,49316.4,3.67986e-06,2.67465e-05
2021,49340.8,3.81918e-06,2.65239e-05
2022,49365.2,3.89744e-06,2.74526e-05
2023,49389.6,3.90637e-06,2.76083e-05
2024,49414.1,3.80579e-06,2.82189e-05
2025,49438.5,3.73726e-06,2.91447e-05
2026,49462.9,3.60729e-06,3.00035e-05
2027,49487.3,3.56801e-06,2.93933e-05
2028,49511.7,3.70134e-06,2.82982e-05
2029,49536.1,3.77385e-06,2.75949e-05
2030,49560.5,3.78363e-06,2.70119e-05
2031,49585,3.74223e-06,2.66467e-05
2032,49609.4,3.79404e-06,2.66473e-05
2033,49633.8,3.76583e-06,2.77654e-05
2034,49658.2,3.8868e-06,2.76457e-05
2035,49682.6,3.95631e-06,2.68689e-05
2036,49707,3.89874e-06,2.69272e-05
2037,49731.4,3.83458e-06,2.7058e-05
2038,49755.9,3.76833e-06,2.75247e-05
2039,49780.3,3.85159e-06,2.7437e-05
2040,49804.7,3.82189e-06,2.77492e-05
2041,49829.1,3.58892e-06,2.93691e-05
2042,49853.5,3.57085e-06,2.86753e-05
2043,49877.9,3.83252e-06,2.80971e-05
2044,49902.3,3.95744e-06,2.86328e-05
2045,49926.8,3.95413e-06,2.76686e-05
2046,49951.2,3.89024e-06,2.73054e-05
2047,49975.6,3.79381e-06,2.77537e-05
2048,50000,3.55993e-06,2.84455e-05
2049,50024.4,3.54905e-06,2.83151e-05
2050,50048.8,3.63478e-06,2.79094e-05
2051,50073.2,3.63739e-06,2.76872e-05
2052,50097.7,3.83228e-06,2.8235e-05
2053,50122.1,3.95268e-06,2.97184e-05
2054,50146.5,3.84156e-06,2.89663e-05
2055,50170.9,3.78595e-06,2.73267e-05
2056,50195.3,3.74696e-06,2.69623e-05
2057,50219.7,3.58876e-06,2.88684e-05
2058,50244.1,3.4873e-06,2.93904e-05
2059,50268.6,3.5142e-06,2.9302e-05
2060,50293,3.63226e-06,2.86814e-05
2061,50317.4,3.65039e-06,2.84551e-05
2062,50341.8,3.5991e-06,2.87647e-05
2063,50366.2,3.66139e-06,2.80594e-05
2064,50390.6,3.81498e-06,2.73655e-05
2065,50415,3.92822e-06,2.79323e-05
2066,50439.5,3.87034e-06,2.68626e-05
2067,50463.9,3.86897e-06,2.60596e-05
2068,50488.3,3.72261e-06,2.56929e-05
2069,50512.7,3.60182e-06,2.69666e-05
2070,50537.1,3.59658e-06,2.86574e-05
2071,50561.5,3.628e-06,2.90751e-05
2072,50585.9,3.6556e-06,2.94521e-05
2073,50610.4,3.77195e-06,3.00912e-05
2074,50634.8,3.84549e-06,3.00735e-05
2075,50659.2,3.90643e-06,2.97361e-05
2076,50683.6,3.93399e-06,2.90499e-05
2077,50708,3.80376e-06,2.78267e-05
2078,50732.4,3.8196e-06,2.77908e-05
2079,50756.8,3.82799e-06,2.82691e-05
2080,50781.3,3.73119e-06,2.89685e-05
2081,50805.7,3.69926e-06,2.94707e-05
2082,50830.1,3.75059e-06,2.93247e-05
2083,50854.5,3.64407e-06,3.05429e-05
2084,50878.9,3.55344e-06,3.07563e-05
2085,50903.3,3.57502e-06,2.85361e-05
2086,50927.7,3.71894e-06,2.70386e-05
2087,50952.1,3.80241e-06,2.69037e-05
2088,50976.6,3.79745e-06,2.78009e-05
2089,51001,3.84906e-06,2.83638e-05
2090,51025.4,3.80318e-06,2.75747e-05
2091,51049.8,3.63114e-06,2.6853e-05
2092,51074.2,3.71605e-06,2.66585e-05
2093,51098.6,3.95664e-06,2.76131e-05
2094,51123,3.97461e-06,2.85244e-05
2095,51147.5,3.98522e-06,2.70813e-05
2096,51171.9,4.05823e-06,2.67274e-05
2097,51196.3,3.9676e-06,2.85635e-05
2098,51220.7,3.85617e-06,2.94185e-05
2099,51245.1,3.86571e-06,2.91325e-05
2100,51269.5,3.88958e-06,2.90433e-05
2101,51293.9,3.5916e-06,2.80416e-05
2102,51318.4,3.51627e-06,2.69523e-05
2103,51342.8,3.73171e-06,2.74584e-05
2104,51367.2,3.94127e-06,2.82388e-05
2105,51391.6,3.9797e-06,2.76496e-05
2106,51416,3.71334e-06,2.62588e-05
2107,51440.4,3.56601e-06,2.70782e-05
2108,51464.8,3.60408e-06,2.85411e-05
2109,51489.3,3.57978e-06,2.89421e-05
2110,51513.7,3.57368e-06,2.91594e-05
2111,51538.1,3.70799e-06,2.87973e-05
2112,51562.5,3.71726e-06,2.75221e-05
2113,51586.9,3.69156e-06,2.83429e-05
2114,51611.3,3.73752e-06,3.01034e-05
2115,51635.7,3.71369e-06,2.97918e-05
2116,51660.2,3.62606e-06,2.86797e-05
2117,51684.6,3.73056e-06,2.92816e-05
2118,51709,3.91074e-06,2.92186e-05
2119,51733.4,3.9086e-06,2.89326e-05
2120,51757.8,3.80541e-06,2.88444e-05
2121,51782.2,3.82222e-06,2.81865e-05
2122,51806.6,3.71209e-06,2.76557e-05
2123,51831.1,3.67968e-06,2.89121e-05
2124,51855.5,3.87637e-06,2.98962e-05
2125,51879.9,3.84808e-06,2.91066e-05
2126,51904.3,3.69782e-06,2.72108e-05
2127,51928.7,3.8235e-06,2.72838e-05
2128,51953.1,3.91727e-06,2.83583e-05
2129,51977.5,3.93138e-06,2.81573e-05
2130,52002,3.96236e-06,2.83658e-05
2131,52026.4,3.99313e-06,2.83234e-05
2132,52050.8,3.98069e-06,2.74607e-05
2133,52075.2,3.99613e-06,2.66325e-05
2134,52099.6,3.88359e-06,2.69695e-05
2135,52124,3.56189e-06,2.86943e-05
2136,52148.4,3.37872e-06,2.85813e-05
2137,52172.9,3.51036e-06,2.73003e-05
2138,52197.3,3.63202e-06,2.60045e-05
2139,52221.7,3.76055e-06,2.59298e-05
2140,52246.1,3.90153e-06,2.80883e-05
2141,52270.5,3.90713e-06,2.94469e-05
2142,52294.9,3.80087e-06,2.9245e-05
2143,52319.3,3.69361e-06,2.8462e-05
2144,52343.8,3.68145e-06,2.75553e-05
2145,52368.2,3.69186e-06,2.71619e-05
2146,52392.6,3.81508e-06,2.89593e-05
2147,52417,3.88504e-06,2.97581e-05
2148,52441.4,3.9579e-06,2.8915e-05
2149,52465.8,3.95384e-06,2.82659e-05
2150,52490.2,4.07372e-06,2.88569e-05
2151,52514.6,4.11417e-06,2.87233e-05
2152,52539.1,3.93082e-06,2.67833e-05
2153,52563.5,3.67676e-06,2.70114e-05
2154,52587.9,3.60179e-06,2.72494e-05
2155,52612.3,3.70614e-06,2.70731e-05
2156,52636.7,3.67986e-06,2.71984e-05
2157,52661.1,3.60468e-06,2.68818e-05
2158,52685.5,3.64756e-06,2.7729e-05
2159,52710,3.53876e-06,2.78538e-05
2160,52734.4,3.51525e-06,2.74317e-05
2161,52758.8,3.57988e-06,2.72591e-05
2162,52783.2,3.7993e-06,2.77446e-05
2163,52807.6,3.78611e-06,2.93136e-05
2164,52832,3.58277e-06,3.00111e-05
2165,52856.4,3.72832e-06,2.98572e-05
2166,52880.9,3.75382e-06,2.88184e-05
2167,52905.3,3.62201e-06,2.78545e-05
2168,52929.7,3.6526e-06,2.72169e-05
2169,52954.1,3.64818e-06,2.64899e-05
2170,52978.5,3.57853e-06,2.67982e-05
2171,53002.9,3.65576e-06,2.7329e-05
2172,53027.3,3.88357e-06,2.60766e-05
2173,53051.8,4.00461e-06,2.57505e-05
2174,53076.2,3.85618e-06,2.70782e-05
2175,53100.6,3.68466e-06,2.80857e-05
2176,53125,3.69872e-06,2.80302e-05
2177,53149.4,3.85024e-06,2.78956e-05
2178,53173.8,3.84951e-06,2.84339e-05
2179,53198.2,3.7844e-06,2.963e-05
2180,53222.7,3.71117e-06,2.99781e-05
2181,53247.1,3.65588e-06,2.99131e-05
2182,53271.5,3.58777e-06,2.79702e-05
2183,53295.9,3.62224e-06,2.6196e-05
2184,53320.3,3.68725e-06,2.62538e-05
2185,53344.7,3.62815e-06,2.66219e-05
2186,53369.1,3.53278e-06,2.73977e-05
2187,53393.6,3.55794e-06,2.78723e-05
2188,53418,3.68731e-06,2.88581e-05
2189,53442.4,3.78574e-06,2.99213e-05
2190,53466.8,3.68062e-06,2.90977e-05
2191,53491.2,3.58363e-06,2.88693e-05
2192,53515.6,3.68782e-06,2.76084e-05
2193,53540,3.81085e-06,2.61824e-05
2194,53564.5,3.74539e-06,2.82115e-05
2195,53588.9,3.70124e-06,3.02079e-05
2196,53613.3,3.96905e-06,2.99838e-05
2197,53637.7,4.08934e-06,2.95755e-05
2198,53662.1,3.91573e-06,2.96023e-05
2199,53686.5,3.81127e-06,2.99145e-05
2200,53710.9,3.7137e-06,2.97567e-05
2201,53735.4,3.7568e-06,2.80115e-05
2202,53759.8,3.75765e-06,2.78671e-05
2203,53784.2,3.65423e-06,2.89936e-05
2204,53808.6,3.77513e-06,2.90954e-05
2205,53833,4.13323e-06,2.81106e-05
2206,53857.4,4.05815e-06,2.75537e-05
2207,53881.8,3.81411e-06,2.9395e-05
2208,53906.3,3.74917e-06,3.01808e-05
2209,53930.7,3.66012e-06,2.85508e-05
2210,53955.1,3.61876e-06,2.77168e-05
2211,53979.5,3.68974e-06,2.83388e-05
2212,54003.9,3.79859e-06,2.76348e-05
2213,54028.3,3.78838e-06,2.83341e-05
2214,54052.7,3.63688e-06,3.01854e-05
2215,54077.1,3.44914e-06,3.05193e-05
2216,54101.6,3.55485e-06,2.89086e-05
2217,54126,3.82793e-06,2.80825e-05
2218,54150.4,3.83521e-06,2.76533e-05
2219,54174.8,3.81152e-06,2.86864e-05
2220,54199.2,3.834e-06,3.07958e-05
2221,54223.6,3.81886e-06,3.04653e-05
2222,54248,3.68195e-06,2.97121e-05
2223,54272.5,3.67311e-06,2.911e-05
2224,54296.9,3.6351e-06,2.875e-05
2225,54321.3,3.78178e-06,2.92389e-05
2226,54345.7,3.67042e-06,3.00746e-05
2227,54370.1,3.4457e-06,2.98331e-05
2228,54394.5,3.64748e-06,2.76688e-05
2229,54418.9,3.83281e-06,2.66159e-05
2230,54443.4,3.76362e-06,2.696e-05
2231,54467.8,3.6787e-06,2.76619e-05
2232,54492.2,3.75172e-06,2.75866e-05
2233,54516.6,3.86284e-06,2.79607e-05
2234,54541,3.86759e-06,2.88883e-05
2235,54565.4,3.73209e-06,2.7956e-05
2236,54589.8,3.58323e-06,2.67653e-05
2237,54614.3,3.48538e-06,2.79786e-05
2238,54638.7,3.5251e-06,2.93162e-05
2239,54663.1,3.65826e-06,2.94207e-05
2240,54687.5,3.75436e-06,2.86105e-05
2241,54711.9,3.66798e-06,2.79262e-05
2242,54736.3,3.64018e-06,2.87314e-05
2243,54760.7,3.75226e-06,2.82918e-05
2244,54785.2,3.75745e-06,2.69123e-05
2245,54809.6,3.83075e-06,2.72803e-05
2246,54834,3.8544e-06,2.79301e-05
2247,54858.4,3.74618e-06,2.83577e-05
2248,54882.8,3.66615e-06,2.73957e-05
2249,54907.2,3.61518e-06,2.78789e-05
2250,54931.6,3.59588e-06,2.90784e-05
2251,54956.1,3.57609e-06,2.86709e-05
2252,54980.5,3.68125e-06,2.8425e-05
2253,55004.9,3.8849e-06,2.91661e-05
2254,55029.3,3.9543e-06,2.83766e-05
2255,55053.7,4.00598e-06,2.77892e-05
2256,55078.1,4.09414e-06,2.84166e-05
2257,55102.5,4.10381e-06,2.8022e-05
2258,55127,4.00096e-06,2.75566e-05
2259,55151.4,3.86373e-06,2.71928e-05
2260,55175.8,3.85968e-06,2.82827e-05
2261,55200.2,4.00744e-06,2.93495e-05
2262,55224.6,4.02099e-06,2.89055e-05
2263,55249,3.91679e-06,2.93476e-05
2264,55273.4,3.79248e-06,2.92169e-05
2265,55297.9,3.69358e-06,2.8269e-05
2266,55322.3,3.68707e-06,2.85615e-05
2267,55346.7,3.8426e-06,2.88538e-05
2268,55371.1,3.83101e-06,2.83788e-05
2269,55395.5,3.78793e-06,2.69373e-05
2270,55419.9,3.8044e-06,2.68937e-05
2271,55444.3,3.74082e-06,2.85375e-05
2272,55468.8,3.58501e-06,2.91349e-05
2273,55493.2,3.61847e-06,2.88945e-05
2274,55517.6,3.58528e-06,2.87442e-05
2275,55542,3.69383e-06,2.80996e-05
2276,55566.4,3.85386e-06,2.79305e-05
2277,55590.8,3.77145e-06,2.77991e-05
2278,55615.2,3.83196e-06,2.80874e-05
2279,55639.6,3.87156e-06,2.84027e-05
2280,55664.1,3.75586e-06,2.83464e-05
2281,55688.5,3.71982e-06,2.78109e-05
2282,55712.9,3.83309e-06,2.88483e-05
2283,55737.3,3.97514e-06,2.87556e-05
2284,55761.7,4.06705e-06,2.79543e-05
2285,55786.1,4.00495e-06,2.70392e-05
2286,55810.5,3.90078e-06,2.72682e-05
2287,55835,3.90938e-06,2.77605e-05
2288,55859.4,3.93172e-06,2.77223e-05
2289,55883.8,3.85719e-06,2.70948e-05
2290,55908.2,3.68077e-06,2.79522e-05
2291,55932.6,3.75734e-06,2.85474e-05
2292,55957,3.76023e-06,2.89922e-05
2293,55981.4,3.61478e-06,2.87567e-05
2294,56005.9,3.75964e-06,2.77289e-05
2295,56030.3,3.98944e-06,2.72585e-05
2296,56054.7,3.92512e-06,2.72566e-05
2297,56079.1,3.79282e-06,2.74507e-05
2298,56103.5,3.72219e-06,2.67804e-05
2299,56127.9,3.60188e-06,2.63364e-05
2300,56152.3,3.58238e-06,2.68768e-05
2301,56176.8,3.62532e-06,2.70131e-05
2302,56201.2,3.49004e-06,2.76502e-05
2303,56225.6,3.55063e-06,2.7735e-05
2304,56250,3.85595e-06,2.79041e-05
2305,56274.4,4.01095e-06,2.85453e-05
2306,56298.8,4.03412e-06,2.85487e-05
2307,56323.2,3.98523e-06,2.90607e-05
2308,56347.7,3.95837e-06,2.91304e-05
2309,56372.1,4.06409e-06,2.87953e-05
2310,56396.5,4.02743e-06,2.85333e-05
2311,56420.9,3.78608e-06,2.80973e-05
2312,56445.3,3.6188e-06,2.83261e-05
2313,56469.7,3.74919e-06,2.88691e-05
2314,56494.1,3.90623e-06,2.8249e-05
2315,56518.6,3.92677e-06,2.78288e-05
2316,56543,3.95156e-06,2.94015e-05
2317,56567.4,3.83758e-06,2.90416e-05
2318,56591.8,3.59332e-06,2.79989e-05
2319,56616.2,3.7189e-06,2.79464e-05
2320,56640.6,3.86174e-06,2.77639e-05
2321,56665,3.86565e-06,2.79449e-05
2322,56689.5,3.806e-06,2.82066e-05
2323,56713.9,3.79894e-06,2.82829e-05
2324,56738.3,3.76791e-06,2.8969e-05
2325,56762.7,3.73974e-06,2.79746e-05
2326,56787.1,3.71469e-06,2.72172e-05
2327,56811.5,3.78651e-06,2.81084e-05
2328,56835.9,3.82938e-06,2.7684e-05
2329,56860.4,3.64058e-06,2.69347e-05
2330,56884.8,3.62933e-06,2.76092e-05
2331,56909.2,3.82225e-06,2.83402e-05
2332,56933.6,3.8513e-06,2.80263e-05
2333,56958,3.96791e-06,2.79759e-05
2334,56982.4,4.10301e-06,2.87912e-05
2335,57006.8,3.88339e-06,2.96206e-05
2336,57031.3,3.77108e-06,2.98556e-05
2337,57055.7,3.93761e-06,2.93671e-05
2338,57080.1,3.8916e-06,2.83894e-05
2339,57104.5,3.95372e-06,2.83317e-05
2340,57128.9,4.02158e-06,2.88984e-05
2341,57153.3,3.83795e-06,3.00073e-05
2342,57177.7,3.59278e-06,3.02523e-05
2343,57202.1,3.63772e-06,2.88035e-05
2344,57226.6,3.74146e-06,2.79129e-05
2345,57251,3.61441e-06,2.75111e-05
2346,57275.4,3.54707e-06,2.77651e-05
2347,57299.8,3.79313e-06,2.70622e-05
2348,57324.2,3.87074e-06,2.7751e-05
2349,57348.6,3.71669e-06,2.86563e-05
2350,57373,3.65827e-06,2.81961e-05
2351,57397.5,3.71612e-06,2.74129e-05
2352,57421.9,3.58748e-06,2.78686e-05
2353,57446.3,3.59311e-06,2.77236e-05
2354,57470.7,3.69148e-06,2.79975e-05
2355,57495.1,3.80672e-06,2.78275e-05
2356,57519.5,3.8811e-06,2.76128e-05
2357,57543.9,3.97602e-06,2.76921e-05
2358,57568.4,3.92876e-06,2.82569e-05
