;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,3.70248e-06,1.54957e-05
1778,43408.2,3.55415e-06,1.56423e-05
1779,43432.6,3.66669e-06,1.56453e-05
1780,43457,3.83372e-06,1.57559e-05
1781,43481.4,3.81141e-06,1.62882e-05
1782,43505.9,3.66116e-06,1.67658e-05
1783,43530.3,3.66175e-06,1.66646e-05
1784,43554.7,3.71351e-06,1.63336e-05
1785,43579.1,3.70527e-06,1.61203e-05
1786,43603.5,3.80055e-06,1.65412e-05
1787,43627.9,3.84377e-06,1.64943e-05
1788,43652.3,3.84146e-06,1.6057e-05
1789,43676.8,3.86623e-06,1.57624e-05
1790,43701.2,3.90302e-06,1.60622e-05
1791,43725.6,3.95967e-06,1.66643e-05
1792,43750,3.97188e-06,1.69761e-05
1793,43774.4,3.88645e-06,1.64845e-05
1794,43798.8,3.74674e-06,1.54649e-05
1795,43823.2,3.76766e-06,1.56019e-05
1796,43847.7,3.69049e-06,1.61686e-05
1797,43872.1,3.75355e-06,1.65243e-05
1798,43896.5,3.88523e-06,1.64478e-05
1799,43920.9,3.93675e-06,1.61327e-05
1800,43945.3,3.90503e-06,1.56778e-05
1801,43969.7,3.81652e-06,1.53874e-05
1802,43994.1,3.75431e-06,1.61372e-05
1803,44018.6,3.66423e-06,1.68253e-05
1804,44043,3.69698e-06,1.63754e-05
1805,44067.4,3.67756e-06,1.55381e-05
1806,44091.8,3.62479e-06,1.58264e-05
1807,44116.2,3.59858e-06,1.60553e-05
1808,44140.6,3.73935e-06,1.54876e-05
1809,44165,3.92032e-06,1.4859e-05
1810,44189.5,3.74702e-06,1.48805e-05
1811,44213.9,3.62904e-06,1.55958e-05
1812,44238.3,3.53914e-06,1.66405e-05
1813,44262.7,3.46751e-06,1.683e-05
1814,44287.1,3.65727e-06,1.68029e-05
1815,44311.5,3.6591e-06,1.61953e-05
1816,44335.9,3.57254e-06,1.59094e-05
1817,44360.4,3.69284e-06,1.61928e-05
1818,44384.8,3.75482e-06,1.59198e-05
1819,44409.2,3.74444e-06,1.61897e-05
1820,44433.6,3.62884e-06,1.62028e-05
1821,44458,3.53812e-06,1.58852e-05
1822,44482.4,3.60164e-06,1.56633e-05
1823,44506.8,3.73778e-06,1.56136e-05
1824,44531.3,3.76026e-06,1.50394e-05
1825,44555.7,3.77822e-06,1.55752e-05
1826,44580.1,3.84541e-06,1.65642e-05
1827,44604.5,3.7589e-06,1.66349e-05
1828,44628.9,3.73073e-06,1.63778e-05
1829,44653.3,3.62738e-06,1.68989e-05
1830,44677.7,3.58027e-06,1.68913e-05
1831,44702.1,3.71594e-06,1.55496e-05
1832,44726.6,3.77639e-06,1.59049e-05
1833,44751,3.76373e-06,1.62704e-05
1834,44775.4,3.83285e-06,1.58414e-05
1835,44799.8,3.98733e-06,1.53578e-05
1836,44824.2,3.93759e-06,1.54266e-05
1837,44848.6,3.84385e-06,1.54629e-05
1838,44873,3.63204e-06,1.60768e-05
1839,44897.5,3.4989e-06,1.63547e-05
1840,44921.9,3.5771e-06,1.56332e-05
1841,44946.3,3.64596e-06,1.54535e-05
1842,44970.7,3.72255e-06,1.55253e-05
1843,44995.1,3.80159e-06,1.546e-05
1844,45019.5,3.70231e-06,1.60122e-05
1845,45043.9,3.63501e-06,1.67242e-05
1846,45068.4,3.68099e-06,1.67703e-05
1847,45092.8,3.69243e-06,1.62975e-05
1848,45117.2,3.55583e-06,1.5872e-05
1849,45141.6,3.49563e-06,1.5625e-05
1850,45166,3.60492e-06,1.57165e-05
1851,45190.4,3.61194e-06,1.68781e-05
1852,45214.8,3.64853e-06,1.68578e-05
1853,45239.3,3.69582e-06,1.64166e-05
1854,45263.7,3.7932e-06,1.60505e-05
1855,45288.1,3.73498e-06,1.56577e-05
1856,45312.5,3.70368e-06,1.53023e-05
1857,45336.9,3.64594e-06,1.53486e-05
1858,45361.3,3.62084e-06,1.59625e-05
1859,45385.7,3.60635e-06,1.61847e-05
1860,45410.2,3.62266e-06,1.58266e-05
1861,45434.6,3.73698e-06,1.54421e-05
1862,45459,3.80787e-06,1.55983e-05
1863,45483.4,3.53112e-06,1.62563e-05
1864,45507.8,3.36703e-06,1.65897e-05
1865,45532.2,3.41987e-06,1.65285e-05
1866,45556.6,3.63907e-06,1.61756e-05
1867,45581.1,3.86468e-06,1.51902e-05
1868,45605.5,4.06289e-06,1.52587e-05
1869,45629.9,4.05379e-06,1.62896e-05
1870,45654.3,3.89045e-06,1.70505e-05
1871,45678.7,3.72807e-06,1.70432e-05
1872,45703.1,3.71114e-06,1.69679e-05
1873,45727.5,4.01579e-06,1.7091e-05
1874,45752,4.16319e-06,1.6566e-05
1875,45776.4,3.85175e-06,1.60669e-05
1876,45800.8,3.67882e-06,1.5931e-05
1877,45825.2,3.78151e-06,1.59131e-05
1878,45849.6,3.83842e-06,1.54379e-05
1879,45874,3.86727e-06,1.55291e-05
1880,45898.4,3.80349e-06,1.56776e-05
1881,45922.9,3.78849e-06,1.59159e-05
1882,45947.3,3.73552e-06,1.59655e-05
1883,45971.7,3.66048e-06,1.62539e-05
1884,45996.1,3.68401e-06,1.62318e-05
1885,46020.5,3.67815e-06,1.58482e-05
1886,46044.9,3.71529e-06,1.54903e-05
1887,46069.3,3.83743e-06,1.47602e-05
1888,46093.8,3.68207e-06,1.52718e-05
1889,46118.2,3.54461e-06,1.58396e-05
1890,46142.6,3.65715e-06,1.60795e-05
1891,46167,3.77991e-06,1.68001e-05
1892,46191.4,3.77552e-06,1.70684e-05
1893,46215.8,3.71048e-06,1.6498e-05
1894,46240.2,3.73463e-06,1.59684e-05
1895,46264.6,3.92099e-06,1.59625e-05
1896,46289.1,3.84254e-06,1.60329e-05
1897,46313.5,3.68958e-06,1.58064e-05
1898,46337.9,3.66637e-06,1.56803e-05
1899,46362.3,3.70525e-06,1.55796e-05
1900,46386.7,3.89342e-06,1.57002e-05
1901,46411.1,4.02234e-06,1.56337e-05
1902,46435.5,3.92281e-06,1.59689e-05
1903,46460,3.82251e-06,1.63088e-05
1904,46484.4,3.85977e-06,1.61514e-05
1905,46508.8,3.85517e-06,1.61113e-05
1906,46533.2,3.667e-06,1.6453e-05
1907,46557.6,3.53814e-06,1.62126e-05
1908,46582,3.58125e-06,1.56452e-05
1909,46606.4,3.72073e-06,1.53999e-05
1910,46630.9,3.72727e-06,1.55127e-05
1911,46655.3,3.73693e-06,1.59395e-05
1912,46679.7,3.75607e-06,1.5997e-05
1913,46704.1,3.87608e-06,1.5303e-05
1914,46728.5,3.74453e-06,1.53293e-05
1915,46752.9,3.53638e-06,1.54454e-05
1916,46777.3,3.74457e-06,1.57096e-05
1917,46801.8,3.86532e-06,1.62956e-05
1918,46826.2,3.87023e-06,1.62791e-05
1919,46850.6,3.86635e-06,1.63306e-05
1920,46875,3.8287e-06,1.57031e-05
1921,46899.4,3.78057e-06,1.51972e-05
1922,46923.8,3.67319e-06,1.53119e-05
1923,46948.2,3.67783e-06,1.53366e-05
1924,46972.7,3.74752e-06,1.54525e-05
1925,46997.1,3.80095e-06,1.60466e-05
1926,47021.5,3.85853e-06,1.58378e-05
1927,47045.9,3.80013e-06,1.47184e-05
1928,47070.3,3.65876e-06,1.52886e-05
1929,47094.7,3.54485e-06,1.68158e-05
1930,47119.1,3.61402e-06,1.69101e-05
1931,47143.6,3.72724e-06,1.60109e-05
1932,47168,3.65576e-06,1.60339e-05
1933,47192.4,3.73739e-06,1.71192e-05
1934,47216.8,3.81829e-06,1.77217e-05
1935,47241.2,3.78209e-06,1.73176e-05
1936,47265.6,3.69321e-06,1.68823e-05
1937,47290,3.83692e-06,1.62774e-05
1938,47314.5,3.93174e-06,1.60114e-05
1939,47338.9,3.87219e-06,1.63287e-05
1940,47363.3,3.76012e-06,1.59997e-05
1941,47387.7,3.69518e-06,1.60612e-05
1942,47412.1,3.81133e-06,1.61885e-05
1943,47436.5,4.05808e-06,1.57802e-05
1944,47460.9,4.06205e-06,1.54811e-05
1945,47485.4,3.87265e-06,1.54263e-05
1946,47509.8,3.65809e-06,1.59019e-05
1947,47534.2,3.54724e-06,1.56599e-05
1948,47558.6,3.71503e-06,1.51442e-05
1949,47583,3.81208e-06,1.60489e-05
1950,47607.4,3.76152e-06,1.63125e-05
1951,47631.8,3.64917e-06,1.53971e-05
1952,47656.3,3.65078e-06,1.49267e-05
1953,47680.7,3.6407e-06,1.52056e-05
1954,47705.1,3.71779e-06,1.54751e-05
1955,47729.5,3.65931e-06,1.61935e-05
1956,47753.9,3.74044e-06,1.6623e-05
1957,47778.3,3.9951e-06,1.57804e-05
1958,47802.7,3.97963e-06,1.53526e-05
1959,47827.1,3.8386e-06,1.59333e-05
1960,47851.6,3.89462e-06,1.59041e-05
1961,47876,3.88895e-06,1.52897e-05
1962,47900.4,3.84113e-06,1.5285e-05
1963,47924.8,3.93865e-06,1.58267e-05
1964,47949.2,3.8731e-06,1.55818e-05
1965,47973.6,3.74883e-06,1.54244e-05
1966,47998,3.65613e-06,1.5603e-05
1967,48022.5,3.66601e-06,1.63198e-05
1968,48046.9,3.8834e-06,1.70677e-05
1969,48071.3,3.93817e-06,1.70931e-05
1970,48095.7,3.87989e-06,1.58727e-05
1971,48120.1,3.84575e-06,1.53953e-05
1972,48144.5,3.86709e-06,1.61987e-05
1973,48168.9,3.80481e-06,1.62757e-05
1974,48193.4,3.83897e-06,1.63821e-05
1975,48217.8,3.67903e-06,1.55765e-05
1976,48242.2,3.51243e-06,1.47212e-05
1977,48266.6,3.7904e-06,1.59666e-05
1978,48291,3.91266e-06,1.67533e-05
1979,48315.4,3.73034e-06,1.59909e-05
1980,48339.8,3.64459e-06,1.48928e-05
1981,48364.3,3.59765e-06,1.46031e-05
1982,48388.7,3.58655e-06,1.56805e-05
1983,48413.1,3.46939e-06,1.57131e-05
1984,48437.5,3.43821e-06,1.50408e-05
1985,48461.9,3.61983e-06,1.54927e-05
1986,48486.3,3.65474e-06,1.5873e-05
1987,48510.7,3.49428e-06,1.61869e-05
1988,48535.2,3.36475e-06,1.66395e-05
1989,48559.6,3.54314e-06,1.64185e-05
1990,48584,3.64502e-06,1.57477e-05
1991,48608.4,3.68344e-06,1.50951e-05
1992,48632.8,3.78198e-06,1.5386e-05
1993,48657.2,3.81096e-06,1.67164e-05
1994,48681.6,3.75426e-06,1.67611e-05
1995,48706.1,3.74296e-06,1.6018e-05
1996,48730.5,3.68797e-06,1.58526e-05
1997,48754.9,3.69937e-06,1.68365e-05
1998,48779.3,3.7037e-06,1.77151e-05
1999,48803.7,3.67525e-06,1.74862e-05
2000,48828.1,3.56697e-06,1.63918e-05
2001,48852.5,3.43662e-06,1.55845e-05
2002,48877,3.48486e-06,1.54184e-05
2003,48901.4,3.67565e-06,1.51714e-05
2004,48925.8,3.59875e-06,1.55762e-05
2005,48950.2,3.54241e-06,1.59671e-05
2006,48974.6,3.47894e-06,1.58265e-05
2007,48999,3.49099e-06,1.63931e-05
2008,49023.4,3.56508e-06,1.60868e-05
2009,49047.9,3.57242e-06,1.58182e-05
2010,49072.3,3.71009e-06,1.61052e-05
2011,49096.7,3.65608e-06,1.59598e-05
2012,49121.1,3.55809e-06,1.58111e-05
2013,49145.5,3.70748e-06,1.62078e-05
2014,49169.9,3.94728e-06,1.64469e-05
2015,49194.3,3.86779e-06,1.63915e-05
2016,49218.8,3.65759e-06,1.64753e-05
2017,49243.2,3.58606e-06,1.64684e-05
2018,49267.6,3.65871e-06,1.62911e-05
2019,49292,3.82027e-06,1.61344e-05
2020,49316.4,3.79155e-06,1.62771e-05
2021,49340.8,3.74937e-06,1.59978e-05
2022,49365.2,3.79088e-06,1.55521e-05
2023,49389.6,3.97374e-06,1.49905e-05
2024,49414.1,3.98365e-06,1.5558e-05
2025,49438.5,3.88233e-06,1.63334e-05
2026,49462.9,3.77065e-06,1.61889e-05
2027,49487.3,3.5571e-06,1.5869e-05
2028,49511.7,3.55524e-06,1.55027e-05
2029,49536.1,3.66007e-06,1.53264e-05
2030,49560.5,3.81661e-06,1.56391e-05
2031,49585,3.83895e-06,1.58029e-05
2032,49609.4,3.80518e-06,1.55964e-05
2033,49633.8,3.76433e-06,1.57201e-05
2034,49658.2,3.59292e-06,1.60906e-05
2035,49682.6,3.62351e-06,1.62673e-05
2036,49707,3.75236e-06,1.6239e-05
2037,49731.4,3.6974e-06,1.6583e-05
2038,49755.9,3.72702e-06,1.60775e-05
2039,49780.3,3.76556e-06,1.56743e-05
2040,49804.7,3.71962e-06,1.5173e-05
2041,49829.1,3.79402e-06,1.53745e-05
2042,49853.5,3.87522e-06,1.67261e-05
2043,49877.9,3.8867e-06,1.66306e-05
2044,49902.3,3.83472e-06,1.60567e-05
2045,49926.8,3.7995e-06,1.64123e-05
2046,49951.2,3.71701e-06,1.69693e-05
2047,49975.6,3.67106e-06,1.65653e-05
2048,50000,3.77548e-06,1.54857e-05
2049,50024.4,3.88451e-06,1.5039e-05
2050,50048.8,3.76925e-06,1.56877e-05
2051,50073.2,3.59074e-06,1.63387e-05
2052,50097.7,3.71658e-06,1.62524e-05
2053,50122.1,3.77982e-06,1.58536e-05
2054,50146.5,3.73228e-06,1.52681e-05
2055,50170.9,3.90237e-06,1.59185e-05
2056,50195.3,3.92817e-06,1.63303e-05
2057,50219.7,3.80796e-06,1.54973e-05
2058,50244.1,3.73026e-06,1.53363e-05
2059,50268.6,3.69047e-06,1.55858e-05
2060,50293,3.72199e-06,1.57932e-05
2061,50317.4,3.68071e-06,1.6016e-05
2062,50341.8,3.64825e-06,1.57612e-05
2063,50366.2,3.73808e-06,1.59154e-05
2064,50390.6,3.83347e-06,1.61595e-05
2065,50415,3.75826e-06,1.61418e-05
2066,50439.5,3.64479e-06,1.65088e-05
2067,50463.9,3.68797e-06,1.6368e-05
2068,50488.3,3.70558e-06,1.53197e-05
2069,50512.7,3.75623e-06,1.5381e-05
2070,50537.1,3.69504e-06,1.5965e-05
2071,50561.5,3.6229e-06,1.62425e-05
2072,50585.9,3.78736e-06,1.64818e-05
2073,50610.4,3.93773e-06,1.62893e-05
2074,50634.8,3.88629e-06,1.5764e-05
2075,50659.2,3.74716e-06,1.59516e-05
2076,50683.6,3.69105e-06,1.64726e-05
2077,50708,3.69768e-06,1.6929e-05
2078,50732.4,3.78289e-06,1.66397e-05
2079,50756.8,3.76953e-06,1.65199e-05
2080,50781.3,3.6053e-06,1.67572e-05
2081,50805.7,3.46954e-06,1.59497e-05
2082,50830.1,3.40328e-06,1.54507e-05
2083,50854.5,3.53137e-06,1.57246e-05
2084,50878.9,3.68244e-06,1.62569e-05
2085,50903.3,3.7751e-06,1.65297e-05
2086,50927.7,3.82246e-06,1.63197e-05
2087,50952.1,3.89808e-06,1.60219e-05
2088,50976.6,4.03076e-06,1.60654e-05
2089,51001,3.90741e-06,1.61145e-05
2090,51025.4,3.70558e-06,1.57758e-05
2091,51049.8,3.55283e-06,1.61586e-05
2092,51074.2,3.58108e-06,1.63519e-05
2093,51098.6,3.7037e-06,1.62214e-05
2094,51123,3.75795e-06,1.55635e-05
2095,51147.5,3.79104e-06,1.59937e-05
2096,51171.9,3.75401e-06,1.68672e-05
2097,51196.3,3.73691e-06,1.6641e-05
2098,51220.7,3.75843e-06,1.61104e-05
2099,51245.1,3.71532e-06,1.604e-05
2100,51269.5,3.55714e-06,1.55788e-05
2101,51293.9,3.72219e-06,1.53845e-05
2102,51318.4,3.90119e-06,1.55214e-05
2103,51342.8,3.87235e-06,1.53555e-05
2104,51367.2,3.70092e-06,1.51764e-05
2105,51391.6,3.74235e-06,1.55792e-05
2106,51416,3.89247e-06,1.58966e-05
2107,51440.4,3.9333e-06,1.58801e-05
2108,51464.8,3.83325e-06,1.62059e-05
2109,51489.3,3.63726e-06,1.63949e-05
2110,51513.7,3.64825e-06,1.65068e-05
2111,51538.1,3.87102e-06,1.61072e-05
2112,51562.5,4.0897e-06,1.58291e-05
2113,51586.9,4.07089e-06,1.54969e-05
2114,51611.3,3.89614e-06,1.53979e-05
2115,51635.7,3.77021e-06,1.59145e-05
2116,51660.2,3.70625e-06,1.60956e-05
2117,51684.6,3.65929e-06,1.59473e-05
2118,51709,3.67295e-06,1.56074e-05
2119,51733.4,3.7751e-06,1.5317e-05
2120,51757.8,3.72062e-06,1.54393e-05
2121,51782.2,3.75965e-06,1.5443e-05
2122,51806.6,3.88552e-06,1.52112e-05
2123,51831.1,3.83231e-06,1.54018e-05
2124,51855.5,3.62398e-06,1.59877e-05
2125,51879.9,3.62412e-06,1.5664e-05
2126,51904.3,3.81707e-06,1.51743e-05
2127,51928.7,3.77402e-06,1.57263e-05
2128,51953.1,3.81632e-06,1.62834e-05
2129,51977.5,3.95093e-06,1.57887e-05
2130,52002,3.94806e-06,1.52495e-05
2131,52026.4,3.73277e-06,1.55718e-05
2132,52050.8,3.47878e-06,1.59291e-05
2133,52075.2,3.56589e-06,1.60369e-05
2134,52099.6,3.64365e-06,1.61921e-05
2135,52124,3.6691e-06,1.61481e-05
2136,52148.4,3.74092e-06,1.6459e-05
2137,52172.9,3.77157e-06,1.64154e-05
2138,52197.3,3.73702e-06,1.56191e-05
2139,52221.7,3.76136e-06,1.56521e-05
2140,52246.1,3.86149e-06,1.63703e-05
2141,52270.5,3.92386e-06,1.71376e-05
2142,52294.9,3.82607e-06,1.64212e-05
2143,52319.3,3.60712e-06,1.57191e-05
2144,52343.8,3.5772e-06,1.58503e-05
2145,52368.2,3.66671e-06,1.62534e-05
2146,52392.6,3.69474e-06,1.59612e-05
2147,52417,3.7304e-06,1.53652e-05
2148,52441.4,3.64772e-06,1.60071e-05
2149,52465.8,3.48183e-06,1.5695e-05
2150,52490.2,3.55002e-06,1.50874e-05
2151,52514.6,3.71899e-06,1.49875e-05
2152,52539.1,3.69409e-06,1.56327e-05
2153,52563.5,3.60368e-06,1.61803e-05
2154,52587.9,3.52863e-06,1.58039e-05
2155,52612.3,3.54456e-06,1.62951e-05
2156,52636.7,3.63266e-06,1.67594e-05
2157,52661.1,3.80412e-06,1.66493e-05
2158,52685.5,3.7421e-06,1.66912e-05
2159,52710,3.58757e-06,1.58825e-05
2160,52734.4,3.58716e-06,1.53734e-05
2161,52758.8,3.63849e-06,1.54101e-05
2162,52783.2,3.71502e-06,1.56504e-05
2163,52807.6,3.69869e-06,1.5598e-05
2164,52832,3.65509e-06,1.59907e-05
2165,52856.4,3.66441e-06,1.6133e-05
2166,52880.9,3.80425e-06,1.54011e-05
2167,52905.3,4.03489e-06,1.51239e-05
2168,52929.7,4.06681e-06,1.57244e-05
2169,52954.1,3.86336e-06,1.6028e-05
2170,52978.5,3.81096e-06,1.6236e-05
2171,53002.9,3.90848e-06,1.67934e-05
2172,53027.3,3.91525e-06,1.74568e-05
2173,53051.8,3.69077e-06,1.69957e-05
2174,53076.2,3.6401e-06,1.64557e-05
2175,53100.6,3.77435e-06,1.62545e-05
2176,53125,3.72406e-06,1.60029e-05
2177,53149.4,3.61094e-06,1.60441e-05
2178,53173.8,3.60614e-06,1.63249e-05
2179,53198.2,3.77769e-06,1.61502e-05
2180,53222.7,3.82543e-06,1.59768e-05
2181,53247.1,3.79898e-06,1.57043e-05
2182,53271.5,3.66787e-06,1.51661e-05
2183,53295.9,3.65403e-06,1.5023e-05
2184,53320.3,3.74829e-06,1.50748e-05
2185,53344.7,3.85634e-06,1.5204e-05
2186,53369.1,3.88242e-06,1.56323e-05
2187,53393.6,3.75157e-06,1.62202e-05
2188,53418,3.75492e-06,1.59071e-05
2189,53442.4,3.77204e-06,1.59856e-05
2190,53466.8,3.56961e-06,1.67086e-05
2191,53491.2,3.58827e-06,1.65831e-05
2192,53515.6,3.65229e-06,1.60594e-05
2193,53540,3.66876e-06,1.60505e-05
2194,53564.5,3.61479e-06,1.62807e-05
2195,53588.9,3.65155e-06,1.6566e-05
2196,53613.3,3.72723e-06,1.66876e-05
2197,53637.7,3.62159e-06,1.59408e-05
2198,53662.1,3.61371e-06,1.56565e-05
2199,53686.5,3.57138e-06,1.57958e-05
2200,53710.9,3.5363e-06,1.62092e-05
2201,53735.4,3.66318e-06,1.58687e-05
2202,53759.8,3.73153e-06,1.5328e-05
2203,53784.2,3.75447e-06,1.5641e-05
2204,53808.6,3.72669e-06,1.58706e-05
2205,53833,3.69903e-06,1.59476e-05
2206,53857.4,3.7277e-06,1.59709e-05
2207,53881.8,3.7246e-06,1.55952e-05
2208,53906.3,3.7456e-06,1.54493e-05
2209,53930.7,3.77859e-06,1.50498e-05
2210,53955.1,3.73519e-06,1.46427e-05
2211,53979.5,3.63565e-06,1.53299e-05
2212,54003.9,3.5354e-06,1.59648e-05
2213,54028.3,3.69467e-06,1.61698e-05
2214,54052.7,3.85792e-06,1.63106e-05
2215,54077.1,3.90827e-06,1.66211e-05
2216,54101.6,3.84278e-06,1.7055e-05
2217,54126,3.78746e-06,1.66477e-05
2218,54150.4,3.74373e-06,1.60423e-05
2219,54174.8,3.63417e-06,1.54786e-05
2220,54199.2,3.56943e-06,1.56651e-05
2221,54223.6,3.59956e-06,1.59901e-05
2222,54248,3.76056e-06,1.57968e-05
2223,54272.5,4.01509e-06,1.57652e-05
2224,54296.9,4.04397e-06,1.64614e-05
2225,54321.3,3.82985e-06,1.6711e-05
2226,54345.7,3.6552e-06,1.64733e-05
2227,54370.1,3.67584e-06,1.63036e-05
2228,54394.5,3.79123e-06,1.63644e-05
2229,54418.9,3.88143e-06,1.61382e-05
2230,54443.4,3.86493e-06,1.60291e-05
2231,54467.8,3.85425e-06,1.52147e-05
2232,54492.2,3.83909e-06,1.51541e-05
2233,54516.6,3.90108e-06,1.58926e-05
2234,54541,3.94881e-06,1.59352e-05
2235,54565.4,3.7098e-06,1.57454e-05
2236,54589.8,3.50827e-06,1.57685e-05
2237,54614.3,3.5231e-06,1.62724e-05
2238,54638.7,3.70583e-06,1.59827e-05
2239,54663.1,3.75401e-06,1.50274e-05
2240,54687.5,3.70286e-06,1.51083e-05
2241,54711.9,3.69032e-06,1.55734e-05
2242,54736.3,3.73398e-06,1.58863e-05
2243,54760.7,3.82431e-06,1.57491e-05
2244,54785.2,3.91159e-06,1.55952e-05
2245,54809.6,3.84022e-06,1.53914e-05
2246,54834,3.72501e-06,1.54926e-05
2247,54858.4,3.65277e-06,1.55616e-05
2248,54882.8,3.69065e-06,1.50688e-05
2249,54907.2,3.79274e-06,1.53371e-05
2250,54931.6,3.74641e-06,1.62271e-05
2251,54956.1,3.64903e-06,1.6684e-05
2252,54980.5,3.51981e-06,1.62907e-05
2253,55004.9,3.52133e-06,1.63238e-05
2254,55029.3,3.59724e-06,1.63969e-05
2255,55053.7,3.68471e-06,1.59877e-05
2256,55078.1,3.77182e-06,1.58968e-05
2257,55102.5,3.76758e-06,1.57329e-05
2258,55127,3.8023e-06,1.59767e-05
2259,55151.4,3.76721e-06,1.61389e-05
2260,55175.8,3.74149e-06,1.60002e-05
2261,55200.2,3.79189e-06,1.63323e-05
2262,55224.6,3.76997e-06,1.6187e-05
2263,55249,3.92135e-06,1.64332e-05
2264,55273.4,4.00137e-06,1.71945e-05
2265,55297.9,3.79657e-06,1.69857e-05
2266,55322.3,3.75767e-06,1.6635e-05
2267,55346.7,3.81701e-06,1.63151e-05
2268,55371.1,3.83223e-06,1.62509e-05
2269,55395.5,3.74272e-06,1.63976e-05
2270,55419.9,3.70021e-06,1.68977e-05
2271,55444.3,3.89427e-06,1.67743e-05
2272,55468.8,4.11403e-06,1.55245e-05
2273,55493.2,3.96331e-06,1.57518e-05
2274,55517.6,3.73043e-06,1.61307e-05
2275,55542,3.64981e-06,1.54726e-05
2276,55566.4,3.75628e-06,1.55408e-05
2277,55590.8,3.75227e-06,1.62573e-05
2278,55615.2,3.85711e-06,1.64128e-05
2279,55639.6,3.93294e-06,1.67998e-05
2280,55664.1,3.87242e-06,1.64004e-05
2281,55688.5,3.81707e-06,1.57748e-05
2282,55712.9,3.92084e-06,1.50962e-05
2283,55737.3,3.84316e-06,1.46972e-05
2284,55761.7,3.64077e-06,1.56336e-05
2285,55786.1,3.59726e-06,1.58223e-05
2286,55810.5,3.57683e-06,1.54689e-05
2287,55835,3.83131e-06,1.5901e-05
2288,55859.4,4.10961e-06,1.5749e-05
2289,55883.8,3.95391e-06,1.51413e-05
2290,55908.2,3.70393e-06,1.50427e-05
2291,55932.6,3.73641e-06,1.58341e-05
2292,55957,3.75926e-06,1.58273e-05
2293,55981.4,3.81991e-06,1.5358e-05
2294,56005.9,3.90534e-06,1.57241e-05
2295,56030.3,3.80231e-06,1.63266e-05
2296,56054.7,3.7577e-06,1.62483e-05
2297,56079.1,3.75792e-06,1.5168e-05
2298,56103.5,3.69856e-06,1.55201e-05
2299,56127.9,3.76394e-06,1.6579e-05
2300,56152.3,3.77309e-06,1.62397e-05
2301,56176.8,3.71552e-06,1.54398e-05
2302,56201.2,3.60778e-06,1.51032e-05
2303,56225.6,3.52615e-06,1.52844e-05
2304,56250,3.68454e-06,1.55557e-05
2305,56274.4,3.71889e-06,1.53158e-05
2306,56298.8,3.67823e-06,1.5733e-05
2307,56323.2,3.71168e-06,1.5714e-05
2308,56347.7,3.73479e-06,1.57792e-05
2309,56372.1,3.70919e-06,1.6378e-05
2310,56396.5,3.68152e-06,1.62534e-05
2311,56420.9,3.75893e-06,1.56992e-05
2312,56445.3,3.95586e-06,1.61169e-05
2313,56469.7,3.93077e-06,1.60054e-05
2314,56494.1,3.87824e-06,1.55079e-05
2315,56518.6,3.96385e-06,1.50796e-05
2316,56543,3.89691e-06,1.5382e-05
2317,56567.4,3.87802e-06,1.62674e-05
2318,56591.8,4.00382e-06,1.68892e-05
2319,56616.2,4.029e-06,1.65057e-05
2320,56640.6,3.92706e-06,1.55055e-05
2321,56665,3.74492e-06,1.54448e-05
2322,56689.5,3.58784e-06,1.53684e-05
2323,56713.9,3.68184e-06,1.5344e-05
2324,56738.3,3.75564e-06,1.60992e-05
2325,56762.7,3.7438e-06,1.63997e-05
2326,56787.1,3.80055e-06,1.67432e-05
2327,56811.5,3.79928e-06,1.65418e-05
2328,56835.9,3.62608e-06,1.56593e-05
2329,56860.4,3.49839e-06,1.58136e-05
2330,56884.8,3.52239e-06,1.59375e-05
2331,56909.2,3.64563e-06,1.54319e-05
2332,56933.6,3.86264e-06,1.48062e-05
2333,56958,3.8665e-06,1.48105e-05
2334,56982.4,3.58752e-06,1.5541e-05
2335,57006.8,3.73242e-06,1.614e-05
2336,57031.3,3.88017e-06,1.54017e-05
2337,57055.7,3.63296e-06,1.50625e-05
2338,57080.1,3.50203e-06,1.61863e-05
2339,57104.5,3.44044e-06,1.64106e-05
2340,57128.9,3.599e-06,1.57964e-05
2341,57153.3,3.81934e-06,1.64639e-05
2342,57177.7,3.83518e-06,1.71224e-05
2343,57202.1,3.87956e-06,1.68119e-05
2344,57226.6,3.80456e-06,1.65518e-05
2345,57251,3.66899e-06,1.624e-05
2346,57275.4,3.67377e-06,1.57394e-05
2347,57299.8,3.65997e-06,1.63176e-05
2348,57324.2,3.7349e-06,1.65784e-05
2349,57348.6,3.81722e-06,1.59209e-05
2350,57373,3.76306e-06,1.59673e-05
2351,57397.5,3.7445e-06,1.58471e-05
2352,57421.9,3.84229e-06,1.58586e-05
2353,57446.3,3.86477e-06,1.53104e-05
2354,57470.7,3.88489e-06,1.51596e-05
2355,57495.1,3.98954e-06,1.58541e-05
2356,57519.5,3.78171e-06,1.62614e-05
2357,57543.9,3.50413e-06,1.63571e-05
