;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1770,43212.9,3.80855e-06,5.00116e-06
1771,43237.3,3.84987e-06,5.02356e-06
1772,43261.7,3.86865e-06,4.99643e-06
1773,43286.1,3.72953e-06,5.12878e-06
1774,43310.5,3.67355e-06,5.07221e-06
1775,43335,3.62593e-06,4.80451e-06
1776,43359.4,3.70391e-06,4.71081e-06
1777,43383.8,3.83103e-06,4.8844e-06
1778,43408.2,3.96609e-06,5.07593e-06
1779,43432.6,4.12071e-06,5.03844e-06
1780,43457,4.23699e-06,5.12608e-06
1781,43481.4,4.28622e-06,5.19739e-06
1782,43505.9,4.13946e-06,5.14791e-06
1783,43530.3,3.9526e-06,5.10477e-06
1784,43554.7,3.92868e-06,5.16733e-06
1785,43579.1,3.8599e-06,5.11471e-06
1786,43603.5,3.72273e-06,4.81202e-06
1787,43627.9,3.6009e-06,4.79668e-06
1788,43652.3,3.79074e-06,4.80415e-06
1789,43676.8,3.95276e-06,4.69479e-06
1790,43701.2,3.79685e-06,4.84039e-06
1791,43725.6,3.82176e-06,5.04896e-06
1792,43750,4.02586e-06,5.03944e-06
1793,43774.4,3.96432e-06,5.05125e-06
1794,43798.8,3.88372e-06,5.03435e-06
1795,43823.2,3.8946e-06,4.89849e-06
1796,43847.7,3.8739e-06,4.89491e-06
1797,43872.1,3.85286e-06,4.89049e-06
1798,43896.5,3.75153e-06,4.91037e-06
1799,43920.9,3.66044e-06,4.99984e-06
1800,43945.3,3.71046e-06,5.06844e-06
1801,43969.7,3.90012e-06,5.17644e-06
1802,43994.1,4.03246e-06,5.13623e-06
1803,44018.6,4.00372e-06,4.78058e-06
1804,44043,4.04231e-06,4.75714e-06
1805,44067.4,4.04376e-06,4.81489e-06
1806,44091.8,3.89049e-06,4.62124e-06
1807,44116.2,3.86333e-06,4.77209e-06
1808,44140.6,4.02917e-06,4.99366e-06
1809,44165,3.93323e-06,5.1089e-06
1810,44189.5,3.64385e-06,4.88222e-06
1811,44213.9,3.8831e-06,4.69531e-06
1812,44238.3,4.1477e-06,4.84866e-06
1813,44262.7,3.94829e-06,4.84791e-06
1814,44287.1,3.90918e-06,4.80254e-06
1815,44311.5,4.00173e-06,4.77099e-06
1816,44335.9,3.94266e-06,4.65147e-06
1817,44360.4,3.87469e-06,4.82115e-06
1818,44384.8,3.81983e-06,4.8745e-06
1819,44409.2,3.91673e-06,4.82121e-06
1820,44433.6,4.09287e-06,4.96007e-06
1821,44458,4.18243e-06,5.02882e-06
1822,44482.4,4.28801e-06,5.01573e-06
1823,44506.8,4.26214e-06,5.16462e-06
1824,44531.3,4.16627e-06,5.31361e-06
1825,44555.7,4.00025e-06,5.18472e-06
1826,44580.1,3.95637e-06,5.15204e-06
1827,44604.5,4.11678e-06,4.91087e-06
1828,44628.9,4.08397e-06,4.69919e-06
1829,44653.3,3.79607e-06,4.84337e-06
1830,44677.7,3.78217e-06,5.03589e-06
1831,44702.1,3.98087e-06,5.11303e-06
1832,44726.6,3.94559e-06,5.1239e-06
1833,44751,4.03423e-06,5.18883e-06
1834,44775.4,4.02171e-06,5.1154e-06
1835,44799.8,3.7378e-06,5.00819e-06
1836,44824.2,3.64414e-06,5.12512e-06
1837,44848.6,3.92527e-06,5.14517e-06
1838,44873,4.08158e-06,4.97713e-06
1839,44897.5,4.15325e-06,4.91834e-06
1840,44921.9,4.15627e-06,5.02446e-06
1841,44946.3,4.02221e-06,5.1107e-06
1842,44970.7,3.91447e-06,5.15835e-06
1843,44995.1,3.88625e-06,5.26623e-06
1844,45019.5,4.02266e-06,5.03844e-06
1845,45043.9,4.12434e-06,4.88997e-06
1846,45068.4,4.04993e-06,4.93553e-06
1847,45092.8,4.00139e-06,4.94637e-06
1848,45117.2,4.06814e-06,4.96498e-06
1849,45141.6,3.86837e-06,4.94173e-06
1850,45166,3.79295e-06,4.90229e-06
1851,45190.4,3.83426e-06,4.77504e-06
1852,45214.8,3.66716e-06,4.66275e-06
1853,45239.3,3.58399e-06,4.84966e-06
1854,45263.7,3.60419e-06,5.05559e-06
1855,45288.1,3.74669e-06,4.98164e-06
1856,45312.5,3.80414e-06,4.76197e-06
1857,45336.9,3.73743e-06,4.78909e-06
1858,45361.3,3.73197e-06,4.84111e-06
1859,45385.7,3.71855e-06,4.88792e-06
1860,45410.2,3.74972e-06,4.87774e-06
1861,45434.6,3.77797e-06,4.89124e-06
1862,45459,3.60498e-06,4.97371e-06
1863,45483.4,3.68697e-06,4.78095e-06
1864,45507.8,3.89095e-06,4.79762e-06
1865,45532.2,3.92579e-06,5.00119e-06
1866,45556.6,3.95022e-06,5.01399e-06
1867,45581.1,4.00615e-06,4.84354e-06
1868,45605.5,3.99813e-06,4.70131e-06
1869,45629.9,4.01779e-06,4.72392e-06
1870,45654.3,4.05492e-06,4.87021e-06
1871,45678.7,4.05151e-06,5.04665e-06
1872,45703.1,3.92406e-06,5.09904e-06
1873,45727.5,3.93796e-06,5.06249e-06
1874,45752,4.11582e-06,4.88428e-06
1875,45776.4,4.17138e-06,4.71327e-06
1876,45800.8,4.05679e-06,4.76399e-06
1877,45825.2,3.97296e-06,5.0601e-06
1878,45849.6,3.96092e-06,5.15252e-06
1879,45874,3.8815e-06,4.95402e-06
1880,45898.4,4.02828e-06,4.88099e-06
1881,45922.9,3.97433e-06,4.98396e-06
1882,45947.3,3.6409e-06,5.17795e-06
1883,45971.7,3.61246e-06,5.2666e-06
1884,45996.1,3.74922e-06,5.11057e-06
1885,46020.5,3.88467e-06,4.79578e-06
1886,46044.9,4.07632e-06,4.74095e-06
1887,46069.3,4.07533e-06,4.60837e-06
1888,46093.8,3.85361e-06,4.63106e-06
1889,46118.2,3.83135e-06,4.66791e-06
1890,46142.6,3.86165e-06,4.67341e-06
1891,46167,3.84477e-06,4.69354e-06
1892,46191.4,3.83291e-06,4.83484e-06
1893,46215.8,3.88249e-06,4.98709e-06
1894,46240.2,4.03617e-06,4.86587e-06
1895,46264.6,4.03853e-06,4.81753e-06
1896,46289.1,4.01805e-06,4.69548e-06
1897,46313.5,4.07666e-06,4.63467e-06
1898,46337.9,4.0565e-06,4.59742e-06
1899,46362.3,3.99863e-06,4.7656e-06
1900,46386.7,3.8062e-06,4.88814e-06
1901,46411.1,3.63756e-06,5.00433e-06
1902,46435.5,3.69655e-06,5.06347e-06
1903,46460,3.8059e-06,5.05098e-06
1904,46484.4,3.79616e-06,4.98266e-06
1905,46508.8,3.82656e-06,4.93166e-06
1906,46533.2,3.94556e-06,4.87283e-06
1907,46557.6,3.93661e-06,4.91536e-06
1908,46582,3.88833e-06,5.17781e-06
1909,46606.4,3.90223e-06,5.02574e-06
1910,46630.9,3.93466e-06,4.80434e-06
1911,46655.3,3.99498e-06,4.75078e-06
1912,46679.7,3.92516e-06,4.74159e-06
1913,46704.1,3.80537e-06,4.68225e-06
1914,46728.5,3.69728e-06,4.82021e-06
1915,46752.9,3.67331e-06,5.0084e-06
1916,46777.3,3.86014e-06,5.07869e-06
1917,46801.8,3.86472e-06,5.08208e-06
1918,46826.2,3.82411e-06,4.83014e-06
1919,46850.6,3.90475e-06,4.4989e-06
1920,46875,3.87179e-06,4.33347e-06
1921,46899.4,3.88891e-06,4.45082e-06
1922,46923.8,3.87241e-06,4.6026e-06
1923,46948.2,3.80094e-06,4.64232e-06
1924,46972.7,3.82692e-06,4.88727e-06
1925,46997.1,3.87371e-06,5.14022e-06
1926,47021.5,3.82714e-06,5.09865e-06
1927,47045.9,3.84378e-06,4.97414e-06
1928,47070.3,3.85628e-06,4.84978e-06
1929,47094.7,3.80174e-06,4.71008e-06
1930,47119.1,3.76471e-06,4.96085e-06
1931,47143.6,3.6424e-06,5.05765e-06
1932,47168,3.63699e-06,4.88203e-06
1933,47192.4,3.69562e-06,4.79058e-06
1934,47216.8,3.72845e-06,4.88539e-06
1935,47241.2,3.85854e-06,5.02249e-06
1936,47265.6,3.82817e-06,4.87682e-06
1937,47290,3.7182e-06,4.77487e-06
1938,47314.5,3.79313e-06,4.7071e-06
1939,47338.9,3.98352e-06,4.5442e-06
1940,47363.3,4.03505e-06,4.59043e-06
1941,47387.7,3.9785e-06,4.90203e-06
1942,47412.1,3.8818e-06,5.05978e-06
1943,47436.5,3.71996e-06,5.04587e-06
1944,47460.9,3.79262e-06,5.14439e-06
1945,47485.4,3.93984e-06,5.16772e-06
1946,47509.8,3.82572e-06,5.0318e-06
1947,47534.2,3.71738e-06,4.93527e-06
1948,47558.6,3.78635e-06,4.97725e-06
1949,47583,3.82108e-06,4.98796e-06
1950,47607.4,3.83351e-06,4.85898e-06
1951,47631.8,3.80711e-06,4.78915e-06
1952,47656.3,3.9579e-06,4.85895e-06
1953,47680.7,4.07328e-06,4.97239e-06
1954,47705.1,4.0449e-06,4.97562e-06
1955,47729.5,3.97751e-06,4.88953e-06
1956,47753.9,3.92429e-06,4.91512e-06
1957,47778.3,3.9235e-06,5.15346e-06
1958,47802.7,4.0015e-06,5.06214e-06
1959,47827.1,4.14674e-06,4.91748e-06
1960,47851.6,4.06931e-06,4.80501e-06
1961,47876,3.98535e-06,4.72915e-06
1962,47900.4,3.88972e-06,4.73363e-06
1963,47924.8,3.65933e-06,4.7808e-06
1964,47949.2,3.78427e-06,4.98584e-06
1965,47973.6,3.89842e-06,5.04526e-06
1966,47998,3.83103e-06,4.92094e-06
1967,48022.5,3.77618e-06,4.87124e-06
1968,48046.9,3.83207e-06,5.02693e-06
1969,48071.3,4.01095e-06,5.145e-06
1970,48095.7,3.98677e-06,5.05442e-06
1971,48120.1,3.84566e-06,5.08004e-06
1972,48144.5,3.83874e-06,5.12811e-06
1973,48168.9,3.88324e-06,4.96563e-06
1974,48193.4,3.80988e-06,4.98398e-06
1975,48217.8,3.7243e-06,4.88094e-06
1976,48242.2,3.87403e-06,4.60292e-06
1977,48266.6,3.96337e-06,4.74194e-06
1978,48291,3.92277e-06,4.84896e-06
1979,48315.4,3.95745e-06,4.84849e-06
1980,48339.8,3.83406e-06,4.91869e-06
1981,48364.3,3.66435e-06,5.01297e-06
1982,48388.7,3.77616e-06,4.97713e-06
1983,48413.1,4.0543e-06,5.05917e-06
1984,48437.5,4.23584e-06,5.3493e-06
1985,48461.9,4.13597e-06,5.43304e-06
1986,48486.3,3.92663e-06,5.09106e-06
1987,48510.7,3.75587e-06,4.78615e-06
1988,48535.2,3.68461e-06,4.72961e-06
1989,48559.6,3.89829e-06,4.76791e-06
1990,48584,4.00623e-06,4.83918e-06
1991,48608.4,3.98765e-06,4.93074e-06
1992,48632.8,3.97295e-06,4.87919e-06
1993,48657.2,3.85192e-06,4.74757e-06
1994,48681.6,3.78673e-06,4.81808e-06
1995,48706.1,3.79579e-06,5.09106e-06
1996,48730.5,3.88191e-06,5.27104e-06
1997,48754.9,4.00472e-06,5.19976e-06
1998,48779.3,4.03699e-06,5.04964e-06
1999,48803.7,3.98083e-06,4.90684e-06
2000,48828.1,3.93639e-06,4.60448e-06
2001,48852.5,3.8053e-06,4.46942e-06
2002,48877,3.82913e-06,4.68283e-06
2003,48901.4,3.74413e-06,4.81724e-06
2004,48925.8,3.67447e-06,4.94779e-06
2005,48950.2,3.8834e-06,4.96544e-06
2006,48974.6,3.97323e-06,4.92882e-06
2007,48999,3.86344e-06,4.94522e-06
2008,49023.4,3.70226e-06,4.88356e-06
2009,49047.9,3.79354e-06,4.88571e-06
2010,49072.3,3.97378e-06,4.88405e-06
2011,49096.7,4.13431e-06,4.89876e-06
2012,49121.1,4.22124e-06,4.86171e-06
2013,49145.5,4.18837e-06,4.99043e-06
2014,49169.9,3.9818e-06,5.13837e-06
2015,49194.3,3.92917e-06,5.00749e-06
2016,49218.8,4.0463e-06,4.93065e-06
2017,49243.2,4.14721e-06,4.94643e-06
2018,49267.6,4.18355e-06,4.87983e-06
2019,49292,4.01118e-06,4.92622e-06
2020,49316.4,3.91011e-06,5.2636e-06
2021,49340.8,3.93861e-06,5.48229e-06
2022,49365.2,3.95405e-06,5.29349e-06
2023,49389.6,3.99303e-06,4.97158e-06
2024,49414.1,3.70358e-06,4.70662e-06
2025,49438.5,3.61256e-06,4.60411e-06
2026,49462.9,3.73889e-06,4.79934e-06
2027,49487.3,3.65273e-06,4.99566e-06
2028,49511.7,3.65648e-06,5.01334e-06
2029,49536.1,3.73719e-06,4.86549e-06
2030,49560.5,3.87035e-06,4.61937e-06
2031,49585,3.90879e-06,4.58932e-06
2032,49609.4,3.84109e-06,4.68078e-06
2033,49633.8,3.85303e-06,4.88705e-06
2034,49658.2,3.96843e-06,5.24003e-06
2035,49682.6,4.06709e-06,5.25303e-06
2036,49707,3.90251e-06,5.09282e-06
2037,49731.4,3.82233e-06,4.95921e-06
2038,49755.9,3.88865e-06,4.86834e-06
2039,49780.3,4.03874e-06,4.8673e-06
2040,49804.7,3.99368e-06,4.84634e-06
2041,49829.1,3.70265e-06,5.00432e-06
2042,49853.5,3.63755e-06,5.07177e-06
2043,49877.9,3.81209e-06,4.86798e-06
2044,49902.3,3.86482e-06,4.90915e-06
2045,49926.8,3.85098e-06,5.14024e-06
2046,49951.2,3.87334e-06,4.99525e-06
2047,49975.6,3.86428e-06,4.83941e-06
2048,50000,3.85334e-06,4.89395e-06
2049,50024.4,3.81825e-06,5.06176e-06
2050,50048.8,3.79801e-06,5.17226e-06
2051,50073.2,4.01778e-06,5.10869e-06
2052,50097.7,4.23594e-06,5.01867e-06
2053,50122.1,4.1372e-06,5.01012e-06
2054,50146.5,3.91771e-06,4.88809e-06
2055,50170.9,3.73837e-06,4.89466e-06
2056,50195.3,3.81808e-06,5.11098e-06
2057,50219.7,3.88029e-06,5.10024e-06
2058,50244.1,3.78391e-06,4.86162e-06
2059,50268.6,3.70855e-06,4.66293e-06
2060,50293,3.73832e-06,4.76253e-06
2061,50317.4,3.86055e-06,5.10462e-06
2062,50341.8,3.94155e-06,4.83599e-06
2063,50366.2,3.83416e-06,4.68993e-06
2064,50390.6,3.86977e-06,4.88988e-06
2065,50415,3.9544e-06,5.04688e-06
2066,50439.5,3.79293e-06,5.09089e-06
2067,50463.9,3.67542e-06,4.82218e-06
2068,50488.3,3.8019e-06,4.65401e-06
2069,50512.7,3.89637e-06,4.6191e-06
2070,50537.1,3.76748e-06,4.67352e-06
2071,50561.5,3.69267e-06,4.82863e-06
2072,50585.9,3.74626e-06,4.91584e-06
2073,50610.4,3.79562e-06,4.66358e-06
2074,50634.8,3.89712e-06,4.81184e-06
2075,50659.2,3.91994e-06,5.12934e-06
2076,50683.6,3.9084e-06,5.05475e-06
2077,50708,3.95418e-06,4.85364e-06
2078,50732.4,3.82254e-06,4.81538e-06
2079,50756.8,3.88081e-06,4.98779e-06
2080,50781.3,3.95534e-06,4.98094e-06
2081,50805.7,3.85024e-06,4.68554e-06
2082,50830.1,3.88955e-06,4.55732e-06
2083,50854.5,4.03784e-06,4.7731e-06
2084,50878.9,4.06534e-06,4.94996e-06
2085,50903.3,3.93724e-06,4.80675e-06
2086,50927.7,3.8801e-06,4.81064e-06
2087,50952.1,3.72683e-06,4.91923e-06
2088,50976.6,3.66976e-06,4.87513e-06
2089,51001,3.89096e-06,4.72548e-06
2090,51025.4,4.07131e-06,5.01104e-06
2091,51049.8,4.05884e-06,5.23816e-06
2092,51074.2,4.10242e-06,4.8132e-06
2093,51098.6,4.07494e-06,4.67403e-06
2094,51123,4.04998e-06,4.99016e-06
2095,51147.5,3.99613e-06,5.19463e-06
2096,51171.9,3.92364e-06,5.18424e-06
2097,51196.3,3.87e-06,4.92919e-06
2098,51220.7,3.91045e-06,4.90329e-06
2099,51245.1,3.84253e-06,5.02185e-06
2100,51269.5,3.69878e-06,5.10785e-06
2101,51293.9,3.79414e-06,5.04738e-06
2102,51318.4,3.8834e-06,5.12349e-06
2103,51342.8,3.73417e-06,5.19647e-06
2104,51367.2,3.76942e-06,5.12069e-06
2105,51391.6,3.92143e-06,5.02327e-06
2106,51416,3.85961e-06,4.92174e-06
2107,51440.4,3.63183e-06,4.86939e-06
2108,51464.8,3.7659e-06,4.80849e-06
2109,51489.3,3.85867e-06,4.87191e-06
2110,51513.7,3.73587e-06,4.98786e-06
2111,51538.1,3.90037e-06,4.98088e-06
2112,51562.5,4.0959e-06,4.76062e-06
2113,51586.9,4.02346e-06,4.76801e-06
2114,51611.3,3.86157e-06,4.72898e-06
2115,51635.7,3.85248e-06,4.87297e-06
2116,51660.2,3.87241e-06,5.17394e-06
2117,51684.6,3.93336e-06,5.07274e-06
2118,51709,3.88988e-06,4.76828e-06
2119,51733.4,3.87854e-06,4.6974e-06
2120,51757.8,3.72779e-06,4.8259e-06
2121,51782.2,3.69993e-06,4.75681e-06
2122,51806.6,3.73801e-06,4.66045e-06
2123,51831.1,3.79516e-06,4.88957e-06
2124,51855.5,3.93443e-06,5.29847e-06
2125,51879.9,3.99721e-06,5.2547e-06
2126,51904.3,4.07561e-06,5.10202e-06
2127,51928.7,4.0523e-06,4.96645e-06
2128,51953.1,4.12366e-06,4.91585e-06
2129,51977.5,4.18416e-06,4.8002e-06
2130,52002,3.92701e-06,4.7852e-06
2131,52026.4,3.82939e-06,5.03192e-06
2132,52050.8,3.75191e-06,4.94319e-06
2133,52075.2,3.88153e-06,4.81898e-06
2134,52099.6,4.01095e-06,4.79882e-06
2135,52124,3.88237e-06,4.93182e-06
2136,52148.4,3.76353e-06,4.96815e-06
2137,52172.9,3.87078e-06,4.79632e-06
2138,52197.3,3.96432e-06,4.9477e-06
2139,52221.7,4.08977e-06,5.15408e-06
2140,52246.1,3.71157e-06,5.08109e-06
2141,52270.5,3.55297e-06,4.96829e-06
2142,52294.9,3.73729e-06,4.72548e-06
2143,52319.3,3.69008e-06,4.56678e-06
2144,52343.8,3.71133e-06,4.65325e-06
2145,52368.2,3.75143e-06,4.77242e-06
2146,52392.6,3.73835e-06,4.97789e-06
2147,52417,3.72032e-06,5.03143e-06
2148,52441.4,3.99303e-06,4.70746e-06
2149,52465.8,4.17994e-06,4.71047e-06
2150,52490.2,3.94402e-06,4.92794e-06
2151,52514.6,3.81996e-06,4.9137e-06
2152,52539.1,3.94239e-06,4.85774e-06
2153,52563.5,4.02451e-06,4.92795e-06
2154,52587.9,4.08436e-06,4.8412e-06
2155,52612.3,4.15926e-06,4.76352e-06
2156,52636.7,4.14355e-06,4.73716e-06
2157,52661.1,4.03038e-06,4.79081e-06
2158,52685.5,3.87883e-06,4.85421e-06
2159,52710,4.06936e-06,4.79954e-06
2160,52734.4,4.1507e-06,4.98598e-06
2161,52758.8,3.9731e-06,5.25567e-06
2162,52783.2,3.80089e-06,5.24591e-06
2163,52807.6,3.7167e-06,5.01927e-06
2164,52832,3.73571e-06,4.82524e-06
2165,52856.4,3.87849e-06,4.9232e-06
2166,52880.9,3.75036e-06,4.98355e-06
2167,52905.3,3.63403e-06,4.95319e-06
2168,52929.7,3.86983e-06,5.063e-06
2169,52954.1,3.94938e-06,5.05325e-06
2170,52978.5,3.90576e-06,4.79388e-06
2171,53002.9,3.84004e-06,4.78506e-06
2172,53027.3,3.64731e-06,4.90565e-06
2173,53051.8,3.60949e-06,4.87101e-06
2174,53076.2,3.72746e-06,4.84798e-06
2175,53100.6,3.84648e-06,4.71306e-06
2176,53125,3.91314e-06,4.77239e-06
2177,53149.4,3.97059e-06,4.92697e-06
2178,53173.8,3.88977e-06,4.89134e-06
2179,53198.2,3.77952e-06,4.88561e-06
2180,53222.7,3.79475e-06,4.7759e-06
2181,53247.1,3.70824e-06,4.701e-06
2182,53271.5,3.60284e-06,4.83869e-06
2183,53295.9,3.58433e-06,4.76726e-06
2184,53320.3,3.63265e-06,4.7222e-06
2185,53344.7,3.79753e-06,4.93286e-06
2186,53369.1,3.91827e-06,4.93676e-06
2187,53393.6,3.88852e-06,4.77601e-06
2188,53418,4.01632e-06,4.82242e-06
2189,53442.4,4.11403e-06,4.7975e-06
2190,53466.8,4.09562e-06,4.75448e-06
2191,53491.2,4.05194e-06,4.88707e-06
2192,53515.6,3.95587e-06,4.95789e-06
2193,53540,3.74526e-06,4.9388e-06
2194,53564.5,3.72785e-06,4.86236e-06
2195,53588.9,3.85218e-06,4.86169e-06
2196,53613.3,3.62342e-06,4.84205e-06
2197,53637.7,3.671e-06,4.78042e-06
2198,53662.1,3.79899e-06,4.81809e-06
2199,53686.5,3.79674e-06,5.04063e-06
2200,53710.9,3.88249e-06,4.97576e-06
2201,53735.4,4.03181e-06,4.77803e-06
2202,53759.8,3.99459e-06,4.68289e-06
2203,53784.2,3.92377e-06,4.76027e-06
2204,53808.6,3.70309e-06,4.88514e-06
2205,53833,3.81347e-06,5.07469e-06
2206,53857.4,3.97338e-06,5.13551e-06
2207,53881.8,3.94036e-06,4.96994e-06
2208,53906.3,3.86942e-06,4.7417e-06
2209,53930.7,3.90874e-06,4.5389e-06
2210,53955.1,3.86331e-06,4.40525e-06
2211,53979.5,3.8429e-06,4.48944e-06
2212,54003.9,3.84194e-06,4.67336e-06
2213,54028.3,3.84217e-06,4.87464e-06
2214,54052.7,3.8024e-06,4.99434e-06
2215,54077.1,3.74563e-06,4.79734e-06
2216,54101.6,3.86951e-06,4.8337e-06
2217,54126,3.87579e-06,5.16924e-06
2218,54150.4,3.84739e-06,5.17807e-06
2219,54174.8,3.90748e-06,5.06512e-06
2220,54199.2,3.84134e-06,4.99611e-06
2221,54223.6,3.63939e-06,5.11473e-06
2222,54248,3.56834e-06,5.07523e-06
2223,54272.5,3.68198e-06,4.85759e-06
2224,54296.9,3.7587e-06,4.7968e-06
2225,54321.3,3.85275e-06,4.84846e-06
2226,54345.7,3.97585e-06,4.84676e-06
2227,54370.1,3.95667e-06,4.79247e-06
2228,54394.5,3.91064e-06,4.98836e-06
2229,54418.9,3.94529e-06,4.99978e-06
2230,54443.4,3.82438e-06,5.03953e-06
2231,54467.8,3.78516e-06,4.9401e-06
2232,54492.2,3.95761e-06,4.77474e-06
2233,54516.6,3.8778e-06,4.65712e-06
2234,54541,3.69459e-06,4.74675e-06
2235,54565.4,3.7192e-06,4.97479e-06
2236,54589.8,3.77517e-06,5.01396e-06
2237,54614.3,3.70133e-06,4.93606e-06
2238,54638.7,3.72196e-06,5.08157e-06
2239,54663.1,3.83125e-06,5.03952e-06
2240,54687.5,3.76291e-06,4.88745e-06
2241,54711.9,3.76762e-06,4.92587e-06
2242,54736.3,3.81587e-06,5.08415e-06
2243,54760.7,3.80462e-06,5.0016e-06
2244,54785.2,3.88066e-06,4.94414e-06
2245,54809.6,3.92044e-06,5.07356e-06
2246,54834,3.86655e-06,5.10572e-06
2247,54858.4,3.74001e-06,5.03891e-06
2248,54882.8,3.82218e-06,4.9397e-06
2249,54907.2,3.9175e-06,4.9193e-06
2250,54931.6,3.68788e-06,4.72564e-06
2251,54956.1,3.66146e-06,4.66801e-06
2252,54980.5,3.98866e-06,5.00259e-06
2253,55004.9,4.18332e-06,5.18957e-06
2254,55029.3,3.95664e-06,5.06438e-06
2255,55053.7,3.92188e-06,4.92528e-06
2256,55078.1,3.87544e-06,4.83046e-06
2257,55102.5,3.76862e-06,4.97707e-06
2258,55127,3.86678e-06,5.15515e-06
2259,55151.4,3.93956e-06,5.04124e-06
2260,55175.8,3.93348e-06,4.82025e-06
2261,55200.2,3.82006e-06,4.93443e-06
2262,55224.6,3.75268e-06,4.93277e-06
2263,55249,3.98647e-06,4.91189e-06
2264,55273.4,4.09808e-06,5.11832e-06
2265,55297.9,3.99984e-06,5.365e-06
2266,55322.3,3.96919e-06,5.17102e-06
2267,55346.7,4.02367e-06,4.9636e-06
2268,55371.1,3.94471e-06,5.0103e-06
2269,55395.5,3.72604e-06,5.08126e-06
2270,55419.9,3.89328e-06,5.10361e-06
2271,55444.3,4.07117e-06,4.94193e-06
2272,55468.8,3.84722e-06,5.02907e-06
2273,55493.2,3.72762e-06,4.97259e-06
2274,55517.6,3.7498e-06,4.80371e-06
2275,55542,3.73021e-06,4.7598e-06
2276,55566.4,3.91599e-06,4.79356e-06
2277,55590.8,4.09897e-06,4.8616e-06
2278,55615.2,3.94903e-06,4.771e-06
2279,55639.6,3.75844e-06,4.8622e-06
2280,55664.1,3.8446e-06,4.82088e-06
2281,55688.5,3.81406e-06,4.84481e-06
2282,55712.9,3.77483e-06,4.90869e-06
2283,55737.3,3.87965e-06,4.85607e-06
2284,55761.7,3.85749e-06,4.75703e-06
2285,55786.1,3.9868e-06,4.73033e-06
2286,55810.5,3.93994e-06,4.80731e-06
2287,55835,3.72692e-06,4.82027e-06
2288,55859.4,3.78567e-06,4.71084e-06
2289,55883.8,3.81206e-06,4.69837e-06
2290,55908.2,3.79468e-06,4.74954e-06
2291,55932.6,3.85292e-06,4.69565e-06
2292,55957,3.92604e-06,4.67933e-06
2293,55981.4,3.87223e-06,4.94781e-06
2294,56005.9,3.87999e-06,5.27325e-06
2295,56030.3,3.71419e-06,5.16493e-06
2296,56054.7,3.86601e-06,5.06591e-06
2297,56079.1,3.97389e-06,4.9813e-06
2298,56103.5,3.89084e-06,4.79208e-06
2299,56127.9,3.86243e-06,4.65928e-06
2300,56152.3,3.67557e-06,4.50587e-06
2301,56176.8,3.55035e-06,4.51629e-06
2302,56201.2,3.73597e-06,4.82569e-06
2303,56225.6,3.85329e-06,4.94111e-06
2304,56250,3.80237e-06,5.01835e-06
2305,56274.4,3.73755e-06,5.10996e-06
2306,56298.8,3.87706e-06,4.90242e-06
2307,56323.2,3.92498e-06,4.59637e-06
2308,56347.7,3.90258e-06,4.70026e-06
2309,56372.1,3.92756e-06,4.82128e-06
2310,56396.5,3.83021e-06,4.85529e-06
2311,56420.9,3.80496e-06,5.01595e-06
2312,56445.3,3.89465e-06,4.99973e-06
2313,56469.7,3.89815e-06,4.80716e-06
2314,56494.1,4.02223e-06,4.64909e-06
2315,56518.6,4.0738e-06,4.8307e-06
2316,56543,3.96489e-06,5.12736e-06
2317,56567.4,3.84674e-06,5.25004e-06
2318,56591.8,3.85983e-06,5.14306e-06
2319,56616.2,3.92545e-06,5.00379e-06
2320,56640.6,3.85187e-06,4.96669e-06
2321,56665,3.81026e-06,4.92428e-06
2322,56689.5,3.80207e-06,4.9089e-06
2323,56713.9,3.83791e-06,4.82795e-06
2324,56738.3,3.81251e-06,4.76083e-06
2325,56762.7,3.65631e-06,4.90669e-06
2326,56787.1,3.7166e-06,4.92357e-06
2327,56811.5,3.96764e-06,4.86367e-06
2328,56835.9,4.0019e-06,4.87176e-06
2329,56860.4,3.97944e-06,4.95257e-06
2330,56884.8,4.00192e-06,4.74856e-06
2331,56909.2,4.02201e-06,4.68886e-06
2332,56933.6,3.98538e-06,4.86458e-06
2333,56958,3.99705e-06,4.96504e-06
2334,56982.4,4.038e-06,4.9315e-06
2335,57006.8,3.88833e-06,4.92548e-06
2336,57031.3,3.75515e-06,4.74452e-06
2337,57055.7,3.78644e-06,4.75193e-06
2338,57080.1,3.85203e-06,4.97997e-06
2339,57104.5,3.80901e-06,4.88729e-06
2340,57128.9,3.78423e-06,4.71521e-06
2341,57153.3,3.92676e-06,4.90687e-06
2342,57177.7,3.97941e-06,4.96214e-06
2343,57202.1,3.8461e-06,4.78963e-06
2344,57226.6,3.83438e-06,5.01314e-06
2345,57251,3.94937e-06,4.9372e-06
2346,57275.4,3.77755e-06,4.73121e-06
2347,57299.8,3.67984e-06,4.78249e-06
2348,57324.2,3.76632e-06,5.00516e-06
2349,57348.6,3.94255e-06,5.1898e-06
2350,57373,3.91872e-06,5.16776e-06
