;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,3.65607e-06,7.07147e-05
1778,43408.2,3.67545e-06,6.8102e-05
1779,43432.6,3.89076e-06,6.74745e-05
1780,43457,4.0137e-06,6.98464e-05
1781,43481.4,3.84984e-06,7.10612e-05
1782,43505.9,3.74744e-06,7.27881e-05
1783,43530.3,3.79866e-06,7.30381e-05
1784,43554.7,3.83798e-06,7.07802e-05
1785,43579.1,3.88142e-06,6.97939e-05
1786,43603.5,3.81332e-06,6.66542e-05
1787,43627.9,3.69688e-06,6.45438e-05
1788,43652.3,3.73206e-06,6.7655e-05
1789,43676.8,3.69123e-06,6.76568e-05
1790,43701.2,3.63612e-06,6.71116e-05
1791,43725.6,3.72373e-06,6.92497e-05
1792,43750,3.84602e-06,6.89467e-05
1793,43774.4,3.89479e-06,6.91653e-05
1794,43798.8,3.67115e-06,7.0632e-05
1795,43823.2,3.5264e-06,7.07042e-05
1796,43847.7,3.6151e-06,7.17578e-05
1797,43872.1,3.74692e-06,7.29619e-05
1798,43896.5,3.7616e-06,7.46126e-05
1799,43920.9,3.91919e-06,7.57457e-05
1800,43945.3,3.95717e-06,7.42506e-05
1801,43969.7,3.79487e-06,7.29636e-05
1802,43994.1,3.60695e-06,7.01052e-05
1803,44018.6,3.64591e-06,6.97419e-05
1804,44043,3.81757e-06,7.10492e-05
1805,44067.4,3.89266e-06,6.9761e-05
1806,44091.8,4.0724e-06,6.78771e-05
1807,44116.2,4.21546e-06,6.66791e-05
1808,44140.6,4.19833e-06,6.63185e-05
1809,44165,4.05862e-06,6.65161e-05
1810,44189.5,4.04517e-06,6.8217e-05
1811,44213.9,3.95154e-06,6.93803e-05
1812,44238.3,3.97075e-06,6.88736e-05
1813,44262.7,3.97512e-06,6.78887e-05
1814,44287.1,3.79902e-06,6.72296e-05
1815,44311.5,3.72022e-06,6.96464e-05
1816,44335.9,3.79018e-06,6.79233e-05
1817,44360.4,3.96352e-06,6.48796e-05
1818,44384.8,3.96677e-06,6.54943e-05
1819,44409.2,3.82883e-06,7.09662e-05
1820,44433.6,3.70742e-06,7.3459e-05
1821,44458,3.77782e-06,7.3174e-05
1822,44482.4,3.90279e-06,7.17635e-05
1823,44506.8,3.78704e-06,7.28174e-05
1824,44531.3,3.60762e-06,7.22059e-05
1825,44555.7,3.68357e-06,6.77571e-05
1826,44580.1,3.87856e-06,6.86413e-05
1827,44604.5,3.98998e-06,7.08315e-05
1828,44628.9,4.01449e-06,6.8124e-05
1829,44653.3,3.84088e-06,6.79437e-05
1830,44677.7,3.61705e-06,6.81273e-05
1831,44702.1,3.65582e-06,6.99436e-05
1832,44726.6,3.76556e-06,7.14935e-05
1833,44751,3.76458e-06,7.02158e-05
1834,44775.4,3.83787e-06,6.90181e-05
1835,44799.8,3.92857e-06,6.95785e-05
1836,44824.2,3.90567e-06,6.70303e-05
1837,44848.6,3.7677e-06,6.41092e-05
1838,44873,3.61426e-06,6.541e-05
1839,44897.5,3.7067e-06,6.34757e-05
1840,44921.9,3.87461e-06,6.17719e-05
1841,44946.3,3.9878e-06,6.54374e-05
1842,44970.7,3.937e-06,6.98213e-05
1843,44995.1,3.77809e-06,7.44607e-05
1844,45019.5,3.70882e-06,7.61563e-05
1845,45043.9,3.76867e-06,7.38669e-05
1846,45068.4,3.9172e-06,7.13985e-05
1847,45092.8,3.95039e-06,7.10638e-05
1848,45117.2,3.95813e-06,7.24257e-05
1849,45141.6,4.10427e-06,7.08166e-05
1850,45166,4.15025e-06,6.74697e-05
1851,45190.4,3.8866e-06,6.71181e-05
1852,45214.8,3.75485e-06,6.8182e-05
1853,45239.3,3.9029e-06,7.00014e-05
1854,45263.7,4.02901e-06,7.13323e-05
1855,45288.1,3.9198e-06,7.06456e-05
1856,45312.5,3.85429e-06,6.98429e-05
1857,45336.9,3.83573e-06,6.63419e-05
1858,45361.3,3.84833e-06,6.54776e-05
1859,45385.7,3.88062e-06,6.62545e-05
1860,45410.2,3.97519e-06,6.79926e-05
1861,45434.6,4.202e-06,7.11317e-05
1862,45459,4.26593e-06,7.17995e-05
1863,45483.4,4.10555e-06,7.12902e-05
1864,45507.8,3.88971e-06,6.92583e-05
1865,45532.2,3.9333e-06,7.07985e-05
1866,45556.6,3.97934e-06,7.3762e-05
1867,45581.1,3.85755e-06,7.31575e-05
1868,45605.5,3.74603e-06,7.13232e-05
1869,45629.9,3.6646e-06,6.93131e-05
1870,45654.3,3.77696e-06,6.78867e-05
1871,45678.7,3.85217e-06,6.99968e-05
1872,45703.1,3.87584e-06,7.35129e-05
1873,45727.5,3.8787e-06,7.27259e-05
1874,45752,3.82408e-06,7.09908e-05
1875,45776.4,3.84624e-06,6.99993e-05
1876,45800.8,3.79876e-06,7.10742e-05
1877,45825.2,3.85662e-06,7.04191e-05
1878,45849.6,3.99264e-06,6.65459e-05
1879,45874,3.96154e-06,6.44935e-05
1880,45898.4,3.84186e-06,6.51805e-05
1881,45922.9,3.77813e-06,6.71546e-05
1882,45947.3,3.73627e-06,6.74797e-05
1883,45971.7,3.61258e-06,6.69608e-05
1884,45996.1,3.67935e-06,6.77425e-05
1885,46020.5,3.80984e-06,6.97858e-05
1886,46044.9,3.81116e-06,6.8771e-05
1887,46069.3,3.83798e-06,6.76232e-05
1888,46093.8,3.86353e-06,6.64117e-05
1889,46118.2,3.89993e-06,6.88629e-05
1890,46142.6,3.80627e-06,7.05294e-05
1891,46167,3.69123e-06,6.92394e-05
1892,46191.4,3.76556e-06,6.73728e-05
1893,46215.8,3.96013e-06,6.56507e-05
1894,46240.2,4.05622e-06,6.60789e-05
1895,46264.6,3.98672e-06,6.90764e-05
1896,46289.1,3.93153e-06,7.37142e-05
1897,46313.5,3.78726e-06,7.18007e-05
1898,46337.9,3.91877e-06,6.91045e-05
1899,46362.3,4.0996e-06,7.05563e-05
1900,46386.7,3.99607e-06,7.0893e-05
1901,46411.1,3.89155e-06,6.90991e-05
1902,46435.5,3.67866e-06,6.46957e-05
1903,46460,3.49576e-06,6.35631e-05
1904,46484.4,3.61528e-06,6.79014e-05
1905,46508.8,3.78665e-06,7.18467e-05
1906,46533.2,3.77653e-06,7.18352e-05
1907,46557.6,3.71459e-06,7.03921e-05
1908,46582,3.8889e-06,6.74278e-05
1909,46606.4,3.90685e-06,6.6555e-05
1910,46630.9,3.8645e-06,6.82015e-05
1911,46655.3,3.879e-06,6.83262e-05
1912,46679.7,3.71579e-06,6.99748e-05
1913,46704.1,3.71151e-06,6.92385e-05
1914,46728.5,3.87357e-06,6.95858e-05
1915,46752.9,3.95712e-06,7.22885e-05
1916,46777.3,4.0272e-06,7.12839e-05
1917,46801.8,3.91509e-06,7.10325e-05
1918,46826.2,3.79587e-06,7.33209e-05
1919,46850.6,3.76581e-06,7.1612e-05
1920,46875,3.80094e-06,6.96322e-05
1921,46899.4,3.91361e-06,7.12042e-05
1922,46923.8,4.10154e-06,7.18551e-05
1923,46948.2,4.08685e-06,7.08325e-05
1924,46972.7,3.9831e-06,6.94035e-05
1925,46997.1,3.98156e-06,7.0693e-05
1926,47021.5,3.9486e-06,7.27729e-05
1927,47045.9,3.8865e-06,7.25997e-05
1928,47070.3,3.85586e-06,6.98695e-05
1929,47094.7,3.74246e-06,6.70839e-05
1930,47119.1,3.68473e-06,6.80922e-05
1931,47143.6,3.67742e-06,6.95206e-05
1932,47168,3.57451e-06,6.968e-05
1933,47192.4,3.70272e-06,7.1268e-05
1934,47216.8,3.85884e-06,7.1787e-05
1935,47241.2,3.77299e-06,7.09395e-05
1936,47265.6,3.69929e-06,6.96098e-05
1937,47290,3.74392e-06,6.86392e-05
1938,47314.5,3.90543e-06,6.77624e-05
1939,47338.9,3.8277e-06,6.86676e-05
1940,47363.3,3.68644e-06,6.90214e-05
1941,47387.7,3.5789e-06,6.82856e-05
1942,47412.1,3.61982e-06,7.00703e-05
1943,47436.5,3.85081e-06,7.37289e-05
1944,47460.9,3.93589e-06,7.39371e-05
1945,47485.4,3.9123e-06,7.2085e-05
1946,47509.8,3.93937e-06,7.06389e-05
1947,47534.2,3.8805e-06,7.05215e-05
1948,47558.6,3.8526e-06,7.18442e-05
1949,47583,3.72355e-06,7.1618e-05
1950,47607.4,3.78022e-06,6.97137e-05
1951,47631.8,3.91357e-06,6.93088e-05
1952,47656.3,3.77145e-06,6.85298e-05
1953,47680.7,3.62174e-06,6.88357e-05
1954,47705.1,3.85097e-06,6.87064e-05
1955,47729.5,4.01779e-06,6.96453e-05
1956,47753.9,3.89536e-06,6.85792e-05
1957,47778.3,3.78829e-06,6.82722e-05
1958,47802.7,3.6857e-06,7.00886e-05
1959,47827.1,3.81123e-06,7.14162e-05
1960,47851.6,3.93405e-06,7.02832e-05
1961,47876,3.90204e-06,7.08604e-05
1962,47900.4,3.83694e-06,7.18562e-05
1963,47924.8,3.78808e-06,7.22052e-05
1964,47949.2,3.85156e-06,7.14e-05
1965,47973.6,3.89142e-06,6.72913e-05
1966,47998,3.92323e-06,6.53478e-05
1967,48022.5,3.95368e-06,6.7844e-05
1968,48046.9,3.96329e-06,7.04105e-05
1969,48071.3,3.94604e-06,6.83177e-05
1970,48095.7,3.97587e-06,6.57355e-05
1971,48120.1,4.00175e-06,6.66685e-05
1972,48144.5,3.81902e-06,6.85081e-05
1973,48168.9,3.69636e-06,6.8777e-05
1974,48193.4,3.79085e-06,6.6681e-05
1975,48217.8,3.82093e-06,6.82218e-05
1976,48242.2,3.75621e-06,6.98585e-05
1977,48266.6,3.66437e-06,7.02465e-05
1978,48291,3.66807e-06,7.04891e-05
1979,48315.4,3.80453e-06,6.98427e-05
1980,48339.8,3.85954e-06,6.82884e-05
1981,48364.3,3.76822e-06,6.77909e-05
1982,48388.7,3.76078e-06,6.99811e-05
1983,48413.1,3.90573e-06,6.88314e-05
1984,48437.5,4.03059e-06,6.86091e-05
1985,48461.9,3.94751e-06,7.18583e-05
1986,48486.3,3.74674e-06,7.20419e-05
1987,48510.7,3.73981e-06,7.13493e-05
1988,48535.2,3.9298e-06,7.12453e-05
1989,48559.6,3.99121e-06,7.19255e-05
1990,48584,3.88357e-06,7.46513e-05
1991,48608.4,3.92814e-06,7.62364e-05
1992,48632.8,3.98664e-06,7.34868e-05
1993,48657.2,3.93724e-06,7.17693e-05
1994,48681.6,3.82416e-06,7.14032e-05
1995,48706.1,3.74755e-06,7.00243e-05
1996,48730.5,3.86283e-06,6.92037e-05
1997,48754.9,3.87803e-06,6.95951e-05
1998,48779.3,3.70439e-06,7.0171e-05
1999,48803.7,3.71027e-06,7.11973e-05
2000,48828.1,3.87762e-06,7.12333e-05
2001,48852.5,3.89171e-06,7.24757e-05
2002,48877,3.76688e-06,7.14695e-05
2003,48901.4,3.58974e-06,6.65493e-05
2004,48925.8,3.64881e-06,6.50689e-05
2005,48950.2,3.83649e-06,6.73195e-05
2006,48974.6,4.05445e-06,7.00495e-05
2007,48999,4.14983e-06,7.23297e-05
2008,49023.4,4.16342e-06,7.18328e-05
2009,49047.9,4.03897e-06,6.96866e-05
2010,49072.3,3.8652e-06,6.88438e-05
2011,49096.7,3.87693e-06,6.78791e-05
2012,49121.1,3.76958e-06,7.09921e-05
2013,49145.5,3.70763e-06,7.11425e-05
2014,49169.9,3.76646e-06,6.99111e-05
2015,49194.3,3.7272e-06,6.7754e-05
2016,49218.8,3.70683e-06,6.65977e-05
2017,49243.2,3.66663e-06,6.79135e-05
2018,49267.6,3.74028e-06,6.97459e-05
2019,49292,3.80692e-06,6.79719e-05
2020,49316.4,3.76683e-06,6.65701e-05
2021,49340.8,3.83514e-06,6.63908e-05
2022,49365.2,3.93347e-06,6.9284e-05
2023,49389.6,3.81301e-06,7.03001e-05
2024,49414.1,3.78259e-06,7.01533e-05
2025,49438.5,3.74864e-06,6.96014e-05
2026,49462.9,3.55189e-06,6.84397e-05
2027,49487.3,3.49003e-06,6.88731e-05
2028,49511.7,3.57965e-06,6.9498e-05
2029,49536.1,3.64881e-06,7.05282e-05
2030,49560.5,3.79927e-06,7.06608e-05
2031,49585,3.9461e-06,7.01683e-05
2032,49609.4,3.96468e-06,6.87004e-05
2033,49633.8,3.90642e-06,7.15562e-05
2034,49658.2,3.87381e-06,7.29637e-05
2035,49682.6,3.80371e-06,7.1948e-05
2036,49707,3.93171e-06,7.09618e-05
2037,49731.4,4.02775e-06,6.87605e-05
2038,49755.9,4.03208e-06,6.78452e-05
2039,49780.3,3.97551e-06,6.87276e-05
2040,49804.7,3.89306e-06,6.90785e-05
2041,49829.1,3.92808e-06,6.74312e-05
2042,49853.5,3.90829e-06,6.67864e-05
2043,49877.9,3.81695e-06,6.77704e-05
2044,49902.3,3.78372e-06,6.87494e-05
2045,49926.8,3.82767e-06,6.95856e-05
2046,49951.2,3.85903e-06,7.11274e-05
2047,49975.6,4.0015e-06,7.1274e-05
2048,50000,4.09869e-06,7.26192e-05
2049,50024.4,3.96911e-06,7.3393e-05
2050,50048.8,3.83981e-06,7.47311e-05
2051,50073.2,3.88355e-06,7.47571e-05
2052,50097.7,3.93251e-06,7.33104e-05
2053,50122.1,4.11374e-06,7.09781e-05
2054,50146.5,4.13292e-06,7.04224e-05
2055,50170.9,3.96731e-06,6.98617e-05
2056,50195.3,3.86646e-06,6.84863e-05
2057,50219.7,3.81747e-06,6.70118e-05
2058,50244.1,3.73913e-06,6.42406e-05
2059,50268.6,3.60344e-06,6.64202e-05
2060,50293,3.73685e-06,6.55951e-05
2061,50317.4,4.02855e-06,6.18754e-05
2062,50341.8,4.03404e-06,6.55152e-05
2063,50366.2,3.82705e-06,6.86575e-05
2064,50390.6,3.93543e-06,6.90933e-05
2065,50415,4.14873e-06,6.9625e-05
2066,50439.5,4.07929e-06,7.02108e-05
2067,50463.9,3.88547e-06,7.04698e-05
2068,50488.3,3.76669e-06,7.26004e-05
2069,50512.7,3.78418e-06,7.37281e-05
2070,50537.1,3.91804e-06,7.52592e-05
2071,50561.5,3.94527e-06,7.36299e-05
2072,50585.9,3.89877e-06,7.49825e-05
2073,50610.4,3.842e-06,7.46504e-05
2074,50634.8,3.9493e-06,7.03971e-05
2075,50659.2,3.96277e-06,6.80347e-05
2076,50683.6,3.95249e-06,6.98788e-05
2077,50708,3.9732e-06,6.93215e-05
2078,50732.4,3.87002e-06,6.77112e-05
2079,50756.8,3.71771e-06,6.63749e-05
2080,50781.3,3.77733e-06,6.69884e-05
2081,50805.7,3.6888e-06,7.14043e-05
2082,50830.1,3.5479e-06,7.18256e-05
2083,50854.5,3.61733e-06,6.97275e-05
2084,50878.9,3.77452e-06,6.6952e-05
2085,50903.3,3.90534e-06,6.64296e-05
2086,50927.7,3.88495e-06,6.92345e-05
2087,50952.1,3.85308e-06,6.89358e-05
2088,50976.6,3.96543e-06,6.79859e-05
2089,51001,3.98173e-06,6.76675e-05
2090,51025.4,3.80627e-06,6.95824e-05
2091,51049.8,3.62726e-06,6.84989e-05
2092,51074.2,3.54909e-06,6.50398e-05
2093,51098.6,3.65699e-06,6.75549e-05
2094,51123,3.62688e-06,6.7536e-05
2095,51147.5,3.59344e-06,6.57424e-05
2096,51171.9,3.8411e-06,6.71899e-05
2097,51196.3,3.99213e-06,6.83784e-05
2098,51220.7,3.8979e-06,6.86214e-05
2099,51245.1,3.89579e-06,6.8105e-05
2100,51269.5,3.96953e-06,7.0652e-05
2101,51293.9,3.91687e-06,7.21257e-05
2102,51318.4,3.96333e-06,6.99428e-05
2103,51342.8,3.96131e-06,6.65212e-05
2104,51367.2,3.81734e-06,6.56489e-05
2105,51391.6,3.78057e-06,6.71207e-05
2106,51416,3.77521e-06,6.66426e-05
2107,51440.4,3.60106e-06,6.94517e-05
2108,51464.8,3.61444e-06,7.04209e-05
2109,51489.3,3.788e-06,6.99942e-05
2110,51513.7,3.95614e-06,7.18871e-05
2111,51538.1,3.94105e-06,6.8735e-05
2112,51562.5,3.88096e-06,6.6296e-05
2113,51586.9,3.8985e-06,6.85349e-05
2114,51611.3,3.97208e-06,6.98168e-05
2115,51635.7,3.85826e-06,7.05973e-05
2116,51660.2,3.71536e-06,6.8371e-05
2117,51684.6,3.73192e-06,6.91807e-05
2118,51709,3.88045e-06,6.89454e-05
2119,51733.4,3.94356e-06,6.68535e-05
2120,51757.8,3.8898e-06,6.80055e-05
2121,51782.2,3.84975e-06,7.08315e-05
2122,51806.6,3.95906e-06,7.29475e-05
2123,51831.1,4.04782e-06,7.45854e-05
2124,51855.5,4.00893e-06,7.38072e-05
2125,51879.9,3.80418e-06,6.99953e-05
2126,51904.3,3.78317e-06,6.60833e-05
2127,51928.7,3.77075e-06,6.54866e-05
2128,51953.1,3.77348e-06,6.83272e-05
2129,51977.5,3.80906e-06,6.89683e-05
2130,52002,3.68978e-06,6.76455e-05
2131,52026.4,3.74037e-06,6.82864e-05
2132,52050.8,3.88624e-06,6.8543e-05
2133,52075.2,4.03998e-06,6.78919e-05
2134,52099.6,3.97874e-06,6.90636e-05
2135,52124,3.90649e-06,6.82852e-05
2136,52148.4,3.73908e-06,6.44211e-05
2137,52172.9,3.61513e-06,6.42369e-05
2138,52197.3,3.70202e-06,6.60146e-05
2139,52221.7,3.82816e-06,6.78386e-05
2140,52246.1,3.77776e-06,6.70112e-05
2141,52270.5,3.79081e-06,6.78345e-05
2142,52294.9,3.83435e-06,7.13668e-05
2143,52319.3,3.94962e-06,6.9995e-05
2144,52343.8,4.01074e-06,6.71052e-05
2145,52368.2,3.83139e-06,6.67274e-05
2146,52392.6,3.76377e-06,6.95146e-05
2147,52417,3.80249e-06,7.05225e-05
2148,52441.4,3.86438e-06,6.81612e-05
2149,52465.8,3.90088e-06,6.60893e-05
2150,52490.2,3.92542e-06,6.53186e-05
2151,52514.6,3.84683e-06,6.46234e-05
2152,52539.1,3.75001e-06,6.63043e-05
2153,52563.5,3.71209e-06,6.87548e-05
2154,52587.9,3.66096e-06,6.78782e-05
2155,52612.3,3.63697e-06,6.7607e-05
2156,52636.7,3.76882e-06,6.94155e-05
2157,52661.1,3.90393e-06,6.91593e-05
2158,52685.5,3.91756e-06,6.78627e-05
2159,52710,4.09076e-06,6.77407e-05
2160,52734.4,4.26839e-06,6.79798e-05
2161,52758.8,4.15609e-06,6.97099e-05
2162,52783.2,3.97807e-06,6.98106e-05
2163,52807.6,3.96651e-06,6.79941e-05
2164,52832,4.05185e-06,6.81526e-05
2165,52856.4,3.97969e-06,6.8227e-05
2166,52880.9,3.78034e-06,6.7605e-05
2167,52905.3,3.78217e-06,6.70013e-05
2168,52929.7,3.95234e-06,6.88542e-05
2169,52954.1,3.90445e-06,6.87837e-05
2170,52978.5,3.83179e-06,7.1416e-05
2171,53002.9,3.95567e-06,7.45723e-05
2172,53027.3,4.09189e-06,7.30158e-05
2173,53051.8,4.16936e-06,7.01671e-05
2174,53076.2,4.13129e-06,6.8728e-05
2175,53100.6,3.99743e-06,6.95621e-05
2176,53125,3.91446e-06,7.42412e-05
2177,53149.4,3.93092e-06,7.84843e-05
2178,53173.8,4.06047e-06,7.61432e-05
2179,53198.2,3.98213e-06,6.96163e-05
2180,53222.7,3.90875e-06,6.75571e-05
2181,53247.1,3.77154e-06,6.8308e-05
2182,53271.5,3.68769e-06,7.01055e-05
2183,53295.9,3.90567e-06,7.09744e-05
2184,53320.3,4.09487e-06,7.22657e-05
2185,53344.7,4.11521e-06,7.30592e-05
2186,53369.1,4.12997e-06,6.96279e-05
2187,53393.6,3.9811e-06,6.56277e-05
2188,53418,3.92783e-06,6.63055e-05
2189,53442.4,4.03848e-06,6.93816e-05
2190,53466.8,3.94342e-06,7.09309e-05
2191,53491.2,3.78388e-06,6.84627e-05
2192,53515.6,3.92799e-06,6.76521e-05
2193,53540,3.88017e-06,7.08545e-05
2194,53564.5,3.74553e-06,7.21199e-05
2195,53588.9,3.67158e-06,6.99405e-05
2196,53613.3,3.86863e-06,6.83385e-05
2197,53637.7,4.01731e-06,7.03875e-05
2198,53662.1,3.82632e-06,7.47796e-05
2199,53686.5,3.66839e-06,7.6881e-05
2200,53710.9,3.7582e-06,7.41804e-05
2201,53735.4,3.92838e-06,7.05578e-05
2202,53759.8,3.97042e-06,6.86411e-05
2203,53784.2,3.92256e-06,6.60455e-05
2204,53808.6,3.90599e-06,6.55696e-05
2205,53833,3.79198e-06,6.91482e-05
2206,53857.4,3.70275e-06,7.0701e-05
2207,53881.8,3.7308e-06,6.87218e-05
2208,53906.3,3.804e-06,6.47671e-05
2209,53930.7,3.97644e-06,6.1985e-05
2210,53955.1,4.01839e-06,6.58167e-05
2211,53979.5,4.07774e-06,7.09601e-05
2212,54003.9,4.00872e-06,6.98694e-05
2213,54028.3,3.85806e-06,6.77301e-05
2214,54052.7,3.80958e-06,7.01297e-05
2215,54077.1,3.85084e-06,7.07785e-05
2216,54101.6,3.89935e-06,7.03355e-05
2217,54126,3.89153e-06,7.23556e-05
2218,54150.4,3.78404e-06,7.19549e-05
2219,54174.8,3.86848e-06,7.05995e-05
2220,54199.2,3.79456e-06,7.21188e-05
2221,54223.6,3.72391e-06,7.01321e-05
2222,54248,3.83536e-06,6.77897e-05
2223,54272.5,3.78466e-06,6.65397e-05
2224,54296.9,3.72636e-06,6.72803e-05
2225,54321.3,3.70659e-06,6.91532e-05
2226,54345.7,3.82004e-06,6.98934e-05
2227,54370.1,3.89338e-06,6.80232e-05
2228,54394.5,3.97422e-06,6.87631e-05
2229,54418.9,3.91149e-06,7.17431e-05
2230,54443.4,3.61805e-06,7.05021e-05
2231,54467.8,3.7485e-06,6.86464e-05
2232,54492.2,3.89056e-06,6.92865e-05
2233,54516.6,3.68166e-06,7.04921e-05
2234,54541,3.68626e-06,7.29048e-05
2235,54565.4,3.83485e-06,7.32032e-05
2236,54589.8,3.89591e-06,7.28855e-05
2237,54614.3,3.87876e-06,7.13192e-05
2238,54638.7,3.95753e-06,6.87999e-05
2239,54663.1,3.90457e-06,6.81136e-05
2240,54687.5,3.76203e-06,6.65506e-05
2241,54711.9,3.88912e-06,6.77449e-05
2242,54736.3,3.88721e-06,7.30642e-05
2243,54760.7,3.7582e-06,7.54974e-05
2244,54785.2,3.7359e-06,7.23745e-05
2245,54809.6,3.78834e-06,7.09633e-05
2246,54834,3.82437e-06,6.98528e-05
2247,54858.4,3.78815e-06,6.83593e-05
2248,54882.8,3.83587e-06,6.71554e-05
2249,54907.2,3.86042e-06,6.78607e-05
2250,54931.6,3.77318e-06,6.8474e-05
2251,54956.1,3.80845e-06,6.97389e-05
2252,54980.5,3.78349e-06,7.16876e-05
2253,55004.9,3.77267e-06,7.09855e-05
2254,55029.3,3.90643e-06,7.02182e-05
2255,55053.7,3.89167e-06,7.07669e-05
2256,55078.1,3.93336e-06,7.05093e-05
2257,55102.5,3.93548e-06,7.09571e-05
2258,55127,3.84557e-06,6.65683e-05
2259,55151.4,3.91664e-06,6.44197e-05
2260,55175.8,4.07471e-06,6.7321e-05
2261,55200.2,4.08952e-06,6.92752e-05
2262,55224.6,3.96891e-06,6.88109e-05
2263,55249,3.77347e-06,6.88377e-05
2264,55273.4,3.70895e-06,6.86406e-05
2265,55297.9,3.79464e-06,7.0428e-05
2266,55322.3,3.91818e-06,7.27057e-05
2267,55346.7,3.93557e-06,7.34934e-05
2268,55371.1,3.86631e-06,7.11362e-05
2269,55395.5,3.85236e-06,7.02998e-05
2270,55419.9,3.95695e-06,7.40268e-05
2271,55444.3,3.87188e-06,7.66945e-05
2272,55468.8,3.70652e-06,7.4828e-05
2273,55493.2,3.7683e-06,7.38288e-05
2274,55517.6,3.71822e-06,7.28966e-05
2275,55542,3.58952e-06,7.30701e-05
2276,55566.4,3.76912e-06,7.45393e-05
2277,55590.8,3.74337e-06,7.0776e-05
2278,55615.2,3.61922e-06,6.6262e-05
2279,55639.6,3.74223e-06,6.72682e-05
2280,55664.1,3.7802e-06,6.7495e-05
2281,55688.5,3.83612e-06,6.59718e-05
2282,55712.9,4.00046e-06,6.59153e-05
2283,55737.3,4.0171e-06,6.64537e-05
2284,55761.7,3.94812e-06,6.95506e-05
2285,55786.1,3.79599e-06,7.02373e-05
2286,55810.5,3.74575e-06,6.9898e-05
2287,55835,3.65395e-06,6.91595e-05
2288,55859.4,3.70417e-06,6.55125e-05
2289,55883.8,3.63487e-06,6.28816e-05
2290,55908.2,3.59533e-06,6.32371e-05
2291,55932.6,3.74906e-06,6.5362e-05
2292,55957,3.86497e-06,6.9044e-05
2293,55981.4,3.90351e-06,7.17562e-05
2294,56005.9,3.82578e-06,6.84422e-05
2295,56030.3,3.76239e-06,6.45928e-05
2296,56054.7,3.83526e-06,6.72518e-05
2297,56079.1,3.78954e-06,6.84227e-05
2298,56103.5,3.90744e-06,6.83833e-05
2299,56127.9,3.99582e-06,6.80234e-05
2300,56152.3,3.80948e-06,6.79039e-05
2301,56176.8,3.6483e-06,6.9114e-05
2302,56201.2,3.67994e-06,6.89268e-05
2303,56225.6,3.72345e-06,7.06961e-05
2304,56250,3.75231e-06,7.19801e-05
2305,56274.4,3.72839e-06,6.9449e-05
2306,56298.8,3.80146e-06,6.98525e-05
2307,56323.2,3.97637e-06,6.82597e-05
2308,56347.7,4.04328e-06,6.69873e-05
2309,56372.1,3.97739e-06,7.18747e-05
2310,56396.5,3.87912e-06,7.33144e-05
2311,56420.9,3.68879e-06,7.0632e-05
2312,56445.3,3.706e-06,7.03543e-05
2313,56469.7,3.90085e-06,6.97095e-05
2314,56494.1,3.84177e-06,6.94937e-05
2315,56518.6,3.6211e-06,7.28142e-05
2316,56543,3.74725e-06,7.4329e-05
2317,56567.4,3.94892e-06,7.28982e-05
2318,56591.8,3.75069e-06,7.10854e-05
2319,56616.2,3.59068e-06,7.04432e-05
2320,56640.6,3.7496e-06,7.04017e-05
2321,56665,3.76913e-06,6.89682e-05
2322,56689.5,3.74881e-06,7.18865e-05
2323,56713.9,3.76361e-06,7.47963e-05
2324,56738.3,3.74122e-06,7.23182e-05
2325,56762.7,3.7211e-06,6.99874e-05
2326,56787.1,3.9002e-06,6.81458e-05
2327,56811.5,4.09188e-06,6.79004e-05
2328,56835.9,3.84866e-06,6.66645e-05
2329,56860.4,3.62325e-06,6.65225e-05
2330,56884.8,3.70799e-06,6.74572e-05
2331,56909.2,3.74395e-06,6.66262e-05
2332,56933.6,3.87148e-06,6.71992e-05
2333,56958,3.99175e-06,6.68116e-05
2334,56982.4,3.91771e-06,6.68223e-05
2335,57006.8,3.78964e-06,6.91412e-05
2336,57031.3,3.92792e-06,7.52915e-05
2337,57055.7,3.99898e-06,7.853e-05
2338,57080.1,4.05475e-06,7.63161e-05
2339,57104.5,4.07252e-06,7.0283e-05
2340,57128.9,3.96535e-06,6.5861e-05
2341,57153.3,3.89817e-06,6.54224e-05
2342,57177.7,3.83595e-06,6.61085e-05
2343,57202.1,3.86168e-06,6.7446e-05
2344,57226.6,3.77173e-06,6.75451e-05
2345,57251,3.73229e-06,7.0022e-05
2346,57275.4,3.73525e-06,6.99812e-05
2347,57299.8,3.65288e-06,6.84531e-05
2348,57324.2,3.78281e-06,6.58762e-05
2349,57348.6,3.78624e-06,6.54553e-05
2350,57373,3.67443e-06,6.69671e-05
2351,57397.5,3.75094e-06,6.72405e-05
2352,57421.9,3.75959e-06,6.86871e-05
2353,57446.3,3.6652e-06,6.84192e-05
2354,57470.7,3.76616e-06,6.86363e-05
2355,57495.1,3.84823e-06,6.75894e-05
2356,57519.5,3.79866e-06,6.96314e-05
2357,57543.9,3.89435e-06,6.94573e-05
