;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,3.78753e-06,4.78091e-06
1778,43408.2,3.83144e-06,4.69452e-06
1779,43432.6,3.85359e-06,4.7412e-06
1780,43457,3.82749e-06,4.82092e-06
1781,43481.4,3.86875e-06,4.70614e-06
1782,43505.9,3.91838e-06,4.73067e-06
1783,43530.3,3.84197e-06,4.7962e-06
1784,43554.7,3.68141e-06,4.65945e-06
1785,43579.1,3.66438e-06,4.66084e-06
1786,43603.5,3.74003e-06,4.73278e-06
1787,43627.9,3.67737e-06,4.94968e-06
1788,43652.3,3.75739e-06,5.17407e-06
1789,43676.8,3.83091e-06,5.06197e-06
1790,43701.2,3.77856e-06,4.89659e-06
1791,43725.6,3.7035e-06,4.75575e-06
1792,43750,3.60693e-06,4.78315e-06
1793,43774.4,3.55063e-06,4.91627e-06
1794,43798.8,3.57698e-06,4.77029e-06
1795,43823.2,3.80873e-06,4.69355e-06
1796,43847.7,3.90111e-06,4.84261e-06
1797,43872.1,3.831e-06,4.8945e-06
1798,43896.5,3.86964e-06,5.0038e-06
1799,43920.9,3.83552e-06,5.0237e-06
1800,43945.3,3.73567e-06,4.93024e-06
1801,43969.7,3.80646e-06,4.87197e-06
1802,43994.1,3.789e-06,4.92516e-06
1803,44018.6,3.5547e-06,4.86617e-06
1804,44043,3.63058e-06,4.77228e-06
1805,44067.4,3.89529e-06,4.76723e-06
1806,44091.8,3.74016e-06,4.86696e-06
1807,44116.2,3.53362e-06,4.8867e-06
1808,44140.6,3.62701e-06,5.05196e-06
1809,44165,3.72931e-06,4.97874e-06
1810,44189.5,3.73931e-06,4.5939e-06
1811,44213.9,3.73722e-06,4.76836e-06
1812,44238.3,3.80799e-06,5.20967e-06
1813,44262.7,3.84032e-06,5.34378e-06
1814,44287.1,3.81446e-06,5.30306e-06
1815,44311.5,3.81379e-06,5.24824e-06
1816,44335.9,4.02136e-06,5.21234e-06
1817,44360.4,3.98437e-06,4.98941e-06
1818,44384.8,3.97437e-06,4.76838e-06
1819,44409.2,3.98022e-06,4.77862e-06
1820,44433.6,3.7048e-06,4.76736e-06
1821,44458,3.61081e-06,4.76058e-06
1822,44482.4,3.66059e-06,4.87442e-06
1823,44506.8,3.64855e-06,5.10582e-06
1824,44531.3,3.76464e-06,5.21792e-06
1825,44555.7,3.90654e-06,4.8956e-06
1826,44580.1,3.87363e-06,4.6822e-06
1827,44604.5,3.81421e-06,4.86935e-06
1828,44628.9,3.93558e-06,4.9648e-06
1829,44653.3,3.90608e-06,4.98986e-06
1830,44677.7,3.72066e-06,4.93121e-06
1831,44702.1,3.56059e-06,4.71961e-06
1832,44726.6,3.63977e-06,4.78601e-06
1833,44751,3.74432e-06,4.97599e-06
1834,44775.4,3.7742e-06,5.08234e-06
1835,44799.8,3.72609e-06,5.08243e-06
1836,44824.2,3.70272e-06,5.01769e-06
1837,44848.6,3.69532e-06,5.06004e-06
1838,44873,3.63885e-06,4.96746e-06
1839,44897.5,3.5708e-06,4.79731e-06
1840,44921.9,3.67818e-06,4.87187e-06
1841,44946.3,3.79589e-06,4.90695e-06
1842,44970.7,3.83928e-06,4.94149e-06
1843,44995.1,3.82378e-06,5.30517e-06
1844,45019.5,3.86788e-06,5.65078e-06
1845,45043.9,3.88965e-06,5.43311e-06
1846,45068.4,3.96821e-06,5.03147e-06
1847,45092.8,3.95554e-06,4.98096e-06
1848,45117.2,3.72069e-06,4.91481e-06
1849,45141.6,3.67452e-06,4.75585e-06
1850,45166,3.72966e-06,4.85334e-06
1851,45190.4,3.73935e-06,5.16527e-06
1852,45214.8,3.53688e-06,5.2137e-06
1853,45239.3,3.48379e-06,4.91644e-06
1854,45263.7,3.75997e-06,4.6006e-06
1855,45288.1,3.93082e-06,4.71152e-06
1856,45312.5,3.95314e-06,4.82193e-06
1857,45336.9,4.06248e-06,4.69222e-06
1858,45361.3,4.13962e-06,4.83852e-06
1859,45385.7,3.8639e-06,5.09196e-06
1860,45410.2,3.54916e-06,5.03492e-06
1861,45434.6,3.63968e-06,5.07656e-06
1862,45459,3.85422e-06,5.26485e-06
1863,45483.4,3.81974e-06,5.13679e-06
1864,45507.8,3.74954e-06,4.89462e-06
1865,45532.2,3.76366e-06,4.87897e-06
1866,45556.6,3.76209e-06,4.83837e-06
1867,45581.1,3.68205e-06,4.76989e-06
1868,45605.5,3.65043e-06,4.71031e-06
1869,45629.9,3.59954e-06,4.72578e-06
1870,45654.3,3.63121e-06,4.99663e-06
1871,45678.7,3.61452e-06,5.06724e-06
1872,45703.1,3.46971e-06,4.81177e-06
1873,45727.5,3.58225e-06,4.66883e-06
1874,45752,3.83625e-06,4.72769e-06
1875,45776.4,3.96858e-06,4.60663e-06
1876,45800.8,3.79667e-06,4.67722e-06
1877,45825.2,3.82834e-06,4.94252e-06
1878,45849.6,3.91386e-06,5.10799e-06
1879,45874,3.90774e-06,4.99261e-06
1880,45898.4,3.7489e-06,4.97753e-06
1881,45922.9,3.62581e-06,5.07128e-06
1882,45947.3,3.65259e-06,5.0374e-06
1883,45971.7,3.66289e-06,5.00568e-06
1884,45996.1,3.72265e-06,4.97674e-06
1885,46020.5,3.75784e-06,5.05559e-06
1886,46044.9,3.70284e-06,5.14093e-06
1887,46069.3,3.59005e-06,5.09286e-06
1888,46093.8,3.56063e-06,5.01171e-06
1889,46118.2,3.63502e-06,4.95893e-06
1890,46142.6,3.71186e-06,4.97235e-06
1891,46167,3.6695e-06,4.90474e-06
1892,46191.4,3.6665e-06,4.67243e-06
1893,46215.8,3.65347e-06,4.72496e-06
1894,46240.2,3.59745e-06,5.03771e-06
1895,46264.6,3.69596e-06,5.05459e-06
1896,46289.1,3.704e-06,4.88367e-06
1897,46313.5,3.86019e-06,4.90695e-06
1898,46337.9,4.04404e-06,4.98066e-06
1899,46362.3,4.10994e-06,4.92571e-06
1900,46386.7,4.01899e-06,4.88554e-06
1901,46411.1,3.86521e-06,4.89941e-06
1902,46435.5,3.70028e-06,4.85154e-06
1903,46460,3.61644e-06,4.83701e-06
1904,46484.4,3.60712e-06,4.95793e-06
1905,46508.8,3.74876e-06,5.06484e-06
1906,46533.2,3.76701e-06,5.01236e-06
1907,46557.6,3.74335e-06,4.9684e-06
1908,46582,3.6687e-06,4.98033e-06
1909,46606.4,3.70536e-06,4.93583e-06
1910,46630.9,3.74906e-06,4.75219e-06
1911,46655.3,3.66464e-06,4.73271e-06
1912,46679.7,3.65261e-06,4.89434e-06
1913,46704.1,3.57312e-06,4.88044e-06
1914,46728.5,3.53458e-06,5.11698e-06
1915,46752.9,3.57693e-06,5.10597e-06
1916,46777.3,3.62941e-06,4.82304e-06
1917,46801.8,3.57911e-06,4.84802e-06
1918,46826.2,3.58713e-06,4.9113e-06
1919,46850.6,3.70299e-06,5.13651e-06
1920,46875,3.83529e-06,5.14604e-06
1921,46899.4,3.78571e-06,4.99196e-06
1922,46923.8,3.67405e-06,4.97392e-06
1923,46948.2,3.64765e-06,5.00663e-06
1924,46972.7,3.75296e-06,5.03818e-06
1925,46997.1,3.91106e-06,4.95303e-06
1926,47021.5,4.0257e-06,5.0142e-06
1927,47045.9,4.09297e-06,5.02013e-06
1928,47070.3,4.1318e-06,5.02648e-06
1929,47094.7,3.93043e-06,5.1049e-06
1930,47119.1,3.69785e-06,4.91317e-06
1931,47143.6,3.64167e-06,4.75732e-06
1932,47168,3.7946e-06,4.76391e-06
1933,47192.4,3.87207e-06,5.00664e-06
1934,47216.8,3.83851e-06,5.12825e-06
1935,47241.2,3.84821e-06,5.04531e-06
1936,47265.6,3.71723e-06,4.88198e-06
1937,47290,3.5937e-06,4.75442e-06
1938,47314.5,3.70833e-06,4.6518e-06
1939,47338.9,3.70403e-06,4.66908e-06
1940,47363.3,3.64833e-06,4.70751e-06
1941,47387.7,3.77948e-06,4.828e-06
1942,47412.1,3.8554e-06,5.10933e-06
1943,47436.5,3.82537e-06,5.16315e-06
1944,47460.9,3.74864e-06,5.0999e-06
1945,47485.4,3.81889e-06,4.86334e-06
1946,47509.8,3.88816e-06,4.73628e-06
1947,47534.2,3.67043e-06,4.73953e-06
1948,47558.6,3.63141e-06,4.86742e-06
1949,47583,3.69591e-06,5.05465e-06
1950,47607.4,3.66258e-06,5.04612e-06
1951,47631.8,3.72366e-06,5.00885e-06
1952,47656.3,3.76342e-06,5.0694e-06
1953,47680.7,3.65125e-06,5.21031e-06
1954,47705.1,3.60127e-06,5.07217e-06
1955,47729.5,3.58717e-06,4.98088e-06
1956,47753.9,3.69074e-06,5.08483e-06
1957,47778.3,3.83874e-06,5.04485e-06
1958,47802.7,3.80775e-06,4.87821e-06
1959,47827.1,3.84847e-06,4.68656e-06
1960,47851.6,3.83878e-06,4.6215e-06
1961,47876,3.78154e-06,4.59963e-06
1962,47900.4,3.82405e-06,4.47933e-06
1963,47924.8,3.75879e-06,4.41508e-06
1964,47949.2,3.66249e-06,4.81459e-06
1965,47973.6,3.62238e-06,5.08902e-06
1966,47998,3.73812e-06,4.93883e-06
1967,48022.5,3.94027e-06,4.88002e-06
1968,48046.9,3.86608e-06,4.84395e-06
1969,48071.3,3.68653e-06,4.68872e-06
1970,48095.7,3.658e-06,4.66326e-06
1971,48120.1,3.76914e-06,4.7845e-06
1972,48144.5,3.77425e-06,4.70967e-06
1973,48168.9,3.71649e-06,4.6692e-06
1974,48193.4,3.82674e-06,4.60243e-06
1975,48217.8,3.96509e-06,4.61977e-06
1976,48242.2,3.87406e-06,4.72916e-06
1977,48266.6,3.61627e-06,4.72969e-06
1978,48291,3.71754e-06,4.84319e-06
1979,48315.4,3.96087e-06,4.86739e-06
1980,48339.8,3.81916e-06,5.08074e-06
1981,48364.3,3.72986e-06,5.02148e-06
1982,48388.7,3.76854e-06,4.70494e-06
1983,48413.1,3.7054e-06,4.60304e-06
1984,48437.5,3.57221e-06,4.83966e-06
1985,48461.9,3.63361e-06,5.07509e-06
1986,48486.3,3.74973e-06,5.25169e-06
1987,48510.7,3.78141e-06,4.97588e-06
1988,48535.2,3.84962e-06,4.49583e-06
1989,48559.6,3.8607e-06,4.63461e-06
1990,48584,3.77095e-06,4.995e-06
1991,48608.4,3.70848e-06,5.13774e-06
1992,48632.8,3.58553e-06,5.06364e-06
1993,48657.2,3.36024e-06,4.71188e-06
1994,48681.6,3.51822e-06,4.58895e-06
1995,48706.1,3.73881e-06,4.78276e-06
1996,48730.5,3.70838e-06,4.95151e-06
1997,48754.9,3.66142e-06,4.9832e-06
1998,48779.3,3.66891e-06,5.00004e-06
1999,48803.7,3.6519e-06,4.92151e-06
2000,48828.1,3.59749e-06,5.04709e-06
2001,48852.5,3.64317e-06,5.17639e-06
2002,48877,3.75769e-06,5.06236e-06
2003,48901.4,3.86737e-06,4.91487e-06
2004,48925.8,3.86472e-06,4.89517e-06
2005,48950.2,3.79463e-06,5.19096e-06
2006,48974.6,3.8463e-06,5.29866e-06
2007,48999,3.65793e-06,5.13539e-06
2008,49023.4,3.46292e-06,4.96483e-06
2009,49047.9,3.64495e-06,4.88015e-06
2010,49072.3,3.90657e-06,4.83957e-06
2011,49096.7,3.91279e-06,4.88467e-06
2012,49121.1,3.69581e-06,4.80038e-06
2013,49145.5,3.58821e-06,4.90775e-06
2014,49169.9,3.67668e-06,5.00095e-06
2015,49194.3,3.71176e-06,5.02721e-06
2016,49218.8,3.68433e-06,5.11656e-06
2017,49243.2,3.71688e-06,5.22478e-06
2018,49267.6,3.74508e-06,5.00272e-06
2019,49292,3.64693e-06,4.73923e-06
2020,49316.4,3.50486e-06,4.69233e-06
2021,49340.8,3.50613e-06,4.89281e-06
2022,49365.2,3.53352e-06,4.89899e-06
2023,49389.6,3.5472e-06,4.81341e-06
2024,49414.1,3.55358e-06,5.02425e-06
2025,49438.5,3.73693e-06,5.13677e-06
2026,49462.9,3.84646e-06,4.79905e-06
2027,49487.3,3.78939e-06,4.65351e-06
2028,49511.7,3.791e-06,4.82219e-06
2029,49536.1,3.9157e-06,4.74622e-06
2030,49560.5,3.94303e-06,4.81368e-06
2031,49585,3.902e-06,4.92488e-06
2032,49609.4,3.68053e-06,4.7803e-06
2033,49633.8,3.6107e-06,4.58088e-06
2034,49658.2,3.76373e-06,4.67303e-06
2035,49682.6,3.70179e-06,4.5639e-06
2036,49707,3.57671e-06,4.64434e-06
2037,49731.4,3.60649e-06,4.75887e-06
2038,49755.9,3.63577e-06,4.90331e-06
2039,49780.3,3.63746e-06,4.93154e-06
2040,49804.7,3.73803e-06,4.84513e-06
2041,49829.1,3.83821e-06,4.65093e-06
2042,49853.5,3.81734e-06,4.61808e-06
2043,49877.9,3.82911e-06,4.69017e-06
2044,49902.3,3.86554e-06,4.70663e-06
2045,49926.8,3.85883e-06,4.83049e-06
2046,49951.2,3.85795e-06,5.01751e-06
2047,49975.6,3.87531e-06,4.91769e-06
2048,50000,3.79492e-06,4.91963e-06
2049,50024.4,3.6693e-06,4.87916e-06
2050,50048.8,3.62366e-06,4.82486e-06
2051,50073.2,3.68818e-06,4.7822e-06
2052,50097.7,3.64357e-06,4.76605e-06
2053,50122.1,3.61102e-06,4.95114e-06
2054,50146.5,3.66905e-06,5.12081e-06
2055,50170.9,3.67955e-06,5.06049e-06
2056,50195.3,3.6924e-06,4.93607e-06
2057,50219.7,3.7914e-06,4.96082e-06
2058,50244.1,3.97005e-06,4.99988e-06
2059,50268.6,4.04591e-06,5.12534e-06
2060,50293,3.86797e-06,4.94138e-06
2061,50317.4,3.87086e-06,4.60956e-06
2062,50341.8,4.10854e-06,4.52969e-06
2063,50366.2,3.99261e-06,4.58378e-06
2064,50390.6,3.81067e-06,4.67213e-06
2065,50415,3.8292e-06,4.83749e-06
2066,50439.5,3.73027e-06,4.86913e-06
2067,50463.9,3.52758e-06,4.8724e-06
2068,50488.3,3.55636e-06,4.99123e-06
2069,50512.7,3.69205e-06,4.95724e-06
2070,50537.1,3.7626e-06,4.7165e-06
2071,50561.5,3.70409e-06,4.70588e-06
2072,50585.9,3.51447e-06,4.76488e-06
2073,50610.4,3.52756e-06,4.56277e-06
2074,50634.8,3.75252e-06,4.48035e-06
2075,50659.2,3.81041e-06,4.47481e-06
2076,50683.6,3.71722e-06,4.74604e-06
2077,50708,3.58169e-06,4.91312e-06
2078,50732.4,3.74289e-06,4.60564e-06
2079,50756.8,3.76482e-06,4.78607e-06
2080,50781.3,3.76337e-06,4.97212e-06
2081,50805.7,3.89126e-06,5.00153e-06
2082,50830.1,3.90469e-06,4.92125e-06
2083,50854.5,3.92985e-06,4.85609e-06
2084,50878.9,3.81403e-06,4.98313e-06
2085,50903.3,3.67275e-06,4.97931e-06
2086,50927.7,3.66455e-06,4.89755e-06
2087,50952.1,3.56775e-06,4.91529e-06
2088,50976.6,3.61664e-06,4.90062e-06
2089,51001,3.66192e-06,4.87736e-06
2090,51025.4,3.66158e-06,4.89811e-06
2091,51049.8,3.6595e-06,4.89865e-06
2092,51074.2,3.77531e-06,4.89448e-06
2093,51098.6,3.65287e-06,5.03694e-06
2094,51123,3.45832e-06,4.85467e-06
2095,51147.5,3.519e-06,4.74048e-06
2096,51171.9,3.69672e-06,4.89394e-06
2097,51196.3,3.84099e-06,4.99201e-06
2098,51220.7,3.86857e-06,4.86262e-06
2099,51245.1,3.80653e-06,4.74869e-06
2100,51269.5,3.70657e-06,4.59392e-06
2101,51293.9,3.82762e-06,4.49947e-06
2102,51318.4,3.89382e-06,4.64163e-06
2103,51342.8,3.94294e-06,4.96498e-06
2104,51367.2,3.85522e-06,5.1802e-06
2105,51391.6,3.87977e-06,5.12748e-06
2106,51416,3.91075e-06,4.84978e-06
2107,51440.4,3.81798e-06,4.64219e-06
2108,51464.8,3.71668e-06,4.67894e-06
2109,51489.3,3.66588e-06,5.01895e-06
2110,51513.7,3.9679e-06,5.21823e-06
2111,51538.1,4.16373e-06,5.04994e-06
2112,51562.5,4.00043e-06,4.71432e-06
2113,51586.9,3.789e-06,4.80516e-06
2114,51611.3,3.77301e-06,5.06512e-06
2115,51635.7,3.7815e-06,4.96866e-06
2116,51660.2,3.73464e-06,4.64789e-06
2117,51684.6,3.78027e-06,4.63856e-06
2118,51709,3.82887e-06,4.93303e-06
2119,51733.4,3.81841e-06,5.22697e-06
2120,51757.8,3.72919e-06,5.35423e-06
2121,51782.2,3.61845e-06,5.18813e-06
2122,51806.6,3.51415e-06,4.94841e-06
2123,51831.1,3.62866e-06,4.5995e-06
2124,51855.5,3.77569e-06,4.55109e-06
2125,51879.9,3.83246e-06,4.67184e-06
2126,51904.3,3.75242e-06,4.85565e-06
2127,51928.7,3.72598e-06,4.99159e-06
2128,51953.1,3.67861e-06,5.19322e-06
2129,51977.5,3.70401e-06,5.37331e-06
2130,52002,3.74103e-06,5.51949e-06
2131,52026.4,3.75174e-06,5.28347e-06
2132,52050.8,3.95555e-06,4.88754e-06
2133,52075.2,3.95288e-06,4.76859e-06
2134,52099.6,3.76397e-06,4.86647e-06
2135,52124,3.74117e-06,5.11003e-06
2136,52148.4,3.64873e-06,5.10473e-06
2137,52172.9,3.75634e-06,4.72141e-06
2138,52197.3,4.01716e-06,4.65051e-06
2139,52221.7,3.97082e-06,4.94629e-06
2140,52246.1,3.75526e-06,4.92596e-06
2141,52270.5,3.69315e-06,4.77877e-06
2142,52294.9,3.65999e-06,4.7154e-06
2143,52319.3,3.72318e-06,4.80446e-06
2144,52343.8,3.73863e-06,4.78342e-06
2145,52368.2,3.73807e-06,4.85335e-06
2146,52392.6,3.78812e-06,4.98665e-06
2147,52417,3.77514e-06,4.82196e-06
2148,52441.4,3.75829e-06,4.76188e-06
2149,52465.8,3.80557e-06,4.90533e-06
2150,52490.2,3.8228e-06,5.12914e-06
2151,52514.6,3.87845e-06,5.03835e-06
2152,52539.1,4.03263e-06,4.78166e-06
2153,52563.5,4.09494e-06,4.87947e-06
2154,52587.9,4.06084e-06,5.07797e-06
2155,52612.3,3.94508e-06,5.01682e-06
2156,52636.7,3.8079e-06,4.90373e-06
2157,52661.1,3.71971e-06,5.00994e-06
2158,52685.5,3.60703e-06,5.1312e-06
2159,52710,3.45728e-06,5.04336e-06
2160,52734.4,3.61154e-06,4.90009e-06
2161,52758.8,3.76629e-06,4.80458e-06
2162,52783.2,3.68727e-06,4.82793e-06
2163,52807.6,3.64831e-06,5.05738e-06
2164,52832,3.73204e-06,5.35668e-06
2165,52856.4,3.85741e-06,5.13445e-06
2166,52880.9,3.82537e-06,4.90082e-06
2167,52905.3,3.60378e-06,4.92002e-06
2168,52929.7,3.55754e-06,4.83747e-06
2169,52954.1,3.75334e-06,4.81292e-06
2170,52978.5,3.86469e-06,4.76766e-06
2171,53002.9,3.91505e-06,4.69931e-06
2172,53027.3,3.86077e-06,4.74085e-06
2173,53051.8,3.88474e-06,4.92302e-06
2174,53076.2,3.94705e-06,4.81062e-06
2175,53100.6,3.84969e-06,4.81148e-06
2176,53125,3.81395e-06,5.14581e-06
2177,53149.4,3.88621e-06,5.12269e-06
2178,53173.8,3.78865e-06,5.00095e-06
2179,53198.2,3.71941e-06,5.01328e-06
2180,53222.7,3.68842e-06,4.87547e-06
2181,53247.1,3.70611e-06,4.85924e-06
2182,53271.5,3.61882e-06,5.00243e-06
2183,53295.9,3.61603e-06,4.93915e-06
2184,53320.3,3.74857e-06,4.89771e-06
2185,53344.7,3.9342e-06,4.96763e-06
2186,53369.1,4.1024e-06,5.02981e-06
2187,53393.6,4.00315e-06,4.9882e-06
2188,53418,3.92965e-06,5.00924e-06
2189,53442.4,3.84656e-06,4.85138e-06
2190,53466.8,3.73877e-06,5.01956e-06
2191,53491.2,3.766e-06,5.07848e-06
2192,53515.6,3.66419e-06,4.84002e-06
2193,53540,3.6087e-06,4.64184e-06
2194,53564.5,3.87643e-06,4.72855e-06
2195,53588.9,3.91622e-06,5.024e-06
2196,53613.3,3.79867e-06,4.9695e-06
2197,53637.7,3.73416e-06,4.7346e-06
2198,53662.1,3.66722e-06,4.97622e-06
2199,53686.5,3.67911e-06,5.30837e-06
2200,53710.9,3.78129e-06,5.044e-06
2201,53735.4,3.82333e-06,4.79708e-06
2202,53759.8,4.0005e-06,4.93317e-06
2203,53784.2,3.9987e-06,5.1404e-06
2204,53808.6,3.73969e-06,5.07749e-06
2205,53833,3.772e-06,4.75283e-06
2206,53857.4,4.01398e-06,4.69822e-06
2207,53881.8,4.11525e-06,4.79798e-06
2208,53906.3,3.87696e-06,4.80852e-06
2209,53930.7,3.69296e-06,4.69431e-06
2210,53955.1,3.74634e-06,4.59896e-06
2211,53979.5,3.79046e-06,4.52906e-06
2212,54003.9,3.72666e-06,4.57918e-06
2213,54028.3,3.75026e-06,4.70045e-06
2214,54052.7,3.66242e-06,4.68489e-06
2215,54077.1,3.59487e-06,4.62343e-06
2216,54101.6,3.66751e-06,4.46691e-06
2217,54126,3.80903e-06,4.48186e-06
2218,54150.4,3.77963e-06,4.77662e-06
2219,54174.8,3.68408e-06,4.96192e-06
2220,54199.2,3.86448e-06,4.88011e-06
2221,54223.6,3.82006e-06,4.72125e-06
2222,54248,3.61722e-06,4.79978e-06
2223,54272.5,3.70846e-06,4.9211e-06
2224,54296.9,3.80134e-06,4.94145e-06
2225,54321.3,3.78179e-06,4.87415e-06
2226,54345.7,3.69992e-06,4.95069e-06
2227,54370.1,3.60354e-06,5.15847e-06
2228,54394.5,3.70408e-06,5.14003e-06
2229,54418.9,3.80049e-06,4.98252e-06
2230,54443.4,3.8172e-06,4.91349e-06
2231,54467.8,3.83929e-06,4.87684e-06
2232,54492.2,3.76734e-06,4.68037e-06
2233,54516.6,3.80445e-06,4.68319e-06
2234,54541,3.85904e-06,4.92596e-06
2235,54565.4,3.80274e-06,4.88321e-06
2236,54589.8,3.81301e-06,4.8277e-06
2237,54614.3,3.71891e-06,4.97923e-06
2238,54638.7,3.61161e-06,5.00121e-06
2239,54663.1,3.69316e-06,5.03857e-06
2240,54687.5,3.90962e-06,5.03586e-06
2241,54711.9,3.86513e-06,4.99301e-06
2242,54736.3,3.62702e-06,4.89378e-06
2243,54760.7,3.76077e-06,5.05191e-06
2244,54785.2,3.84721e-06,5.12412e-06
2245,54809.6,3.68675e-06,5.18028e-06
2246,54834,3.69855e-06,5.3557e-06
2247,54858.4,3.80196e-06,5.26115e-06
2248,54882.8,3.76063e-06,4.8476e-06
2249,54907.2,3.60989e-06,4.729e-06
2250,54931.6,3.62885e-06,4.75604e-06
2251,54956.1,3.73085e-06,4.85441e-06
2252,54980.5,3.73594e-06,4.88522e-06
2253,55004.9,3.7783e-06,5.00305e-06
2254,55029.3,3.64265e-06,5.11194e-06
2255,55053.7,3.45741e-06,5.00048e-06
2256,55078.1,3.48279e-06,4.88217e-06
2257,55102.5,3.6213e-06,4.66578e-06
2258,55127,3.59445e-06,4.51935e-06
2259,55151.4,3.50793e-06,4.68841e-06
2260,55175.8,3.64083e-06,4.80552e-06
2261,55200.2,3.78832e-06,4.78886e-06
2262,55224.6,3.8205e-06,4.91222e-06
2263,55249,3.7221e-06,4.99568e-06
2264,55273.4,3.54026e-06,4.94009e-06
2265,55297.9,3.55647e-06,4.89842e-06
2266,55322.3,3.77789e-06,4.96005e-06
2267,55346.7,3.84653e-06,5.02167e-06
2268,55371.1,3.76744e-06,4.91513e-06
2269,55395.5,3.7329e-06,4.69427e-06
2270,55419.9,3.76104e-06,4.64926e-06
2271,55444.3,3.76365e-06,4.70563e-06
2272,55468.8,3.75525e-06,4.881e-06
2273,55493.2,3.92231e-06,4.95205e-06
2274,55517.6,3.89347e-06,4.75778e-06
2275,55542,3.77401e-06,4.6526e-06
2276,55566.4,3.89948e-06,4.72713e-06
2277,55590.8,3.90906e-06,4.86159e-06
2278,55615.2,3.68574e-06,4.77401e-06
2279,55639.6,3.5271e-06,4.79208e-06
2280,55664.1,3.71079e-06,4.88415e-06
2281,55688.5,3.77252e-06,4.76136e-06
2282,55712.9,3.81401e-06,4.63389e-06
2283,55737.3,3.83486e-06,4.66354e-06
2284,55761.7,3.66186e-06,4.62554e-06
2285,55786.1,3.74711e-06,4.75695e-06
2286,55810.5,3.83292e-06,4.8311e-06
2287,55835,3.74458e-06,4.9039e-06
2288,55859.4,3.80725e-06,5.03205e-06
2289,55883.8,3.85899e-06,5.05157e-06
2290,55908.2,3.70767e-06,5.15907e-06
2291,55932.6,3.6141e-06,5.31347e-06
2292,55957,3.7795e-06,5.38355e-06
2293,55981.4,3.97824e-06,5.12945e-06
2294,56005.9,3.9295e-06,5.02784e-06
2295,56030.3,3.67362e-06,5.07087e-06
2296,56054.7,3.59452e-06,4.87127e-06
2297,56079.1,3.65786e-06,4.7104e-06
2298,56103.5,3.6562e-06,4.82552e-06
2299,56127.9,3.57864e-06,4.92843e-06
2300,56152.3,3.66863e-06,4.90564e-06
2301,56176.8,3.75643e-06,4.78448e-06
2302,56201.2,3.77475e-06,4.9661e-06
2303,56225.6,3.82188e-06,5.14831e-06
2304,56250,3.69395e-06,5.05749e-06
2305,56274.4,3.67446e-06,4.96342e-06
2306,56298.8,3.74888e-06,5.10531e-06
2307,56323.2,3.6865e-06,5.1139e-06
2308,56347.7,3.73669e-06,4.98478e-06
2309,56372.1,3.62829e-06,5.11512e-06
2310,56396.5,3.61647e-06,5.39156e-06
2311,56420.9,3.67847e-06,5.25676e-06
2312,56445.3,3.60867e-06,5.03103e-06
2313,56469.7,3.49729e-06,4.91392e-06
2314,56494.1,3.61984e-06,4.87291e-06
2315,56518.6,3.7711e-06,4.62466e-06
2316,56543,3.77473e-06,4.50734e-06
2317,56567.4,3.7003e-06,4.66059e-06
2318,56591.8,3.60331e-06,4.66214e-06
2319,56616.2,3.55867e-06,4.76378e-06
2320,56640.6,3.56909e-06,4.92733e-06
2321,56665,3.61537e-06,4.85762e-06
2322,56689.5,3.55062e-06,4.90847e-06
2323,56713.9,3.5784e-06,5.01478e-06
2324,56738.3,3.78167e-06,5.09474e-06
2325,56762.7,3.7509e-06,4.96402e-06
2326,56787.1,3.73209e-06,4.94251e-06
2327,56811.5,3.78239e-06,4.91123e-06
2328,56835.9,3.71357e-06,4.88642e-06
2329,56860.4,3.76104e-06,4.77229e-06
2330,56884.8,3.83671e-06,4.67713e-06
2331,56909.2,3.85345e-06,4.70816e-06
2332,56933.6,3.97401e-06,4.72778e-06
2333,56958,3.87223e-06,4.89201e-06
2334,56982.4,3.83358e-06,5.02402e-06
2335,57006.8,3.97701e-06,5.06266e-06
2336,57031.3,4.06942e-06,5.06695e-06
2337,57055.7,4.01926e-06,5.00213e-06
2338,57080.1,3.9579e-06,4.90259e-06
2339,57104.5,3.84034e-06,4.76303e-06
2340,57128.9,3.84579e-06,4.78873e-06
2341,57153.3,3.85052e-06,4.94094e-06
2342,57177.7,3.64215e-06,4.91908e-06
2343,57202.1,3.59659e-06,4.96759e-06
2344,57226.6,3.74296e-06,4.90583e-06
2345,57251,3.75077e-06,4.66813e-06
2346,57275.4,3.74251e-06,4.60674e-06
2347,57299.8,3.83836e-06,4.76357e-06
2348,57324.2,3.88798e-06,4.62212e-06
2349,57348.6,3.88005e-06,4.60517e-06
2350,57373,3.95311e-06,4.6787e-06
2351,57397.5,3.80888e-06,4.58938e-06
2352,57421.9,3.69303e-06,4.59618e-06
2353,57446.3,3.64494e-06,4.77078e-06
2354,57470.7,3.58786e-06,4.90768e-06
2355,57495.1,3.68148e-06,4.96998e-06
2356,57519.5,3.75464e-06,4.80837e-06
2357,57543.9,3.76854e-06,4.57777e-06
