;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1894,46240.2,1.77333e-05,0.00129395
1895,46264.6,1.70402e-05,0.00127225
1896,46289.1,1.77534e-05,0.00134347
1897,46313.5,2.11663e-05,0.00160775
1898,46337.9,3.07441e-05,0.00231687
1899,46362.3,3.36738e-05,0.00252026
1900,46386.7,2.42715e-05,0.00180116
1901,46411.1,1.85847e-05,0.00136124
1902,46435.5,1.7748e-05,0.00129681
1903,46460,1.67357e-05,0.00122691
1904,46484.4,1.66923e-05,0.00121852
1905,46508.8,1.69037e-05,0.00124535
1906,46533.2,1.75636e-05,0.00129904
1907,46557.6,1.89013e-05,0.00140251
1908,46582,1.9388e-05,0.0014346
1909,46606.4,1.85544e-05,0.00137148
1910,46630.9,1.75098e-05,0.00130412
1911,46655.3,1.75923e-05,0.00132065
1912,46679.7,1.83374e-05,0.00137233
1913,46704.1,1.74995e-05,0.00130025
1914,46728.5,1.6323e-05,0.00121921
1915,46752.9,1.78154e-05,0.00134266
1916,46777.3,1.91609e-05,0.00142104
1917,46801.8,1.98727e-05,0.00144342
1918,46826.2,2.0242e-05,0.00145925
1919,46850.6,2.04928e-05,0.00149548
1920,46875,2.13773e-05,0.00158187
1921,46899.4,1.9693e-05,0.00145766
1922,46923.8,1.83071e-05,0.00135315
1923,46948.2,1.87704e-05,0.0013805
1924,46972.7,1.86417e-05,0.00138631
1925,46997.1,1.92965e-05,0.00142549
1926,47021.5,2.00064e-05,0.00145188
1927,47045.9,1.90557e-05,0.00140156
1928,47070.3,1.82196e-05,0.00136074
1929,47094.7,1.75228e-05,0.00129152
1930,47119.1,1.77956e-05,0.00129364
1931,47143.6,1.83356e-05,0.00134004
1932,47168,1.80924e-05,0.00132077
1933,47192.4,1.84436e-05,0.0013374
1934,47216.8,1.97694e-05,0.00145534
1935,47241.2,2.02851e-05,0.00151446
1936,47265.6,1.91697e-05,0.00142952
1937,47290,1.83104e-05,0.0013559
1938,47314.5,1.79762e-05,0.00132947
1939,47338.9,1.80419e-05,0.00135425
1940,47363.3,1.91126e-05,0.00141603
1941,47387.7,2.02782e-05,0.00148833
1942,47412.1,1.95471e-05,0.00145205
1943,47436.5,1.88438e-05,0.00138763
1944,47460.9,1.83394e-05,0.00132848
1945,47485.4,1.76847e-05,0.00129107
1946,47509.8,1.78344e-05,0.00131081
1947,47534.2,1.77429e-05,0.00131483
1948,47558.6,1.76586e-05,0.0013089
1949,47583,1.82908e-05,0.00135677
1950,47607.4,1.76218e-05,0.00131631
1951,47631.8,1.70797e-05,0.00126762
1952,47656.3,1.7831e-05,0.00131695
1953,47680.7,1.80714e-05,0.00134595
1954,47705.1,1.76791e-05,0.00132817
1955,47729.5,1.82121e-05,0.00136189
1956,47753.9,1.88237e-05,0.00141941
1957,47778.3,1.88361e-05,0.0014125
1958,47802.7,1.93355e-05,0.00144195
1959,47827.1,1.94179e-05,0.00144886
1960,47851.6,1.87398e-05,0.00138032
1961,47876,1.84351e-05,0.00134922
1962,47900.4,1.81956e-05,0.00132914
1963,47924.8,1.812e-05,0.00131688
1964,47949.2,2.04049e-05,0.00150529
1965,47973.6,4.18003e-05,0.00317109
1966,47998,6.76595e-05,0.005139
1967,48022.5,5.52743e-05,0.004175
1968,48046.9,2.56465e-05,0.00191541
1969,48071.3,1.88658e-05,0.00140596
1970,48095.7,2.01452e-05,0.00148552
1971,48120.1,2.00051e-05,0.00148295
1972,48144.5,1.88299e-05,0.00140229
1973,48168.9,1.78796e-05,0.00131152
1974,48193.4,1.74026e-05,0.00125724
1975,48217.8,1.80136e-05,0.0013402
1976,48242.2,1.86334e-05,0.00141544
1977,48266.6,1.82356e-05,0.00137162
1978,48291,1.81151e-05,0.00134503
1979,48315.4,1.9071e-05,0.0014205
1980,48339.8,1.98393e-05,0.0014902
1981,48364.3,1.90957e-05,0.00143222
1982,48388.7,1.78883e-05,0.00131446
1983,48413.1,1.90979e-05,0.00139751
1984,48437.5,2.02235e-05,0.00150974
1985,48461.9,1.96923e-05,0.00146676
1986,48486.3,1.92681e-05,0.00141965
1987,48510.7,1.97928e-05,0.00145925
1988,48535.2,2.11242e-05,0.00156987
1989,48559.6,2.06921e-05,0.0015547
1990,48584,1.91909e-05,0.00143734
1991,48608.4,1.92199e-05,0.00142961
1992,48632.8,1.91655e-05,0.00143572
1993,48657.2,1.89634e-05,0.00144554
1994,48681.6,1.82823e-05,0.00137668
1995,48706.1,1.7733e-05,0.00131968
1996,48730.5,1.81056e-05,0.00134537
1997,48754.9,1.92941e-05,0.00143057
1998,48779.3,1.92695e-05,0.00143848
1999,48803.7,1.86352e-05,0.0013943
2000,48828.1,1.82096e-05,0.00135748
2001,48852.5,1.78099e-05,0.00131503
2002,48877,1.83737e-05,0.00133609
2003,48901.4,1.87325e-05,0.00137264
2004,48925.8,1.89914e-05,0.00139112
2005,48950.2,1.92367e-05,0.00142061
2006,48974.6,1.98153e-05,0.00147965
2007,48999,2.02523e-05,0.00151807
2008,49023.4,1.99456e-05,0.00149745
2009,49047.9,1.9309e-05,0.00142891
2010,49072.3,1.89762e-05,0.00138527
2011,49096.7,1.94619e-05,0.00144939
2012,49121.1,1.94203e-05,0.00147034
2013,49145.5,1.90265e-05,0.00142348
2014,49169.9,1.86852e-05,0.00138106
2015,49194.3,1.85875e-05,0.00135837
2016,49218.8,1.88657e-05,0.001373
2017,49243.2,1.9061e-05,0.00140323
2018,49267.6,1.93164e-05,0.00143481
2019,49292,1.979e-05,0.00147332
2020,49316.4,2.00343e-05,0.00148281
2021,49340.8,1.95046e-05,0.00144604
2022,49365.2,1.90698e-05,0.00140977
2023,49389.6,2.04047e-05,0.00150244
2024,49414.1,2.06022e-05,0.00151676
2025,49438.5,2.02801e-05,0.00148843
2026,49462.9,2.08054e-05,0.00154938
2027,49487.3,2.08916e-05,0.0015675
2028,49511.7,2.04602e-05,0.00150771
2029,49536.1,1.95559e-05,0.00143037
2030,49560.5,1.82018e-05,0.00132261
2031,49585,1.77299e-05,0.00129375
2032,49609.4,1.9147e-05,0.00140898
2033,49633.8,1.96786e-05,0.0014574
2034,49658.2,1.92559e-05,0.00142455
2035,49682.6,1.93189e-05,0.00140834
2036,49707,1.88085e-05,0.00136812
2037,49731.4,1.84748e-05,0.00137086
2038,49755.9,1.8945e-05,0.00141359
2039,49780.3,1.82065e-05,0.00134641
2040,49804.7,1.84163e-05,0.00135274
2041,49829.1,1.93567e-05,0.00141502
2042,49853.5,1.94173e-05,0.00142095
2043,49877.9,1.9845e-05,0.00145593
2044,49902.3,1.87263e-05,0.00136143
2045,49926.8,1.79923e-05,0.00131823
2046,49951.2,1.92263e-05,0.00143144
2047,49975.6,1.99091e-05,0.00150382
2048,50000,2.03343e-05,0.00153837
2049,50024.4,2.04535e-05,0.00155391
2050,50048.8,2.01081e-05,0.00154323
2051,50073.2,1.98966e-05,0.00152657
2052,50097.7,1.89622e-05,0.00145195
2053,50122.1,1.89654e-05,0.00144016
2054,50146.5,1.89939e-05,0.00143087
2055,50170.9,1.95948e-05,0.001458
2056,50195.3,2.24105e-05,0.00165663
2057,50219.7,2.27075e-05,0.00168952
2058,50244.1,2.04176e-05,0.00150578
2059,50268.6,1.82035e-05,0.00134958
2060,50293,1.75623e-05,0.00133373
2061,50317.4,1.91862e-05,0.0014572
2062,50341.8,2.12764e-05,0.00160963
2063,50366.2,2.19432e-05,0.00163737
2064,50390.6,2.10962e-05,0.00155503
2065,50415,2.05858e-05,0.00151558
2066,50439.5,2.02769e-05,0.00149029
2067,50463.9,2.07299e-05,0.0015223
2068,50488.3,2.08187e-05,0.00152757
2069,50512.7,2.15754e-05,0.00159716
2070,50537.1,2.19813e-05,0.00162895
2071,50561.5,2.31656e-05,0.00171529
2072,50585.9,2.3054e-05,0.00170987
2073,50610.4,2.0787e-05,0.0015447
2074,50634.8,1.9524e-05,0.00143073
2075,50659.2,1.99296e-05,0.00144398
2076,50683.6,2.08886e-05,0.00151537
2077,50708,2.13919e-05,0.00158182
2078,50732.4,2.19809e-05,0.00163628
2079,50756.8,2.21362e-05,0.00163026
2080,50781.3,2.17735e-05,0.00160294
2081,50805.7,2.0956e-05,0.00155589
2082,50830.1,2.043e-05,0.00151937
2083,50854.5,2.22055e-05,0.00162845
2084,50878.9,2.36759e-05,0.00173251
2085,50903.3,2.31225e-05,0.00171203
2086,50927.7,2.23272e-05,0.00168698
2087,50952.1,2.30076e-05,0.00174
2088,50976.6,2.20137e-05,0.00165172
2089,51001,2.21193e-05,0.001656
2090,51025.4,2.19964e-05,0.00163574
2091,51049.8,2.24861e-05,0.00167121
2092,51074.2,2.61555e-05,0.00198089
2093,51098.6,2.71206e-05,0.00207244
2094,51123,2.4061e-05,0.00182569
2095,51147.5,2.21302e-05,0.00164791
2096,51171.9,2.32099e-05,0.00171471
2097,51196.3,2.64358e-05,0.0019866
2098,51220.7,2.83637e-05,0.00214978
2099,51245.1,2.54997e-05,0.00193353
2100,51269.5,2.15843e-05,0.00164659
2101,51293.9,2.61206e-05,0.00201036
2102,51318.4,2.38869e-05,0.00182628
2103,51342.8,2.21154e-05,0.00166225
2104,51367.2,2.24078e-05,0.00168004
2105,51391.6,2.17423e-05,0.00163593
2106,51416,2.43926e-05,0.00184495
2107,51440.4,2.41735e-05,0.0018524
2108,51464.8,2.0598e-05,0.00158485
2109,51489.3,2.64228e-05,0.00201016
2110,51513.7,2.79002e-05,0.00211122
2111,51538.1,2.38346e-05,0.00180159
2112,51562.5,2.07841e-05,0.00156886
2113,51586.9,2.03525e-05,0.00151133
2114,51611.3,2.13684e-05,0.00157122
2115,51635.7,2.33948e-05,0.00174308
2116,51660.2,2.51636e-05,0.00188385
2117,51684.6,2.68816e-05,0.00202533
2118,51709,2.86865e-05,0.00218588
2119,51733.4,2.92382e-05,0.00222839
2120,51757.8,2.87389e-05,0.00217787
2121,51782.2,2.86055e-05,0.00217254
2122,51806.6,2.80528e-05,0.00214908
2123,51831.1,2.81579e-05,0.00213008
2124,51855.5,2.39748e-05,0.00176697
2125,51879.9,2.03023e-05,0.00149458
2126,51904.3,2.22207e-05,0.00168508
2127,51928.7,2.16583e-05,0.00165319
2128,51953.1,2.25961e-05,0.00173752
2129,51977.5,2.5345e-05,0.00194193
2130,52002,2.39394e-05,0.00179888
2131,52026.4,2.15777e-05,0.0016111
2132,52050.8,2.45552e-05,0.0018717
2133,52075.2,2.72995e-05,0.0020871
2134,52099.6,2.66809e-05,0.00202838
2135,52124,2.43537e-05,0.00184663
2136,52148.4,2.27707e-05,0.00171606
2137,52172.9,2.23411e-05,0.00167086
2138,52197.3,2.1865e-05,0.00160339
2139,52221.7,2.1022e-05,0.00154687
2140,52246.1,1.95379e-05,0.0014681
2141,52270.5,2.01066e-05,0.00150651
2142,52294.9,2.07041e-05,0.00153212
2143,52319.3,2.08006e-05,0.00153662
2144,52343.8,2.03467e-05,0.00151909
2145,52368.2,1.86566e-05,0.00140159
2146,52392.6,1.82369e-05,0.00134699
2147,52417,1.79035e-05,0.00132829
2148,52441.4,1.81386e-05,0.00136619
2149,52465.8,1.85707e-05,0.00138433
2150,52490.2,1.99303e-05,0.00146892
2151,52514.6,2.05991e-05,0.00153248
2152,52539.1,2.09782e-05,0.00156011
2153,52563.5,2.00969e-05,0.0014922
2154,52587.9,1.95507e-05,0.00145901
2155,52612.3,1.92797e-05,0.00144083
2156,52636.7,1.81769e-05,0.00134025
2157,52661.1,1.71153e-05,0.00125282
2158,52685.5,1.86102e-05,0.00137404
2159,52710,1.98125e-05,0.00148084
2160,52734.4,1.87095e-05,0.00138857
2161,52758.8,1.79073e-05,0.00130759
2162,52783.2,1.78953e-05,0.00132276
2163,52807.6,1.84984e-05,0.00136018
2164,52832,1.95401e-05,0.00142902
2165,52856.4,2.04305e-05,0.00152245
2166,52880.9,1.88379e-05,0.00140596
2167,52905.3,1.75306e-05,0.00129714
2168,52929.7,1.81655e-05,0.00133312
2169,52954.1,1.78354e-05,0.00129762
2170,52978.5,1.84124e-05,0.00135017
2171,53002.9,1.9711e-05,0.00146871
2172,53027.3,1.90002e-05,0.00141625
2173,53051.8,1.7914e-05,0.00132777
2174,53076.2,1.76205e-05,0.00130758
2175,53100.6,1.6721e-05,0.00124138
2176,53125,1.68352e-05,0.00124703
2177,53149.4,1.78702e-05,0.00134002
2178,53173.8,1.90705e-05,0.00144547
2179,53198.2,1.84241e-05,0.00138017
2180,53222.7,1.81437e-05,0.00134678
2181,53247.1,1.87238e-05,0.00139215
2182,53271.5,1.83458e-05,0.00133922
2183,53295.9,1.84797e-05,0.00133867
2184,53320.3,1.85536e-05,0.00136285
2185,53344.7,1.86508e-05,0.00136679
2186,53369.1,1.91787e-05,0.00139766
2187,53393.6,1.96825e-05,0.00144356
2188,53418,1.95398e-05,0.00143757
2189,53442.4,1.8693e-05,0.0013853
2190,53466.8,1.80305e-05,0.00133745
2191,53491.2,1.78645e-05,0.00132811
2192,53515.6,1.78601e-05,0.00134475
2193,53540,1.74433e-05,0.00131006
2194,53564.5,1.77585e-05,0.0013226
2195,53588.9,1.78969e-05,0.00132854
2196,53613.3,1.73661e-05,0.00127288
2197,53637.7,1.62072e-05,0.00118914
2198,53662.1,1.68289e-05,0.00123668
2199,53686.5,1.82212e-05,0.00133739
2200,53710.9,1.77557e-05,0.00129779
2201,53735.4,1.75599e-05,0.00129825
2202,53759.8,1.81236e-05,0.0013431
2203,53784.2,1.8224e-05,0.00134356
2204,53808.6,1.87932e-05,0.0013866
2205,53833,1.80571e-05,0.00133382
2206,53857.4,1.77781e-05,0.00130775
2207,53881.8,1.74358e-05,0.00126426
2208,53906.3,1.70118e-05,0.00124266
2209,53930.7,1.88723e-05,0.00139408
2210,53955.1,1.97152e-05,0.0014699
2211,53979.5,1.86787e-05,0.00139411
2212,54003.9,1.77188e-05,0.00130828
2213,54028.3,1.68383e-05,0.00121976
2214,54052.7,1.71708e-05,0.00124101
2215,54077.1,1.72585e-05,0.00126427
2216,54101.6,1.64461e-05,0.00120904
2217,54126,1.63278e-05,0.00121158
2218,54150.4,1.69626e-05,0.00126312
2219,54174.8,1.72071e-05,0.00128826
2220,54199.2,1.73944e-05,0.0013089
2221,54223.6,1.70469e-05,0.00127167
2222,54248,1.77423e-05,0.00131726
2223,54272.5,1.71969e-05,0.00130094
2224,54296.9,1.55209e-05,0.00118179
2225,54321.3,1.5355e-05,0.00114359
2226,54345.7,1.62925e-05,0.00121412
2227,54370.1,1.64703e-05,0.00121629
2228,54394.5,1.71632e-05,0.00125553
2229,54418.9,1.74355e-05,0.00128924
2230,54443.4,1.68259e-05,0.00124441
2231,54467.8,1.71756e-05,0.00125379
2232,54492.2,1.7817e-05,0.00130269
2233,54516.6,1.75039e-05,0.00128403
2234,54541,1.71816e-05,0.00124527
2235,54565.4,1.70041e-05,0.00124714
2236,54589.8,1.75903e-05,0.00130824
2237,54614.3,1.80452e-05,0.00132879
2238,54638.7,1.74275e-05,0.00126359
2239,54663.1,1.64537e-05,0.00120182
2240,54687.5,1.57259e-05,0.00117151
2241,54711.9,1.59084e-05,0.00118207
2242,54736.3,1.79802e-05,0.00132602
2243,54760.7,1.90145e-05,0.00140751
2244,54785.2,1.7804e-05,0.00132904
2245,54809.6,1.66224e-05,0.00125348
2246,54834,1.59274e-05,0.00121077
2247,54858.4,1.63423e-05,0.00124897
2248,54882.8,1.76401e-05,0.00133244
2249,54907.2,1.88786e-05,0.00141317
2250,54931.6,1.85558e-05,0.00138737
2251,54956.1,1.8076e-05,0.00135128
2252,54980.5,1.87473e-05,0.00138644
2253,55004.9,1.9421e-05,0.00141644
2254,55029.3,1.7803e-05,0.0013009
2255,55053.7,1.60434e-05,0.0011572
2256,55078.1,1.56548e-05,0.00111763
2257,55102.5,1.62936e-05,0.00117301
2258,55127,1.74106e-05,0.00127907
2259,55151.4,1.77183e-05,0.00132198
2260,55175.8,1.64367e-05,0.00124107
2261,55200.2,1.57499e-05,0.00120366
2262,55224.6,1.63022e-05,0.00121755
2263,55249,1.67453e-05,0.00121958
2264,55273.4,1.59586e-05,0.00116177
2265,55297.9,1.61208e-05,0.0011807
2266,55322.3,1.71702e-05,0.00129128
2267,55346.7,1.69599e-05,0.00128499
2268,55371.1,1.60709e-05,0.00120279
2269,55395.5,1.61854e-05,0.00119045
2270,55419.9,1.66595e-05,0.00121051
2271,55444.3,1.60805e-05,0.00116817
2272,55468.8,1.57706e-05,0.00114632
2273,55493.2,1.74078e-05,0.00126849
2274,55517.6,1.79428e-05,0.001321
2275,55542,1.6644e-05,0.00125889
2276,55566.4,1.58565e-05,0.00119441
2277,55590.8,1.55436e-05,0.00115215
2278,55615.2,1.59306e-05,0.0011915
2279,55639.6,1.65487e-05,0.00124998
2280,55664.1,1.73863e-05,0.00127727
2281,55688.5,1.75453e-05,0.0012613
2282,55712.9,1.7401e-05,0.00126253
2283,55737.3,1.82101e-05,0.00133342
2284,55761.7,1.77399e-05,0.00129957
2285,55786.1,1.61639e-05,0.00118451
2286,55810.5,1.59167e-05,0.00114715
2287,55835,1.68853e-05,0.00121283
2288,55859.4,1.72286e-05,0.00126655
2289,55883.8,1.65508e-05,0.00123544
2290,55908.2,1.57929e-05,0.00114404
2291,55932.6,1.65695e-05,0.00120049
2292,55957,4.09447e-05,0.00311142
2293,55981.4,0.000106459,0.00806579
2294,56005.9,0.000132624,0.0100245
2295,56030.3,7.82878e-05,0.00590628
2296,56054.7,2.4374e-05,0.00181938
2297,56079.1,1.73619e-05,0.0012392
2298,56103.5,1.69295e-05,0.00121357
2299,56127.9,1.58238e-05,0.00116456
2300,56152.3,1.5717e-05,0.00116416
2301,56176.8,1.64218e-05,0.00121273
2302,56201.2,1.76897e-05,0.001297
2303,56225.6,1.79488e-05,0.00132698
2304,56250,1.76097e-05,0.00131599
2305,56274.4,1.65861e-05,0.00121924
2306,56298.8,1.62393e-05,0.00115249
2307,56323.2,1.58824e-05,0.00114022
2308,56347.7,1.56424e-05,0.00114041
2309,56372.1,1.56316e-05,0.00113743
2310,56396.5,1.51749e-05,0.00110581
2311,56420.9,1.55033e-05,0.00113766
2312,56445.3,1.56451e-05,0.00115707
2313,56469.7,1.60177e-05,0.00119283
2314,56494.1,1.63488e-05,0.00121743
2315,56518.6,1.63017e-05,0.0011935
2316,56543,1.65866e-05,0.00120045
2317,56567.4,1.69945e-05,0.0012423
2318,56591.8,1.65465e-05,0.00122576
2319,56616.2,1.7e-05,0.00125246
2320,56640.6,1.77561e-05,0.00128542
2321,56665,1.74483e-05,0.0012676
2322,56689.5,1.72057e-05,0.00124994
2323,56713.9,1.62154e-05,0.00117875
2324,56738.3,1.63232e-05,0.00118486
2325,56762.7,1.64813e-05,0.00118428
2326,56787.1,1.56704e-05,0.00113113
2327,56811.5,1.49942e-05,0.00110725
2328,56835.9,1.53133e-05,0.00113214
2329,56860.4,1.55678e-05,0.00115013
2330,56884.8,1.59668e-05,0.00119039
2331,56909.2,1.65073e-05,0.00122298
2332,56933.6,1.66934e-05,0.00122034
2333,56958,1.64082e-05,0.00121157
2334,56982.4,1.67661e-05,0.00123247
2335,57006.8,1.73639e-05,0.00125447
2336,57031.3,1.66518e-05,0.00120144
2337,57055.7,1.60205e-05,0.00117048
2338,57080.1,1.56796e-05,0.00115838
2339,57104.5,1.58306e-05,0.00117309
2340,57128.9,1.59224e-05,0.0011884
2341,57153.3,1.48674e-05,0.00111019
2342,57177.7,1.57016e-05,0.00115538
2343,57202.1,1.69464e-05,0.00121565
2344,57226.6,1.70954e-05,0.00123059
2345,57251,1.75795e-05,0.00127472
2346,57275.4,1.70327e-05,0.00125349
2347,57299.8,1.64902e-05,0.00124281
2348,57324.2,1.61891e-05,0.00120895
2349,57348.6,1.661e-05,0.00121193
2350,57373,1.70429e-05,0.0012557
2351,57397.5,1.6504e-05,0.00120339
2352,57421.9,1.5621e-05,0.00113337
2353,57446.3,1.55409e-05,0.00113906
2354,57470.7,1.63604e-05,0.00122261
2355,57495.1,1.75869e-05,0.00130782
2356,57519.5,1.70781e-05,0.0012355
2357,57543.9,1.56374e-05,0.00109636
2358,57568.4,1.47659e-05,0.00104397
2359,57592.8,1.56713e-05,0.00112662
2360,57617.2,1.57644e-05,0.0011267
2361,57641.6,1.63018e-05,0.00116374
2362,57666,1.74999e-05,0.00128605
2363,57690.4,1.73406e-05,0.00129263
2364,57714.8,1.67824e-05,0.00124435
2365,57739.3,1.68648e-05,0.00125105
2366,57763.7,1.65361e-05,0.00122217
2367,57788.1,1.58928e-05,0.00115067
2368,57812.5,1.61063e-05,0.00116405
2369,57836.9,1.60595e-05,0.00115554
2370,57861.3,1.5769e-05,0.00115865
2371,57885.7,1.59429e-05,0.00117847
2372,57910.2,1.62102e-05,0.0011864
2373,57934.6,1.68829e-05,0.00125693
2374,57959,1.85712e-05,0.0014075
2375,57983.4,2.02873e-05,0.00154237
2376,58007.8,2.04142e-05,0.00153265
2377,58032.2,1.82313e-05,0.00133794
2378,58056.6,1.80413e-05,0.00133381
2379,58081.1,2.05426e-05,0.00154017
2380,58105.5,1.90163e-05,0.0014178
2381,58129.9,1.71861e-05,0.00126144
2382,58154.3,1.76696e-05,0.00129336
2383,58178.7,1.85257e-05,0.00135923
2384,58203.1,2.30109e-05,0.0017192
2385,58227.5,2.18567e-05,0.00162266
2386,58252,1.76279e-05,0.00127423
2387,58276.4,1.83017e-05,0.00133438
2388,58300.8,1.75146e-05,0.00128849
2389,58325.2,2.06467e-05,0.00155168
2390,58349.6,2.19881e-05,0.0016601
2391,58374,1.90008e-05,0.00141811
2392,58398.4,1.80597e-05,0.00133117
2393,58422.9,2.05779e-05,0.0015291
2394,58447.3,2.26269e-05,0.00168787
2395,58471.7,2.35799e-05,0.0017439
2396,58496.1,2.25887e-05,0.00168103
2397,58520.5,1.95233e-05,0.0014665
2398,58544.9,1.74499e-05,0.0013055
2399,58569.3,1.7046e-05,0.00129574
2400,58593.8,1.78559e-05,0.00135839
2401,58618.2,1.73748e-05,0.00128315
2402,58642.6,1.69395e-05,0.00124869
2403,58667,1.86741e-05,0.00138701
2404,58691.4,1.83893e-05,0.00136867
2405,58715.8,1.87723e-05,0.00141463
2406,58740.2,1.86078e-05,0.00140416
2407,58764.6,1.7658e-05,0.00131718
2408,58789.1,1.75416e-05,0.00129861
2409,58813.5,1.72676e-05,0.0012774
2410,58837.9,1.6329e-05,0.00120412
2411,58862.3,1.68443e-05,0.00123397
2412,58886.7,1.78134e-05,0.00131129
2413,58911.1,1.73216e-05,0.00128255
2414,58935.5,1.70491e-05,0.00127084
2415,58960,1.78632e-05,0.00131412
2416,58984.4,1.9213e-05,0.00140201
2417,59008.8,1.85543e-05,0.00135147
2418,59033.2,1.73697e-05,0.00127507
2419,59057.6,1.70371e-05,0.00125098
2420,59082,1.6942e-05,0.00123231
2421,59106.4,1.65083e-05,0.00121173
2422,59130.9,1.62706e-05,0.00118222
2423,59155.3,1.55793e-05,0.00112519
2424,59179.7,1.49538e-05,0.00111388
2425,59204.1,1.53846e-05,0.00115583
2426,59228.5,1.53612e-05,0.00114043
2427,59252.9,1.56398e-05,0.00114752
2428,59277.3,1.5867e-05,0.00115533
2429,59301.8,1.68784e-05,0.00126266
2430,59326.2,1.70096e-05,0.0012956
2431,59350.6,1.63627e-05,0.00122501
2432,59375,1.6493e-05,0.00121889
2433,59399.4,1.7398e-05,0.00128525
2434,59423.8,1.75606e-05,0.00128964
2435,59448.2,1.71487e-05,0.00124295
2436,59472.7,1.73633e-05,0.00127111
2437,59497.1,1.75678e-05,0.00131928
2438,59521.5,1.69405e-05,0.00127148
2439,59545.9,1.7227e-05,0.00127359
2440,59570.3,1.77759e-05,0.00130676
2441,59594.7,1.77548e-05,0.00129586
2442,59619.1,1.76404e-05,0.00128923
2443,59643.6,1.66343e-05,0.00121817
2444,59668,1.53573e-05,0.00111788
2445,59692.4,1.47811e-05,0.00108846
2446,59716.8,1.46191e-05,0.00107537
2447,59741.2,1.59906e-05,0.00118278
2448,59765.6,1.71137e-05,0.00127165
2449,59790,1.67638e-05,0.00123606
2450,59814.5,1.5951e-05,0.00116415
2451,59838.9,1.49295e-05,0.00109981
2452,59863.3,1.37738e-05,0.00102411
2453,59887.7,1.39838e-05,0.00105129
2454,59912.1,1.4678e-05,0.00107857
2455,59936.5,1.49964e-05,0.00107405
2456,59960.9,1.51753e-05,0.00109549
2457,59985.4,1.56884e-05,0.0011431
2458,60009.8,1.63501e-05,0.00119274
2459,60034.2,1.61695e-05,0.0011821
2460,60058.6,1.53853e-05,0.0011261
2461,60083,1.49452e-05,0.00109382
2462,60107.4,1.47503e-05,0.00109219
2463,60131.8,1.467e-05,0.00108928
2464,60156.3,1.53961e-05,0.00114559
2465,60180.7,1.63149e-05,0.00121004
2466,60205.1,1.60585e-05,0.0011582
2467,60229.5,1.64609e-05,0.00119073
2468,60253.9,1.60852e-05,0.00118376
2469,60278.3,1.51562e-05,0.00112554
2470,60302.7,1.4797e-05,0.00108919
2471,60327.1,1.47997e-05,0.00107204
2472,60351.6,1.56221e-05,0.00111468
2473,60376,1.60456e-05,0.00114924
2474,60400.4,1.54031e-05,0.00111863
2475,60424.8,1.4957e-05,0.00110087
2476,60449.2,1.5111e-05,0.00111408
2477,60473.6,1.54225e-05,0.00111636
2478,60498,1.57448e-05,0.00114499
2479,60522.5,1.56559e-05,0.00113897
2480,60546.9,1.5742e-05,0.00114078
2481,60571.3,1.54326e-05,0.0011106
2482,60595.7,1.53664e-05,0.00110901
2483,60620.1,1.49059e-05,0.00109084
2484,60644.5,1.56321e-05,0.00113749
2485,60668.9,1.62705e-05,0.00115747
2486,60693.4,1.57858e-05,0.00112132
2487,60717.8,1.54887e-05,0.00111864
2488,60742.2,1.57156e-05,0.00114198
2489,60766.6,1.48705e-05,0.00108528
2490,60791,1.40845e-05,0.00103501
2491,60815.4,1.47825e-05,0.00107643
2492,60839.8,1.57858e-05,0.00114353
2493,60864.3,1.58247e-05,0.0011419
2494,60888.7,1.62032e-05,0.0011777
2495,60913.1,1.57437e-05,0.00114505
2496,60937.5,1.44404e-05,0.0010469
2497,60961.9,1.43752e-05,0.00104864
2498,60986.3,1.4786e-05,0.00106614
2499,61010.7,1.52173e-05,0.00110298
2500,61035.2,1.55047e-05,0.00113792
2501,61059.6,1.64831e-05,0.00119529
2502,61084,1.65235e-05,0.00119064
2503,61108.4,1.58839e-05,0.00114971
2504,61132.8,1.53613e-05,0.00112042
2505,61157.2,1.63089e-05,0.0011986
2506,61181.6,1.6973e-05,0.00125269
2507,61206.1,1.61762e-05,0.00118619
2508,61230.5,1.48802e-05,0.00110805
2509,61254.9,1.47033e-05,0.00111239
2510,61279.3,1.52331e-05,0.00112606
2511,61303.7,1.52289e-05,0.00110568
2512,61328.1,1.48527e-05,0.0010832
2513,61352.5,1.45182e-05,0.00108018
2514,61377,1.46022e-05,0.0010832
2515,61401.4,1.52856e-05,0.00111583
2516,61425.8,1.52218e-05,0.00111544
2517,61450.2,1.48002e-05,0.00108539
2518,61474.6,1.52048e-05,0.00109467
2519,61499,1.52793e-05,0.00108825
2520,61523.4,1.51874e-05,0.00109911
2521,61547.9,1.4684e-05,0.00107173
2522,61572.3,1.45388e-05,0.00108434
2523,61596.7,1.55678e-05,0.00116719
2524,61621.1,1.61027e-05,0.00119164
2525,61645.5,1.60184e-05,0.00117032
2526,61669.9,1.5876e-05,0.00115373
2527,61694.3,1.51283e-05,0.00110075
2528,61718.8,1.54459e-05,0.00111082
