;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1307,31909.2,2.86612e-05,0.00217748
1308,31933.6,2.88788e-05,0.00220515
1309,31958,5.24438e-05,0.00402761
1310,31982.4,0.00012559,0.00968828
1311,32006.8,0.000155513,0.0120034
1312,32031.3,9.4448e-05,0.00728725
1313,32055.7,3.59693e-05,0.00275945
1314,32080.1,2.82058e-05,0.00214946
1315,32104.5,2.79451e-05,0.0021327
1316,32128.9,2.71602e-05,0.00205959
1317,32153.3,2.68799e-05,0.00204408
1318,32177.7,2.76817e-05,0.00210916
1319,32202.1,2.72576e-05,0.0020667
1320,32226.6,2.68879e-05,0.00201918
1321,32251,2.83029e-05,0.00212899
1322,32275.4,2.99643e-05,0.00225691
1323,32299.8,2.74543e-05,0.00207055
1324,32324.2,2.64686e-05,0.00201991
1325,32348.6,2.78966e-05,0.00212816
1326,32373,2.89104e-05,0.00219015
1327,32397.5,3.00478e-05,0.00226349
1328,32421.9,3.00757e-05,0.00226878
1329,32446.3,3.0209e-05,0.00228829
1330,32470.7,2.96079e-05,0.00225226
1331,32495.1,2.85604e-05,0.0021771
1332,32519.5,2.80428e-05,0.00214268
1333,32543.9,2.75927e-05,0.00209998
1334,32568.4,2.65956e-05,0.00201401
1335,32592.8,2.66115e-05,0.00202577
1336,32617.2,2.72952e-05,0.00207862
1337,32641.6,2.79944e-05,0.00213343
1338,32666,2.84541e-05,0.00217433
1339,32690.4,2.86762e-05,0.00219177
1340,32714.8,2.80651e-05,0.00216687
1341,32739.3,2.76063e-05,0.00212586
1342,32763.7,2.78567e-05,0.00212575
1343,32788.1,2.88663e-05,0.00220579
1344,32812.5,2.9092e-05,0.00220872
1345,32836.9,2.88484e-05,0.00216808
1346,32861.3,2.87997e-05,0.0021576
1347,32885.7,2.83686e-05,0.00213099
1348,32910.2,2.8081e-05,0.00211825
1349,32934.6,2.97082e-05,0.00223575
1350,32959,3.18409e-05,0.00240426
1351,32983.4,3.17897e-05,0.00242504
1352,33007.8,3.107e-05,0.00237791
1353,33032.2,2.99265e-05,0.00226365
1354,33056.6,2.98097e-05,0.00225925
1355,33081.1,2.99658e-05,0.00230123
1356,33105.5,2.74574e-05,0.00211271
1357,33129.9,2.63154e-05,0.00200911
1358,33154.3,2.71119e-05,0.00206338
1359,33178.7,2.72491e-05,0.0020809
1360,33203.1,2.79045e-05,0.00214944
1361,33227.5,2.89822e-05,0.00223261
1362,33252,2.91916e-05,0.00221692
1363,33276.4,2.86543e-05,0.00216988
1364,33300.8,2.93169e-05,0.00223861
1365,33325.2,3.01732e-05,0.00229811
1366,33349.6,2.95975e-05,0.00224185
1367,33374,2.95794e-05,0.00224037
1368,33398.4,3.00097e-05,0.00228937
1369,33422.9,3.0101e-05,0.00232489
1370,33447.3,2.92572e-05,0.00225217
1371,33471.7,2.85968e-05,0.00218878
1372,33496.1,2.96009e-05,0.00227065
1373,33520.5,3.19846e-05,0.00245285
1374,33544.9,3.2179e-05,0.00247174
1375,33569.3,3.15364e-05,0.00243956
1376,33593.8,3.15708e-05,0.00244195
1377,33618.2,2.86677e-05,0.00219605
1378,33642.6,2.69884e-05,0.00205012
1379,33667,2.87102e-05,0.00218093
1380,33691.4,2.90879e-05,0.00218906
1381,33715.8,2.9365e-05,0.00218523
1382,33740.2,3.01926e-05,0.0022597
1383,33764.6,3.00393e-05,0.00226873
1384,33789.1,2.95026e-05,0.00224244
1385,33813.5,2.93487e-05,0.0022285
1386,33837.9,2.87347e-05,0.00217653
1387,33862.3,2.82671e-05,0.00214757
1388,33886.7,2.76293e-05,0.00211183
1389,33911.1,2.89919e-05,0.00221407
1390,33935.5,3.00535e-05,0.00228707
1391,33960,2.84264e-05,0.00216844
1392,33984.4,2.8885e-05,0.00220826
1393,34008.8,3.05458e-05,0.00233484
1394,34033.2,3.07349e-05,0.00235189
1395,34057.6,3.00366e-05,0.00229704
1396,34082,2.9061e-05,0.00222295
1397,34106.4,2.86323e-05,0.00220085
1398,34130.9,2.74847e-05,0.00211937
1399,34155.3,2.69079e-05,0.00207671
1400,34179.7,2.73807e-05,0.00211672
1401,34204.1,2.73808e-05,0.00208982
1402,34228.5,2.69581e-05,0.00202477
1403,34252.9,2.70879e-05,0.00204463
1404,34277.3,2.80712e-05,0.00214353
1405,34301.8,2.9806e-05,0.00227133
1406,34326.2,3.08382e-05,0.00231955
1407,34350.6,2.9393e-05,0.00219732
1408,34375,2.81893e-05,0.00211381
1409,34399.4,2.8298e-05,0.00212393
1410,34423.8,2.71982e-05,0.00206827
1411,34448.2,2.72849e-05,0.00209651
1412,34472.7,2.88694e-05,0.00221067
1413,34497.1,2.90803e-05,0.00224907
1414,34521.5,2.79516e-05,0.00218445
1415,34545.9,2.83316e-05,0.00219613
1416,34570.3,2.94163e-05,0.0022443
1417,34594.7,2.95045e-05,0.00224379
1418,34619.1,3.05787e-05,0.0023456
1419,34643.6,2.93456e-05,0.00225342
1420,34668,2.95666e-05,0.00224074
1421,34692.4,2.95188e-05,0.0022239
1422,34716.8,2.80092e-05,0.00211261
1423,34741.2,2.75843e-05,0.00208161
1424,34765.6,2.7448e-05,0.00207757
1425,34790,2.79986e-05,0.00211392
1426,34814.5,3.02943e-05,0.00228697
1427,34838.9,3.00219e-05,0.00226823
1428,34863.3,2.74467e-05,0.00205909
1429,34887.7,2.66957e-05,0.0020038
1430,34912.1,2.75922e-05,0.002092
1431,34936.5,2.9512e-05,0.00224228
1432,34960.9,3.12707e-05,0.00236918
1433,34985.4,3.1229e-05,0.00237795
1434,35009.8,3.08401e-05,0.00234172
1435,35034.2,3.15228e-05,0.00238559
1436,35058.6,3.08963e-05,0.00234768
1437,35083,2.86973e-05,0.00217808
1438,35107.4,2.77685e-05,0.00210398
1439,35131.8,2.74849e-05,0.00207527
1440,35156.3,2.63703e-05,0.00199095
1441,35180.7,2.74474e-05,0.00208017
1442,35205.1,2.97215e-05,0.00224423
1443,35229.5,3.15239e-05,0.0023659
1444,35253.9,3.09449e-05,0.00234332
1445,35278.3,2.90041e-05,0.0022129
1446,35302.7,2.88488e-05,0.00219769
1447,35327.1,2.93899e-05,0.00223725
1448,35351.6,2.92818e-05,0.00222456
1449,35376,2.77447e-05,0.00210546
1450,35400.4,2.6325e-05,0.00200014
1451,35424.8,2.68627e-05,0.00204998
1452,35449.2,2.8131e-05,0.00215697
1453,35473.6,2.83217e-05,0.00215211
1454,35498,2.81107e-05,0.00212855
1455,35522.5,2.83504e-05,0.00213716
1456,35546.9,2.92266e-05,0.00219522
1457,35571.3,2.90987e-05,0.00220336
1458,35595.7,2.85913e-05,0.00218
1459,35620.1,2.78782e-05,0.0021422
1460,35644.5,2.70727e-05,0.00209923
1461,35668.9,2.53994e-05,0.00196783
1462,35693.4,2.50444e-05,0.00192044
1463,35717.8,2.73101e-05,0.00209501
1464,35742.2,2.93059e-05,0.00225826
1465,35766.6,3.06304e-05,0.00236546
1466,35791,3.03341e-05,0.0023388
1467,35815.4,3.04827e-05,0.00233075
1468,35839.8,3.07367e-05,0.00231767
1469,35864.3,3.06612e-05,0.00230364
1470,35888.7,2.87389e-05,0.00217876
1471,35913.1,2.80224e-05,0.00214146
1472,35937.5,2.97315e-05,0.00227034
1473,35961.9,2.9189e-05,0.00221903
1474,35986.3,2.94191e-05,0.00222176
1475,36010.7,3.12961e-05,0.00238009
1476,36035.2,3.01965e-05,0.00228921
1477,36059.6,2.86212e-05,0.00214891
1478,36084,2.83506e-05,0.00215395
1479,36108.4,2.86453e-05,0.00218411
1480,36132.8,2.88862e-05,0.0021858
1481,36157.2,2.84869e-05,0.00216538
1482,36181.6,2.80816e-05,0.0021375
1483,36206.1,2.85605e-05,0.00220342
1484,36230.5,3.00346e-05,0.00232541
1485,36254.9,2.99299e-05,0.00227282
1486,36279.3,2.78872e-05,0.00209293
1487,36303.7,2.67105e-05,0.00200163
1488,36328.1,2.66493e-05,0.00199337
1489,36352.5,2.67163e-05,0.00201768
1490,36377,2.75826e-05,0.0020809
1491,36401.4,2.88348e-05,0.00217081
1492,36425.8,2.96335e-05,0.00225265
1493,36450.2,3.14011e-05,0.00241685
1494,36474.6,3.44617e-05,0.00265103
1495,36499,3.72335e-05,0.0028344
1496,36523.4,3.56152e-05,0.00267627
1497,36547.9,3.2083e-05,0.00240301
1498,36572.3,2.8942e-05,0.00219867
1499,36596.7,2.69884e-05,0.00206403
1500,36621.1,2.76331e-05,0.00211813
1501,36645.5,2.909e-05,0.0022246
1502,36669.9,2.86387e-05,0.00216483
1503,36694.3,2.80201e-05,0.00211816
1504,36718.8,2.76846e-05,0.00210581
1505,36743.2,2.80973e-05,0.00213709
1506,36767.6,2.88103e-05,0.00218213
1507,36792,3.02888e-05,0.00228606
1508,36816.4,3.01704e-05,0.00227838
1509,36840.8,2.94405e-05,0.00223421
1510,36865.2,2.93902e-05,0.00224092
1511,36889.6,2.89514e-05,0.00222895
1512,36914.1,2.94077e-05,0.00226628
1513,36938.5,2.98828e-05,0.00230003
1514,36962.9,2.99396e-05,0.00232377
1515,36987.3,3.04535e-05,0.00236445
1516,37011.7,3.02901e-05,0.00232944
1517,37036.1,2.91066e-05,0.00222012
1518,37060.5,2.96517e-05,0.00226974
1519,37085,3.02393e-05,0.00231939
1520,37109.4,2.97609e-05,0.00226004
1521,37133.8,2.86324e-05,0.00216049
1522,37158.2,2.78869e-05,0.00211523
1523,37182.6,2.84149e-05,0.00216508
1524,37207,2.79119e-05,0.0021328
1525,37231.4,2.78214e-05,0.0021193
1526,37255.9,2.73534e-05,0.00209482
1527,37280.3,2.70115e-05,0.00208582
1528,37304.7,2.78583e-05,0.00215703
1529,37329.1,2.84717e-05,0.00219894
1530,37353.5,2.834e-05,0.00218581
1531,37377.9,2.85203e-05,0.00219169
1532,37402.3,2.8978e-05,0.00221898
1533,37426.8,2.74128e-05,0.00208201
1534,37451.2,2.79256e-05,0.00211909
1535,37475.6,2.95691e-05,0.00226541
1536,37500,3.02027e-05,0.0023219
1537,37524.4,3.01976e-05,0.00232037
1538,37548.8,3.16029e-05,0.00239974
1539,37573.2,3.17939e-05,0.00238804
1540,37597.7,2.97383e-05,0.00223772
1541,37622.1,2.84389e-05,0.00214664
1542,37646.5,2.77709e-05,0.00210763
1543,37670.9,2.92008e-05,0.00223307
1544,37695.3,2.99648e-05,0.0023017
1545,37719.7,2.93797e-05,0.00226369
1546,37744.1,2.99707e-05,0.00232167
1547,37768.6,3.11611e-05,0.00241398
1548,37793,3.08781e-05,0.00237679
1549,37817.4,2.99315e-05,0.00229388
1550,37841.8,2.99202e-05,0.0022905
1551,37866.2,2.96509e-05,0.00225629
1552,37890.6,2.93515e-05,0.00223341
1553,37915,2.88377e-05,0.00221081
1554,37939.5,2.99938e-05,0.00229721
1555,37963.9,3.10312e-05,0.00239036
1556,37988.3,3.09719e-05,0.00240289
1557,38012.7,3.02789e-05,0.0023529
1558,38037.1,2.99125e-05,0.00232118
1559,38061.5,3.03398e-05,0.00232263
1560,38085.9,3.07701e-05,0.00233571
1561,38110.4,3.01705e-05,0.00230787
1562,38134.8,2.96756e-05,0.00228276
1563,38159.2,2.87015e-05,0.0022119
1564,38183.6,2.82366e-05,0.00217151
1565,38208,2.95137e-05,0.00225659
1566,38232.4,3.00126e-05,0.00228687
1567,38256.8,3.07339e-05,0.00234516
1568,38281.3,2.99565e-05,0.00228315
1569,38305.7,2.89405e-05,0.00218825
1570,38330.1,2.99994e-05,0.0022516
1571,38354.5,2.98159e-05,0.00224499
1572,38378.9,2.81092e-05,0.00213723
1573,38403.3,2.77736e-05,0.00209404
1574,38427.7,2.92217e-05,0.00219352
1575,38452.1,2.95682e-05,0.00224986
1576,38476.6,3.04595e-05,0.00232978
1577,38501,3.20469e-05,0.0024399
1578,38525.4,3.23062e-05,0.00246284
1579,38549.8,3.08273e-05,0.00235134
1580,38574.2,2.90988e-05,0.00222184
1581,38598.6,2.87336e-05,0.0021923
1582,38623,2.84117e-05,0.00215877
1583,38647.5,2.86995e-05,0.00217517
1584,38671.9,2.87093e-05,0.00215255
1585,38696.3,2.86923e-05,0.0021464
1586,38720.7,2.8364e-05,0.00214679
1587,38745.1,2.85285e-05,0.00217002
1588,38769.5,2.84517e-05,0.00216974
1589,38793.9,2.8487e-05,0.00216812
1590,38818.4,2.9094e-05,0.00221138
1591,38842.8,3.00928e-05,0.00229763
1592,38867.2,3.00651e-05,0.00230421
1593,38891.6,2.98704e-05,0.00228812
1594,38916,3.11994e-05,0.00238265
1595,38940.4,3.10868e-05,0.00237702
1596,38964.8,3.05191e-05,0.00233219
1597,38989.3,3.10023e-05,0.0023626
1598,39013.7,3.05427e-05,0.00232417
1599,39038.1,3.10683e-05,0.00236262
1600,39062.5,3.20388e-05,0.00244416
1601,39086.9,3.10713e-05,0.00237676
1602,39111.3,2.9447e-05,0.00224618
1603,39135.7,2.91545e-05,0.00219863
1604,39160.2,2.92482e-05,0.00219379
1605,39184.6,2.85839e-05,0.00216633
1606,39209,2.85962e-05,0.00218426
1607,39233.4,2.92395e-05,0.00220939
1608,39257.8,3.00412e-05,0.00225851
1609,39282.2,2.86526e-05,0.00216443
1610,39306.6,2.92131e-05,0.00223963
1611,39331.1,3.04632e-05,0.00233325
1612,39355.5,3.06302e-05,0.00235317
1613,39379.9,3.03895e-05,0.00233842
1614,39404.3,3.00728e-05,0.00230518
1615,39428.7,3.14475e-05,0.00240343
1616,39453.1,3.22682e-05,0.00245457
1617,39477.5,3.0844e-05,0.00234684
1618,39502,3.15482e-05,0.00240964
1619,39526.4,3.15674e-05,0.00240284
1620,39550.8,3.00317e-05,0.0022691
1621,39575.2,2.91967e-05,0.00219517
1622,39599.6,3.02666e-05,0.00229212
1623,39624,3.21852e-05,0.00246218
1624,39648.4,3.19888e-05,0.00246023
1625,39672.9,2.99105e-05,0.00229999
1626,39697.3,2.98776e-05,0.00225295
1627,39721.7,3.07855e-05,0.00230352
1628,39746.1,3.12791e-05,0.00237442
1629,39770.5,3.14839e-05,0.0023915
1630,39794.9,3.13739e-05,0.00238334
1631,39819.3,3.03509e-05,0.00232893
1632,39843.8,2.98232e-05,0.0022769
1633,39868.2,3.03377e-05,0.00229819
1634,39892.6,3.09193e-05,0.00233832
1635,39917,3.19293e-05,0.0024141
1636,39941.4,3.467e-05,0.00262558
1637,39965.8,6.39145e-05,0.00490156
1638,39990.2,0.000119061,0.00917823
1639,40014.6,0.000117039,0.00903373
1640,40039.1,6.09592e-05,0.00470696
1641,40063.5,3.33052e-05,0.00256142
1642,40087.9,3.07434e-05,0.00234782
1643,40112.3,3.15962e-05,0.00242485
1644,40136.7,3.19308e-05,0.00246429
1645,40161.1,3.11407e-05,0.00238433
1646,40185.5,3.0746e-05,0.0023277
1647,40210,3.07903e-05,0.00232107
1648,40234.4,3.152e-05,0.00238771
1649,40258.8,3.24383e-05,0.0024587
1650,40283.2,3.13715e-05,0.00238149
1651,40307.6,2.97123e-05,0.00226398
1652,40332,2.84642e-05,0.00217156
1653,40356.4,2.93503e-05,0.00223644
1654,40380.9,3.11804e-05,0.00239222
1655,40405.3,3.14371e-05,0.00242271
1656,40429.7,3.20694e-05,0.00247262
1657,40454.1,3.17308e-05,0.00243205
1658,40478.5,3.10198e-05,0.00237356
1659,40502.9,3.10189e-05,0.00235923
1660,40527.3,3.01364e-05,0.00228157
1661,40551.8,3.063e-05,0.00233035
1662,40576.2,3.19648e-05,0.00243005
1663,40600.6,3.04202e-05,0.0022987
1664,40625,2.98192e-05,0.00224398
1665,40649.4,3.14286e-05,0.00240283
1666,40673.8,3.22166e-05,0.00249287
1667,40698.2,3.13768e-05,0.0024275
1668,40722.7,3.05991e-05,0.00235872
1669,40747.1,2.99748e-05,0.00229495
1670,40771.5,2.87534e-05,0.00222536
1671,40795.9,2.82298e-05,0.00219441
1672,40820.3,2.98186e-05,0.00227852
1673,40844.7,3.11077e-05,0.00236904
1674,40869.1,3.10013e-05,0.00237321
1675,40893.6,2.96895e-05,0.00225716
1676,40918,2.897e-05,0.00217848
1677,40942.4,2.91526e-05,0.00218459
1678,40966.8,2.84317e-05,0.00214019
1679,40991.2,2.85208e-05,0.00214896
1680,41015.6,3.10866e-05,0.00234933
1681,41040,3.16275e-05,0.00241993
1682,41064.5,3.19544e-05,0.00244285
1683,41088.9,3.17372e-05,0.00242249
1684,41113.3,3.07415e-05,0.00235886
1685,41137.7,2.92454e-05,0.00223706
1686,41162.1,3.02153e-05,0.00231018
1687,41186.5,3.274e-05,0.00249685
1688,41210.9,3.10625e-05,0.00236143
1689,41235.4,2.94357e-05,0.0022664
1690,41259.8,3.11383e-05,0.00241043
1691,41284.2,3.32659e-05,0.00255963
1692,41308.6,3.33735e-05,0.0025517
1693,41333,3.15883e-05,0.00240477
1694,41357.4,2.99514e-05,0.00229129
1695,41381.8,2.89189e-05,0.00218381
1696,41406.3,3.0107e-05,0.00226558
1697,41430.7,3.07191e-05,0.00233689
1698,41455.1,3.12065e-05,0.00237204
1699,41479.5,3.16525e-05,0.00239978
1700,41503.9,3.13512e-05,0.00238044
1701,41528.3,3.09159e-05,0.00234575
1702,41552.7,3.0694e-05,0.00233223
1703,41577.1,3.0833e-05,0.00234167
1704,41601.6,3.04355e-05,0.00229463
1705,41626,3.03954e-05,0.00229166
1706,41650.4,2.99772e-05,0.00227677
1707,41674.8,2.9776e-05,0.00226773
1708,41699.2,3.07574e-05,0.00233023
1709,41723.6,3.05273e-05,0.00231111
1710,41748,3.11566e-05,0.00236995
1711,41772.5,3.32695e-05,0.00253585
1712,41796.9,3.39137e-05,0.00260151
1713,41821.3,3.36463e-05,0.00258731
1714,41845.7,3.19449e-05,0.00244145
1715,41870.1,3.30364e-05,0.0025209
1716,41894.5,3.36619e-05,0.00256381
1717,41918.9,3.1916e-05,0.00242995
1718,41943.4,3.14648e-05,0.0024043
1719,41967.8,3.11105e-05,0.00239898
1720,41992.2,3.31207e-05,0.00254684
1721,42016.6,3.36209e-05,0.00257202
1722,42041,3.21591e-05,0.00246512
1723,42065.4,3.28058e-05,0.00253319
1724,42089.8,3.455e-05,0.00266448
1725,42114.3,3.26585e-05,0.00250691
1726,42138.7,3.04215e-05,0.00231807
1727,42163.1,3.19241e-05,0.00241439
1728,42187.5,3.34468e-05,0.00253543
1729,42211.9,3.33067e-05,0.00252013
1730,42236.3,3.31619e-05,0.00249115
1731,42260.7,3.21628e-05,0.0024258
1732,42285.2,3.10023e-05,0.00237264
1733,42309.6,3.10844e-05,0.00239064
1734,42334,3.13926e-05,0.00238712
1735,42358.4,3.25217e-05,0.00244547
1736,42382.8,3.29773e-05,0.00249134
1737,42407.2,3.2452e-05,0.0024744
1738,42431.6,3.163e-05,0.00240065
1739,42456.1,3.00952e-05,0.00227659
1740,42480.5,3.0082e-05,0.0022914
1741,42504.9,3.16756e-05,0.00242505
1742,42529.3,3.17872e-05,0.00243719
1743,42553.7,3.08909e-05,0.00236851
1744,42578.1,3.06953e-05,0.00236879
1745,42602.5,3.12388e-05,0.00241909
1746,42627,3.10779e-05,0.00238597
1747,42651.4,3.216e-05,0.00245883
1748,42675.8,3.25897e-05,0.0024925
1749,42700.2,3.28128e-05,0.00249774
1750,42724.6,3.37496e-05,0.00254571
1751,42749,3.49313e-05,0.00263511
1752,42773.4,3.47724e-05,0.00263378
1753,42797.9,3.16009e-05,0.00239407
1754,42822.3,3.10832e-05,0.00237352
1755,42846.7,3.25909e-05,0.00249775
1756,42871.1,3.16896e-05,0.00241402
1757,42895.5,3.20391e-05,0.00242931
1758,42919.9,3.18936e-05,0.00241542
1759,42944.3,3.30094e-05,0.00251728
1760,42968.8,3.49574e-05,0.00268871
1761,42993.2,3.49397e-05,0.00270299
1762,43017.6,3.45265e-05,0.00265177
1763,43042,3.58603e-05,0.00274035
1764,43066.4,3.66293e-05,0.00278976
1765,43090.8,3.50117e-05,0.0026771
1766,43115.2,3.35485e-05,0.00257875
1767,43139.6,3.39511e-05,0.00261219
1768,43164.1,3.46811e-05,0.00263875
1769,43188.5,3.58084e-05,0.00269999
1770,43212.9,3.59922e-05,0.00271097
1771,43237.3,3.40397e-05,0.00256135
1772,43261.7,3.22925e-05,0.00243948
1773,43286.1,3.19701e-05,0.00242033
1774,43310.5,3.10198e-05,0.00235886
1775,43335,3.11692e-05,0.00239034
1776,43359.4,3.43776e-05,0.00263877
1777,43383.8,3.54131e-05,0.00272385
1778,43408.2,3.40484e-05,0.00262118
1779,43432.6,3.48365e-05,0.00269007
1780,43457,3.6132e-05,0.0027838
1781,43481.4,3.68406e-05,0.00282053
1782,43505.9,3.75993e-05,0.00288071
1783,43530.3,3.64578e-05,0.00280462
1784,43554.7,3.5263e-05,0.00270697
1785,43579.1,3.39772e-05,0.00259123
1786,43603.5,3.68492e-05,0.00280109
1787,43627.9,3.97309e-05,0.00302177
1788,43652.3,3.88817e-05,0.00296843
1789,43676.8,3.7592e-05,0.00290147
1790,43701.2,3.58956e-05,0.00277968
1791,43725.6,3.47592e-05,0.00269491
1792,43750,3.66469e-05,0.0028306
1793,43774.4,3.9109e-05,0.00300343
1794,43798.8,3.87244e-05,0.0029796
1795,43823.2,3.60024e-05,0.00276292
1796,43847.7,3.42127e-05,0.00260852
1797,43872.1,3.41057e-05,0.00260595
1798,43896.5,3.51224e-05,0.00270948
1799,43920.9,3.63429e-05,0.00278787
1800,43945.3,3.81854e-05,0.00291597
1801,43969.7,3.80126e-05,0.00291491
1802,43994.1,3.70082e-05,0.00283781
1803,44018.6,3.52524e-05,0.00268758
1804,44043,3.47444e-05,0.00263315
1805,44067.4,3.57832e-05,0.00273238
1806,44091.8,3.55048e-05,0.00271684
1807,44116.2,3.64511e-05,0.00277275
1808,44140.6,3.75235e-05,0.002868
1809,44165,3.66257e-05,0.00281238
1810,44189.5,3.66209e-05,0.00279049
1811,44213.9,3.70806e-05,0.00281313
1812,44238.3,3.54441e-05,0.0026917
1813,44262.7,3.39269e-05,0.00259064
1814,44287.1,3.33116e-05,0.00254882
1815,44311.5,3.40799e-05,0.00259099
1816,44335.9,3.58289e-05,0.00272284
1817,44360.4,3.75563e-05,0.00284826
1818,44384.8,3.95973e-05,0.00299989
1819,44409.2,4.08046e-05,0.00309645
1820,44433.6,3.8266e-05,0.00292274
1821,44458,3.63687e-05,0.00278643
1822,44482.4,3.7738e-05,0.00286163
1823,44506.8,3.7779e-05,0.0028603
1824,44531.3,3.79731e-05,0.00289153
1825,44555.7,3.84526e-05,0.00292434
1826,44580.1,3.79474e-05,0.00288474
1827,44604.5,3.85896e-05,0.00296071
1828,44628.9,3.74334e-05,0.00287286
1829,44653.3,3.78697e-05,0.00288725
1830,44677.7,3.95809e-05,0.00301873
1831,44702.1,3.81988e-05,0.00290657
1832,44726.6,3.81263e-05,0.00289354
1833,44751,3.96955e-05,0.00304118
1834,44775.4,3.94452e-05,0.00304004
1835,44799.8,3.73712e-05,0.0028827
1836,44824.2,3.61862e-05,0.00278538
1837,44848.6,3.47987e-05,0.00266464
1838,44873,3.47478e-05,0.00267379
1839,44897.5,3.55313e-05,0.00275544
1840,44921.9,3.63716e-05,0.0028091
1841,44946.3,3.8481e-05,0.00297091
1842,44970.7,3.96971e-05,0.00305946
1843,44995.1,3.95092e-05,0.00302142
1844,45019.5,3.72335e-05,0.0028499
1845,45043.9,3.65353e-05,0.00280767
1846,45068.4,3.55306e-05,0.00272501
1847,45092.8,3.51122e-05,0.00267298
1848,45117.2,3.59636e-05,0.0027362
1849,45141.6,3.59749e-05,0.00276084
1850,45166,3.65183e-05,0.00279724
1851,45190.4,3.71337e-05,0.00283723
1852,45214.8,3.67659e-05,0.00280647
1853,45239.3,3.57597e-05,0.00272164
1854,45263.7,3.68905e-05,0.00280538
1855,45288.1,3.90565e-05,0.00298795
1856,45312.5,3.78406e-05,0.00290724
1857,45336.9,3.66744e-05,0.00280595
1858,45361.3,3.77486e-05,0.00288542
1859,45385.7,3.77451e-05,0.00288731
1860,45410.2,3.47148e-05,0.00267454
1861,45434.6,3.37112e-05,0.0025728
1862,45459,3.61004e-05,0.00274564
1863,45483.4,3.65475e-05,0.00279161
1864,45507.8,3.68536e-05,0.00281661
1865,45532.2,3.73771e-05,0.00287895
1866,45556.6,3.65363e-05,0.00281771
1867,45581.1,3.73229e-05,0.00285011
1868,45605.5,3.7269e-05,0.00284302
1869,45629.9,3.67232e-05,0.00281525
1870,45654.3,3.93724e-05,0.00300524
1871,45678.7,4.04561e-05,0.00308801
1872,45703.1,3.80946e-05,0.00292988
1873,45727.5,3.73924e-05,0.00289011
1874,45752,3.74702e-05,0.00290757
1875,45776.4,3.64363e-05,0.002824
1876,45800.8,3.61226e-05,0.00277272
1877,45825.2,3.55251e-05,0.00273245
1878,45849.6,3.44325e-05,0.00266345
1879,45874,3.41039e-05,0.00263667
1880,45898.4,3.44456e-05,0.00267271
1881,45922.9,3.61416e-05,0.00280191
1882,45947.3,3.79318e-05,0.00291058
1883,45971.7,3.7048e-05,0.00284173
1884,45996.1,3.58221e-05,0.00274901
1885,46020.5,3.60321e-05,0.00274092
1886,46044.9,3.5228e-05,0.00266619
1887,46069.3,3.31862e-05,0.00255246
1888,46093.8,3.41962e-05,0.00264477
1889,46118.2,3.61248e-05,0.0027538
1890,46142.6,3.6321e-05,0.00276523
1891,46167,3.60557e-05,0.00273802
1892,46191.4,3.82243e-05,0.00289474
1893,46215.8,3.82997e-05,0.00291684
1894,46240.2,3.70454e-05,0.00285213
1895,46264.6,3.79858e-05,0.00292245
1896,46289.1,3.73657e-05,0.00288201
1897,46313.5,3.88337e-05,0.00300255
1898,46337.9,5.35793e-05,0.00411929
1899,46362.3,6.46228e-05,0.00495122
1900,46386.7,5.20817e-05,0.00397447
1901,46411.1,3.75018e-05,0.00285741
1902,46435.5,3.50917e-05,0.00269146
1903,46460,3.59436e-05,0.0027497
1904,46484.4,3.69296e-05,0.00282975
1905,46508.8,3.56004e-05,0.00275
1906,46533.2,3.4586e-05,0.00266629
1907,46557.6,3.54366e-05,0.00269601
1908,46582,3.56352e-05,0.00270739
1909,46606.4,3.71176e-05,0.00284635
1910,46630.9,3.86828e-05,0.00297302
1911,46655.3,3.84844e-05,0.0029476
1912,46679.7,3.77222e-05,0.00289532
1913,46704.1,3.73814e-05,0.00287701
1914,46728.5,3.74249e-05,0.0028857
1915,46752.9,3.56491e-05,0.00273798
1916,46777.3,3.48962e-05,0.00266821
1917,46801.8,3.62466e-05,0.00278062
1918,46826.2,3.78481e-05,0.00289832
1919,46850.6,3.72884e-05,0.00285598
1920,46875,3.56374e-05,0.00273992
1921,46899.4,3.4668e-05,0.00267233
1922,46923.8,3.46057e-05,0.00267682
1923,46948.2,3.43593e-05,0.00265258
1924,46972.7,3.49646e-05,0.00266997
1925,46997.1,3.69285e-05,0.00282488
1926,47021.5,3.75471e-05,0.00288158
1927,47045.9,3.81149e-05,0.00291616
1928,47070.3,3.8587e-05,0.00294184
1929,47094.7,3.72442e-05,0.00282233
1930,47119.1,3.64807e-05,0.00277178
1931,47143.6,3.63179e-05,0.00278707
1932,47168,3.66027e-05,0.00280902
1933,47192.4,3.69701e-05,0.00283672
1934,47216.8,3.61702e-05,0.00277754
1935,47241.2,3.42457e-05,0.00262294
1936,47265.6,3.35208e-05,0.00256441
1937,47290,3.42311e-05,0.00261751
1938,47314.5,3.58075e-05,0.00273501
1939,47338.9,3.66499e-05,0.00278398
1940,47363.3,3.67387e-05,0.00279045
1941,47387.7,3.59669e-05,0.00275015
