;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1781,43481.4,4.60789e-06,5.11029e-05
1782,43505.9,4.60907e-06,5.4306e-05
1783,43530.3,4.43521e-06,5.57441e-05
1784,43554.7,4.34993e-06,5.41078e-05
1785,43579.1,4.41383e-06,5.32149e-05
1786,43603.5,4.39421e-06,5.44477e-05
1787,43627.9,4.2947e-06,5.42313e-05
1788,43652.3,4.1337e-06,5.37368e-05
1789,43676.8,4.14235e-06,5.48503e-05
1790,43701.2,4.22649e-06,5.54381e-05
1791,43725.6,4.18816e-06,5.33126e-05
1792,43750,4.30577e-06,5.23561e-05
1793,43774.4,4.33661e-06,5.10019e-05
1794,43798.8,4.34363e-06,5.0973e-05
1795,43823.2,4.50423e-06,5.40959e-05
1796,43847.7,4.4264e-06,5.50845e-05
1797,43872.1,4.2668e-06,5.19314e-05
1798,43896.5,4.29054e-06,5.10623e-05
1799,43920.9,4.30343e-06,5.21078e-05
1800,43945.3,4.21103e-06,5.13107e-05
1801,43969.7,4.20784e-06,5.0269e-05
1802,43994.1,4.19678e-06,5.18781e-05
1803,44018.6,4.16893e-06,5.41288e-05
1804,44043,4.34055e-06,5.46981e-05
1805,44067.4,4.24711e-06,5.31437e-05
1806,44091.8,4.0453e-06,5.22599e-05
1807,44116.2,4.01686e-06,5.23315e-05
1808,44140.6,4.15576e-06,5.15587e-05
1809,44165,4.33916e-06,5.1312e-05
1810,44189.5,4.35067e-06,5.14062e-05
1811,44213.9,4.14091e-06,5.3423e-05
1812,44238.3,4.0613e-06,5.44043e-05
1813,44262.7,4.23613e-06,5.2009e-05
1814,44287.1,4.28269e-06,5.17532e-05
1815,44311.5,4.2796e-06,5.61407e-05
1816,44335.9,4.30915e-06,5.5076e-05
1817,44360.4,4.20423e-06,5.16781e-05
1818,44384.8,4.21606e-06,5.18764e-05
1819,44409.2,4.47091e-06,5.22811e-05
1820,44433.6,4.48257e-06,5.26124e-05
1821,44458,4.2439e-06,5.12154e-05
1822,44482.4,4.11102e-06,5.15308e-05
1823,44506.8,4.09081e-06,5.42948e-05
1824,44531.3,4.2702e-06,5.61354e-05
1825,44555.7,4.3714e-06,5.55379e-05
1826,44580.1,4.38428e-06,5.21085e-05
1827,44604.5,4.2837e-06,4.98633e-05
1828,44628.9,4.13952e-06,5.13638e-05
1829,44653.3,4.1704e-06,5.37358e-05
1830,44677.7,4.14964e-06,5.2099e-05
1831,44702.1,4.22401e-06,5.00629e-05
1832,44726.6,4.24688e-06,5.28174e-05
1833,44751,4.1706e-06,5.42444e-05
1834,44775.4,4.06682e-06,5.17744e-05
1835,44799.8,4.19796e-06,5.19961e-05
1836,44824.2,4.25997e-06,5.28666e-05
1837,44848.6,4.29436e-06,5.38881e-05
1838,44873,4.19949e-06,5.37427e-05
1839,44897.5,4.07449e-06,5.11256e-05
1840,44921.9,4.05094e-06,5.19518e-05
1841,44946.3,4.12821e-06,5.40828e-05
1842,44970.7,4.12994e-06,5.43401e-05
1843,44995.1,4.32066e-06,5.2406e-05
1844,45019.5,4.28912e-06,4.94876e-05
1845,45043.9,4.29699e-06,5.10116e-05
1846,45068.4,4.23528e-06,5.51583e-05
1847,45092.8,4.12781e-06,5.46071e-05
1848,45117.2,4.16602e-06,4.97483e-05
1849,45141.6,4.2404e-06,4.72275e-05
1850,45166,4.25528e-06,4.84576e-05
1851,45190.4,4.07575e-06,5.30716e-05
1852,45214.8,4.08057e-06,5.82965e-05
1853,45239.3,4.14087e-06,5.65489e-05
1854,45263.7,4.14668e-06,5.35258e-05
1855,45288.1,4.05401e-06,5.31314e-05
1856,45312.5,4.07102e-06,5.36538e-05
1857,45336.9,4.17916e-06,5.51471e-05
1858,45361.3,4.05728e-06,5.53581e-05
1859,45385.7,4.16362e-06,5.45686e-05
1860,45410.2,4.28949e-06,5.41104e-05
1861,45434.6,4.1912e-06,5.29305e-05
1862,45459,4.31588e-06,5.16577e-05
1863,45483.4,4.32849e-06,5.2042e-05
1864,45507.8,4.26645e-06,5.27303e-05
1865,45532.2,4.19118e-06,5.24824e-05
1866,45556.6,4.22831e-06,5.15093e-05
1867,45581.1,4.15805e-06,5.05681e-05
1868,45605.5,4.16535e-06,5.22396e-05
1869,45629.9,4.50349e-06,5.22176e-05
1870,45654.3,4.64943e-06,5.17084e-05
1871,45678.7,4.68789e-06,5.20978e-05
1872,45703.1,4.51482e-06,5.2005e-05
1873,45727.5,4.25774e-06,5.19744e-05
1874,45752,4.22144e-06,5.15589e-05
1875,45776.4,4.30212e-06,5.09318e-05
1876,45800.8,4.34606e-06,5.02658e-05
1877,45825.2,4.25509e-06,5.03154e-05
1878,45849.6,4.16927e-06,5.1765e-05
1879,45874,4.20043e-06,5.08776e-05
1880,45898.4,4.24435e-06,5.00638e-05
1881,45922.9,4.37493e-06,5.12229e-05
1882,45947.3,4.45311e-06,5.22817e-05
1883,45971.7,4.3004e-06,5.20104e-05
1884,45996.1,4.22382e-06,5.2457e-05
1885,46020.5,4.3336e-06,5.14464e-05
1886,46044.9,4.4448e-06,5.13203e-05
1887,46069.3,4.36353e-06,5.26297e-05
1888,46093.8,4.2465e-06,5.36638e-05
1889,46118.2,4.2591e-06,5.6333e-05
1890,46142.6,4.33354e-06,5.69507e-05
1891,46167,4.48167e-06,5.55621e-05
1892,46191.4,4.48215e-06,5.1677e-05
1893,46215.8,4.41982e-06,5.09435e-05
1894,46240.2,4.56826e-06,5.38694e-05
1895,46264.6,4.81938e-06,6.38799e-05
1896,46289.1,5.12976e-06,0.000128323
1897,46313.5,5.62394e-06,0.000206711
1898,46337.9,5.438e-06,0.000190232
1899,46362.3,4.81717e-06,0.000102358
1900,46386.7,4.39788e-06,5.75586e-05
1901,46411.1,4.21963e-06,5.06295e-05
1902,46435.5,4.26267e-06,4.94759e-05
1903,46460,4.29893e-06,4.91115e-05
1904,46484.4,4.26432e-06,4.9875e-05
1905,46508.8,4.3408e-06,5.10184e-05
1906,46533.2,4.34001e-06,5.09254e-05
1907,46557.6,4.23798e-06,5.17843e-05
1908,46582,4.0794e-06,5.19863e-05
1909,46606.4,4.01397e-06,5.08842e-05
1910,46630.9,4.22581e-06,5.09267e-05
1911,46655.3,4.39765e-06,5.19824e-05
1912,46679.7,4.29795e-06,5.18561e-05
1913,46704.1,4.18953e-06,5.03362e-05
1914,46728.5,4.2968e-06,5.37302e-05
1915,46752.9,4.26173e-06,5.67985e-05
1916,46777.3,4.10743e-06,5.34887e-05
1917,46801.8,4.24759e-06,5.20375e-05
1918,46826.2,4.32308e-06,5.29351e-05
1919,46850.6,4.21492e-06,5.38965e-05
1920,46875,4.33531e-06,5.23463e-05
1921,46899.4,4.27373e-06,5.18267e-05
1922,46923.8,4.25168e-06,5.26815e-05
1923,46948.2,4.18395e-06,5.26735e-05
1924,46972.7,4.08873e-06,5.31687e-05
1925,46997.1,4.24441e-06,5.5511e-05
1926,47021.5,4.29928e-06,5.43945e-05
1927,47045.9,4.1651e-06,5.04976e-05
1928,47070.3,4.17434e-06,5.20864e-05
1929,47094.7,4.26555e-06,5.27847e-05
1930,47119.1,4.24154e-06,5.15126e-05
1931,47143.6,4.39153e-06,5.05023e-05
1932,47168,4.48472e-06,4.9971e-05
1933,47192.4,4.33793e-06,5.24541e-05
1934,47216.8,4.0996e-06,5.41451e-05
1935,47241.2,4.2415e-06,5.73049e-05
1936,47265.6,4.49697e-06,5.8875e-05
1937,47290,4.26628e-06,5.54545e-05
1938,47314.5,4.18352e-06,5.1978e-05
1939,47338.9,4.36819e-06,4.96333e-05
1940,47363.3,4.40735e-06,5.08892e-05
1941,47387.7,4.35076e-06,5.03587e-05
1942,47412.1,4.17605e-06,5.01212e-05
1943,47436.5,4.15909e-06,5.16512e-05
1944,47460.9,4.32838e-06,5.40035e-05
1945,47485.4,4.4733e-06,5.83821e-05
1946,47509.8,4.5157e-06,5.78358e-05
1947,47534.2,4.45526e-06,5.3244e-05
1948,47558.6,4.28234e-06,5.2597e-05
1949,47583,4.1507e-06,5.09794e-05
1950,47607.4,4.07632e-06,5.10792e-05
1951,47631.8,4.06454e-06,5.52957e-05
1952,47656.3,4.26429e-06,5.57571e-05
1953,47680.7,4.39284e-06,5.19607e-05
1954,47705.1,4.41797e-06,5.24427e-05
1955,47729.5,4.43697e-06,5.84076e-05
1956,47753.9,4.35132e-06,6.44468e-05
1957,47778.3,4.19171e-06,6.01531e-05
1958,47802.7,4.16479e-06,5.46969e-05
1959,47827.1,3.9807e-06,5.26967e-05
1960,47851.6,3.95988e-06,5.14509e-05
1961,47876,4.10065e-06,5.10565e-05
1962,47900.4,4.23628e-06,5.25246e-05
1963,47924.8,4.33795e-06,5.28642e-05
1964,47949.2,4.64565e-06,8.88826e-05
1965,47973.6,6.16144e-06,0.000301689
1966,47998,8.04335e-06,0.000500934
1967,48022.5,6.51595e-06,0.000392962
1968,48046.9,4.4481e-06,0.000143597
1969,48071.3,4.34983e-06,5.09988e-05
1970,48095.7,4.40078e-06,4.93612e-05
1971,48120.1,4.33737e-06,5.1669e-05
1972,48144.5,4.2914e-06,5.3744e-05
1973,48168.9,4.28304e-06,5.21186e-05
1974,48193.4,4.26199e-06,5.05936e-05
1975,48217.8,4.37903e-06,5.41064e-05
1976,48242.2,4.45443e-06,6.38135e-05
1977,48266.6,4.39434e-06,6.34255e-05
1978,48291,4.32163e-06,5.4962e-05
1979,48315.4,4.26779e-06,5.46107e-05
1980,48339.8,4.40158e-06,5.61439e-05
1981,48364.3,4.51827e-06,5.42845e-05
1982,48388.7,4.54292e-06,5.29848e-05
1983,48413.1,4.40084e-06,5.32253e-05
1984,48437.5,4.32671e-06,5.22378e-05
1985,48461.9,4.46817e-06,5.16954e-05
1986,48486.3,4.52451e-06,5.97809e-05
1987,48510.7,4.42756e-06,6.28254e-05
1988,48535.2,4.47637e-06,5.52291e-05
1989,48559.6,4.51384e-06,5.37154e-05
1990,48584,4.46249e-06,5.47672e-05
1991,48608.4,4.28981e-06,5.27689e-05
1992,48632.8,4.23008e-06,5.16472e-05
1993,48657.2,4.23877e-06,5.10134e-05
1994,48681.6,4.22891e-06,5.03942e-05
1995,48706.1,4.24e-06,5.16183e-05
1996,48730.5,4.29435e-06,5.86874e-05
1997,48754.9,4.39834e-06,6.46783e-05
1998,48779.3,4.38242e-06,5.94481e-05
1999,48803.7,4.31237e-06,5.65196e-05
2000,48828.1,4.31656e-06,5.47976e-05
2001,48852.5,4.3713e-06,5.40532e-05
2002,48877,4.3927e-06,5.542e-05
2003,48901.4,4.11681e-06,5.57955e-05
2004,48925.8,4.01554e-06,5.43937e-05
2005,48950.2,4.17639e-06,5.32343e-05
2006,48974.6,4.21994e-06,5.59517e-05
2007,48999,4.35346e-06,6.2756e-05
2008,49023.4,4.42598e-06,5.93756e-05
2009,49047.9,4.24845e-06,5.35565e-05
2010,49072.3,4.329e-06,5.36467e-05
2011,49096.7,4.44691e-06,5.29728e-05
2012,49121.1,4.48574e-06,5.25158e-05
2013,49145.5,4.43978e-06,5.05876e-05
2014,49169.9,4.38115e-06,4.90114e-05
2015,49194.3,4.19798e-06,4.81926e-05
2016,49218.8,4.24457e-06,4.93373e-05
2017,49243.2,4.43853e-06,5.75854e-05
2018,49267.6,4.32461e-06,6.04501e-05
2019,49292,4.24649e-06,5.82124e-05
2020,49316.4,4.27974e-06,5.74257e-05
2021,49340.8,4.20735e-06,5.51717e-05
2022,49365.2,4.21918e-06,5.32866e-05
2023,49389.6,4.28652e-06,5.16339e-05
2024,49414.1,4.05281e-06,5.06921e-05
2025,49438.5,3.9772e-06,4.95889e-05
2026,49462.9,4.10829e-06,5.17409e-05
2027,49487.3,4.47898e-06,5.822e-05
2028,49511.7,4.59703e-06,5.95824e-05
2029,49536.1,4.44448e-06,5.50822e-05
2030,49560.5,4.29271e-06,5.27057e-05
2031,49585,3.97919e-06,5.25686e-05
2032,49609.4,3.80566e-06,5.43638e-05
2033,49633.8,3.98031e-06,5.30011e-05
2034,49658.2,4.17855e-06,4.87803e-05
2035,49682.6,4.23853e-06,4.83846e-05
2036,49707,4.43627e-06,5.20248e-05
2037,49731.4,4.39299e-06,6.0767e-05
2038,49755.9,4.07828e-06,6.40014e-05
2039,49780.3,3.91597e-06,5.55757e-05
2040,49804.7,4.15097e-06,5.3211e-05
2041,49829.1,4.42299e-06,5.328e-05
2042,49853.5,4.2803e-06,5.06566e-05
2043,49877.9,4.09798e-06,5.01818e-05
2044,49902.3,4.0973e-06,4.99572e-05
2045,49926.8,4.13884e-06,4.99367e-05
2046,49951.2,4.09352e-06,4.92383e-05
2047,49975.6,3.96432e-06,5.49039e-05
2048,50000,4.12107e-06,6.43689e-05
2049,50024.4,4.38733e-06,5.8493e-05
2050,50048.8,4.37207e-06,5.31673e-05
2051,50073.2,4.26615e-06,5.29498e-05
2052,50097.7,4.30428e-06,5.13406e-05
2053,50122.1,4.34259e-06,5.27165e-05
2054,50146.5,4.2574e-06,5.27287e-05
2055,50170.9,4.35471e-06,5.19134e-05
2056,50195.3,4.39812e-06,5.13097e-05
2057,50219.7,4.24038e-06,5.26532e-05
2058,50244.1,4.1484e-06,6.05535e-05
2059,50268.6,4.27581e-06,5.6871e-05
2060,50293,4.40394e-06,4.74307e-05
2061,50317.4,4.4778e-06,4.8607e-05
2062,50341.8,4.47021e-06,5.22073e-05
2063,50366.2,4.32113e-06,5.4898e-05
2064,50390.6,4.24351e-06,5.38118e-05
2065,50415,4.23373e-06,5.27937e-05
2066,50439.5,4.22433e-06,5.53869e-05
2067,50463.9,4.38439e-06,5.81947e-05
2068,50488.3,4.42592e-06,6.54643e-05
2069,50512.7,4.25238e-06,6.78439e-05
2070,50537.1,4.33888e-06,6.14963e-05
2071,50561.5,4.36578e-06,5.8318e-05
2072,50585.9,4.39351e-06,5.5331e-05
2073,50610.4,4.45098e-06,5.51164e-05
2074,50634.8,4.34952e-06,5.49561e-05
2075,50659.2,4.35488e-06,5.43781e-05
2076,50683.6,4.49793e-06,5.33748e-05
2077,50708,4.42759e-06,5.45617e-05
2078,50732.4,4.35221e-06,6.13316e-05
2079,50756.8,4.3256e-06,6.64567e-05
2080,50781.3,4.24049e-06,6.01895e-05
2081,50805.7,4.25784e-06,5.46201e-05
2082,50830.1,4.18813e-06,5.48257e-05
2083,50854.5,4.1543e-06,5.65409e-05
2084,50878.9,4.07604e-06,5.28553e-05
2085,50903.3,4.01172e-06,4.91405e-05
2086,50927.7,4.13147e-06,5.00749e-05
2087,50952.1,4.24159e-06,5.07308e-05
2088,50976.6,4.07887e-06,5.85742e-05
2089,51001,4.15139e-06,6.97007e-05
2090,51025.4,4.47201e-06,6.05872e-05
2091,51049.8,4.57641e-06,5.25407e-05
2092,51074.2,4.49664e-06,5.13971e-05
2093,51098.6,4.42777e-06,5.13944e-05
2094,51123,4.26419e-06,5.41729e-05
2095,51147.5,4.25607e-06,5.49819e-05
2096,51171.9,4.31833e-06,5.34641e-05
2097,51196.3,4.27722e-06,5.40688e-05
2098,51220.7,4.28549e-06,6.05163e-05
2099,51245.1,4.21887e-06,7.28889e-05
2100,51269.5,4.00312e-06,6.72931e-05
2101,51293.9,4.01003e-06,5.43856e-05
2102,51318.4,4.23123e-06,5.37328e-05
2103,51342.8,4.40554e-06,5.4752e-05
2104,51367.2,4.30212e-06,5.28068e-05
2105,51391.6,4.28413e-06,5.10303e-05
2106,51416,4.14908e-06,5.23703e-05
2107,51440.4,4.07257e-06,5.39857e-05
2108,51464.8,4.21467e-06,5.88972e-05
2109,51489.3,4.26015e-06,7.71252e-05
2110,51513.7,4.23643e-06,7.85926e-05
2111,51538.1,4.23863e-06,6.135e-05
2112,51562.5,4.19548e-06,5.28277e-05
2113,51586.9,4.13798e-06,4.9846e-05
2114,51611.3,4.1361e-06,5.03599e-05
2115,51635.7,4.22365e-06,5.02459e-05
2116,51660.2,4.2843e-06,5.01148e-05
2117,51684.6,4.08019e-06,5.21485e-05
2118,51709,4.11455e-06,5.4819e-05
2119,51733.4,4.56826e-06,6.98146e-05
2120,51757.8,4.70119e-06,7.44991e-05
2121,51782.2,4.68425e-06,5.74804e-05
2122,51806.6,4.42271e-06,5.18532e-05
2123,51831.1,4.11871e-06,5.38791e-05
2124,51855.5,4.06432e-06,5.42909e-05
2125,51879.9,4.16972e-06,5.31834e-05
2126,51904.3,4.46606e-06,5.28907e-05
2127,51928.7,4.60194e-06,5.17278e-05
2128,51953.1,4.33323e-06,5.43985e-05
2129,51977.5,4.12229e-06,6.71956e-05
2130,52002,4.22919e-06,7.83317e-05
2131,52026.4,4.40696e-06,6.33356e-05
2132,52050.8,4.52491e-06,5.03434e-05
2133,52075.2,4.53694e-06,5.05971e-05
2134,52099.6,4.4476e-06,5.05075e-05
2135,52124,4.32992e-06,5.1956e-05
2136,52148.4,4.24738e-06,5.37897e-05
2137,52172.9,4.30275e-06,5.4344e-05
2138,52197.3,4.22532e-06,5.43013e-05
2139,52221.7,4.3238e-06,6.14671e-05
2140,52246.1,4.55151e-06,7.72478e-05
2141,52270.5,4.38295e-06,6.95193e-05
2142,52294.9,4.21513e-06,5.32576e-05
2143,52319.3,4.20576e-06,5.297e-05
2144,52343.8,4.10237e-06,5.3067e-05
2145,52368.2,3.99029e-06,5.2632e-05
2146,52392.6,4.1019e-06,5.2737e-05
2147,52417,4.25943e-06,5.29702e-05
2148,52441.4,4.38235e-06,5.29558e-05
2149,52465.8,4.41506e-06,6.02413e-05
2150,52490.2,4.47561e-06,7.64584e-05
2151,52514.6,4.58091e-06,7.19624e-05
2152,52539.1,4.65901e-06,5.28822e-05
2153,52563.5,4.72236e-06,5.04624e-05
2154,52587.9,4.3128e-06,5.15172e-05
2155,52612.3,4.10413e-06,5.08461e-05
2156,52636.7,4.25809e-06,5.19849e-05
2157,52661.1,4.21598e-06,5.32093e-05
2158,52685.5,4.12877e-06,5.31405e-05
2159,52710,4.27558e-06,5.53939e-05
2160,52734.4,4.47228e-06,6.89364e-05
2161,52758.8,4.43886e-06,7.62654e-05
2162,52783.2,4.36514e-06,6.34919e-05
2163,52807.6,4.42676e-06,5.42206e-05
2164,52832,4.33369e-06,5.01282e-05
2165,52856.4,4.19301e-06,5.02363e-05
2166,52880.9,4.22475e-06,5.17033e-05
2167,52905.3,4.27073e-06,5.19468e-05
2168,52929.7,4.11891e-06,5.27723e-05
2169,52954.1,4.03025e-06,5.32937e-05
2170,52978.5,4.25244e-06,6.46331e-05
2171,53002.9,4.42579e-06,7.48348e-05
2172,53027.3,4.38102e-06,6.20348e-05
2173,53051.8,4.31379e-06,5.13976e-05
2174,53076.2,4.26749e-06,5.12525e-05
2175,53100.6,4.34241e-06,5.06522e-05
2176,53125,4.3987e-06,5.29235e-05
2177,53149.4,4.31256e-06,5.65072e-05
2178,53173.8,4.3766e-06,5.53561e-05
2179,53198.2,4.32846e-06,5.23913e-05
2180,53222.7,4.32768e-06,6.00631e-05
2181,53247.1,4.36439e-06,7.30454e-05
2182,53271.5,4.28419e-06,6.53515e-05
2183,53295.9,4.25298e-06,5.28783e-05
2184,53320.3,4.27698e-06,5.23736e-05
2185,53344.7,4.25441e-06,5.55894e-05
2186,53369.1,4.27964e-06,5.60451e-05
2187,53393.6,4.28328e-06,5.33712e-05
2188,53418,4.2739e-06,5.16395e-05
2189,53442.4,4.21581e-06,5.09424e-05
2190,53466.8,4.21236e-06,5.68279e-05
2191,53491.2,4.43057e-06,7.25025e-05
2192,53515.6,4.47138e-06,7.0713e-05
2193,53540,4.24031e-06,5.68164e-05
2194,53564.5,4.1519e-06,5.37095e-05
2195,53588.9,4.17805e-06,5.48372e-05
2196,53613.3,4.25995e-06,5.34419e-05
2197,53637.7,4.42076e-06,5.24996e-05
2198,53662.1,4.48039e-06,5.32512e-05
2199,53686.5,4.30962e-06,5.33948e-05
2200,53710.9,4.26395e-06,5.44299e-05
2201,53735.4,4.28708e-06,6.57289e-05
2202,53759.8,4.35468e-06,6.9443e-05
2203,53784.2,4.2457e-06,5.74877e-05
2204,53808.6,4.22698e-06,5.22745e-05
2205,53833,4.45136e-06,5.0655e-05
2206,53857.4,4.37069e-06,5.05044e-05
2207,53881.8,4.22221e-06,5.30837e-05
2208,53906.3,4.13713e-06,5.29046e-05
2209,53930.7,4.04441e-06,5.26413e-05
2210,53955.1,4.08835e-06,5.35934e-05
2211,53979.5,4.11143e-06,6.01176e-05
2212,54003.9,4.25617e-06,6.51731e-05
2213,54028.3,4.33708e-06,5.55228e-05
2214,54052.7,4.41557e-06,4.85895e-05
2215,54077.1,4.50936e-06,4.8698e-05
2216,54101.6,4.69192e-06,4.93093e-05
2217,54126,4.63165e-06,5.17911e-05
2218,54150.4,4.30844e-06,5.31494e-05
2219,54174.8,4.16389e-06,5.30736e-05
2220,54199.2,4.15168e-06,5.19696e-05
2221,54223.6,4.07841e-06,6.04254e-05
2222,54248,4.25365e-06,7.16382e-05
2223,54272.5,4.23372e-06,6.3717e-05
2224,54296.9,3.9914e-06,5.48051e-05
2225,54321.3,4.05621e-06,5.24053e-05
2226,54345.7,4.15529e-06,5.2508e-05
2227,54370.1,4.24671e-06,5.25969e-05
2228,54394.5,4.25682e-06,5.1587e-05
2229,54418.9,4.161e-06,5.18994e-05
2230,54443.4,3.93315e-06,5.45781e-05
2231,54467.8,4.06594e-06,5.97065e-05
2232,54492.2,4.39316e-06,7.12264e-05
2233,54516.6,4.53388e-06,6.83143e-05
2234,54541,4.673e-06,5.54897e-05
2235,54565.4,4.64491e-06,5.10777e-05
2236,54589.8,4.3556e-06,5.32553e-05
2237,54614.3,4.04801e-06,5.7039e-05
2238,54638.7,4.11994e-06,5.56674e-05
2239,54663.1,4.37215e-06,5.22931e-05
2240,54687.5,4.25294e-06,5.39252e-05
2241,54711.9,4.08551e-06,5.60438e-05
2242,54736.3,4.0859e-06,6.47541e-05
2243,54760.7,4.24255e-06,6.55485e-05
2244,54785.2,4.39264e-06,5.43987e-05
2245,54809.6,4.40508e-06,5.20584e-05
2246,54834,4.31223e-06,5.30402e-05
2247,54858.4,4.37503e-06,5.55035e-05
2248,54882.8,4.41744e-06,5.54907e-05
2249,54907.2,4.26991e-06,5.26587e-05
2250,54931.6,4.25046e-06,5.00874e-05
2251,54956.1,4.33727e-06,5.13207e-05
2252,54980.5,4.5264e-06,6.51647e-05
2253,55004.9,4.40656e-06,7.39307e-05
2254,55029.3,4.33865e-06,6.05397e-05
2255,55053.7,4.48827e-06,5.15431e-05
2256,55078.1,4.45256e-06,5.10752e-05
2257,55102.5,4.31849e-06,5.34074e-05
2258,55127,4.13342e-06,5.41922e-05
2259,55151.4,4.10521e-06,5.22531e-05
2260,55175.8,4.28322e-06,5.37843e-05
2261,55200.2,4.40182e-06,5.58782e-05
2262,55224.6,4.55931e-06,6.6073e-05
2263,55249,4.51232e-06,7.75608e-05
2264,55273.4,4.12986e-06,6.27881e-05
2265,55297.9,4.0556e-06,4.89555e-05
2266,55322.3,4.11869e-06,4.85031e-05
2267,55346.7,4.33331e-06,4.87033e-05
2268,55371.1,4.56888e-06,5.1325e-05
2269,55395.5,4.42102e-06,5.32859e-05
2270,55419.9,4.22982e-06,5.21417e-05
2271,55444.3,4.16808e-06,5.05694e-05
2272,55468.8,4.07258e-06,5.78863e-05
2273,55493.2,4.0556e-06,7.77305e-05
2274,55517.6,4.18862e-06,7.54255e-05
2275,55542,4.23565e-06,6.00757e-05
2276,55566.4,4.16307e-06,5.3517e-05
2277,55590.8,4.18568e-06,5.10117e-05
2278,55615.2,4.34278e-06,5.0634e-05
2279,55639.6,4.25915e-06,5.08331e-05
2280,55664.1,4.19971e-06,5.28725e-05
2281,55688.5,4.3201e-06,5.42717e-05
2282,55712.9,4.3856e-06,5.78272e-05
2283,55737.3,4.37753e-06,7.18994e-05
2284,55761.7,4.24687e-06,7.51638e-05
2285,55786.1,4.11834e-06,6.19914e-05
2286,55810.5,4.318e-06,5.53251e-05
2287,55835,4.37919e-06,5.31754e-05
2288,55859.4,4.22148e-06,5.11988e-05
2289,55883.8,4.23616e-06,5.29254e-05
2290,55908.2,4.35641e-06,5.41444e-05
2291,55932.6,4.3546e-06,6.18095e-05
2292,55957,6.03214e-06,0.00029249
2293,55981.4,1.31458e-05,0.000809081
2294,56005.9,1.62201e-05,0.00101308
2295,56030.3,1.00971e-05,0.000596351
2296,56054.7,4.52118e-06,0.000154059
2297,56079.1,3.94572e-06,5.08422e-05
2298,56103.5,4.10461e-06,5.06636e-05
2299,56127.9,4.18804e-06,5.3972e-05
2300,56152.3,4.24593e-06,5.50301e-05
2301,56176.8,4.41759e-06,5.23978e-05
2302,56201.2,4.59483e-06,5.46129e-05
2303,56225.6,4.68089e-06,6.96905e-05
2304,56250,4.56354e-06,8.0233e-05
2305,56274.4,4.46011e-06,6.58494e-05
2306,56298.8,4.40685e-06,5.30403e-05
2307,56323.2,4.26577e-06,5.01554e-05
2308,56347.7,4.2807e-06,4.8734e-05
2309,56372.1,4.20369e-06,4.89112e-05
2310,56396.5,4.12744e-06,4.95008e-05
2311,56420.9,4.06889e-06,5.10225e-05
2312,56445.3,4.06332e-06,5.41577e-05
2313,56469.7,4.12522e-06,6.12142e-05
2314,56494.1,4.25353e-06,7.32937e-05
2315,56518.6,4.34134e-06,6.73593e-05
2316,56543,4.25065e-06,5.52457e-05
2317,56567.4,4.13869e-06,5.28104e-05
2318,56591.8,4.12617e-06,5.14976e-05
2319,56616.2,4.02109e-06,5.13172e-05
2320,56640.6,4.14161e-06,5.1852e-05
2321,56665,4.34993e-06,5.07443e-05
2322,56689.5,4.37097e-06,5.03378e-05
2323,56713.9,4.10231e-06,5.39925e-05
2324,56738.3,4.18104e-06,6.82764e-05
2325,56762.7,4.52146e-06,7.02818e-05
2326,56787.1,4.41436e-06,5.83926e-05
2327,56811.5,4.13951e-06,5.14177e-05
2328,56835.9,4.21717e-06,4.79791e-05
2329,56860.4,4.37966e-06,5.12013e-05
2330,56884.8,4.19933e-06,5.3999e-05
2331,56909.2,3.91704e-06,5.19641e-05
2332,56933.6,3.98546e-06,5.00998e-05
2333,56958,4.23443e-06,5.09434e-05
2334,56982.4,4.24992e-06,6.53176e-05
2335,57006.8,4.24773e-06,7.24321e-05
2336,57031.3,4.15719e-06,5.7982e-05
2337,57055.7,4.01901e-06,5.20223e-05
2338,57080.1,4.2733e-06,5.3269e-05
2339,57104.5,4.45468e-06,5.12161e-05
2340,57128.9,4.34347e-06,4.95499e-05
2341,57153.3,4.32275e-06,5.18642e-05
2342,57177.7,4.43182e-06,5.26984e-05
2343,57202.1,4.57876e-06,5.09186e-05
2344,57226.6,4.43856e-06,5.96753e-05
2345,57251,4.24495e-06,6.68266e-05
2346,57275.4,4.30041e-06,5.79786e-05
2347,57299.8,4.36764e-06,5.03622e-05
2348,57324.2,4.22402e-06,5.01914e-05
2349,57348.6,4.23968e-06,5.01601e-05
2350,57373,4.20372e-06,5.06943e-05
2351,57397.5,4.08464e-06,5.07575e-05
2352,57421.9,4.03436e-06,5.16637e-05
2353,57446.3,3.99948e-06,5.31197e-05
2354,57470.7,3.85737e-06,5.48408e-05
2355,57495.1,4.01607e-06,6.12313e-05
2356,57519.5,4.24368e-06,5.73329e-05
2357,57543.9,4.26027e-06,4.99532e-05
2358,57568.4,4.18009e-06,5.00926e-05
2359,57592.8,4.10204e-06,5.06702e-05
2360,57617.2,4.00553e-06,5.10396e-05
2361,57641.6,4.10535e-06,5.13213e-05
2362,57666,4.26664e-06,5.05271e-05
