;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2358,57568.4,4.28217e-06,5.32819e-06
2359,57592.8,4.13601e-06,5.72758e-06
2360,57617.2,4.16776e-06,6.06901e-06
2361,57641.6,4.1176e-06,6.13764e-06
2362,57666,3.99862e-06,6.27237e-06
2363,57690.4,4.0454e-06,6.22226e-06
2364,57714.8,4.12983e-06,6.0369e-06
2365,57739.3,4.09588e-06,6.14068e-06
2366,57763.7,4.10296e-06,6.09382e-06
2367,57788.1,4.18143e-06,5.74704e-06
2368,57812.5,4.18938e-06,5.60176e-06
2369,57836.9,4.0732e-06,5.81575e-06
2370,57861.3,3.8771e-06,5.88112e-06
2371,57885.7,3.94821e-06,6.09305e-06
2372,57910.2,4.07542e-06,6.04804e-06
2373,57934.6,3.83501e-06,5.97055e-06
2374,57959,3.6264e-06,6.23395e-06
2375,57983.4,3.83659e-06,6.2705e-06
2376,58007.8,4.01474e-06,6.04208e-06
2377,58032.2,4.12785e-06,5.76121e-06
2378,58056.6,4.13393e-06,5.74e-06
2379,58081.1,4.2019e-06,5.75819e-06
2380,58105.5,4.12325e-06,5.90847e-06
2381,58129.9,4.03041e-06,5.68908e-06
2382,58154.3,4.07057e-06,5.52659e-06
2383,58178.7,4.01853e-06,5.616e-06
2384,58203.1,3.83401e-06,5.70991e-06
2385,58227.5,3.78381e-06,5.97126e-06
2386,58252,3.8393e-06,6.14651e-06
2387,58276.4,3.92338e-06,5.80391e-06
2388,58300.8,3.94635e-06,5.42752e-06
2389,58325.2,4.08055e-06,5.36252e-06
2390,58349.6,4.01085e-06,5.67861e-06
2391,58374,3.92435e-06,5.81292e-06
2392,58398.4,3.96282e-06,5.64633e-06
2393,58422.9,3.91084e-06,5.56767e-06
2394,58447.3,4.00378e-06,5.34177e-06
2395,58471.7,4.14343e-06,5.54987e-06
2396,58496.1,4.04081e-06,6.06737e-06
2397,58520.5,3.98924e-06,5.85322e-06
2398,58544.9,4.12619e-06,5.52332e-06
2399,58569.3,4.11982e-06,5.49088e-06
2400,58593.8,4.00739e-06,5.63507e-06
2401,58618.2,4.01876e-06,5.84088e-06
2402,58642.6,4.14582e-06,5.63597e-06
2403,58667,4.2427e-06,5.55793e-06
2404,58691.4,4.18129e-06,5.62627e-06
2405,58715.8,4.14293e-06,5.8263e-06
2406,58740.2,4.25576e-06,6.0933e-06
2407,58764.6,4.00445e-06,5.97112e-06
2408,58789.1,3.87889e-06,5.80391e-06
2409,58813.5,3.98899e-06,5.95348e-06
2410,58837.9,4.02301e-06,6.00373e-06
2411,58862.3,3.94128e-06,6.01846e-06
2412,58886.7,3.80902e-06,5.85808e-06
2413,58911.1,4.09465e-06,5.54364e-06
2414,58935.5,4.29208e-06,5.66793e-06
2415,58960,4.37194e-06,5.95367e-06
2416,58984.4,4.38009e-06,6.19817e-06
2417,59008.8,4.42056e-06,6.22791e-06
2418,59033.2,4.34654e-06,6.00277e-06
2419,59057.6,4.13907e-06,5.71036e-06
2420,59082,4.29617e-06,5.32525e-06
2421,59106.4,4.29901e-06,5.34644e-06
2422,59130.9,4.14634e-06,5.45902e-06
2423,59155.3,4.13682e-06,5.25788e-06
2424,59179.7,4.15702e-06,5.22326e-06
2425,59204.1,4.05833e-06,5.42054e-06
2426,59228.5,3.93632e-06,5.90914e-06
2427,59252.9,4.03537e-06,5.93888e-06
2428,59277.3,4.18157e-06,5.53407e-06
2429,59301.8,4.1536e-06,5.64482e-06
2430,59326.2,4.00686e-06,5.54334e-06
2431,59350.6,4.11902e-06,5.59832e-06
2432,59375,4.27596e-06,5.70951e-06
2433,59399.4,4.1623e-06,5.57471e-06
2434,59423.8,4.06334e-06,5.48107e-06
2435,59448.2,4.1703e-06,5.48874e-06
2436,59472.7,4.24757e-06,5.57328e-06
2437,59497.1,4.14115e-06,5.95175e-06
2438,59521.5,4.09227e-06,5.81455e-06
2439,59545.9,4.13698e-06,5.45219e-06
2440,59570.3,4.27073e-06,5.49524e-06
2441,59594.7,4.33638e-06,5.66213e-06
2442,59619.1,4.31259e-06,5.65498e-06
2443,59643.6,4.04739e-06,5.48052e-06
2444,59668,3.98613e-06,5.4683e-06
2445,59692.4,4.12993e-06,5.5961e-06
2446,59716.8,4.15286e-06,5.57399e-06
2447,59741.2,4.00905e-06,5.68417e-06
2448,59765.6,3.87638e-06,5.75702e-06
2449,59790,3.86322e-06,5.70744e-06
2450,59814.5,4.10071e-06,5.41145e-06
2451,59838.9,4.2393e-06,5.29738e-06
2452,59863.3,4.24777e-06,5.35018e-06
2453,59887.7,4.12905e-06,5.42788e-06
2454,59912.1,3.99754e-06,5.49861e-06
2455,59936.5,3.97274e-06,5.52637e-06
2456,59960.9,4.04822e-06,5.51833e-06
2457,59985.4,4.07549e-06,5.8876e-06
2458,60009.8,4.28589e-06,5.93906e-06
2459,60034.2,4.42107e-06,5.45164e-06
2460,60058.6,4.33103e-06,5.24914e-06
2461,60083,4.2847e-06,5.55977e-06
2462,60107.4,4.33825e-06,5.76279e-06
2463,60131.8,4.22378e-06,5.79262e-06
2464,60156.3,4.103e-06,5.57737e-06
2465,60180.7,4.1019e-06,5.45379e-06
2466,60205.1,4.15561e-06,5.78185e-06
2467,60229.5,4.15903e-06,5.98926e-06
2468,60253.9,4.20364e-06,5.76751e-06
2469,60278.3,4.19331e-06,5.51336e-06
2470,60302.7,4.22595e-06,5.62547e-06
2471,60327.1,4.24963e-06,6.02772e-06
2472,60351.6,4.24006e-06,6.19084e-06
2473,60376,4.22972e-06,5.85447e-06
2474,60400.4,4.08337e-06,5.52898e-06
2475,60424.8,3.9948e-06,5.41945e-06
2476,60449.2,4.11708e-06,5.41311e-06
2477,60473.6,4.10735e-06,5.62337e-06
2478,60498,4.02689e-06,5.90575e-06
2479,60522.5,4.04086e-06,5.98809e-06
2480,60546.9,4.26652e-06,5.73729e-06
2481,60571.3,4.38758e-06,5.35398e-06
2482,60595.7,4.31764e-06,5.22281e-06
2483,60620.1,4.2621e-06,5.42226e-06
2484,60644.5,4.34836e-06,5.55842e-06
2485,60668.9,4.26408e-06,5.75789e-06
2486,60693.4,4.08731e-06,5.94614e-06
2487,60717.8,4.16228e-06,6.13818e-06
2488,60742.2,4.17996e-06,6.22671e-06
2489,60766.6,4.1236e-06,5.97521e-06
2490,60791,4.15011e-06,5.61448e-06
2491,60815.4,4.22652e-06,5.40685e-06
2492,60839.8,4.09461e-06,5.30862e-06
2493,60864.3,3.98039e-06,5.39294e-06
2494,60888.7,4.05248e-06,5.47857e-06
2495,60913.1,4.19869e-06,5.62431e-06
2496,60937.5,4.18965e-06,5.58565e-06
2497,60961.9,4.00782e-06,5.55039e-06
2498,60986.3,3.95827e-06,5.6916e-06
2499,61010.7,3.96927e-06,5.76003e-06
2500,61035.2,4.05489e-06,5.68266e-06
2501,61059.6,4.2737e-06,5.96995e-06
2502,61084,4.29255e-06,6.19377e-06
2503,61108.4,4.11899e-06,6.01811e-06
2504,61132.8,3.97603e-06,5.73283e-06
2505,61157.2,4.03525e-06,5.5583e-06
2506,61181.6,4.16109e-06,5.54841e-06
2507,61206.1,4.20891e-06,5.70351e-06
2508,61230.5,4.19373e-06,6.00938e-06
2509,61254.9,4.11222e-06,6.12092e-06
2510,61279.3,4.04575e-06,5.78199e-06
2511,61303.7,4.09241e-06,5.46134e-06
2512,61328.1,4.08083e-06,5.41748e-06
2513,61352.5,3.96259e-06,5.58346e-06
2514,61377,4.09776e-06,5.69175e-06
2515,61401.4,4.1454e-06,5.63762e-06
2516,61425.8,4.19743e-06,5.48692e-06
2517,61450.2,4.18115e-06,5.44939e-06
2518,61474.6,4.1169e-06,5.74564e-06
2519,61499,4.00497e-06,5.83963e-06
2520,61523.4,3.92198e-06,5.71912e-06
2521,61547.9,4.02408e-06,5.45927e-06
2522,61572.3,4.2064e-06,5.32608e-06
2523,61596.7,4.26146e-06,5.40749e-06
2524,61621.1,4.10561e-06,5.53299e-06
2525,61645.5,4.00339e-06,5.65569e-06
2526,61669.9,4.02052e-06,5.58521e-06
2527,61694.3,3.97484e-06,5.65369e-06
2528,61718.8,4.00009e-06,5.78431e-06
2529,61743.2,4.11319e-06,5.78266e-06
2530,61767.6,4.0316e-06,5.85993e-06
2531,61792,4.02098e-06,5.92937e-06
2532,61816.4,4.09279e-06,5.9417e-06
2533,61840.8,4.00139e-06,6.05965e-06
2534,61865.2,4.08435e-06,6.06463e-06
2535,61889.6,4.20713e-06,5.83636e-06
2536,61914.1,4.16525e-06,5.78458e-06
2537,61938.5,4.17963e-06,5.89844e-06
2538,61962.9,4.27484e-06,5.97737e-06
2539,61987.3,4.39635e-06,6.01611e-06
2540,62011.7,4.27951e-06,5.9119e-06
2541,62036.1,4.06437e-06,5.68486e-06
2542,62060.5,4.02951e-06,5.48866e-06
2543,62085,4.08757e-06,5.21344e-06
2544,62109.4,4.21112e-06,5.53434e-06
2545,62133.8,4.40761e-06,5.88682e-06
2546,62158.2,4.45318e-06,5.61502e-06
2547,62182.6,4.31535e-06,5.54685e-06
2548,62207,4.36101e-06,5.60632e-06
2549,62231.4,4.53019e-06,5.94358e-06
2550,62255.9,4.30885e-06,6.0266e-06
2551,62280.3,3.96128e-06,5.84652e-06
2552,62304.7,3.9121e-06,5.81755e-06
2553,62329.1,3.93151e-06,5.763e-06
2554,62353.5,3.96769e-06,5.57975e-06
2555,62377.9,4.0701e-06,5.47554e-06
2556,62402.3,4.20155e-06,5.59677e-06
2557,62426.8,4.20021e-06,5.76992e-06
2558,62451.2,4.20934e-06,5.6731e-06
2559,62475.6,4.36451e-06,5.7918e-06
2560,62500,4.30381e-06,5.86484e-06
2561,62524.4,4.1577e-06,5.57655e-06
2562,62548.8,4.03727e-06,5.37993e-06
2563,62573.2,4.01113e-06,5.39477e-06
2564,62597.7,4.12745e-06,5.32236e-06
2565,62622.1,4.15255e-06,5.33283e-06
2566,62646.5,4.03234e-06,5.08374e-06
2567,62670.9,3.89614e-06,5.16676e-06
2568,62695.3,4.08218e-06,5.65359e-06
2569,62719.7,4.05267e-06,5.89083e-06
2570,62744.1,3.90532e-06,6.14501e-06
2571,62768.6,4.17586e-06,6.01297e-06
2572,62793,4.16765e-06,5.79527e-06
2573,62817.4,3.99469e-06,5.86928e-06
2574,62841.8,4.09512e-06,5.88723e-06
2575,62866.2,4.15649e-06,5.82482e-06
2576,62890.6,4.04163e-06,5.79819e-06
2577,62915,3.99144e-06,5.62717e-06
2578,62939.5,4.07275e-06,5.74833e-06
2579,62963.9,4.12619e-06,5.61906e-06
2580,62988.3,4.2416e-06,5.44631e-06
2581,63012.7,4.24129e-06,5.58933e-06
2582,63037.1,4.19594e-06,5.79485e-06
2583,63061.5,4.19437e-06,5.76332e-06
2584,63085.9,4.1217e-06,5.65388e-06
2585,63110.4,4.05657e-06,5.57444e-06
2586,63134.8,3.93165e-06,5.57201e-06
2587,63159.2,4.02358e-06,5.75076e-06
2588,63183.6,4.02371e-06,5.61458e-06
2589,63208,3.95709e-06,5.58065e-06
2590,63232.4,4.08393e-06,5.6554e-06
2591,63256.8,4.23251e-06,5.84286e-06
2592,63281.3,4.12965e-06,5.89035e-06
2593,63305.7,4.03278e-06,5.7786e-06
2594,63330.1,4.04583e-06,5.78179e-06
2595,63354.5,4.05751e-06,5.54893e-06
2596,63378.9,3.97859e-06,5.55715e-06
2597,63403.3,4.02412e-06,5.84965e-06
2598,63427.7,4.1338e-06,5.57707e-06
2599,63452.1,4.12641e-06,5.24512e-06
2600,63476.6,4.28195e-06,5.37376e-06
2601,63501,4.31253e-06,5.52093e-06
2602,63525.4,4.14858e-06,5.57763e-06
2603,63549.8,4.00803e-06,5.77279e-06
2604,63574.2,4.13388e-06,5.93892e-06
2605,63598.6,4.25143e-06,5.68558e-06
2606,63623,4.22299e-06,5.72311e-06
2607,63647.5,4.14088e-06,5.7723e-06
2608,63671.9,4.02908e-06,5.55711e-06
2609,63696.3,3.90369e-06,5.32119e-06
2610,63720.7,4.17646e-06,5.43407e-06
2611,63745.1,4.50177e-06,5.53359e-06
2612,63769.5,4.51006e-06,5.58879e-06
2613,63793.9,4.27116e-06,5.78339e-06
2614,63818.4,4.07063e-06,5.79899e-06
2615,63842.8,3.93702e-06,5.53532e-06
2616,63867.2,3.97072e-06,5.28039e-06
2617,63891.6,4.11574e-06,5.46478e-06
2618,63916,4.02751e-06,5.97382e-06
2619,63940.4,3.90005e-06,6.6686e-06
2620,63964.8,3.95631e-06,1.43294e-05
2621,63989.3,4.30754e-06,2.90209e-05
2622,64013.7,4.35577e-06,2.96539e-05
2623,64038.1,4.10474e-06,1.53097e-05
2624,64062.5,4.2377e-06,6.62167e-06
2625,64086.9,4.33963e-06,5.77855e-06
2626,64111.3,4.32968e-06,5.63605e-06
2627,64135.7,4.3392e-06,5.71249e-06
2628,64160.2,4.31444e-06,5.73671e-06
2629,64184.6,4.18114e-06,5.80255e-06
2630,64209,4.10072e-06,5.99932e-06
2631,64233.4,4.013e-06,5.98389e-06
2632,64257.8,3.91493e-06,5.85305e-06
2633,64282.2,3.89335e-06,5.55448e-06
2634,64306.6,3.80003e-06,5.55313e-06
2635,64331.1,3.91892e-06,5.70691e-06
2636,64355.5,4.02155e-06,5.70791e-06
2637,64379.9,4.05469e-06,5.84401e-06
2638,64404.3,4.14312e-06,5.74271e-06
2639,64428.7,4.17881e-06,5.53057e-06
2640,64453.1,4.08215e-06,5.73981e-06
2641,64477.5,4.04042e-06,5.8715e-06
2642,64502,4.17538e-06,6.11037e-06
2643,64526.4,4.20476e-06,6.08183e-06
2644,64550.8,4.01546e-06,5.48663e-06
2645,64575.2,3.86685e-06,5.1444e-06
2646,64599.6,3.90307e-06,5.48713e-06
2647,64624,3.8872e-06,5.68073e-06
2648,64648.4,3.97774e-06,5.73085e-06
2649,64672.9,4.05743e-06,6.12761e-06
2650,64697.3,4.16813e-06,6.34432e-06
2651,64721.7,4.35378e-06,6.11466e-06
2652,64746.1,4.3998e-06,5.94693e-06
2653,64770.5,4.25374e-06,5.90821e-06
2654,64794.9,4.12008e-06,5.91352e-06
2655,64819.3,4.22239e-06,5.9705e-06
2656,64843.8,4.21825e-06,5.66781e-06
2657,64868.2,4.0686e-06,5.31427e-06
2658,64892.6,4.08389e-06,5.33333e-06
2659,64917,4.22964e-06,5.21172e-06
2660,64941.4,4.32e-06,5.2051e-06
2661,64965.8,4.30592e-06,5.17261e-06
2662,64990.2,4.16264e-06,5.12827e-06
2663,65014.6,4.15273e-06,5.61018e-06
2664,65039.1,4.22178e-06,5.78746e-06
2665,65063.5,4.21595e-06,5.52824e-06
2666,65087.9,4.12052e-06,5.43455e-06
2667,65112.3,4.08132e-06,5.44793e-06
2668,65136.7,4.12374e-06,5.4569e-06
2669,65161.1,4.08514e-06,5.52932e-06
2670,65185.5,4.1141e-06,5.50454e-06
2671,65210,3.89522e-06,5.55427e-06
2672,65234.4,3.95248e-06,5.83489e-06
2673,65258.8,4.07485e-06,5.90204e-06
2674,65283.2,4.13844e-06,5.86611e-06
2675,65307.6,4.13591e-06,6.02365e-06
2676,65332,3.97329e-06,6.0636e-06
2677,65356.4,3.93812e-06,5.85099e-06
2678,65380.9,3.9603e-06,5.34909e-06
2679,65405.3,4.03463e-06,5.33209e-06
2680,65429.7,4.16813e-06,5.61632e-06
2681,65454.1,4.10483e-06,5.61124e-06
2682,65478.5,3.94645e-06,5.46479e-06
2683,65502.9,3.92006e-06,5.70989e-06
2684,65527.3,4.01274e-06,5.91547e-06
2685,65551.8,4.12084e-06,5.91325e-06
2686,65576.2,4.18391e-06,5.61751e-06
2687,65600.6,4.11651e-06,5.46979e-06
2688,65625,3.99318e-06,5.49309e-06
2689,65649.4,4.20063e-06,5.64878e-06
2690,65673.8,4.45272e-06,5.70872e-06
2691,65698.2,4.4741e-06,5.48897e-06
2692,65722.7,4.05573e-06,5.28906e-06
2693,65747.1,3.67922e-06,5.36485e-06
2694,65771.5,3.79277e-06,5.47621e-06
2695,65795.9,3.9105e-06,5.44909e-06
2696,65820.3,4.03901e-06,5.54651e-06
2697,65844.7,4.28501e-06,5.55446e-06
2698,65869.1,4.37169e-06,5.61364e-06
2699,65893.6,4.15443e-06,5.6443e-06
2700,65918,3.94613e-06,5.66458e-06
2701,65942.4,3.80943e-06,5.6278e-06
2702,65966.8,3.79495e-06,5.77921e-06
2703,65991.2,4.06483e-06,5.80668e-06
2704,66015.6,4.16414e-06,5.82007e-06
2705,66040,4.13094e-06,5.78283e-06
2706,66064.5,4.13018e-06,5.63983e-06
2707,66088.9,4.09224e-06,5.48597e-06
2708,66113.3,4.05569e-06,5.53172e-06
2709,66137.7,3.96e-06,5.86731e-06
2710,66162.1,3.88781e-06,6.05244e-06
2711,66186.5,4.02013e-06,5.84114e-06
2712,66210.9,4.17054e-06,5.78955e-06
2713,66235.4,4.18218e-06,5.62659e-06
2714,66259.8,4.18505e-06,5.54528e-06
2715,66284.2,4.17554e-06,5.68541e-06
2716,66308.6,4.03828e-06,5.5363e-06
2717,66333,4.08611e-06,5.62319e-06
2718,66357.4,4.08095e-06,5.70012e-06
2719,66381.8,3.95344e-06,5.67768e-06
2720,66406.3,3.97318e-06,5.72997e-06
2721,66430.7,4.01192e-06,5.59608e-06
2722,66455.1,4.28202e-06,5.53235e-06
2723,66479.5,4.45391e-06,5.86429e-06
2724,66503.9,4.3202e-06,5.98838e-06
2725,66528.3,4.2805e-06,5.80653e-06
2726,66552.7,4.20502e-06,5.69561e-06
2727,66577.1,4.05427e-06,5.63649e-06
2728,66601.6,3.8248e-06,5.74347e-06
2729,66626,3.66356e-06,5.68411e-06
2730,66650.4,3.70249e-06,5.54994e-06
2731,66674.8,3.75042e-06,5.61448e-06
2732,66699.2,3.83367e-06,5.58314e-06
2733,66723.6,4.03812e-06,5.44364e-06
2734,66748,4.16981e-06,5.33724e-06
2735,66772.5,4.23645e-06,5.35494e-06
2736,66796.9,4.2531e-06,5.50578e-06
2737,66821.3,4.33133e-06,5.48459e-06
2738,66845.7,4.34931e-06,5.40792e-06
2739,66870.1,4.33591e-06,5.35043e-06
2740,66894.5,4.08645e-06,5.61716e-06
2741,66918.9,3.91764e-06,5.83881e-06
2742,66943.4,3.99655e-06,5.68997e-06
2743,66967.8,4.03412e-06,5.62126e-06
2744,66992.2,4.14529e-06,5.59407e-06
2745,67016.6,3.99579e-06,5.29426e-06
2746,67041,3.96559e-06,5.1883e-06
2747,67065.4,4.17851e-06,5.40508e-06
2748,67089.8,4.22553e-06,5.39755e-06
2749,67114.3,4.25464e-06,5.59112e-06
2750,67138.7,4.0704e-06,5.9268e-06
2751,67163.1,3.88688e-06,5.76344e-06
2752,67187.5,4.02388e-06,5.51842e-06
2753,67211.9,4.15881e-06,5.63839e-06
2754,67236.3,4.15299e-06,5.56732e-06
2755,67260.7,4.1452e-06,5.45095e-06
2756,67285.2,4.00539e-06,5.58967e-06
2757,67309.6,4.06736e-06,5.64022e-06
2758,67334,4.13918e-06,5.44742e-06
2759,67358.4,4.14712e-06,5.41183e-06
2760,67382.8,4.2337e-06,5.48947e-06
2761,67407.2,4.2811e-06,5.48415e-06
2762,67431.6,4.16467e-06,5.51162e-06
2763,67456.1,4.1878e-06,5.51169e-06
2764,67480.5,4.31304e-06,5.53284e-06
2765,67504.9,4.29321e-06,5.50694e-06
2766,67529.3,4.28856e-06,5.52169e-06
2767,67553.7,4.30939e-06,5.45156e-06
2768,67578.1,4.23301e-06,5.29665e-06
2769,67602.5,4.22368e-06,5.44459e-06
2770,67627,4.34768e-06,5.66159e-06
2771,67651.4,4.42573e-06,5.62768e-06
2772,67675.8,4.33263e-06,5.55223e-06
2773,67700.2,4.15043e-06,5.45711e-06
2774,67724.6,4.1747e-06,5.70989e-06
2775,67749,4.36948e-06,6.03456e-06
2776,67773.4,4.34893e-06,5.96343e-06
2777,67797.9,4.18385e-06,5.7605e-06
2778,67822.3,4.09134e-06,5.61081e-06
2779,67846.7,3.99946e-06,5.59868e-06
2780,67871.1,4.01963e-06,5.56301e-06
2781,67895.5,4.03159e-06,5.51145e-06
2782,67919.9,4.02167e-06,5.52659e-06
2783,67944.3,4.0476e-06,5.60758e-06
2784,67968.8,3.95775e-06,5.55313e-06
2785,67993.2,3.99914e-06,5.50532e-06
2786,68017.6,4.07784e-06,5.44357e-06
2787,68042,4.08964e-06,5.61894e-06
2788,68066.4,4.13083e-06,5.9141e-06
2789,68090.8,4.05055e-06,5.98145e-06
2790,68115.2,3.78192e-06,5.74694e-06
2791,68139.6,3.77021e-06,5.46251e-06
2792,68164.1,3.72553e-06,5.30607e-06
2793,68188.5,3.87011e-06,5.29943e-06
2794,68212.9,4.17464e-06,5.45501e-06
2795,68237.3,4.31318e-06,5.80991e-06
2796,68261.7,4.24369e-06,5.70136e-06
2797,68286.1,4.06813e-06,5.53322e-06
2798,68310.5,4.05057e-06,5.61918e-06
2799,68335,4.10189e-06,5.74994e-06
2800,68359.4,3.9853e-06,5.63536e-06
2801,68383.8,3.89871e-06,5.26389e-06
2802,68408.2,3.99401e-06,4.99733e-06
2803,68432.6,3.83256e-06,5.10813e-06
2804,68457,3.95996e-06,5.43622e-06
2805,68481.4,4.13641e-06,5.66574e-06
2806,68505.9,4.05107e-06,5.69051e-06
2807,68530.3,4.02885e-06,5.45741e-06
2808,68554.7,4.25019e-06,5.53873e-06
2809,68579.1,4.1955e-06,5.72242e-06
2810,68603.5,3.97841e-06,5.80359e-06
2811,68627.9,3.98268e-06,5.81084e-06
2812,68652.3,4.00521e-06,5.75996e-06
2813,68676.8,4.04305e-06,5.66078e-06
2814,68701.2,4.13873e-06,5.63958e-06
2815,68725.6,4.11094e-06,5.68513e-06
2816,68750,4.29711e-06,5.82615e-06
2817,68774.4,4.42301e-06,5.87788e-06
2818,68798.8,4.19777e-06,5.35578e-06
2819,68823.2,3.94651e-06,5.17197e-06
2820,68847.7,3.99871e-06,5.41446e-06
2821,68872.1,4.11856e-06,5.4219e-06
2822,68896.5,4.13108e-06,5.43596e-06
2823,68920.9,4.06082e-06,5.2601e-06
2824,68945.3,4.09559e-06,5.16124e-06
2825,68969.7,4.03808e-06,5.44828e-06
2826,68994.1,4.01957e-06,5.794e-06
2827,69018.6,4.23003e-06,5.8546e-06
2828,69043,4.21641e-06,5.50645e-06
2829,69067.4,4.06503e-06,5.27288e-06
2830,69091.8,4.10509e-06,5.23398e-06
2831,69116.2,4.16764e-06,5.36669e-06
2832,69140.6,4.1603e-06,5.58701e-06
2833,69165,4.04736e-06,5.48722e-06
2834,69189.5,3.92745e-06,5.35574e-06
2835,69213.9,4.03791e-06,5.47256e-06
2836,69238.3,4.18871e-06,5.57938e-06
2837,69262.7,4.06466e-06,5.54342e-06
2838,69287.1,4.00116e-06,5.51066e-06
2839,69311.5,3.99283e-06,5.49695e-06
2840,69335.9,4.06482e-06,5.37678e-06
2841,69360.4,4.10565e-06,5.31638e-06
2842,69384.8,4.02846e-06,5.43313e-06
2843,69409.2,4.04212e-06,5.7551e-06
2844,69433.6,4.23818e-06,5.96463e-06
2845,69458,4.18839e-06,5.86812e-06
2846,69482.4,4.14757e-06,5.92795e-06
2847,69506.8,4.21593e-06,5.95468e-06
2848,69531.3,4.22889e-06,5.59831e-06
2849,69555.7,4.14817e-06,5.41741e-06
2850,69580.1,4.12057e-06,5.3715e-06
2851,69604.5,4.13517e-06,5.28485e-06
2852,69628.9,4.12638e-06,5.48486e-06
2853,69653.3,4.09e-06,5.71828e-06
2854,69677.7,3.95419e-06,5.89117e-06
2855,69702.1,4.05958e-06,5.94598e-06
2856,69726.6,4.09264e-06,5.88664e-06
2857,69751,4.01781e-06,5.76746e-06
2858,69775.4,3.9428e-06,5.67696e-06
2859,69799.8,4.05317e-06,5.67086e-06
2860,69824.2,4.14205e-06,5.47959e-06
2861,69848.6,4.13451e-06,5.18115e-06
2862,69873,4.15506e-06,5.24138e-06
2863,69897.5,4.14648e-06,5.52074e-06
2864,69921.9,4.13653e-06,5.47743e-06
2865,69946.3,4.05651e-06,5.3622e-06
2866,69970.7,4.07094e-06,5.33878e-06
2867,69995.1,4.03709e-06,5.54622e-06
2868,70019.5,3.80788e-06,5.44476e-06
2869,70043.9,3.77726e-06,5.42419e-06
2870,70068.4,3.99406e-06,5.41075e-06
2871,70092.8,4.16845e-06,5.29743e-06
2872,70117.2,4.21211e-06,5.45855e-06
2873,70141.6,4.10642e-06,5.37231e-06
2874,70166,4.03234e-06,5.25067e-06
2875,70190.4,4.06128e-06,5.31252e-06
2876,70214.8,3.91788e-06,5.29933e-06
2877,70239.3,4.00451e-06,5.33799e-06
2878,70263.7,4.19863e-06,5.60515e-06
2879,70288.1,4.25172e-06,5.82913e-06
2880,70312.5,4.05572e-06,5.99384e-06
2881,70336.9,3.93091e-06,6.09731e-06
2882,70361.3,4.08759e-06,5.71841e-06
2883,70385.7,4.24914e-06,5.51668e-06
2884,70410.2,4.50681e-06,5.49876e-06
2885,70434.6,4.54254e-06,5.61279e-06
2886,70459,4.40775e-06,5.85218e-06
2887,70483.4,4.16559e-06,5.87285e-06
2888,70507.8,3.99707e-06,5.93008e-06
2889,70532.2,3.88091e-06,5.94671e-06
2890,70556.6,3.72562e-06,5.84602e-06
2891,70581.1,4.01798e-06,5.75759e-06
2892,70605.5,4.36591e-06,5.66117e-06
2893,70629.9,4.22138e-06,5.5655e-06
2894,70654.3,4.10931e-06,5.73284e-06
2895,70678.7,4.19585e-06,5.94722e-06
2896,70703.1,4.20127e-06,5.89453e-06
2897,70727.5,4.11937e-06,5.81168e-06
2898,70752,3.99208e-06,5.97865e-06
2899,70776.4,4.1189e-06,5.99959e-06
2900,70800.8,4.14396e-06,5.74745e-06
2901,70825.2,3.96457e-06,5.69726e-06
2902,70849.6,4.05834e-06,5.51654e-06
2903,70874,4.1306e-06,5.28321e-06
2904,70898.4,4.15871e-06,5.44225e-06
2905,70922.9,4.13185e-06,5.59845e-06
2906,70947.3,4.16597e-06,5.59478e-06
2907,70971.7,4.13504e-06,5.75345e-06
2908,70996.1,3.96187e-06,5.69464e-06
2909,71020.5,3.9878e-06,5.41663e-06
2910,71044.9,4.07707e-06,5.4211e-06
2911,71069.3,4.13792e-06,5.52763e-06
2912,71093.8,4.1572e-06,5.56813e-06
2913,71118.2,4.198e-06,5.3513e-06
2914,71142.6,4.26067e-06,5.318e-06
2915,71167,4.14805e-06,5.41584e-06
2916,71191.4,4.05897e-06,5.41303e-06
2917,71215.8,4.02617e-06,5.39153e-06
2918,71240.2,4.05912e-06,5.68061e-06
2919,71264.6,4.09173e-06,5.94164e-06
2920,71289.1,4.10565e-06,5.7952e-06
2921,71313.5,4.04107e-06,5.67708e-06
2922,71337.9,3.90844e-06,5.80166e-06
2923,71362.3,3.80971e-06,5.84337e-06
2924,71386.7,3.70653e-06,5.6286e-06
2925,71411.1,3.86602e-06,5.45143e-06
2926,71435.5,4.12492e-06,5.62493e-06
2927,71460,3.96702e-06,5.64631e-06
2928,71484.4,3.93652e-06,5.43456e-06
2929,71508.8,4.14418e-06,5.29295e-06
2930,71533.2,4.18036e-06,5.29147e-06
2931,71557.6,4.10006e-06,5.21695e-06
2932,71582,4.17144e-06,5.35752e-06
2933,71606.4,4.21757e-06,5.45977e-06
2934,71630.9,4.18046e-06,5.35441e-06
2935,71655.3,4.11654e-06,5.33625e-06
2936,71679.7,4.0442e-06,5.36587e-06
2937,71704.1,3.99133e-06,5.63064e-06
2938,71728.5,3.93399e-06,5.86206e-06
