;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.34781e-06,4.47713e-06
1778,43408.2,4.38644e-06,4.42425e-06
1779,43432.6,4.16634e-06,4.51245e-06
1780,43457,4.0963e-06,4.55109e-06
1781,43481.4,4.00223e-06,4.46569e-06
1782,43505.9,3.90386e-06,4.29006e-06
1783,43530.3,4.13968e-06,4.22202e-06
1784,43554.7,4.40808e-06,4.25633e-06
1785,43579.1,4.19411e-06,4.19676e-06
1786,43603.5,4.16634e-06,4.31735e-06
1787,43627.9,4.31065e-06,4.40961e-06
1788,43652.3,4.41302e-06,4.34079e-06
1789,43676.8,4.35128e-06,4.49689e-06
1790,43701.2,4.28233e-06,4.51675e-06
1791,43725.6,4.38274e-06,4.48848e-06
1792,43750,4.33208e-06,4.43717e-06
1793,43774.4,4.04199e-06,4.08386e-06
1794,43798.8,3.98508e-06,4.00792e-06
1795,43823.2,4.08983e-06,4.14502e-06
1796,43847.7,4.10989e-06,4.18563e-06
1797,43872.1,4.24345e-06,4.17984e-06
1798,43896.5,4.2743e-06,4.40255e-06
1799,43920.9,4.07555e-06,4.50969e-06
1800,43945.3,4.00269e-06,4.28483e-06
1801,43969.7,4.31436e-06,4.27979e-06
1802,43994.1,4.50303e-06,4.32073e-06
1803,44018.6,4.4288e-06,4.3813e-06
1804,44043,4.36088e-06,4.36932e-06
1805,44067.4,4.48204e-06,4.41874e-06
1806,44091.8,4.45857e-06,4.49815e-06
1807,44116.2,4.20114e-06,4.56534e-06
1808,44140.6,4.02825e-06,4.54075e-06
1809,44165,4.15495e-06,4.40829e-06
1810,44189.5,4.29742e-06,4.33189e-06
1811,44213.9,4.30871e-06,4.35198e-06
1812,44238.3,4.50938e-06,4.20259e-06
1813,44262.7,4.60564e-06,4.10583e-06
1814,44287.1,4.34957e-06,4.30944e-06
1815,44311.5,4.03889e-06,4.45526e-06
1816,44335.9,3.92148e-06,4.28632e-06
1817,44360.4,3.94726e-06,4.16281e-06
1818,44384.8,4.10983e-06,4.35564e-06
1819,44409.2,4.3229e-06,4.53459e-06
1820,44433.6,4.32103e-06,4.28825e-06
1821,44458,4.1871e-06,4.07847e-06
1822,44482.4,4.0817e-06,4.11903e-06
1823,44506.8,3.89521e-06,4.51099e-06
1824,44531.3,3.95346e-06,4.56721e-06
1825,44555.7,4.18778e-06,4.36899e-06
1826,44580.1,4.14049e-06,4.33853e-06
1827,44604.5,4.31104e-06,4.41784e-06
1828,44628.9,4.49326e-06,4.37933e-06
1829,44653.3,4.27837e-06,4.29081e-06
1830,44677.7,4.00626e-06,4.33391e-06
1831,44702.1,4.06869e-06,4.1827e-06
1832,44726.6,4.0274e-06,4.12619e-06
1833,44751,3.79401e-06,4.31882e-06
1834,44775.4,3.92788e-06,4.36797e-06
1835,44799.8,4.32182e-06,4.36898e-06
1836,44824.2,4.3753e-06,4.39242e-06
1837,44848.6,4.26539e-06,4.52117e-06
1838,44873,4.26331e-06,4.56373e-06
1839,44897.5,4.35364e-06,4.55736e-06
1840,44921.9,4.43672e-06,4.55754e-06
1841,44946.3,4.33836e-06,4.61474e-06
1842,44970.7,4.30155e-06,4.76506e-06
1843,44995.1,4.30801e-06,4.72381e-06
1844,45019.5,4.19952e-06,4.46512e-06
1845,45043.9,4.128e-06,4.4035e-06
1846,45068.4,4.08518e-06,4.56506e-06
1847,45092.8,4.07681e-06,4.60151e-06
1848,45117.2,4.02261e-06,4.40848e-06
1849,45141.6,4.19374e-06,4.22622e-06
1850,45166,4.33868e-06,4.22105e-06
1851,45190.4,4.25986e-06,4.05899e-06
1852,45214.8,4.44963e-06,4.08271e-06
1853,45239.3,4.40491e-06,4.35371e-06
1854,45263.7,4.1762e-06,4.35067e-06
1855,45288.1,4.1735e-06,4.28533e-06
1856,45312.5,4.29392e-06,4.42093e-06
1857,45336.9,4.2563e-06,4.50408e-06
1858,45361.3,4.12894e-06,4.3452e-06
1859,45385.7,4.16241e-06,4.19683e-06
1860,45410.2,4.51072e-06,4.26572e-06
1861,45434.6,4.60804e-06,4.34604e-06
1862,45459,4.39453e-06,4.35111e-06
1863,45483.4,4.25306e-06,4.25453e-06
1864,45507.8,4.27147e-06,4.24964e-06
1865,45532.2,4.2912e-06,4.30811e-06
1866,45556.6,4.22848e-06,4.31291e-06
1867,45581.1,4.24354e-06,4.26039e-06
1868,45605.5,4.22244e-06,4.35964e-06
1869,45629.9,4.39911e-06,4.22749e-06
1870,45654.3,4.62884e-06,4.13697e-06
1871,45678.7,4.53447e-06,4.27201e-06
1872,45703.1,4.35978e-06,4.15188e-06
1873,45727.5,4.2312e-06,4.25634e-06
1874,45752,4.10292e-06,4.3978e-06
1875,45776.4,4.19728e-06,4.17168e-06
1876,45800.8,4.26026e-06,4.0931e-06
1877,45825.2,4.24026e-06,4.19621e-06
1878,45849.6,4.15753e-06,4.30139e-06
1879,45874,4.20295e-06,4.40633e-06
1880,45898.4,4.3542e-06,4.26042e-06
1881,45922.9,4.38383e-06,4.11865e-06
1882,45947.3,4.35844e-06,4.4155e-06
1883,45971.7,4.19119e-06,4.70747e-06
1884,45996.1,4.14058e-06,4.54173e-06
1885,46020.5,4.12061e-06,4.23539e-06
1886,46044.9,4.1043e-06,4.16647e-06
1887,46069.3,4.22501e-06,4.33509e-06
1888,46093.8,4.30152e-06,4.45811e-06
1889,46118.2,4.42161e-06,4.31943e-06
1890,46142.6,4.47774e-06,4.16415e-06
1891,46167,4.39391e-06,4.17023e-06
1892,46191.4,4.11666e-06,4.29797e-06
1893,46215.8,4.02747e-06,4.3803e-06
1894,46240.2,4.19988e-06,4.32147e-06
1895,46264.6,4.32991e-06,4.69507e-06
1896,46289.1,4.33538e-06,5.5991e-06
1897,46313.5,4.33338e-06,5.56863e-06
1898,46337.9,4.26443e-06,4.60754e-06
1899,46362.3,4.09835e-06,4.33927e-06
1900,46386.7,4.0356e-06,4.23641e-06
1901,46411.1,4.07538e-06,4.09834e-06
1902,46435.5,4.08822e-06,4.07732e-06
1903,46460,4.07292e-06,4.24827e-06
1904,46484.4,4.20452e-06,4.52675e-06
1905,46508.8,4.3378e-06,4.33245e-06
1906,46533.2,4.4296e-06,4.21299e-06
1907,46557.6,4.40189e-06,4.51643e-06
1908,46582,4.19156e-06,4.64083e-06
1909,46606.4,4.0413e-06,4.65744e-06
1910,46630.9,4.2115e-06,4.61293e-06
1911,46655.3,4.21564e-06,4.57452e-06
1912,46679.7,4.28849e-06,4.48425e-06
1913,46704.1,4.23191e-06,4.45466e-06
1914,46728.5,3.95982e-06,4.38497e-06
1915,46752.9,4.12822e-06,4.37724e-06
1916,46777.3,4.34569e-06,4.48785e-06
1917,46801.8,4.34384e-06,4.65787e-06
1918,46826.2,4.38592e-06,4.57755e-06
1919,46850.6,4.40458e-06,4.51401e-06
1920,46875,4.40015e-06,4.63045e-06
1921,46899.4,4.3088e-06,4.73333e-06
1922,46923.8,4.304e-06,4.65818e-06
1923,46948.2,4.28798e-06,4.33582e-06
1924,46972.7,4.13822e-06,4.16024e-06
1925,46997.1,4.07003e-06,4.21863e-06
1926,47021.5,4.25883e-06,4.21259e-06
1927,47045.9,4.24912e-06,4.17584e-06
1928,47070.3,4.15592e-06,4.36523e-06
1929,47094.7,4.24184e-06,4.42342e-06
1930,47119.1,4.26356e-06,4.39591e-06
1931,47143.6,4.1933e-06,4.38631e-06
1932,47168,4.14983e-06,4.30739e-06
1933,47192.4,4.47516e-06,4.35704e-06
1934,47216.8,4.65039e-06,4.4629e-06
1935,47241.2,4.32024e-06,4.47185e-06
1936,47265.6,4.11669e-06,4.33107e-06
1937,47290,4.21318e-06,4.28485e-06
1938,47314.5,4.31168e-06,4.26334e-06
1939,47338.9,4.25106e-06,4.26765e-06
1940,47363.3,4.16351e-06,4.43085e-06
1941,47387.7,4.0322e-06,4.40334e-06
1942,47412.1,4.06883e-06,4.16193e-06
1943,47436.5,4.0638e-06,4.04021e-06
1944,47460.9,3.90055e-06,4.23836e-06
1945,47485.4,4.08091e-06,4.36194e-06
1946,47509.8,4.31926e-06,4.4213e-06
1947,47534.2,4.32225e-06,4.56939e-06
1948,47558.6,4.25273e-06,4.44331e-06
1949,47583,4.09701e-06,4.26903e-06
1950,47607.4,4.11313e-06,4.24458e-06
1951,47631.8,4.22006e-06,4.30062e-06
1952,47656.3,4.09392e-06,4.27103e-06
1953,47680.7,4.21172e-06,4.29694e-06
1954,47705.1,4.37169e-06,4.55603e-06
1955,47729.5,4.42043e-06,4.70083e-06
1956,47753.9,4.56883e-06,4.51704e-06
1957,47778.3,4.61279e-06,4.27981e-06
1958,47802.7,4.6783e-06,4.53833e-06
1959,47827.1,4.40942e-06,4.56445e-06
1960,47851.6,4.17846e-06,4.39709e-06
1961,47876,4.17058e-06,4.53394e-06
1962,47900.4,4.08609e-06,4.49841e-06
1963,47924.8,4.1265e-06,4.47624e-06
1964,47949.2,4.21855e-06,4.77918e-06
1965,47973.6,4.31778e-06,6.9587e-06
1966,47998,4.57076e-06,9.60333e-06
1967,48022.5,4.56143e-06,8.03689e-06
1968,48046.9,4.50085e-06,5.22628e-06
1969,48071.3,4.46549e-06,4.5326e-06
1970,48095.7,4.39585e-06,4.46319e-06
1971,48120.1,4.23582e-06,4.58997e-06
1972,48144.5,4.19248e-06,4.72597e-06
1973,48168.9,4.35506e-06,4.62988e-06
1974,48193.4,4.35585e-06,4.55512e-06
1975,48217.8,4.19997e-06,4.42758e-06
1976,48242.2,4.00393e-06,4.31385e-06
1977,48266.6,3.99386e-06,4.1946e-06
1978,48291,4.12544e-06,4.29334e-06
1979,48315.4,4.06518e-06,4.46115e-06
1980,48339.8,4.07255e-06,4.52196e-06
1981,48364.3,4.12219e-06,4.54651e-06
1982,48388.7,4.06112e-06,4.45258e-06
1983,48413.1,4.10579e-06,4.44379e-06
1984,48437.5,4.28354e-06,4.50787e-06
1985,48461.9,4.31882e-06,4.36291e-06
1986,48486.3,4.24129e-06,4.28669e-06
1987,48510.7,4.3361e-06,4.23047e-06
1988,48535.2,4.20937e-06,4.16968e-06
1989,48559.6,4.28869e-06,4.24054e-06
1990,48584,4.42494e-06,4.4444e-06
1991,48608.4,4.16989e-06,4.49231e-06
1992,48632.8,4.04387e-06,4.39661e-06
1993,48657.2,4.12943e-06,4.36832e-06
1994,48681.6,4.21555e-06,4.40251e-06
1995,48706.1,4.20888e-06,4.40884e-06
1996,48730.5,4.27547e-06,4.36379e-06
1997,48754.9,4.42138e-06,4.56333e-06
1998,48779.3,4.50835e-06,4.58382e-06
1999,48803.7,4.38356e-06,4.29683e-06
2000,48828.1,4.24393e-06,4.21164e-06
2001,48852.5,4.0733e-06,4.31723e-06
2002,48877,3.93091e-06,4.41157e-06
2003,48901.4,4.1831e-06,4.31206e-06
2004,48925.8,4.38501e-06,4.28106e-06
2005,48950.2,4.33933e-06,4.13408e-06
2006,48974.6,4.2048e-06,4.10707e-06
2007,48999,4.01584e-06,4.35404e-06
2008,49023.4,4.0385e-06,4.28171e-06
2009,49047.9,4.05744e-06,4.10893e-06
2010,49072.3,3.9945e-06,4.35832e-06
2011,49096.7,4.10667e-06,4.6936e-06
2012,49121.1,4.29676e-06,4.64392e-06
2013,49145.5,4.32053e-06,4.53126e-06
2014,49169.9,4.10778e-06,4.45392e-06
2015,49194.3,3.9173e-06,4.37966e-06
2016,49218.8,4.19775e-06,4.36924e-06
2017,49243.2,4.30305e-06,4.35826e-06
2018,49267.6,4.25466e-06,4.3002e-06
2019,49292,4.14481e-06,4.14488e-06
2020,49316.4,3.96914e-06,4.07008e-06
2021,49340.8,3.92651e-06,4.23837e-06
2022,49365.2,4.21904e-06,4.32054e-06
2023,49389.6,4.48368e-06,4.39941e-06
2024,49414.1,4.49483e-06,4.50286e-06
2025,49438.5,4.56149e-06,4.2922e-06
2026,49462.9,4.44605e-06,4.12296e-06
2027,49487.3,4.1944e-06,4.15268e-06
2028,49511.7,4.33928e-06,4.14687e-06
2029,49536.1,4.47846e-06,4.11983e-06
2030,49560.5,4.33396e-06,4.22464e-06
2031,49585,4.25983e-06,4.42383e-06
2032,49609.4,4.41455e-06,4.64116e-06
2033,49633.8,4.42538e-06,4.46471e-06
2034,49658.2,4.34822e-06,4.13457e-06
2035,49682.6,4.21628e-06,4.10181e-06
2036,49707,4.19789e-06,4.27195e-06
2037,49731.4,4.2564e-06,4.25683e-06
2038,49755.9,4.11667e-06,4.39292e-06
2039,49780.3,4.02582e-06,4.73638e-06
2040,49804.7,4.07694e-06,4.89763e-06
2041,49829.1,4.15752e-06,4.61815e-06
2042,49853.5,4.16845e-06,4.35809e-06
2043,49877.9,4.13705e-06,4.35671e-06
2044,49902.3,4.17451e-06,4.40432e-06
2045,49926.8,4.20215e-06,4.37112e-06
2046,49951.2,4.15564e-06,4.31081e-06
2047,49975.6,4.27888e-06,4.26211e-06
2048,50000,4.37491e-06,4.31909e-06
2049,50024.4,4.19855e-06,4.23937e-06
2050,50048.8,3.98238e-06,4.28565e-06
2051,50073.2,4.05594e-06,4.34574e-06
2052,50097.7,4.02755e-06,4.11466e-06
2053,50122.1,4.19285e-06,3.94862e-06
2054,50146.5,4.51979e-06,4.07655e-06
2055,50170.9,4.59759e-06,4.16017e-06
2056,50195.3,4.37365e-06,4.27973e-06
2057,50219.7,4.15151e-06,4.45246e-06
2058,50244.1,4.15877e-06,4.55629e-06
2059,50268.6,4.1825e-06,4.55854e-06
2060,50293,4.08186e-06,4.45544e-06
2061,50317.4,4.12226e-06,4.45354e-06
2062,50341.8,4.21037e-06,4.29559e-06
2063,50366.2,4.30065e-06,4.19889e-06
2064,50390.6,4.37154e-06,4.34471e-06
2065,50415,4.25211e-06,4.37211e-06
2066,50439.5,4.09573e-06,4.35511e-06
2067,50463.9,4.08513e-06,4.38736e-06
2068,50488.3,4.22478e-06,4.18142e-06
2069,50512.7,4.29309e-06,4.09641e-06
2070,50537.1,4.33339e-06,4.19036e-06
2071,50561.5,4.16963e-06,4.18084e-06
2072,50585.9,4.17214e-06,4.19507e-06
2073,50610.4,4.26858e-06,4.27234e-06
2074,50634.8,4.3882e-06,4.34475e-06
2075,50659.2,4.35976e-06,4.40423e-06
2076,50683.6,4.22791e-06,4.31715e-06
2077,50708,4.15477e-06,4.19775e-06
2078,50732.4,4.33384e-06,4.12258e-06
2079,50756.8,4.56542e-06,4.27058e-06
2080,50781.3,4.57317e-06,4.40284e-06
2081,50805.7,4.49129e-06,4.29204e-06
2082,50830.1,4.34351e-06,4.36738e-06
2083,50854.5,4.25107e-06,4.46531e-06
2084,50878.9,4.29828e-06,4.31998e-06
2085,50903.3,4.35793e-06,4.27103e-06
2086,50927.7,4.54927e-06,4.32207e-06
2087,50952.1,4.5253e-06,4.40027e-06
2088,50976.6,4.18043e-06,4.42191e-06
2089,51001,4.12464e-06,4.35163e-06
2090,51025.4,4.24931e-06,4.40829e-06
2091,51049.8,4.28943e-06,4.44156e-06
2092,51074.2,4.24925e-06,4.30903e-06
2093,51098.6,4.16563e-06,4.25481e-06
2094,51123,3.97759e-06,4.39566e-06
2095,51147.5,3.8942e-06,4.55308e-06
2096,51171.9,3.94891e-06,4.45525e-06
2097,51196.3,4.15121e-06,4.6112e-06
2098,51220.7,4.22429e-06,4.57971e-06
2099,51245.1,4.23779e-06,4.29059e-06
2100,51269.5,4.29969e-06,4.00633e-06
2101,51293.9,4.19408e-06,4.12109e-06
2102,51318.4,4.11117e-06,4.43508e-06
2103,51342.8,3.99654e-06,4.4354e-06
2104,51367.2,4.01132e-06,4.34886e-06
2105,51391.6,4.06005e-06,4.35346e-06
2106,51416,4.17671e-06,4.3889e-06
2107,51440.4,4.22164e-06,4.4553e-06
2108,51464.8,4.16096e-06,4.4059e-06
2109,51489.3,4.37396e-06,4.24857e-06
2110,51513.7,4.45269e-06,4.25023e-06
2111,51538.1,4.4681e-06,4.30296e-06
2112,51562.5,4.48663e-06,4.4513e-06
2113,51586.9,4.48611e-06,4.66199e-06
2114,51611.3,4.5161e-06,4.79641e-06
2115,51635.7,4.4894e-06,4.62614e-06
2116,51660.2,4.32942e-06,4.37251e-06
2117,51684.6,4.22431e-06,3.96896e-06
2118,51709,4.29955e-06,3.93272e-06
2119,51733.4,4.15319e-06,4.16254e-06
2120,51757.8,4.09288e-06,4.35166e-06
2121,51782.2,4.16497e-06,4.47439e-06
2122,51806.6,4.25194e-06,4.60295e-06
2123,51831.1,4.31408e-06,4.6045e-06
2124,51855.5,4.33193e-06,4.44202e-06
2125,51879.9,4.31824e-06,4.37999e-06
2126,51904.3,4.34613e-06,4.56363e-06
2127,51928.7,4.41947e-06,4.61263e-06
2128,51953.1,4.40176e-06,4.40296e-06
2129,51977.5,4.31051e-06,4.45767e-06
2130,52002,4.23019e-06,4.66551e-06
2131,52026.4,4.24824e-06,4.69999e-06
2132,52050.8,4.18428e-06,4.67693e-06
2133,52075.2,4.09809e-06,4.56765e-06
2134,52099.6,4.1008e-06,4.35117e-06
2135,52124,3.99441e-06,4.34879e-06
2136,52148.4,3.92845e-06,4.39757e-06
2137,52172.9,4.00988e-06,4.38252e-06
2138,52197.3,4.19449e-06,4.39818e-06
2139,52221.7,4.21236e-06,4.45365e-06
2140,52246.1,4.16767e-06,4.46351e-06
2141,52270.5,4.04705e-06,4.35572e-06
2142,52294.9,4.06445e-06,4.34658e-06
2143,52319.3,4.29561e-06,4.26716e-06
2144,52343.8,4.31391e-06,4.06693e-06
2145,52368.2,4.36841e-06,4.12297e-06
2146,52392.6,4.31185e-06,4.37678e-06
2147,52417,4.27662e-06,4.36935e-06
2148,52441.4,4.24895e-06,4.38621e-06
2149,52465.8,4.19584e-06,4.47856e-06
2150,52490.2,4.19598e-06,4.26742e-06
2151,52514.6,4.20051e-06,4.00036e-06
2152,52539.1,4.13482e-06,4.02525e-06
2153,52563.5,4.09049e-06,4.17104e-06
2154,52587.9,4.07777e-06,4.25948e-06
2155,52612.3,4.10001e-06,4.18604e-06
2156,52636.7,4.3352e-06,4.28664e-06
2157,52661.1,4.4357e-06,4.41317e-06
2158,52685.5,4.27369e-06,4.27527e-06
2159,52710,4.06528e-06,4.07608e-06
2160,52734.4,4.11685e-06,4.06859e-06
2161,52758.8,4.26265e-06,4.10044e-06
2162,52783.2,4.12748e-06,4.08818e-06
2163,52807.6,4.06181e-06,4.0931e-06
2164,52832,4.06926e-06,4.24716e-06
2165,52856.4,4.13193e-06,4.25857e-06
2166,52880.9,4.23642e-06,4.04873e-06
2167,52905.3,4.4424e-06,4.20269e-06
2168,52929.7,4.40929e-06,4.32003e-06
2169,52954.1,4.26925e-06,4.09548e-06
2170,52978.5,4.21184e-06,4.08449e-06
2171,53002.9,4.25289e-06,4.12465e-06
2172,53027.3,4.49517e-06,4.16995e-06
2173,53051.8,4.52099e-06,4.27474e-06
2174,53076.2,4.31618e-06,4.49496e-06
2175,53100.6,4.2761e-06,4.48512e-06
2176,53125,4.18571e-06,4.43168e-06
2177,53149.4,4.04831e-06,4.35345e-06
2178,53173.8,3.99407e-06,4.19294e-06
2179,53198.2,4.02809e-06,4.27806e-06
2180,53222.7,4.03901e-06,4.32992e-06
2181,53247.1,4.09862e-06,4.20167e-06
2182,53271.5,4.08939e-06,4.15666e-06
2183,53295.9,3.95646e-06,4.37718e-06
2184,53320.3,3.96639e-06,4.49426e-06
2185,53344.7,4.09104e-06,4.31458e-06
2186,53369.1,4.24166e-06,4.24822e-06
2187,53393.6,4.40963e-06,4.33941e-06
2188,53418,4.4525e-06,4.48825e-06
2189,53442.4,4.20894e-06,4.52842e-06
2190,53466.8,4.23615e-06,4.36354e-06
2191,53491.2,4.26409e-06,4.27225e-06
2192,53515.6,4.16459e-06,4.27217e-06
2193,53540,4.29984e-06,4.21732e-06
2194,53564.5,4.33885e-06,4.16621e-06
2195,53588.9,4.31382e-06,4.24689e-06
2196,53613.3,4.32038e-06,4.34972e-06
2197,53637.7,4.26725e-06,4.42906e-06
2198,53662.1,4.25534e-06,4.48357e-06
2199,53686.5,4.40801e-06,4.53657e-06
2200,53710.9,4.49638e-06,4.55527e-06
2201,53735.4,4.25541e-06,4.37651e-06
2202,53759.8,4.09436e-06,4.32713e-06
2203,53784.2,4.21079e-06,4.43779e-06
2204,53808.6,4.25875e-06,4.55502e-06
2205,53833,4.27702e-06,4.44118e-06
2206,53857.4,4.14014e-06,4.21062e-06
2207,53881.8,4.11287e-06,4.2261e-06
2208,53906.3,4.15594e-06,4.33501e-06
2209,53930.7,4.41088e-06,4.21548e-06
2210,53955.1,4.48821e-06,4.1436e-06
2211,53979.5,4.25117e-06,4.38928e-06
2212,54003.9,4.03422e-06,4.54343e-06
2213,54028.3,3.92881e-06,4.3884e-06
2214,54052.7,4.07416e-06,4.16583e-06
2215,54077.1,4.39687e-06,4.09278e-06
2216,54101.6,4.57596e-06,4.17493e-06
2217,54126,4.42915e-06,4.383e-06
2218,54150.4,4.18324e-06,4.48847e-06
2219,54174.8,4.06975e-06,4.61147e-06
2220,54199.2,4.21654e-06,4.50054e-06
2221,54223.6,4.1342e-06,4.38585e-06
2222,54248,3.98829e-06,4.43242e-06
2223,54272.5,4.07133e-06,4.63614e-06
2224,54296.9,4.28747e-06,4.74289e-06
2225,54321.3,4.42106e-06,4.54493e-06
2226,54345.7,4.41375e-06,4.41915e-06
2227,54370.1,4.31774e-06,4.39298e-06
2228,54394.5,4.29154e-06,4.22902e-06
2229,54418.9,4.16237e-06,4.2725e-06
2230,54443.4,4.15132e-06,4.36757e-06
2231,54467.8,4.30383e-06,4.3948e-06
2232,54492.2,4.33494e-06,4.42179e-06
2233,54516.6,4.30362e-06,4.3002e-06
2234,54541,4.2367e-06,4.11857e-06
2235,54565.4,4.2059e-06,4.0429e-06
2236,54589.8,4.26552e-06,4.06715e-06
2237,54614.3,4.36813e-06,4.16241e-06
2238,54638.7,4.38776e-06,4.29783e-06
2239,54663.1,4.30562e-06,4.39603e-06
2240,54687.5,4.31259e-06,4.30654e-06
2241,54711.9,4.26405e-06,4.30939e-06
2242,54736.3,4.32792e-06,4.33326e-06
2243,54760.7,4.43486e-06,4.27897e-06
2244,54785.2,4.52293e-06,4.32669e-06
2245,54809.6,4.4616e-06,4.30179e-06
2246,54834,4.27732e-06,4.26416e-06
2247,54858.4,4.12478e-06,4.32859e-06
2248,54882.8,4.11655e-06,4.30526e-06
2249,54907.2,4.34288e-06,4.30616e-06
2250,54931.6,4.48739e-06,4.39311e-06
2251,54956.1,4.33291e-06,4.44399e-06
2252,54980.5,4.35354e-06,4.27369e-06
2253,55004.9,4.35154e-06,4.24041e-06
2254,55029.3,4.26779e-06,4.46721e-06
2255,55053.7,4.30079e-06,4.45696e-06
2256,55078.1,4.33032e-06,4.34805e-06
2257,55102.5,4.18289e-06,4.37222e-06
2258,55127,4.032e-06,4.27171e-06
2259,55151.4,4.03797e-06,4.17806e-06
2260,55175.8,4.16392e-06,4.41371e-06
2261,55200.2,4.22413e-06,4.3728e-06
2262,55224.6,4.07285e-06,4.11204e-06
2263,55249,3.96834e-06,4.18459e-06
2264,55273.4,3.85015e-06,4.42246e-06
2265,55297.9,3.85592e-06,4.40157e-06
2266,55322.3,3.97653e-06,4.27082e-06
2267,55346.7,4.04429e-06,4.28657e-06
2268,55371.1,4.04167e-06,4.2696e-06
2269,55395.5,4.13272e-06,4.24167e-06
2270,55419.9,4.15829e-06,4.37236e-06
2271,55444.3,4.01215e-06,4.47661e-06
2272,55468.8,4.10949e-06,4.34588e-06
2273,55493.2,4.35405e-06,4.40408e-06
2274,55517.6,4.36789e-06,4.5294e-06
2275,55542,4.18982e-06,4.46056e-06
2276,55566.4,3.90537e-06,4.47879e-06
2277,55590.8,3.85696e-06,4.26256e-06
2278,55615.2,4.00184e-06,4.09907e-06
2279,55639.6,4.18619e-06,4.20237e-06
2280,55664.1,4.36197e-06,4.32772e-06
2281,55688.5,4.38125e-06,4.35816e-06
2282,55712.9,4.22445e-06,4.38649e-06
2283,55737.3,4.17035e-06,4.49209e-06
2284,55761.7,4.24828e-06,4.44717e-06
2285,55786.1,4.44379e-06,4.45985e-06
2286,55810.5,4.477e-06,4.52323e-06
2287,55835,4.36727e-06,4.46194e-06
2288,55859.4,4.08581e-06,4.30513e-06
2289,55883.8,3.94946e-06,4.25913e-06
2290,55908.2,4.04772e-06,4.45115e-06
2291,55932.6,4.03334e-06,4.68826e-06
2292,55957,4.02879e-06,5.1731e-06
2293,55981.4,4.16036e-06,8.14075e-06
2294,56005.9,4.15956e-06,9.6935e-06
2295,56030.3,4.02644e-06,6.73236e-06
2296,56054.7,4.09408e-06,4.57096e-06
2297,56079.1,4.22835e-06,4.65939e-06
2298,56103.5,4.10616e-06,4.71165e-06
2299,56127.9,4.04e-06,4.64975e-06
2300,56152.3,3.97837e-06,4.6608e-06
2301,56176.8,3.97209e-06,4.66268e-06
2302,56201.2,4.03345e-06,4.71675e-06
2303,56225.6,4.30207e-06,4.66338e-06
2304,56250,4.34679e-06,4.42996e-06
2305,56274.4,4.17086e-06,4.25342e-06
2306,56298.8,4.23368e-06,4.12787e-06
2307,56323.2,4.35018e-06,4.24564e-06
2308,56347.7,4.48034e-06,4.45322e-06
2309,56372.1,4.44451e-06,4.41789e-06
2310,56396.5,4.14876e-06,4.27433e-06
2311,56420.9,3.99066e-06,4.13159e-06
2312,56445.3,4.17946e-06,4.21481e-06
2313,56469.7,4.29241e-06,4.33961e-06
2314,56494.1,4.22051e-06,4.43962e-06
2315,56518.6,4.23281e-06,4.48074e-06
2316,56543,4.33393e-06,4.49329e-06
2317,56567.4,4.41038e-06,4.50236e-06
2318,56591.8,4.47056e-06,4.46705e-06
2319,56616.2,4.21084e-06,4.47317e-06
2320,56640.6,3.99412e-06,4.35636e-06
2321,56665,4.23836e-06,4.35576e-06
2322,56689.5,4.39397e-06,4.44762e-06
2323,56713.9,4.30412e-06,4.58738e-06
2324,56738.3,4.13941e-06,4.31553e-06
2325,56762.7,4.05627e-06,4.0858e-06
2326,56787.1,4.22563e-06,4.10527e-06
2327,56811.5,4.28237e-06,4.00896e-06
2328,56835.9,4.1896e-06,3.96695e-06
2329,56860.4,4.26006e-06,4.08561e-06
2330,56884.8,4.39667e-06,4.13496e-06
2331,56909.2,4.26787e-06,4.07795e-06
2332,56933.6,4.06181e-06,4.15309e-06
2333,56958,4.11651e-06,4.2697e-06
2334,56982.4,4.21704e-06,4.19698e-06
2335,57006.8,4.17628e-06,4.04629e-06
2336,57031.3,4.15424e-06,3.9489e-06
2337,57055.7,4.20712e-06,4.1388e-06
2338,57080.1,4.14402e-06,4.31645e-06
2339,57104.5,4.20548e-06,4.46394e-06
2340,57128.9,4.22059e-06,4.54185e-06
2341,57153.3,4.1818e-06,4.4899e-06
2342,57177.7,4.08239e-06,4.31995e-06
2343,57202.1,4.06218e-06,4.36226e-06
2344,57226.6,4.12995e-06,4.39515e-06
2345,57251,4.10875e-06,4.4253e-06
2346,57275.4,4.00157e-06,4.42667e-06
2347,57299.8,4.09467e-06,4.35516e-06
2348,57324.2,4.10442e-06,4.47384e-06
2349,57348.6,4.09506e-06,4.52245e-06
2350,57373,4.14836e-06,4.36927e-06
2351,57397.5,4.26485e-06,4.33908e-06
2352,57421.9,4.19554e-06,4.23159e-06
2353,57446.3,4.11106e-06,4.10059e-06
2354,57470.7,4.14512e-06,4.13145e-06
2355,57495.1,4.14588e-06,4.06239e-06
2356,57519.5,4.33961e-06,4.18541e-06
2357,57543.9,4.31373e-06,4.26486e-06
