;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1197,29223.6,4.30607e-06,8.96369e-06
1198,29248,4.13523e-06,9.32654e-06
1199,29272.5,4.12096e-06,8.9517e-06
1200,29296.9,4.37162e-06,8.656e-06
1201,29321.3,4.34168e-06,8.82516e-06
1202,29345.7,4.11737e-06,8.90127e-06
1203,29370.1,4.07016e-06,8.93873e-06
1204,29394.5,4.07054e-06,8.86101e-06
1205,29418.9,4.12745e-06,8.69006e-06
1206,29443.4,4.24717e-06,8.63069e-06
1207,29467.8,4.2762e-06,8.56842e-06
1208,29492.2,4.28377e-06,8.36008e-06
1209,29516.6,4.23009e-06,8.09154e-06
1210,29541,4.21771e-06,8.40137e-06
1211,29565.4,4.28441e-06,8.62886e-06
1212,29589.8,4.1382e-06,8.62816e-06
1213,29614.3,4.13298e-06,8.39134e-06
1214,29638.7,4.28581e-06,8.42951e-06
1215,29663.1,4.37432e-06,8.40284e-06
1216,29687.5,4.29988e-06,8.39594e-06
1217,29711.9,4.21886e-06,8.41695e-06
1218,29736.3,4.23593e-06,8.38938e-06
1219,29760.7,4.17883e-06,8.82836e-06
1220,29785.2,3.94719e-06,8.84215e-06
1221,29809.6,3.92526e-06,8.78511e-06
1222,29834,4.17737e-06,8.66869e-06
1223,29858.4,4.30696e-06,8.51593e-06
1224,29882.8,4.24282e-06,8.64536e-06
1225,29907.2,4.40246e-06,8.95591e-06
1226,29931.6,4.60779e-06,9.14068e-06
1227,29956.1,4.45759e-06,9.40176e-06
1228,29980.5,4.23196e-06,9.32387e-06
1229,30004.9,4.25612e-06,8.70687e-06
1230,30029.3,4.31116e-06,8.52121e-06
1231,30053.7,4.37711e-06,8.73424e-06
1232,30078.1,4.40007e-06,8.80738e-06
1233,30102.5,4.34828e-06,9.06727e-06
1234,30127,4.36548e-06,9.12564e-06
1235,30151.4,4.3212e-06,8.76653e-06
1236,30175.8,4.13543e-06,8.57371e-06
1237,30200.2,4.04286e-06,8.59705e-06
1238,30224.6,4.16195e-06,8.89163e-06
1239,30249,4.20556e-06,8.93925e-06
1240,30273.4,4.1497e-06,8.65132e-06
1241,30297.9,4.15873e-06,8.34712e-06
1242,30322.3,4.1162e-06,8.65855e-06
1243,30346.7,4.02713e-06,9.35179e-06
1244,30371.1,4.13639e-06,9.29201e-06
1245,30395.5,4.19545e-06,9.1032e-06
1246,30419.9,4.0263e-06,8.91754e-06
1247,30444.3,4.0603e-06,8.86622e-06
1248,30468.8,4.0443e-06,9.30204e-06
1249,30493.2,4.19663e-06,9.60074e-06
1250,30517.6,4.24724e-06,9.23073e-06
1251,30542,4.22335e-06,8.98207e-06
1252,30566.4,4.26101e-06,9.38245e-06
1253,30590.8,4.18633e-06,9.60155e-06
1254,30615.2,4.30114e-06,9.72426e-06
1255,30639.6,4.50256e-06,9.55318e-06
1256,30664.1,4.48145e-06,9.16713e-06
1257,30688.5,4.27505e-06,8.61035e-06
1258,30712.9,4.22302e-06,8.28308e-06
1259,30737.3,4.38791e-06,8.57692e-06
1260,30761.7,4.31918e-06,9.03107e-06
1261,30786.1,4.21187e-06,8.95946e-06
1262,30810.5,4.35879e-06,8.96406e-06
1263,30835,4.4995e-06,9.4552e-06
1264,30859.4,4.31293e-06,9.60188e-06
1265,30883.8,4.12616e-06,9.32352e-06
1266,30908.2,4.19437e-06,9.14706e-06
1267,30932.6,4.31476e-06,9.47142e-06
1268,30957,4.48171e-06,9.68499e-06
1269,30981.4,4.28789e-06,9.93032e-06
1270,31005.9,4.03656e-06,9.69513e-06
1271,31030.3,3.98612e-06,9.46934e-06
1272,31054.7,4.06007e-06,9.79773e-06
1273,31079.1,4.18809e-06,1.07335e-05
1274,31103.5,4.2508e-06,1.04031e-05
1275,31127.9,4.18904e-06,9.45619e-06
1276,31152.3,4.13364e-06,9.5534e-06
1277,31176.8,4.26535e-06,9.70698e-06
1278,31201.2,4.48111e-06,9.55799e-06
1279,31225.6,4.27868e-06,9.41426e-06
1280,31250,4.08488e-06,9.81355e-06
1281,31274.4,4.0465e-06,1.0207e-05
1282,31298.8,4.16883e-06,1.02288e-05
1283,31323.2,4.27554e-06,1.00018e-05
1284,31347.7,4.13739e-06,9.6877e-06
1285,31372.1,4.23486e-06,9.44295e-06
1286,31396.5,4.54761e-06,9.18506e-06
1287,31420.9,4.45069e-06,9.01878e-06
1288,31445.3,4.18341e-06,9.21558e-06
1289,31469.7,4.33458e-06,9.5059e-06
1290,31494.1,4.42721e-06,9.83026e-06
1291,31518.6,4.30184e-06,9.56792e-06
1292,31543,4.10325e-06,9.35868e-06
1293,31567.4,4.17921e-06,9.32544e-06
1294,31591.8,4.37912e-06,9.37113e-06
1295,31616.2,4.28317e-06,9.54114e-06
1296,31640.6,4.10506e-06,9.82004e-06
1297,31665,4.03349e-06,1.0068e-05
1298,31689.5,4.04742e-06,1.02938e-05
1299,31713.9,4.03517e-06,1.04275e-05
1300,31738.3,4.13033e-06,1.0747e-05
1301,31762.7,4.28162e-06,1.0547e-05
1302,31787.1,4.31265e-06,9.74327e-06
1303,31811.5,4.28569e-06,9.58457e-06
1304,31835.9,4.33831e-06,9.43028e-06
1305,31860.4,4.21377e-06,9.56848e-06
1306,31884.8,4.21228e-06,1.00716e-05
1307,31909.2,4.30192e-06,1.01532e-05
1308,31933.6,4.31386e-06,1.01608e-05
1309,31958,4.38344e-06,1.59537e-05
1310,31982.4,4.54223e-06,3.38436e-05
1311,32006.8,4.47387e-06,4.0311e-05
1312,32031.3,4.25823e-06,2.48588e-05
1313,32055.7,4.2423e-06,1.16177e-05
1314,32080.1,4.33747e-06,1.02374e-05
1315,32104.5,4.45746e-06,1.03517e-05
1316,32128.9,4.4597e-06,9.99978e-06
1317,32153.3,4.29139e-06,9.98681e-06
1318,32177.7,4.09947e-06,1.05664e-05
1319,32202.1,4.11989e-06,1.03271e-05
1320,32226.6,4.33116e-06,1.0566e-05
1321,32251,4.38946e-06,1.11842e-05
1322,32275.4,4.25557e-06,1.00455e-05
1323,32299.8,4.18258e-06,9.66473e-06
1324,32324.2,4.23895e-06,1.012e-05
1325,32348.6,4.39422e-06,1.00944e-05
1326,32373,4.38801e-06,9.53744e-06
1327,32397.5,4.23343e-06,9.75888e-06
1328,32421.9,4.07813e-06,1.02256e-05
1329,32446.3,4.05838e-06,1.01916e-05
1330,32470.7,4.14894e-06,1.01214e-05
1331,32495.1,4.38854e-06,1.04431e-05
1332,32519.5,4.55406e-06,1.04306e-05
1333,32543.9,4.50139e-06,9.92616e-06
1334,32568.4,4.34554e-06,9.42867e-06
1335,32592.8,4.2578e-06,9.14687e-06
1336,32617.2,4.23662e-06,9.24425e-06
1337,32641.6,4.09774e-06,9.50227e-06
1338,32666,4.01464e-06,9.66438e-06
1339,32690.4,4.02374e-06,9.77496e-06
1340,32714.8,4.0352e-06,9.81765e-06
1341,32739.3,3.91816e-06,9.50236e-06
1342,32763.7,4.00306e-06,9.73365e-06
1343,32788.1,4.06041e-06,1.0451e-05
1344,32812.5,4.05231e-06,1.05649e-05
1345,32836.9,3.99266e-06,1.02169e-05
1346,32861.3,4.02243e-06,9.74669e-06
1347,32885.7,4.04999e-06,9.56158e-06
1348,32910.2,4.02575e-06,1.01246e-05
1349,32934.6,3.92967e-06,1.02288e-05
1350,32959,3.96754e-06,1.01225e-05
1351,32983.4,4.1507e-06,1.04489e-05
1352,33007.8,4.27765e-06,1.06328e-05
1353,33032.2,4.26539e-06,1.07767e-05
1354,33056.6,4.07633e-06,1.08739e-05
1355,33081.1,4.03303e-06,1.19412e-05
1356,33105.5,4.08743e-06,1.22617e-05
1357,33129.9,4.13927e-06,1.0824e-05
1358,33154.3,4.10206e-06,9.85409e-06
1359,33178.7,4.01763e-06,9.47029e-06
1360,33203.1,4.1086e-06,9.29053e-06
1361,33227.5,4.17419e-06,9.69343e-06
1362,33252,4.18082e-06,1.01982e-05
1363,33276.4,4.13698e-06,9.9874e-06
1364,33300.8,4.15595e-06,9.59646e-06
1365,33325.2,4.26439e-06,9.70218e-06
1366,33349.6,4.24393e-06,1.01031e-05
1367,33374,4.12306e-06,1.03745e-05
1368,33398.4,4.10409e-06,1.04494e-05
1369,33422.9,4.09161e-06,1.02912e-05
1370,33447.3,4.12319e-06,1.00289e-05
1371,33471.7,4.0671e-06,1.02435e-05
1372,33496.1,3.90544e-06,1.04434e-05
1373,33520.5,3.88525e-06,1.02255e-05
1374,33544.9,3.99265e-06,1.04201e-05
1375,33569.3,4.1387e-06,1.01906e-05
1376,33593.8,4.24028e-06,9.93365e-06
1377,33618.2,4.37076e-06,1.03563e-05
1378,33642.6,4.41844e-06,1.04756e-05
1379,33667,4.09449e-06,1.01573e-05
1380,33691.4,3.7832e-06,1.02956e-05
1381,33715.8,3.84271e-06,1.05106e-05
1382,33740.2,4.03451e-06,1.00057e-05
1383,33764.6,4.15829e-06,9.62611e-06
1384,33789.1,4.23725e-06,9.96079e-06
1385,33813.5,4.39627e-06,1.00124e-05
1386,33837.9,4.40499e-06,9.79393e-06
1387,33862.3,4.29596e-06,9.47197e-06
1388,33886.7,4.20502e-06,9.49617e-06
1389,33911.1,4.13274e-06,9.64852e-06
1390,33935.5,4.18263e-06,9.17383e-06
1391,33960,4.2307e-06,9.30946e-06
1392,33984.4,4.23274e-06,1.05226e-05
1393,34008.8,4.27522e-06,1.18829e-05
1394,34033.2,4.52583e-06,1.0889e-05
1395,34057.6,4.59081e-06,9.48417e-06
1396,34082,4.33403e-06,9.41242e-06
1397,34106.4,4.17352e-06,9.13628e-06
1398,34130.9,4.23465e-06,9.15219e-06
1399,34155.3,4.35334e-06,9.52053e-06
1400,34179.7,4.33094e-06,9.84942e-06
1401,34204.1,4.29214e-06,9.46468e-06
1402,34228.5,4.33812e-06,9.23799e-06
1403,34252.9,4.45229e-06,9.55136e-06
1404,34277.3,4.37644e-06,9.41747e-06
1405,34301.8,4.18723e-06,8.92731e-06
1406,34326.2,4.07848e-06,8.56495e-06
1407,34350.6,3.9587e-06,8.64202e-06
1408,34375,4.08332e-06,9.10102e-06
1409,34399.4,4.37105e-06,9.5805e-06
1410,34423.8,4.28474e-06,9.69051e-06
1411,34448.2,4.18844e-06,9.42013e-06
1412,34472.7,4.33992e-06,9.47964e-06
1413,34497.1,4.38812e-06,9.62057e-06
1414,34521.5,4.21178e-06,9.47057e-06
1415,34545.9,4.00582e-06,9.11264e-06
1416,34570.3,4.16984e-06,9.00067e-06
1417,34594.7,4.10901e-06,9.15332e-06
1418,34619.1,4.04031e-06,9.8392e-06
1419,34643.6,4.21425e-06,1.01856e-05
1420,34668,4.3892e-06,9.60964e-06
1421,34692.4,4.5828e-06,9.15315e-06
1422,34716.8,4.45074e-06,9.28279e-06
1423,34741.2,4.22691e-06,9.62077e-06
1424,34765.6,4.25639e-06,9.57565e-06
1425,34790,4.32495e-06,9.54319e-06
1426,34814.5,4.26738e-06,9.50659e-06
1427,34838.9,4.21686e-06,9.29524e-06
1428,34863.3,4.1872e-06,9.36522e-06
1429,34887.7,4.161e-06,9.64389e-06
1430,34912.1,4.33488e-06,9.58245e-06
1431,34936.5,4.21937e-06,9.36819e-06
1432,34960.9,4.08189e-06,9.41981e-06
1433,34985.4,4.20206e-06,9.44766e-06
1434,35009.8,4.26423e-06,9.38201e-06
1435,35034.2,4.10969e-06,9.51358e-06
1436,35058.6,3.99264e-06,9.50747e-06
1437,35083,4.15529e-06,9.12455e-06
1438,35107.4,4.27156e-06,8.92409e-06
1439,35131.8,4.24298e-06,9.17582e-06
1440,35156.3,4.2948e-06,9.65876e-06
1441,35180.7,4.34737e-06,9.43678e-06
1442,35205.1,4.22176e-06,9.32766e-06
1443,35229.5,4.15215e-06,9.51422e-06
1444,35253.9,4.13499e-06,9.46668e-06
1445,35278.3,4.18155e-06,9.54652e-06
1446,35302.7,4.14901e-06,9.34606e-06
1447,35327.1,4.22768e-06,9.10047e-06
1448,35351.6,4.22115e-06,9.18519e-06
1449,35376,4.14135e-06,9.09165e-06
1450,35400.4,4.30839e-06,9.57509e-06
1451,35424.8,4.33268e-06,9.89141e-06
1452,35449.2,4.22343e-06,9.44021e-06
1453,35473.6,4.08251e-06,9.16913e-06
1454,35498,4.0888e-06,9.10463e-06
1455,35522.5,4.02345e-06,9.1231e-06
1456,35546.9,4.03738e-06,9.34003e-06
1457,35571.3,4.2808e-06,9.12933e-06
1458,35595.7,4.26587e-06,8.80547e-06
1459,35620.1,4.20015e-06,9.3581e-06
1460,35644.5,4.36159e-06,9.13763e-06
1461,35668.9,4.49811e-06,8.7711e-06
1462,35693.4,4.43216e-06,9.052e-06
1463,35717.8,4.40369e-06,9.84469e-06
1464,35742.2,4.32022e-06,1.02041e-05
1465,35766.6,4.24453e-06,9.75939e-06
1466,35791,4.32403e-06,9.09855e-06
1467,35815.4,4.37005e-06,9.24438e-06
1468,35839.8,4.63868e-06,9.42533e-06
1469,35864.3,4.60367e-06,9.48862e-06
1470,35888.7,4.29416e-06,9.25471e-06
1471,35913.1,4.10207e-06,9.14608e-06
1472,35937.5,4.04606e-06,9.13461e-06
1473,35961.9,4.07484e-06,9.01985e-06
1474,35986.3,4.17575e-06,9.14554e-06
1475,36010.7,4.10078e-06,9.17711e-06
1476,36035.2,4.04708e-06,8.9001e-06
1477,36059.6,4.12862e-06,8.88599e-06
1478,36084,4.21673e-06,9.33049e-06
1479,36108.4,4.31531e-06,9.71582e-06
1480,36132.8,4.39201e-06,9.38775e-06
1481,36157.2,4.28168e-06,8.80484e-06
1482,36181.6,4.21997e-06,8.94022e-06
1483,36206.1,4.02473e-06,9.2251e-06
1484,36230.5,4.00376e-06,9.32318e-06
1485,36254.9,4.09132e-06,9.21838e-06
1486,36279.3,4.08337e-06,9.38621e-06
1487,36303.7,4.01329e-06,9.84569e-06
1488,36328.1,4.03236e-06,1.04713e-05
1489,36352.5,4.18625e-06,1.02093e-05
1490,36377,4.1924e-06,9.52437e-06
1491,36401.4,4.24228e-06,9.55144e-06
1492,36425.8,4.37501e-06,1.05397e-05
1493,36450.2,4.40875e-06,1.21234e-05
1494,36474.6,4.31487e-06,1.29422e-05
1495,36499,4.14653e-06,1.2885e-05
1496,36523.4,3.9376e-06,1.22378e-05
1497,36547.9,3.87933e-06,1.09697e-05
1498,36572.3,3.99619e-06,1.03231e-05
1499,36596.7,4.12449e-06,9.90445e-06
1500,36621.1,4.33396e-06,9.83344e-06
1501,36645.5,4.24346e-06,1.00828e-05
1502,36669.9,4.19192e-06,1.00688e-05
1503,36694.3,4.29042e-06,1.00729e-05
1504,36718.8,4.29929e-06,9.99875e-06
1505,36743.2,4.07146e-06,9.99607e-06
1506,36767.6,3.90434e-06,9.69339e-06
1507,36792,3.98803e-06,9.45399e-06
1508,36816.4,3.95444e-06,9.57886e-06
1509,36840.8,4.13691e-06,9.74853e-06
1510,36865.2,4.34382e-06,1.00117e-05
1511,36889.6,4.2623e-06,9.79015e-06
1512,36914.1,4.19292e-06,9.68831e-06
1513,36938.5,4.23179e-06,1.01179e-05
1514,36962.9,4.2514e-06,1.02443e-05
1515,36987.3,4.18472e-06,1.04043e-05
1516,37011.7,4.18453e-06,1.02109e-05
1517,37036.1,4.18742e-06,9.94219e-06
1518,37060.5,4.02065e-06,9.90423e-06
1519,37085,4.10718e-06,9.99412e-06
1520,37109.4,4.42172e-06,1.00057e-05
1521,37133.8,4.55977e-06,9.84001e-06
1522,37158.2,4.36372e-06,9.57472e-06
1523,37182.6,4.04534e-06,9.61666e-06
1524,37207,4.08343e-06,1.02296e-05
1525,37231.4,4.19664e-06,1.07502e-05
1526,37255.9,4.40468e-06,1.07775e-05
1527,37280.3,4.57942e-06,9.97029e-06
1528,37304.7,4.40578e-06,9.52212e-06
1529,37329.1,4.259e-06,9.91702e-06
1530,37353.5,4.24032e-06,1.04388e-05
1531,37377.9,4.22209e-06,1.01891e-05
1532,37402.3,4.15891e-06,9.89016e-06
1533,37426.8,4.15525e-06,1.04172e-05
1534,37451.2,4.37176e-06,1.05617e-05
1535,37475.6,4.39427e-06,1.0521e-05
1536,37500,4.31373e-06,1.06723e-05
1537,37524.4,4.24268e-06,1.05485e-05
1538,37548.8,4.21631e-06,1.04511e-05
1539,37573.2,4.3375e-06,1.00604e-05
1540,37597.7,4.29433e-06,9.95394e-06
1541,37622.1,4.27971e-06,1.01661e-05
1542,37646.5,4.34143e-06,9.8626e-06
1543,37670.9,4.2532e-06,1.00295e-05
1544,37695.3,4.38027e-06,9.59729e-06
1545,37719.7,4.40373e-06,9.67372e-06
1546,37744.1,4.2265e-06,1.04348e-05
1547,37768.6,4.24121e-06,1.04331e-05
1548,37793,4.18018e-06,1.0564e-05
1549,37817.4,4.21684e-06,1.08305e-05
1550,37841.8,4.26758e-06,1.06128e-05
1551,37866.2,4.18127e-06,1.05169e-05
1552,37890.6,4.13201e-06,1.06392e-05
1553,37915,4.04712e-06,1.03176e-05
1554,37939.5,4.10646e-06,1.02042e-05
1555,37963.9,4.22907e-06,1.10612e-05
1556,37988.3,4.2291e-06,1.17468e-05
1557,38012.7,3.90789e-06,1.1093e-05
1558,38037.1,3.76292e-06,1.00873e-05
1559,38061.5,3.96681e-06,9.63903e-06
1560,38085.9,4.31622e-06,9.92649e-06
1561,38110.4,4.41266e-06,1.01037e-05
1562,38134.8,4.29702e-06,1.08821e-05
1563,38159.2,4.31119e-06,1.21116e-05
1564,38183.6,4.23678e-06,1.18775e-05
1565,38208,4.20618e-06,1.08767e-05
1566,38232.4,4.32022e-06,1.08464e-05
1567,38256.8,4.23757e-06,1.06174e-05
1568,38281.3,4.10835e-06,1.08702e-05
1569,38305.7,4.16435e-06,1.10836e-05
1570,38330.1,4.27895e-06,1.08931e-05
1571,38354.5,4.38342e-06,1.06338e-05
1572,38378.9,4.35601e-06,1.00744e-05
1573,38403.3,4.34329e-06,1.05826e-05
1574,38427.7,4.35009e-06,1.09679e-05
1575,38452.1,4.23569e-06,1.08719e-05
1576,38476.6,4.14515e-06,1.10645e-05
1577,38501,4.07693e-06,1.11359e-05
1578,38525.4,4.04875e-06,1.10184e-05
1579,38549.8,4.27991e-06,1.09776e-05
1580,38574.2,4.29953e-06,1.2014e-05
1581,38598.6,4.23311e-06,1.29691e-05
1582,38623,4.16794e-06,1.21968e-05
1583,38647.5,4.03933e-06,1.18392e-05
1584,38671.9,3.95812e-06,1.21829e-05
1585,38696.3,4.08825e-06,1.17553e-05
1586,38720.7,4.44424e-06,1.09388e-05
1587,38745.1,4.42261e-06,1.02867e-05
1588,38769.5,4.18597e-06,9.94949e-06
1589,38793.9,4.09224e-06,1.06959e-05
1590,38818.4,3.99234e-06,1.17627e-05
1591,38842.8,4.13616e-06,1.23132e-05
1592,38867.2,4.44143e-06,1.22555e-05
1593,38891.6,4.48445e-06,1.31119e-05
1594,38916,4.20407e-06,1.32828e-05
1595,38940.4,3.99486e-06,1.23071e-05
1596,38964.8,4.07029e-06,1.19268e-05
1597,38989.3,4.42347e-06,1.17471e-05
1598,39013.7,4.60362e-06,1.15504e-05
1599,39038.1,4.26732e-06,1.25017e-05
1600,39062.5,3.91162e-06,1.46221e-05
1601,39086.9,3.93528e-06,1.44697e-05
1602,39111.3,4.07398e-06,1.24465e-05
1603,39135.7,4.24075e-06,1.20636e-05
1604,39160.2,4.29027e-06,1.2101e-05
1605,39184.6,4.21277e-06,1.19815e-05
1606,39209,4.28401e-06,1.18265e-05
1607,39233.4,4.28581e-06,1.15922e-05
1608,39257.8,4.15957e-06,1.15633e-05
1609,39282.2,4.22947e-06,1.1991e-05
1610,39306.6,4.24975e-06,1.20108e-05
1611,39331.1,4.08012e-06,1.19295e-05
1612,39355.5,4.04974e-06,1.18463e-05
1613,39379.9,4.17385e-06,1.17482e-05
1614,39404.3,4.25956e-06,1.19816e-05
1615,39428.7,4.21021e-06,1.24131e-05
1616,39453.1,4.04136e-06,1.26912e-05
1617,39477.5,4.08871e-06,1.29075e-05
1618,39502,4.20399e-06,1.34389e-05
1619,39526.4,4.27662e-06,1.35435e-05
1620,39550.8,4.0771e-06,1.3245e-05
1621,39575.2,3.91677e-06,1.25944e-05
1622,39599.6,3.98034e-06,1.19565e-05
1623,39624,4.03925e-06,1.16888e-05
1624,39648.4,4.12683e-06,1.18621e-05
1625,39672.9,4.05843e-06,1.20177e-05
1626,39697.3,4.03745e-06,1.19601e-05
1627,39721.7,4.09696e-06,1.31658e-05
1628,39746.1,4.17676e-06,1.52581e-05
1629,39770.5,4.06859e-06,1.44046e-05
1630,39794.9,4.07302e-06,1.32055e-05
1631,39819.3,4.20819e-06,1.32947e-05
1632,39843.8,4.13745e-06,1.28767e-05
1633,39868.2,4.20521e-06,1.26331e-05
1634,39892.6,4.40918e-06,1.30592e-05
1635,39917,4.28265e-06,1.28224e-05
1636,39941.4,4.13663e-06,1.36847e-05
1637,39965.8,4.19415e-06,2.42545e-05
1638,39990.2,4.46485e-06,4.00234e-05
1639,40014.6,4.3971e-06,3.69966e-05
1640,40039.1,4.00914e-06,2.02645e-05
1641,40063.5,3.94858e-06,1.35167e-05
1642,40087.9,3.95092e-06,1.34596e-05
1643,40112.3,3.88798e-06,1.32293e-05
1644,40136.7,3.95831e-06,1.25893e-05
1645,40161.1,4.11978e-06,1.26996e-05
1646,40185.5,4.3017e-06,1.28387e-05
1647,40210,4.44387e-06,1.31192e-05
1648,40234.4,4.4196e-06,1.52435e-05
1649,40258.8,4.24952e-06,1.59473e-05
1650,40283.2,4.15996e-06,1.3383e-05
1651,40307.6,4.32172e-06,1.22242e-05
1652,40332,4.26297e-06,1.21703e-05
1653,40356.4,4.04389e-06,1.22957e-05
1654,40380.9,3.99365e-06,1.25609e-05
1655,40405.3,4.23364e-06,1.26646e-05
1656,40429.7,4.27776e-06,1.25714e-05
1657,40454.1,4.03964e-06,1.25498e-05
1658,40478.5,3.93285e-06,1.32005e-05
1659,40502.9,4.14339e-06,1.34368e-05
1660,40527.3,4.46035e-06,1.21368e-05
1661,40551.8,4.43315e-06,1.13313e-05
1662,40576.2,4.0747e-06,1.10644e-05
1663,40600.6,3.90922e-06,1.09399e-05
1664,40625,3.96075e-06,1.12733e-05
1665,40649.4,4.25585e-06,1.15236e-05
1666,40673.8,4.42089e-06,1.14996e-05
1667,40698.2,4.29418e-06,1.13433e-05
1668,40722.7,4.25295e-06,1.15445e-05
1669,40747.1,4.32746e-06,1.19417e-05
1670,40771.5,4.38473e-06,1.22016e-05
1671,40795.9,4.27147e-06,1.22273e-05
1672,40820.3,4.28422e-06,1.20586e-05
1673,40844.7,4.42408e-06,1.17216e-05
1674,40869.1,4.36007e-06,1.18229e-05
1675,40893.6,4.31206e-06,1.28577e-05
1676,40918,4.31177e-06,1.37836e-05
1677,40942.4,4.30971e-06,1.27401e-05
1678,40966.8,4.31234e-06,1.15655e-05
1679,40991.2,4.30101e-06,1.1083e-05
1680,41015.6,4.28216e-06,1.10294e-05
1681,41040,4.39435e-06,1.0879e-05
1682,41064.5,4.46778e-06,1.15556e-05
1683,41088.9,4.52686e-06,1.2662e-05
1684,41113.3,4.46393e-06,1.26717e-05
1685,41137.7,4.30809e-06,1.19287e-05
1686,41162.1,4.16455e-06,1.21748e-05
1687,41186.5,4.03318e-06,1.22175e-05
1688,41210.9,3.97141e-06,1.17429e-05
1689,41235.4,4.0239e-06,1.14439e-05
1690,41259.8,4.38381e-06,1.13263e-05
1691,41284.2,4.61885e-06,1.09313e-05
1692,41308.6,4.65511e-06,1.09664e-05
1693,41333,4.44967e-06,1.12302e-05
1694,41357.4,4.20028e-06,1.13461e-05
1695,41381.8,4.17403e-06,1.15722e-05
1696,41406.3,4.28586e-06,1.12193e-05
1697,41430.7,4.27522e-06,1.07582e-05
1698,41455.1,4.18919e-06,1.08831e-05
1699,41479.5,4.22976e-06,1.12815e-05
1700,41503.9,4.23202e-06,1.12232e-05
1701,41528.3,4.23971e-06,1.07754e-05
1702,41552.7,4.2367e-06,1.04226e-05
1703,41577.1,4.12202e-06,1.03479e-05
1704,41601.6,4.0283e-06,1.05463e-05
1705,41626,4.11232e-06,1.07707e-05
1706,41650.4,4.16455e-06,1.04911e-05
1707,41674.8,4.04031e-06,1.01694e-05
1708,41699.2,4.02466e-06,1.05884e-05
1709,41723.6,4.22751e-06,1.09717e-05
1710,41748,4.24517e-06,1.07185e-05
1711,41772.5,4.11265e-06,1.06625e-05
1712,41796.9,4.11318e-06,1.10733e-05
1713,41821.3,4.22233e-06,1.21197e-05
1714,41845.7,4.20217e-06,1.22288e-05
1715,41870.1,4.17904e-06,1.09015e-05
1716,41894.5,4.34406e-06,1.01026e-05
1717,41918.9,4.29334e-06,1.02021e-05
1718,41943.4,4.13604e-06,1.03549e-05
1719,41967.8,3.98266e-06,1.06748e-05
1720,41992.2,4.09775e-06,1.18421e-05
1721,42016.6,4.42084e-06,1.23945e-05
1722,42041,4.35197e-06,1.1546e-05
1723,42065.4,4.17094e-06,1.11512e-05
1724,42089.8,4.22363e-06,1.13564e-05
1725,42114.3,4.19385e-06,1.10614e-05
1726,42138.7,4.24999e-06,1.07204e-05
1727,42163.1,4.32452e-06,1.06816e-05
1728,42187.5,4.4829e-06,1.07146e-05
1729,42211.9,4.59997e-06,1.06418e-05
1730,42236.3,4.38897e-06,1.06679e-05
1731,42260.7,4.21904e-06,1.0518e-05
1732,42285.2,4.09119e-06,1.0525e-05
1733,42309.6,4.14036e-06,1.1166e-05
1734,42334,4.18703e-06,1.12547e-05
1735,42358.4,4.17411e-06,1.07416e-05
1736,42382.8,4.15163e-06,1.0495e-05
1737,42407.2,4.33735e-06,1.07038e-05
1738,42431.6,4.44428e-06,1.05232e-05
1739,42456.1,4.37586e-06,1.02748e-05
1740,42480.5,4.33575e-06,1.04982e-05
1741,42504.9,4.28654e-06,1.04071e-05
1742,42529.3,4.27641e-06,9.98315e-06
1743,42553.7,4.44319e-06,1.00506e-05
1744,42578.1,4.45596e-06,1.03629e-05
1745,42602.5,4.34776e-06,1.07259e-05
1746,42627,4.2921e-06,1.07538e-05
1747,42651.4,4.34857e-06,1.08403e-05
1748,42675.8,4.34646e-06,1.05848e-05
1749,42700.2,4.20597e-06,1.04442e-05
1750,42724.6,4.19613e-06,1.08334e-05
1751,42749,4.21186e-06,1.08619e-05
1752,42773.4,4.2492e-06,9.98658e-06
1753,42797.9,4.2346e-06,9.88182e-06
1754,42822.3,4.11598e-06,9.93804e-06
1755,42846.7,4.14825e-06,1.00776e-05
1756,42871.1,4.09114e-06,1.02291e-05
1757,42895.5,4.0244e-06,1.03186e-05
1758,42919.9,4.2703e-06,1.01892e-05
1759,42944.3,4.36661e-06,9.85353e-06
1760,42968.8,4.23778e-06,9.96179e-06
1761,42993.2,4.09295e-06,1.01672e-05
1762,43017.6,4.09109e-06,9.92557e-06
1763,43042,4.22711e-06,9.85746e-06
1764,43066.4,4.4168e-06,9.84005e-06
1765,43090.8,4.4005e-06,9.58942e-06
1766,43115.2,4.2042e-06,9.66432e-06
1767,43139.6,4.12304e-06,9.69553e-06
1768,43164.1,4.15884e-06,9.70109e-06
1769,43188.5,4.06581e-06,9.87778e-06
1770,43212.9,4.04569e-06,1.00138e-05
1771,43237.3,4.15128e-06,1.03142e-05
1772,43261.7,4.29957e-06,1.01597e-05
1773,43286.1,4.14498e-06,9.54145e-06
1774,43310.5,3.97026e-06,9.49715e-06
1775,43335,3.98403e-06,9.96017e-06
1776,43359.4,3.95325e-06,1.01178e-05
1777,43383.8,3.91397e-06,1.00997e-05
