;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1780,43457,4.09403e-06,2.39959e-05
1781,43481.4,4.19698e-06,2.47293e-05
1782,43505.9,4.42069e-06,2.53372e-05
1783,43530.3,4.47031e-06,2.40871e-05
1784,43554.7,4.5553e-06,2.31123e-05
1785,43579.1,4.56986e-06,2.32408e-05
1786,43603.5,4.28593e-06,2.32578e-05
1787,43627.9,4.10157e-06,2.37319e-05
1788,43652.3,4.14513e-06,2.38711e-05
1789,43676.8,4.15654e-06,2.34172e-05
1790,43701.2,4.22067e-06,2.32223e-05
1791,43725.6,4.23671e-06,2.38647e-05
1792,43750,4.15559e-06,2.38344e-05
1793,43774.4,4.17544e-06,2.4248e-05
1794,43798.8,4.21723e-06,2.48596e-05
1795,43823.2,4.24492e-06,2.41209e-05
1796,43847.7,4.21722e-06,2.37039e-05
1797,43872.1,4.27247e-06,2.37081e-05
1798,43896.5,4.30365e-06,2.31737e-05
1799,43920.9,4.29131e-06,2.34548e-05
1800,43945.3,4.26144e-06,2.29548e-05
1801,43969.7,4.33263e-06,2.29283e-05
1802,43994.1,4.36103e-06,2.40418e-05
1803,44018.6,4.25144e-06,2.5133e-05
1804,44043,4.22415e-06,2.59995e-05
1805,44067.4,4.39994e-06,2.58332e-05
1806,44091.8,4.31212e-06,2.41001e-05
1807,44116.2,4.11931e-06,2.33188e-05
1808,44140.6,4.13471e-06,2.37006e-05
1809,44165,4.07016e-06,2.39725e-05
1810,44189.5,4.22291e-06,2.42701e-05
1811,44213.9,4.25587e-06,2.55125e-05
1812,44238.3,4.23697e-06,2.6486e-05
1813,44262.7,4.34334e-06,2.53421e-05
1814,44287.1,4.16019e-06,2.37278e-05
1815,44311.5,4.10002e-06,2.25821e-05
1816,44335.9,4.34104e-06,2.1799e-05
1817,44360.4,4.47106e-06,2.24146e-05
1818,44384.8,4.43813e-06,2.2578e-05
1819,44409.2,4.42543e-06,2.22848e-05
1820,44433.6,4.3308e-06,2.17102e-05
1821,44458,4.2908e-06,2.20799e-05
1822,44482.4,4.19438e-06,2.28878e-05
1823,44506.8,4.33886e-06,2.34763e-05
1824,44531.3,4.43072e-06,2.37052e-05
1825,44555.7,4.10665e-06,2.32829e-05
1826,44580.1,4.14221e-06,2.32531e-05
1827,44604.5,4.26478e-06,2.29943e-05
1828,44628.9,4.28045e-06,2.30294e-05
1829,44653.3,4.30364e-06,2.42553e-05
1830,44677.7,4.30771e-06,2.48642e-05
1831,44702.1,4.37591e-06,2.50627e-05
1832,44726.6,4.45639e-06,2.5923e-05
1833,44751,4.23094e-06,2.60159e-05
1834,44775.4,4.3169e-06,2.45453e-05
1835,44799.8,4.42025e-06,2.33861e-05
1836,44824.2,4.26741e-06,2.36673e-05
1837,44848.6,4.3577e-06,2.43598e-05
1838,44873,4.52453e-06,2.42976e-05
1839,44897.5,4.51225e-06,2.39808e-05
1840,44921.9,4.46737e-06,2.45994e-05
1841,44946.3,4.35125e-06,2.46608e-05
1842,44970.7,4.32514e-06,2.38141e-05
1843,44995.1,4.1923e-06,2.4619e-05
1844,45019.5,4.33812e-06,2.58221e-05
1845,45043.9,4.48434e-06,2.5061e-05
1846,45068.4,4.17023e-06,2.35347e-05
1847,45092.8,4.06592e-06,2.2642e-05
1848,45117.2,4.20105e-06,2.29637e-05
1849,45141.6,4.40713e-06,2.4162e-05
1850,45166,4.39714e-06,2.37887e-05
1851,45190.4,4.36294e-06,2.37749e-05
1852,45214.8,4.35565e-06,2.41462e-05
1853,45239.3,4.27436e-06,2.40875e-05
1854,45263.7,4.41156e-06,2.38922e-05
1855,45288.1,4.47913e-06,2.35716e-05
1856,45312.5,4.34911e-06,2.39283e-05
1857,45336.9,4.35349e-06,2.5508e-05
1858,45361.3,4.52636e-06,2.62423e-05
1859,45385.7,4.56986e-06,2.48939e-05
1860,45410.2,4.42464e-06,2.38616e-05
1861,45434.6,4.34135e-06,2.43324e-05
1862,45459,4.37148e-06,2.5836e-05
1863,45483.4,4.4761e-06,2.48707e-05
1864,45507.8,4.56555e-06,2.37704e-05
1865,45532.2,4.58844e-06,2.37964e-05
1866,45556.6,4.55736e-06,2.36786e-05
1867,45581.1,4.36802e-06,2.40064e-05
1868,45605.5,4.32518e-06,2.39359e-05
1869,45629.9,4.29006e-06,2.4929e-05
1870,45654.3,4.29443e-06,2.55592e-05
1871,45678.7,4.42413e-06,2.54055e-05
1872,45703.1,4.46289e-06,2.55123e-05
1873,45727.5,4.35837e-06,2.52313e-05
1874,45752,4.29723e-06,2.59035e-05
1875,45776.4,4.2964e-06,2.49097e-05
1876,45800.8,4.24314e-06,2.36789e-05
1877,45825.2,4.171e-06,2.4002e-05
1878,45849.6,4.16783e-06,2.38975e-05
1879,45874,4.15841e-06,2.34279e-05
1880,45898.4,4.1754e-06,2.34749e-05
1881,45922.9,4.32585e-06,2.3406e-05
1882,45947.3,4.33679e-06,2.32415e-05
1883,45971.7,4.17847e-06,2.33562e-05
1884,45996.1,3.99919e-06,2.33365e-05
1885,46020.5,3.97436e-06,2.30495e-05
1886,46044.9,4.16836e-06,2.32738e-05
1887,46069.3,4.18236e-06,2.40478e-05
1888,46093.8,4.23595e-06,2.51275e-05
1889,46118.2,4.23544e-06,2.4819e-05
1890,46142.6,4.21543e-06,2.29003e-05
1891,46167,4.17993e-06,2.33197e-05
1892,46191.4,4.06859e-06,2.36368e-05
1893,46215.8,4.25292e-06,2.37513e-05
1894,46240.2,4.43886e-06,2.499e-05
1895,46264.6,4.33188e-06,2.72744e-05
1896,46289.1,4.23958e-06,3.6358e-05
1897,46313.5,4.22045e-06,4.37097e-05
1898,46337.9,4.12992e-06,3.66159e-05
1899,46362.3,4.24588e-06,2.73354e-05
1900,46386.7,4.13877e-06,2.44006e-05
1901,46411.1,3.95761e-06,2.36098e-05
1902,46435.5,4.05411e-06,2.30098e-05
1903,46460,4.09632e-06,2.26069e-05
1904,46484.4,4.08252e-06,2.38223e-05
1905,46508.8,4.13934e-06,2.4786e-05
1906,46533.2,4.1304e-06,2.42595e-05
1907,46557.6,4.20718e-06,2.4138e-05
1908,46582,4.22591e-06,2.33126e-05
1909,46606.4,4.17819e-06,2.25783e-05
1910,46630.9,4.23183e-06,2.36001e-05
1911,46655.3,4.2987e-06,2.32509e-05
1912,46679.7,4.54362e-06,2.21135e-05
1913,46704.1,4.73871e-06,2.26299e-05
1914,46728.5,4.59261e-06,2.35478e-05
1915,46752.9,4.33711e-06,2.41725e-05
1916,46777.3,4.21353e-06,2.39098e-05
1917,46801.8,4.29508e-06,2.31795e-05
1918,46826.2,4.43863e-06,2.43011e-05
1919,46850.6,4.34028e-06,2.49429e-05
1920,46875,4.21569e-06,2.36477e-05
1921,46899.4,4.37693e-06,2.23654e-05
1922,46923.8,4.4229e-06,2.27648e-05
1923,46948.2,4.28303e-06,2.39447e-05
1924,46972.7,4.21287e-06,2.5608e-05
1925,46997.1,4.17794e-06,2.62935e-05
1926,47021.5,4.0862e-06,2.46222e-05
1927,47045.9,4.26744e-06,2.22655e-05
1928,47070.3,4.26639e-06,2.2209e-05
1929,47094.7,4.12826e-06,2.32819e-05
1930,47119.1,4.20155e-06,2.34733e-05
1931,47143.6,4.42924e-06,2.36455e-05
1932,47168,4.49636e-06,2.27961e-05
1933,47192.4,4.3044e-06,2.20171e-05
1934,47216.8,4.09998e-06,2.36536e-05
1935,47241.2,4.10017e-06,2.58559e-05
1936,47265.6,4.22845e-06,2.61964e-05
1937,47290,4.17777e-06,2.54325e-05
1938,47314.5,4.01097e-06,2.47005e-05
1939,47338.9,4.2264e-06,2.42707e-05
1940,47363.3,4.48159e-06,2.469e-05
1941,47387.7,4.37299e-06,2.50108e-05
1942,47412.1,4.39868e-06,2.49252e-05
1943,47436.5,4.39628e-06,2.42063e-05
1944,47460.9,4.17967e-06,2.425e-05
1945,47485.4,4.13575e-06,2.48445e-05
1946,47509.8,4.10827e-06,2.49976e-05
1947,47534.2,4.22672e-06,2.46497e-05
1948,47558.6,4.50622e-06,2.37769e-05
1949,47583,4.57944e-06,2.28057e-05
1950,47607.4,4.62894e-06,2.39265e-05
1951,47631.8,4.626e-06,2.45687e-05
1952,47656.3,4.4262e-06,2.47861e-05
1953,47680.7,4.30212e-06,2.42527e-05
1954,47705.1,4.50173e-06,2.44948e-05
1955,47729.5,4.7222e-06,2.56152e-05
1956,47753.9,4.44125e-06,2.52237e-05
1957,47778.3,4.18206e-06,2.40753e-05
1958,47802.7,4.09026e-06,2.32917e-05
1959,47827.1,3.99049e-06,2.37229e-05
1960,47851.6,4.12873e-06,2.44822e-05
1961,47876,4.35713e-06,2.45852e-05
1962,47900.4,4.38894e-06,2.44718e-05
1963,47924.8,4.33159e-06,2.4394e-05
1964,47949.2,4.22327e-06,2.84224e-05
1965,47973.6,4.37108e-06,5.94311e-05
1966,47998,4.74348e-06,9.38905e-05
1967,48022.5,4.70303e-06,7.58607e-05
1968,48046.9,4.36489e-06,3.4867e-05
1969,48071.3,4.31337e-06,2.47131e-05
1970,48095.7,4.39507e-06,2.47601e-05
1971,48120.1,4.34276e-06,2.33126e-05
1972,48144.5,4.28096e-06,2.38021e-05
1973,48168.9,4.23462e-06,2.49916e-05
1974,48193.4,4.27717e-06,2.55644e-05
1975,48217.8,4.24285e-06,2.59282e-05
1976,48242.2,4.1813e-06,2.55557e-05
1977,48266.6,4.16438e-06,2.466e-05
1978,48291,3.99509e-06,2.51075e-05
1979,48315.4,3.9956e-06,2.52693e-05
1980,48339.8,4.25471e-06,2.47231e-05
1981,48364.3,4.31076e-06,2.44105e-05
1982,48388.7,4.30997e-06,2.4827e-05
1983,48413.1,4.07018e-06,2.53431e-05
1984,48437.5,4.01867e-06,2.43206e-05
1985,48461.9,4.16603e-06,2.3093e-05
1986,48486.3,4.16219e-06,2.37168e-05
1987,48510.7,4.19411e-06,2.5499e-05
1988,48535.2,4.10471e-06,2.45074e-05
1989,48559.6,4.19412e-06,2.48206e-05
1990,48584,4.33145e-06,2.49859e-05
1991,48608.4,4.29588e-06,2.46453e-05
1992,48632.8,4.3043e-06,2.5489e-05
1993,48657.2,4.38719e-06,2.61155e-05
1994,48681.6,4.2476e-06,2.65925e-05
1995,48706.1,4.27595e-06,2.59626e-05
1996,48730.5,4.36959e-06,2.52118e-05
1997,48754.9,4.34385e-06,2.61503e-05
1998,48779.3,4.29669e-06,2.60633e-05
1999,48803.7,4.38041e-06,2.58729e-05
2000,48828.1,4.28849e-06,2.60236e-05
2001,48852.5,4.15228e-06,2.51348e-05
2002,48877,4.08145e-06,2.55248e-05
2003,48901.4,4.26398e-06,2.49889e-05
2004,48925.8,4.42075e-06,2.54407e-05
2005,48950.2,4.29112e-06,2.7604e-05
2006,48974.6,4.15214e-06,2.89232e-05
2007,48999,4.20012e-06,2.88201e-05
2008,49023.4,4.37989e-06,2.72754e-05
2009,49047.9,4.27472e-06,2.61239e-05
2010,49072.3,4.16636e-06,2.52014e-05
2011,49096.7,4.14218e-06,2.47997e-05
2012,49121.1,4.15749e-06,2.49833e-05
2013,49145.5,4.30274e-06,2.51083e-05
2014,49169.9,4.3693e-06,2.62897e-05
2015,49194.3,4.32484e-06,2.64594e-05
2016,49218.8,4.40495e-06,2.71495e-05
2017,49243.2,4.36086e-06,2.75899e-05
2018,49267.6,3.95782e-06,2.62105e-05
2019,49292,4.12701e-06,2.54588e-05
2020,49316.4,4.5085e-06,2.47696e-05
2021,49340.8,4.50186e-06,2.4549e-05
2022,49365.2,4.37585e-06,2.53976e-05
2023,49389.6,4.17981e-06,2.58333e-05
2024,49414.1,4.22541e-06,2.62596e-05
2025,49438.5,4.43601e-06,2.68178e-05
2026,49462.9,4.47006e-06,2.64562e-05
2027,49487.3,4.18384e-06,2.54645e-05
2028,49511.7,4.15368e-06,2.5339e-05
2029,49536.1,4.27902e-06,2.48842e-05
2030,49560.5,4.28577e-06,2.4047e-05
2031,49585,4.17552e-06,2.40376e-05
2032,49609.4,3.99557e-06,2.48571e-05
2033,49633.8,3.87655e-06,2.50135e-05
2034,49658.2,4.00975e-06,2.49832e-05
2035,49682.6,3.93367e-06,2.52081e-05
2036,49707,3.8269e-06,2.58065e-05
2037,49731.4,4.15661e-06,2.74246e-05
2038,49755.9,4.34296e-06,2.78602e-05
2039,49780.3,4.01997e-06,2.54698e-05
2040,49804.7,3.98284e-06,2.4726e-05
2041,49829.1,4.24143e-06,2.52576e-05
2042,49853.5,4.3129e-06,2.52318e-05
2043,49877.9,4.22887e-06,2.47504e-05
2044,49902.3,4.18292e-06,2.46628e-05
2045,49926.8,4.04537e-06,2.36281e-05
2046,49951.2,3.91734e-06,2.31021e-05
2047,49975.6,3.96813e-06,2.43558e-05
2048,50000,3.994e-06,2.53101e-05
2049,50024.4,3.89237e-06,2.48081e-05
2050,50048.8,3.95533e-06,2.37295e-05
2051,50073.2,4.19792e-06,2.37168e-05
2052,50097.7,4.22143e-06,2.57214e-05
2053,50122.1,4.27453e-06,2.74426e-05
2054,50146.5,4.16944e-06,2.57919e-05
2055,50170.9,3.97757e-06,2.50078e-05
2056,50195.3,3.92412e-06,2.63944e-05
2057,50219.7,4.13234e-06,2.63502e-05
2058,50244.1,4.2818e-06,2.58361e-05
2059,50268.6,4.28054e-06,2.49273e-05
2060,50293,4.29832e-06,2.42907e-05
2061,50317.4,4.3838e-06,2.41567e-05
2062,50341.8,4.36301e-06,2.52989e-05
2063,50366.2,4.27809e-06,2.65432e-05
2064,50390.6,4.30245e-06,2.63709e-05
2065,50415,4.34216e-06,2.63087e-05
2066,50439.5,4.10397e-06,2.59842e-05
2067,50463.9,3.83984e-06,2.56006e-05
2068,50488.3,3.95897e-06,2.65625e-05
2069,50512.7,4.17834e-06,2.57815e-05
2070,50537.1,4.17121e-06,2.50029e-05
2071,50561.5,4.14889e-06,2.52816e-05
2072,50585.9,4.24006e-06,2.54161e-05
2073,50610.4,4.43686e-06,2.58012e-05
2074,50634.8,4.24677e-06,2.68432e-05
2075,50659.2,3.96877e-06,2.76026e-05
2076,50683.6,4.06761e-06,2.69112e-05
2077,50708,4.19211e-06,2.60429e-05
2078,50732.4,4.30238e-06,2.70268e-05
2079,50756.8,4.33857e-06,2.70184e-05
2080,50781.3,4.2248e-06,2.58488e-05
2081,50805.7,4.32555e-06,2.5886e-05
2082,50830.1,4.24182e-06,2.62841e-05
2083,50854.5,4.06413e-06,2.70188e-05
2084,50878.9,4.0472e-06,2.69827e-05
2085,50903.3,4.24668e-06,2.65718e-05
2086,50927.7,4.31613e-06,2.55877e-05
2087,50952.1,4.25076e-06,2.53503e-05
2088,50976.6,4.32366e-06,2.67464e-05
2089,51001,4.2699e-06,2.74879e-05
2090,51025.4,4.21934e-06,2.61979e-05
2091,51049.8,4.3881e-06,2.60361e-05
2092,51074.2,4.36899e-06,2.55386e-05
2093,51098.6,4.06255e-06,2.54929e-05
2094,51123,3.96232e-06,2.61215e-05
2095,51147.5,4.19024e-06,2.66245e-05
2096,51171.9,4.20631e-06,2.60812e-05
2097,51196.3,4.15095e-06,2.56437e-05
2098,51220.7,4.3157e-06,2.66201e-05
2099,51245.1,4.32233e-06,2.7341e-05
2100,51269.5,4.21031e-06,2.64211e-05
2101,51293.9,4.25361e-06,2.58845e-05
2102,51318.4,4.26349e-06,2.54911e-05
2103,51342.8,4.28919e-06,2.52528e-05
2104,51367.2,4.35749e-06,2.61542e-05
2105,51391.6,4.32292e-06,2.71601e-05
2106,51416,4.3485e-06,2.69458e-05
2107,51440.4,4.47466e-06,2.63189e-05
2108,51464.8,4.38698e-06,2.68249e-05
2109,51489.3,4.28018e-06,2.84946e-05
2110,51513.7,4.39189e-06,2.84022e-05
2111,51538.1,4.36102e-06,2.66975e-05
2112,51562.5,4.2526e-06,2.64898e-05
2113,51586.9,4.23384e-06,2.64632e-05
2114,51611.3,4.30346e-06,2.62456e-05
2115,51635.7,4.39032e-06,2.68027e-05
2116,51660.2,4.08138e-06,2.74946e-05
2117,51684.6,4.00413e-06,2.82392e-05
2118,51709,4.05194e-06,2.88714e-05
2119,51733.4,4.02948e-06,2.96966e-05
2120,51757.8,4.17719e-06,2.90297e-05
2121,51782.2,4.30418e-06,2.68793e-05
2122,51806.6,4.41591e-06,2.57478e-05
2123,51831.1,4.44415e-06,2.59221e-05
2124,51855.5,4.16904e-06,2.6611e-05
2125,51879.9,4.24799e-06,2.70531e-05
2126,51904.3,4.36472e-06,2.67381e-05
2127,51928.7,4.08555e-06,2.58593e-05
2128,51953.1,4.13205e-06,2.55563e-05
2129,51977.5,4.21009e-06,2.67564e-05
2130,52002,3.98543e-06,2.76768e-05
2131,52026.4,4.03712e-06,2.61836e-05
2132,52050.8,3.9513e-06,2.44752e-05
2133,52075.2,4.10109e-06,2.49318e-05
2134,52099.6,4.12736e-06,2.5795e-05
2135,52124,3.91769e-06,2.58597e-05
2136,52148.4,3.89179e-06,2.49429e-05
2137,52172.9,4.10159e-06,2.50656e-05
2138,52197.3,4.41589e-06,2.71782e-05
2139,52221.7,4.46932e-06,2.87139e-05
2140,52246.1,4.23032e-06,2.87298e-05
2141,52270.5,4.22148e-06,2.76428e-05
2142,52294.9,4.2661e-06,2.73307e-05
2143,52319.3,4.27933e-06,2.74274e-05
2144,52343.8,4.37943e-06,2.63883e-05
2145,52368.2,4.25144e-06,2.56277e-05
2146,52392.6,4.15407e-06,2.50814e-05
2147,52417,4.17597e-06,2.54377e-05
2148,52441.4,4.25458e-06,2.64379e-05
2149,52465.8,4.32366e-06,2.66972e-05
2150,52490.2,4.31063e-06,2.8475e-05
2151,52514.6,4.29184e-06,2.83696e-05
2152,52539.1,4.31732e-06,2.63664e-05
2153,52563.5,4.2559e-06,2.5503e-05
2154,52587.9,4.0734e-06,2.66774e-05
2155,52612.3,3.91521e-06,2.70032e-05
2156,52636.7,3.90698e-06,2.57585e-05
2157,52661.1,4.03434e-06,2.56041e-05
2158,52685.5,4.20239e-06,2.6195e-05
2159,52710,4.34264e-06,2.56937e-05
2160,52734.4,4.37652e-06,2.5566e-05
2161,52758.8,4.20453e-06,2.61955e-05
2162,52783.2,4.21459e-06,2.62482e-05
2163,52807.6,4.31149e-06,2.66359e-05
2164,52832,4.20127e-06,2.75921e-05
2165,52856.4,4.18525e-06,2.70633e-05
2166,52880.9,4.36626e-06,2.65043e-05
2167,52905.3,4.30685e-06,2.70271e-05
2168,52929.7,4.27025e-06,2.80519e-05
2169,52954.1,4.41559e-06,2.77901e-05
2170,52978.5,4.38962e-06,2.86949e-05
2171,53002.9,4.42042e-06,3.02456e-05
2172,53027.3,4.46316e-06,2.90028e-05
2173,53051.8,4.36293e-06,2.69721e-05
2174,53076.2,4.13514e-06,2.4966e-05
2175,53100.6,4.04107e-06,2.54039e-05
2176,53125,4.16495e-06,2.58225e-05
2177,53149.4,4.08441e-06,2.56201e-05
2178,53173.8,4.12161e-06,2.59625e-05
2179,53198.2,4.02666e-06,2.61428e-05
2180,53222.7,4.15871e-06,2.61152e-05
2181,53247.1,4.41407e-06,2.83752e-05
2182,53271.5,4.35822e-06,2.84301e-05
2183,53295.9,4.30623e-06,2.79418e-05
2184,53320.3,4.19793e-06,2.87475e-05
2185,53344.7,4.2577e-06,2.83099e-05
2186,53369.1,4.17275e-06,2.65459e-05
2187,53393.6,4.0895e-06,2.53801e-05
2188,53418,4.10434e-06,2.55287e-05
2189,53442.4,4.22174e-06,2.64298e-05
2190,53466.8,4.49254e-06,2.82515e-05
2191,53491.2,4.55292e-06,2.97653e-05
2192,53515.6,4.41144e-06,2.94586e-05
2193,53540,4.44058e-06,2.78599e-05
2194,53564.5,4.29696e-06,2.69495e-05
2195,53588.9,4.19138e-06,2.56748e-05
2196,53613.3,4.16278e-06,2.39597e-05
2197,53637.7,4.3475e-06,2.45443e-05
2198,53662.1,4.35122e-06,2.53526e-05
2199,53686.5,4.33626e-06,2.50711e-05
2200,53710.9,4.28479e-06,2.55052e-05
2201,53735.4,4.24544e-06,2.71174e-05
2202,53759.8,4.28539e-06,2.66951e-05
2203,53784.2,4.29175e-06,2.58177e-05
2204,53808.6,4.13742e-06,2.63937e-05
2205,53833,4.0617e-06,2.66703e-05
2206,53857.4,4.16534e-06,2.59684e-05
2207,53881.8,4.179e-06,2.4945e-05
2208,53906.3,4.07607e-06,2.43702e-05
2209,53930.7,4.11321e-06,2.36344e-05
2210,53955.1,4.30653e-06,2.3952e-05
2211,53979.5,4.40824e-06,2.66432e-05
2212,54003.9,4.31365e-06,2.76808e-05
2213,54028.3,4.30125e-06,2.51829e-05
2214,54052.7,4.51239e-06,2.38865e-05
2215,54077.1,4.51061e-06,2.41793e-05
2216,54101.6,4.43854e-06,2.52078e-05
2217,54126,4.47128e-06,2.5997e-05
2218,54150.4,4.14387e-06,2.48073e-05
2219,54174.8,3.85267e-06,2.43477e-05
2220,54199.2,4.17214e-06,2.4648e-05
2221,54223.6,4.39447e-06,2.61424e-05
2222,54248,4.27937e-06,2.73678e-05
2223,54272.5,4.16094e-06,2.57912e-05
2224,54296.9,4.12844e-06,2.55594e-05
2225,54321.3,4.17673e-06,2.52293e-05
2226,54345.7,4.40848e-06,2.53635e-05
2227,54370.1,4.60922e-06,2.60453e-05
2228,54394.5,4.57327e-06,2.56233e-05
2229,54418.9,4.37471e-06,2.54276e-05
2230,54443.4,4.14284e-06,2.58607e-05
2231,54467.8,4.0924e-06,2.66569e-05
2232,54492.2,4.11017e-06,2.67908e-05
2233,54516.6,4.04064e-06,2.51373e-05
2234,54541,3.99241e-06,2.44193e-05
2235,54565.4,4.14913e-06,2.47898e-05
2236,54589.8,4.51325e-06,2.49446e-05
2237,54614.3,4.73915e-06,2.53557e-05
2238,54638.7,4.47169e-06,2.55331e-05
2239,54663.1,4.20211e-06,2.5421e-05
2240,54687.5,4.33805e-06,2.57068e-05
2241,54711.9,4.42237e-06,2.58104e-05
2242,54736.3,4.47717e-06,2.65685e-05
2243,54760.7,4.48636e-06,2.63585e-05
2244,54785.2,4.48193e-06,2.62129e-05
2245,54809.6,4.52871e-06,2.67332e-05
2246,54834,4.44211e-06,2.55564e-05
2247,54858.4,4.30465e-06,2.55163e-05
2248,54882.8,4.08157e-06,2.75609e-05
2249,54907.2,3.87469e-06,2.79884e-05
2250,54931.6,4.07778e-06,2.57206e-05
2251,54956.1,4.25174e-06,2.48414e-05
2252,54980.5,4.1716e-06,2.72333e-05
2253,55004.9,4.16458e-06,2.9493e-05
2254,55029.3,4.19172e-06,2.76618e-05
2255,55053.7,4.12509e-06,2.65802e-05
2256,55078.1,4.12023e-06,2.66582e-05
2257,55102.5,4.04052e-06,2.6288e-05
2258,55127,3.96377e-06,2.58357e-05
2259,55151.4,4.06847e-06,2.65925e-05
2260,55175.8,4.3177e-06,2.74341e-05
2261,55200.2,4.30664e-06,2.94151e-05
2262,55224.6,4.28125e-06,3.03174e-05
2263,55249,4.27572e-06,3.02301e-05
2264,55273.4,4.31465e-06,2.76704e-05
2265,55297.9,4.36943e-06,2.49501e-05
2266,55322.3,4.3797e-06,2.52814e-05
2267,55346.7,4.33357e-06,2.48302e-05
2268,55371.1,4.23513e-06,2.57656e-05
2269,55395.5,4.16753e-06,2.77236e-05
2270,55419.9,4.1606e-06,2.77744e-05
2271,55444.3,4.27307e-06,2.6419e-05
2272,55468.8,4.22155e-06,2.70213e-05
2273,55493.2,4.0121e-06,2.82227e-05
2274,55517.6,4.03965e-06,2.68734e-05
2275,55542,4.2988e-06,2.42393e-05
2276,55566.4,4.48825e-06,2.36357e-05
2277,55590.8,4.425e-06,2.4981e-05
2278,55615.2,4.20023e-06,2.53548e-05
2279,55639.6,4.1974e-06,2.52725e-05
2280,55664.1,4.30316e-06,2.65013e-05
2281,55688.5,4.27885e-06,2.63222e-05
2282,55712.9,4.16031e-06,2.55849e-05
2283,55737.3,4.35003e-06,2.68447e-05
2284,55761.7,4.42756e-06,2.7056e-05
2285,55786.1,4.39583e-06,2.48208e-05
2286,55810.5,4.42383e-06,2.44269e-05
2287,55835,4.27383e-06,2.50103e-05
2288,55859.4,4.30384e-06,2.63684e-05
2289,55883.8,4.40251e-06,2.64009e-05
2290,55908.2,4.4078e-06,2.63468e-05
2291,55932.6,4.14659e-06,2.7593e-05
2292,55957,4.07476e-06,6.64086e-05
2293,55981.4,4.802e-06,0.000171563
2294,56005.9,5.18902e-06,0.000211754
2295,56030.3,4.56466e-06,0.000124704
2296,56054.7,4.34497e-06,3.86287e-05
2297,56079.1,4.39856e-06,2.50498e-05
2298,56103.5,4.23695e-06,2.48248e-05
2299,56127.9,4.14775e-06,2.48327e-05
2300,56152.3,4.16516e-06,2.48409e-05
2301,56176.8,4.0935e-06,2.57594e-05
2302,56201.2,4.07817e-06,2.62863e-05
2303,56225.6,4.26326e-06,2.68543e-05
2304,56250,4.30464e-06,2.81792e-05
2305,56274.4,4.32189e-06,2.69159e-05
2306,56298.8,4.22993e-06,2.55648e-05
2307,56323.2,4.14466e-06,2.51808e-05
2308,56347.7,4.28523e-06,2.60113e-05
2309,56372.1,4.42097e-06,2.54156e-05
2310,56396.5,4.26888e-06,2.42331e-05
2311,56420.9,4.16037e-06,2.45137e-05
2312,56445.3,4.20804e-06,2.58525e-05
2313,56469.7,4.20369e-06,2.60786e-05
2314,56494.1,4.26692e-06,2.5957e-05
2315,56518.6,4.47336e-06,2.59333e-05
2316,56543,4.45229e-06,2.54741e-05
2317,56567.4,4.34294e-06,2.51767e-05
2318,56591.8,4.35907e-06,2.51351e-05
2319,56616.2,4.45825e-06,2.56271e-05
2320,56640.6,4.50703e-06,2.57944e-05
2321,56665,4.36767e-06,2.4786e-05
2322,56689.5,4.21287e-06,2.4999e-05
2323,56713.9,4.28507e-06,2.54474e-05
2324,56738.3,4.29945e-06,2.78183e-05
2325,56762.7,4.18716e-06,2.77351e-05
2326,56787.1,4.11301e-06,2.626e-05
2327,56811.5,4.13286e-06,2.57252e-05
2328,56835.9,4.05474e-06,2.52117e-05
2329,56860.4,3.98346e-06,2.53247e-05
2330,56884.8,4.13487e-06,2.57583e-05
2331,56909.2,4.33711e-06,2.52364e-05
2332,56933.6,4.3653e-06,2.51782e-05
2333,56958,4.28309e-06,2.60786e-05
2334,56982.4,4.18753e-06,2.66772e-05
2335,57006.8,4.1357e-06,2.65902e-05
2336,57031.3,4.16542e-06,2.51088e-05
2337,57055.7,4.2856e-06,2.41073e-05
2338,57080.1,4.31881e-06,2.3753e-05
2339,57104.5,4.33494e-06,2.44481e-05
2340,57128.9,4.25323e-06,2.5776e-05
2341,57153.3,4.03485e-06,2.58545e-05
2342,57177.7,4.00732e-06,2.48732e-05
2343,57202.1,4.17083e-06,2.47957e-05
2344,57226.6,4.18446e-06,2.53005e-05
2345,57251,4.16369e-06,2.56158e-05
2346,57275.4,4.19962e-06,2.43743e-05
2347,57299.8,4.28454e-06,2.36839e-05
2348,57324.2,4.26487e-06,2.54759e-05
2349,57348.6,4.1079e-06,2.62452e-05
2350,57373,3.96037e-06,2.55126e-05
2351,57397.5,3.87465e-06,2.49314e-05
2352,57421.9,3.93306e-06,2.32805e-05
2353,57446.3,4.0728e-06,2.352e-05
2354,57470.7,4.22804e-06,2.50988e-05
2355,57495.1,4.24034e-06,2.64586e-05
2356,57519.5,4.21635e-06,2.67615e-05
2357,57543.9,4.11998e-06,2.56972e-05
2358,57568.4,4.05784e-06,2.40228e-05
2359,57592.8,3.95517e-06,2.28468e-05
2360,57617.2,4.04111e-06,2.41793e-05
2361,57641.6,4.26407e-06,2.64359e-05
