;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.17063e-06,4.40157e-06
1197,29223.6,4.19718e-06,4.38174e-06
1198,29248,4.20336e-06,4.38144e-06
1199,29272.5,4.094e-06,4.33893e-06
1200,29296.9,4.15521e-06,4.20644e-06
1201,29321.3,4.17659e-06,4.15902e-06
1202,29345.7,4.27749e-06,4.34622e-06
1203,29370.1,4.2178e-06,4.54277e-06
1204,29394.5,4.34952e-06,4.5124e-06
1205,29418.9,4.54526e-06,4.45777e-06
1206,29443.4,4.48059e-06,4.44474e-06
1207,29467.8,4.29084e-06,4.41045e-06
1208,29492.2,4.09019e-06,4.47785e-06
1209,29516.6,4.15253e-06,4.36647e-06
1210,29541,4.36301e-06,4.30353e-06
1211,29565.4,4.55893e-06,4.39051e-06
1212,29589.8,4.53226e-06,4.44325e-06
1213,29614.3,4.25968e-06,4.44081e-06
1214,29638.7,4.06027e-06,4.31531e-06
1215,29663.1,4.12204e-06,4.49182e-06
1216,29687.5,4.13658e-06,4.60229e-06
1217,29711.9,4.259e-06,4.52739e-06
1218,29736.3,4.38635e-06,4.51931e-06
1219,29760.7,4.21441e-06,4.48055e-06
1220,29785.2,4.00055e-06,4.46343e-06
1221,29809.6,4.11124e-06,4.39797e-06
1222,29834,4.29534e-06,4.22652e-06
1223,29858.4,4.30331e-06,4.17485e-06
1224,29882.8,4.31474e-06,4.21709e-06
1225,29907.2,4.49699e-06,4.35835e-06
1226,29931.6,4.28965e-06,4.39158e-06
1227,29956.1,4.15172e-06,4.44262e-06
1228,29980.5,4.29937e-06,4.50211e-06
1229,30004.9,4.2939e-06,4.36991e-06
1230,30029.3,4.26275e-06,4.17381e-06
1231,30053.7,4.15643e-06,4.41097e-06
1232,30078.1,4.09991e-06,4.40755e-06
1233,30102.5,4.04467e-06,4.4177e-06
1234,30127,4.00031e-06,4.63488e-06
1235,30151.4,3.78247e-06,4.42164e-06
1236,30175.8,3.80169e-06,4.40697e-06
1237,30200.2,4.22644e-06,4.56128e-06
1238,30224.6,4.52891e-06,4.45799e-06
1239,30249,4.49289e-06,4.08132e-06
1240,30273.4,4.41155e-06,4.04743e-06
1241,30297.9,4.27745e-06,4.31275e-06
1242,30322.3,4.10759e-06,4.26841e-06
1243,30346.7,4.14929e-06,4.21714e-06
1244,30371.1,4.2574e-06,4.19833e-06
1245,30395.5,4.28361e-06,4.2837e-06
1246,30419.9,4.24685e-06,4.42353e-06
1247,30444.3,4.17202e-06,4.444e-06
1248,30468.8,4.1303e-06,4.48103e-06
1249,30493.2,4.02526e-06,4.46164e-06
1250,30517.6,3.88823e-06,4.42656e-06
1251,30542,3.92477e-06,4.35107e-06
1252,30566.4,3.961e-06,4.28525e-06
1253,30590.8,4.05155e-06,4.12423e-06
1254,30615.2,4.29911e-06,4.11567e-06
1255,30639.6,4.41809e-06,4.20916e-06
1256,30664.1,4.43998e-06,4.2499e-06
1257,30688.5,4.31283e-06,4.38379e-06
1258,30712.9,4.19383e-06,4.42451e-06
1259,30737.3,4.18762e-06,4.35038e-06
1260,30761.7,4.19439e-06,4.25798e-06
1261,30786.1,4.13567e-06,4.08342e-06
1262,30810.5,4.12204e-06,4.10399e-06
1263,30835,4.23532e-06,4.27541e-06
1264,30859.4,4.24505e-06,4.2483e-06
1265,30883.8,4.25639e-06,4.15177e-06
1266,30908.2,4.37989e-06,4.18644e-06
1267,30932.6,4.31389e-06,4.26395e-06
1268,30957,4.16389e-06,4.34689e-06
1269,30981.4,4.06648e-06,4.31074e-06
1270,31005.9,3.97341e-06,4.3645e-06
1271,31030.3,4.23463e-06,4.33454e-06
1272,31054.7,4.41698e-06,4.37816e-06
1273,31079.1,4.35039e-06,4.63491e-06
1274,31103.5,4.32398e-06,4.70136e-06
1275,31127.9,4.38023e-06,4.5491e-06
1276,31152.3,4.48714e-06,4.37099e-06
1277,31176.8,4.51489e-06,4.472e-06
1278,31201.2,4.30706e-06,4.43496e-06
1279,31225.6,4.16082e-06,4.28771e-06
1280,31250,4.25707e-06,4.29942e-06
1281,31274.4,4.33617e-06,4.33625e-06
1282,31298.8,4.37647e-06,4.38521e-06
1283,31323.2,4.11615e-06,4.37885e-06
1284,31347.7,3.98382e-06,4.25576e-06
1285,31372.1,4.07301e-06,4.34702e-06
1286,31396.5,4.04194e-06,4.51091e-06
1287,31420.9,4.27834e-06,4.5649e-06
1288,31445.3,4.54657e-06,4.61921e-06
1289,31469.7,4.62352e-06,4.61563e-06
1290,31494.1,4.68813e-06,4.55058e-06
1291,31518.6,4.54626e-06,4.5005e-06
1292,31543,4.40764e-06,4.35078e-06
1293,31567.4,4.39517e-06,4.22069e-06
1294,31591.8,4.49254e-06,4.23923e-06
1295,31616.2,4.30252e-06,4.3252e-06
1296,31640.6,4.19938e-06,4.37646e-06
1297,31665,4.46171e-06,4.3323e-06
1298,31689.5,4.41597e-06,4.27568e-06
1299,31713.9,4.25625e-06,4.29392e-06
1300,31738.3,4.29314e-06,4.41185e-06
1301,31762.7,4.22124e-06,4.35627e-06
1302,31787.1,4.06063e-06,4.35623e-06
1303,31811.5,4.07599e-06,4.42322e-06
1304,31835.9,4.03586e-06,4.30884e-06
1305,31860.4,4.12877e-06,4.13126e-06
1306,31884.8,4.28587e-06,4.07594e-06
1307,31909.2,4.07931e-06,4.16714e-06
1308,31933.6,3.85909e-06,4.26363e-06
1309,31958,3.8479e-06,4.74078e-06
1310,31982.4,3.87687e-06,7.05557e-06
1311,32006.8,4.0134e-06,8.02863e-06
1312,32031.3,4.14404e-06,5.73562e-06
1313,32055.7,4.29932e-06,4.28189e-06
1314,32080.1,4.2623e-06,3.93713e-06
1315,32104.5,4.20135e-06,3.83609e-06
1316,32128.9,4.06433e-06,4.32439e-06
1317,32153.3,3.99905e-06,4.59705e-06
1318,32177.7,4.02411e-06,4.54165e-06
1319,32202.1,4.06891e-06,4.52613e-06
1320,32226.6,4.15271e-06,4.47564e-06
1321,32251,4.06683e-06,4.43827e-06
1322,32275.4,4.17015e-06,4.31132e-06
1323,32299.8,4.37922e-06,4.31229e-06
1324,32324.2,4.42627e-06,4.43632e-06
1325,32348.6,4.2203e-06,4.38935e-06
1326,32373,3.98523e-06,4.30832e-06
1327,32397.5,4.02987e-06,4.11969e-06
1328,32421.9,4.21344e-06,4.00121e-06
1329,32446.3,4.20882e-06,4.22925e-06
1330,32470.7,4.07321e-06,4.51939e-06
1331,32495.1,4.02109e-06,4.73233e-06
1332,32519.5,4.02273e-06,4.61449e-06
1333,32543.9,4.16253e-06,4.437e-06
1334,32568.4,4.39813e-06,4.38779e-06
1335,32592.8,4.33377e-06,4.51161e-06
1336,32617.2,4.40479e-06,4.52837e-06
1337,32641.6,4.51979e-06,4.57027e-06
1338,32666,4.38838e-06,4.54646e-06
1339,32690.4,4.40111e-06,4.54964e-06
1340,32714.8,4.5617e-06,4.62061e-06
1341,32739.3,4.54396e-06,4.66744e-06
1342,32763.7,4.41066e-06,4.62467e-06
1343,32788.1,4.2887e-06,4.41008e-06
1344,32812.5,4.17847e-06,4.4965e-06
1345,32836.9,4.13156e-06,4.55577e-06
1346,32861.3,4.19349e-06,4.41942e-06
1347,32885.7,4.38361e-06,4.22255e-06
1348,32910.2,4.3141e-06,4.22293e-06
1349,32934.6,4.17132e-06,4.17871e-06
1350,32959,4.12731e-06,4.21545e-06
1351,32983.4,4.08285e-06,4.41729e-06
1352,33007.8,4.19055e-06,4.45164e-06
1353,33032.2,4.20087e-06,4.53826e-06
1354,33056.6,4.28026e-06,4.50572e-06
1355,33081.1,4.27909e-06,4.29584e-06
1356,33105.5,4.16298e-06,3.92138e-06
1357,33129.9,4.20784e-06,3.87971e-06
1358,33154.3,4.34724e-06,4.01745e-06
1359,33178.7,4.22544e-06,4.05156e-06
1360,33203.1,4.06774e-06,4.29042e-06
1361,33227.5,4.11592e-06,4.35365e-06
1362,33252,4.32301e-06,4.22155e-06
1363,33276.4,4.43003e-06,4.37095e-06
1364,33300.8,4.21784e-06,4.37949e-06
1365,33325.2,4.08285e-06,4.37368e-06
1366,33349.6,4.39561e-06,4.29019e-06
1367,33374,4.38392e-06,4.39125e-06
1368,33398.4,4.16422e-06,4.44864e-06
1369,33422.9,4.07882e-06,4.26944e-06
1370,33447.3,4.14958e-06,4.25652e-06
1371,33471.7,4.32712e-06,4.39058e-06
1372,33496.1,4.22444e-06,4.61349e-06
1373,33520.5,4.0701e-06,4.60747e-06
1374,33544.9,4.27278e-06,4.381e-06
1375,33569.3,4.545e-06,4.43748e-06
1376,33593.8,4.38931e-06,4.536e-06
1377,33618.2,4.14932e-06,4.35691e-06
1378,33642.6,4.15224e-06,4.24953e-06
1379,33667,4.16369e-06,4.38363e-06
1380,33691.4,4.10531e-06,4.32094e-06
1381,33715.8,4.11226e-06,4.23268e-06
1382,33740.2,4.19848e-06,4.32538e-06
1383,33764.6,4.27772e-06,4.46221e-06
1384,33789.1,4.32528e-06,4.42161e-06
1385,33813.5,4.30116e-06,4.41365e-06
1386,33837.9,4.1978e-06,4.50503e-06
1387,33862.3,4.0638e-06,4.38121e-06
1388,33886.7,4.02982e-06,4.10132e-06
1389,33911.1,4.13331e-06,4.17153e-06
1390,33935.5,4.2004e-06,4.22512e-06
1391,33960,4.2359e-06,4.33138e-06
1392,33984.4,4.30774e-06,4.46683e-06
1393,34008.8,4.34083e-06,4.42201e-06
1394,34033.2,4.37691e-06,4.41221e-06
1395,34057.6,4.54696e-06,4.40862e-06
1396,34082,4.55002e-06,4.25459e-06
1397,34106.4,4.37202e-06,4.1349e-06
1398,34130.9,4.37605e-06,4.24638e-06
1399,34155.3,4.21956e-06,4.48272e-06
1400,34179.7,4.00386e-06,4.56735e-06
1401,34204.1,4.1603e-06,4.41071e-06
1402,34228.5,4.34689e-06,4.32156e-06
1403,34252.9,4.188e-06,4.39628e-06
1404,34277.3,4.08012e-06,4.43842e-06
1405,34301.8,4.04166e-06,4.31229e-06
1406,34326.2,4.02138e-06,4.28213e-06
1407,34350.6,4.15718e-06,4.19131e-06
1408,34375,4.2596e-06,4.18133e-06
1409,34399.4,4.21099e-06,4.24016e-06
1410,34423.8,4.28364e-06,4.06323e-06
1411,34448.2,4.17951e-06,4.07677e-06
1412,34472.7,4.2104e-06,4.43736e-06
1413,34497.1,4.56353e-06,4.43202e-06
1414,34521.5,4.60571e-06,4.25639e-06
1415,34545.9,4.34591e-06,4.27005e-06
1416,34570.3,4.28438e-06,4.25331e-06
1417,34594.7,4.20421e-06,4.19634e-06
1418,34619.1,4.0268e-06,4.38665e-06
1419,34643.6,3.95715e-06,4.56276e-06
1420,34668,4.17334e-06,4.40718e-06
1421,34692.4,4.18211e-06,4.30068e-06
1422,34716.8,4.06168e-06,4.35147e-06
1423,34741.2,4.03411e-06,4.4881e-06
1424,34765.6,4.15089e-06,4.37983e-06
1425,34790,4.35895e-06,4.27493e-06
1426,34814.5,4.44187e-06,4.42409e-06
1427,34838.9,4.20648e-06,4.33376e-06
1428,34863.3,4.05748e-06,4.11647e-06
1429,34887.7,4.16925e-06,4.24855e-06
1430,34912.1,4.23597e-06,4.44503e-06
1431,34936.5,4.48227e-06,4.32755e-06
1432,34960.9,4.61822e-06,4.28348e-06
1433,34985.4,4.47141e-06,4.29842e-06
1434,35009.8,4.34332e-06,4.5106e-06
1435,35034.2,4.26102e-06,4.5495e-06
1436,35058.6,4.35302e-06,4.36376e-06
1437,35083,4.47113e-06,4.26939e-06
1438,35107.4,4.39796e-06,4.11654e-06
1439,35131.8,4.25735e-06,3.97613e-06
1440,35156.3,4.02789e-06,4.0052e-06
1441,35180.7,4.10723e-06,4.07319e-06
1442,35205.1,4.23654e-06,4.35095e-06
1443,35229.5,4.21094e-06,4.56718e-06
1444,35253.9,4.25165e-06,4.43123e-06
1445,35278.3,4.08331e-06,4.31581e-06
1446,35302.7,3.9918e-06,4.19863e-06
1447,35327.1,4.28658e-06,4.09806e-06
1448,35351.6,4.41107e-06,4.05913e-06
1449,35376,4.31825e-06,3.98865e-06
1450,35400.4,4.15174e-06,4.09943e-06
1451,35424.8,4.19155e-06,4.08724e-06
1452,35449.2,4.32441e-06,4.11564e-06
1453,35473.6,4.32621e-06,4.33463e-06
1454,35498,4.20651e-06,4.46266e-06
1455,35522.5,4.30959e-06,4.46086e-06
1456,35546.9,4.50506e-06,4.49873e-06
1457,35571.3,4.4628e-06,4.58836e-06
1458,35595.7,4.27565e-06,4.48229e-06
1459,35620.1,4.03178e-06,4.31745e-06
1460,35644.5,4.1397e-06,4.35308e-06
1461,35668.9,4.1576e-06,4.45261e-06
1462,35693.4,4.24756e-06,4.43688e-06
1463,35717.8,4.26601e-06,4.44961e-06
1464,35742.2,4.13002e-06,4.50549e-06
1465,35766.6,4.24229e-06,4.51183e-06
1466,35791,4.30941e-06,4.61255e-06
1467,35815.4,4.30578e-06,4.63666e-06
1468,35839.8,4.36688e-06,4.48841e-06
1469,35864.3,4.4429e-06,4.43893e-06
1470,35888.7,4.34439e-06,4.39928e-06
1471,35913.1,4.23538e-06,4.44416e-06
1472,35937.5,4.19838e-06,4.57507e-06
1473,35961.9,4.40127e-06,4.49879e-06
1474,35986.3,4.43088e-06,4.55752e-06
1475,36010.7,4.38817e-06,4.52907e-06
1476,36035.2,4.47863e-06,4.26622e-06
1477,36059.6,4.3793e-06,4.34973e-06
1478,36084,4.16507e-06,4.37207e-06
1479,36108.4,4.31288e-06,4.27014e-06
1480,36132.8,4.47561e-06,4.49139e-06
1481,36157.2,4.67431e-06,4.69561e-06
1482,36181.6,4.64039e-06,4.78745e-06
1483,36206.1,4.28645e-06,4.58554e-06
1484,36230.5,4.33381e-06,4.3988e-06
1485,36254.9,4.43774e-06,4.31576e-06
1486,36279.3,4.34904e-06,4.32604e-06
1487,36303.7,4.16625e-06,4.16043e-06
1488,36328.1,4.21061e-06,4.06197e-06
1489,36352.5,4.4555e-06,4.2461e-06
1490,36377,4.50775e-06,4.56262e-06
1491,36401.4,4.42392e-06,4.84657e-06
1492,36425.8,4.44034e-06,4.81826e-06
1493,36450.2,4.46523e-06,4.60861e-06
1494,36474.6,4.26891e-06,4.38438e-06
1495,36499,4.20488e-06,4.43142e-06
1496,36523.4,4.26004e-06,4.58419e-06
1497,36547.9,4.3794e-06,4.4626e-06
1498,36572.3,4.61434e-06,4.36553e-06
1499,36596.7,4.54185e-06,4.26339e-06
1500,36621.1,4.40475e-06,4.31202e-06
1501,36645.5,4.34648e-06,4.47976e-06
1502,36669.9,4.28656e-06,4.50007e-06
1503,36694.3,4.19958e-06,4.39801e-06
1504,36718.8,4.23935e-06,4.25895e-06
1505,36743.2,4.22102e-06,4.13978e-06
1506,36767.6,4.1589e-06,4.34522e-06
1507,36792,4.19788e-06,4.47347e-06
1508,36816.4,3.9745e-06,4.51866e-06
1509,36840.8,4.06569e-06,4.62173e-06
1510,36865.2,4.44008e-06,4.63352e-06
1511,36889.6,4.5531e-06,4.63723e-06
1512,36914.1,4.6165e-06,4.63531e-06
1513,36938.5,4.54242e-06,4.61576e-06
1514,36962.9,4.41666e-06,4.54756e-06
1515,36987.3,4.31035e-06,4.35077e-06
1516,37011.7,4.13845e-06,4.16786e-06
1517,37036.1,4.15389e-06,4.16245e-06
1518,37060.5,4.21194e-06,4.07446e-06
1519,37085,4.25376e-06,4.21398e-06
1520,37109.4,4.29036e-06,4.50046e-06
1521,37133.8,4.22667e-06,4.47019e-06
1522,37158.2,4.13655e-06,4.49186e-06
1523,37182.6,4.21599e-06,4.46949e-06
1524,37207,4.23842e-06,4.38458e-06
1525,37231.4,4.29704e-06,4.53602e-06
1526,37255.9,4.39042e-06,4.60658e-06
1527,37280.3,4.37507e-06,4.69093e-06
1528,37304.7,4.42101e-06,4.58158e-06
1529,37329.1,4.39173e-06,4.17321e-06
1530,37353.5,4.29836e-06,4.04361e-06
1531,37377.9,4.18405e-06,4.30196e-06
1532,37402.3,4.16077e-06,4.37785e-06
1533,37426.8,4.23536e-06,4.36173e-06
1534,37451.2,4.33053e-06,4.32217e-06
1535,37475.6,4.36426e-06,4.24825e-06
1536,37500,4.23569e-06,4.15283e-06
1537,37524.4,4.17979e-06,4.11854e-06
1538,37548.8,4.37104e-06,4.23721e-06
1539,37573.2,4.3652e-06,4.3664e-06
1540,37597.7,4.16685e-06,4.40191e-06
1541,37622.1,4.04533e-06,4.32747e-06
1542,37646.5,4.01804e-06,4.0678e-06
1543,37670.9,4.09904e-06,4.17214e-06
1544,37695.3,4.32839e-06,4.31733e-06
1545,37719.7,4.64305e-06,4.22049e-06
1546,37744.1,4.64486e-06,4.15563e-06
1547,37768.6,4.40494e-06,4.23047e-06
1548,37793,4.25092e-06,4.35405e-06
1549,37817.4,4.30825e-06,4.41675e-06
1550,37841.8,4.31084e-06,4.21856e-06
1551,37866.2,4.26009e-06,4.09719e-06
1552,37890.6,4.34527e-06,4.27088e-06
1553,37915,4.31251e-06,4.47781e-06
1554,37939.5,4.34284e-06,4.32736e-06
1555,37963.9,4.37763e-06,4.15875e-06
1556,37988.3,4.25168e-06,4.3285e-06
1557,38012.7,4.15038e-06,4.51805e-06
1558,38037.1,4.18148e-06,4.51662e-06
1559,38061.5,4.37048e-06,4.35618e-06
1560,38085.9,4.3763e-06,4.17371e-06
1561,38110.4,4.34909e-06,4.21478e-06
1562,38134.8,4.41015e-06,4.30099e-06
1563,38159.2,4.2925e-06,4.37731e-06
1564,38183.6,4.18489e-06,4.39399e-06
1565,38208,4.27845e-06,4.46329e-06
1566,38232.4,4.20613e-06,4.53752e-06
1567,38256.8,4.1132e-06,4.63545e-06
1568,38281.3,4.17487e-06,4.64128e-06
1569,38305.7,4.28529e-06,4.52395e-06
1570,38330.1,4.20674e-06,4.3929e-06
1571,38354.5,4.12027e-06,4.38716e-06
1572,38378.9,4.33603e-06,4.45766e-06
1573,38403.3,4.40553e-06,4.55295e-06
1574,38427.7,4.33113e-06,4.66927e-06
1575,38452.1,4.36548e-06,4.56619e-06
1576,38476.6,4.43049e-06,4.37421e-06
1577,38501,4.50304e-06,4.33299e-06
1578,38525.4,4.45e-06,4.26405e-06
1579,38549.8,4.31274e-06,4.22846e-06
1580,38574.2,4.16611e-06,4.42624e-06
1581,38598.6,4.09251e-06,4.38668e-06
1582,38623,4.13622e-06,4.36668e-06
1583,38647.5,4.12603e-06,4.41294e-06
1584,38671.9,4.07791e-06,4.56049e-06
1585,38696.3,4.09078e-06,4.62757e-06
1586,38720.7,4.15877e-06,4.34742e-06
1587,38745.1,4.17905e-06,4.17774e-06
1588,38769.5,4.14083e-06,4.32107e-06
1589,38793.9,4.21755e-06,4.19571e-06
1590,38818.4,4.39681e-06,4.13242e-06
1591,38842.8,4.38998e-06,4.28331e-06
1592,38867.2,4.21403e-06,4.33898e-06
1593,38891.6,4.01747e-06,4.54711e-06
1594,38916,4.00132e-06,4.698e-06
1595,38940.4,4.17773e-06,4.54485e-06
1596,38964.8,4.2702e-06,4.4224e-06
1597,38989.3,4.24975e-06,4.5306e-06
1598,39013.7,4.09608e-06,4.50692e-06
1599,39038.1,4.04882e-06,4.40089e-06
1600,39062.5,3.92764e-06,4.26435e-06
1601,39086.9,4.13753e-06,4.32502e-06
1602,39111.3,4.41451e-06,4.41747e-06
1603,39135.7,4.59514e-06,4.4154e-06
1604,39160.2,4.67012e-06,4.51808e-06
1605,39184.6,4.528e-06,4.31216e-06
1606,39209,4.43012e-06,4.07712e-06
1607,39233.4,4.54343e-06,4.11588e-06
1608,39257.8,4.34133e-06,4.261e-06
1609,39282.2,4.09087e-06,4.4061e-06
1610,39306.6,4.27288e-06,4.30944e-06
1611,39331.1,4.49357e-06,4.30318e-06
1612,39355.5,4.70323e-06,4.40718e-06
1613,39379.9,4.55683e-06,4.48178e-06
1614,39404.3,4.32604e-06,4.48843e-06
1615,39428.7,4.25223e-06,4.29402e-06
1616,39453.1,4.24275e-06,4.17521e-06
1617,39477.5,4.04218e-06,4.44917e-06
1618,39502,4.04189e-06,4.55681e-06
1619,39526.4,4.26301e-06,4.32811e-06
1620,39550.8,4.39396e-06,4.42098e-06
1621,39575.2,4.524e-06,4.52847e-06
1622,39599.6,4.47144e-06,4.35308e-06
1623,39624,4.22073e-06,4.35792e-06
1624,39648.4,4.29112e-06,4.27933e-06
1625,39672.9,4.34751e-06,4.2723e-06
1626,39697.3,4.42776e-06,4.42925e-06
1627,39721.7,4.50464e-06,4.5275e-06
1628,39746.1,4.49726e-06,4.5354e-06
1629,39770.5,4.51106e-06,4.35651e-06
1630,39794.9,4.45637e-06,4.20626e-06
1631,39819.3,4.21817e-06,4.21081e-06
1632,39843.8,4.12213e-06,4.27106e-06
1633,39868.2,4.21949e-06,4.37837e-06
1634,39892.6,4.17911e-06,4.48734e-06
1635,39917,4.09947e-06,4.43025e-06
1636,39941.4,4.18777e-06,4.3697e-06
1637,39965.8,4.18919e-06,5.03632e-06
1638,39990.2,4.24957e-06,6.77636e-06
1639,40014.6,4.38814e-06,6.63207e-06
1640,40039.1,4.33903e-06,4.96743e-06
1641,40063.5,4.25379e-06,4.50354e-06
1642,40087.9,3.92612e-06,4.46993e-06
1643,40112.3,3.96177e-06,4.29168e-06
1644,40136.7,4.12269e-06,4.09039e-06
1645,40161.1,4.22408e-06,4.21182e-06
1646,40185.5,4.28638e-06,4.39533e-06
1647,40210,4.28731e-06,4.39525e-06
1648,40234.4,4.27973e-06,4.53089e-06
1649,40258.8,4.34911e-06,4.73528e-06
1650,40283.2,4.41507e-06,4.78007e-06
1651,40307.6,4.38554e-06,4.52501e-06
1652,40332,4.33578e-06,4.33666e-06
1653,40356.4,4.29353e-06,4.37838e-06
1654,40380.9,4.20973e-06,4.36998e-06
1655,40405.3,4.22145e-06,4.33998e-06
1656,40429.7,4.3021e-06,4.40787e-06
1657,40454.1,4.3184e-06,4.46402e-06
1658,40478.5,4.26759e-06,4.48774e-06
1659,40502.9,4.20081e-06,4.47065e-06
1660,40527.3,4.23469e-06,4.39636e-06
1661,40551.8,4.12256e-06,4.248e-06
1662,40576.2,4.0704e-06,4.22613e-06
1663,40600.6,4.08263e-06,4.4047e-06
1664,40625,4.00016e-06,4.53282e-06
1665,40649.4,3.95961e-06,4.37029e-06
1666,40673.8,4.05425e-06,4.33676e-06
1667,40698.2,4.06324e-06,4.44461e-06
1668,40722.7,4.10662e-06,4.45333e-06
1669,40747.1,4.13869e-06,4.21087e-06
1670,40771.5,4.12877e-06,4.03891e-06
1671,40795.9,4.18025e-06,4.20114e-06
1672,40820.3,4.07101e-06,4.33138e-06
1673,40844.7,4.13365e-06,4.3687e-06
1674,40869.1,4.31075e-06,4.28755e-06
1675,40893.6,4.27775e-06,4.2497e-06
1676,40918,4.29582e-06,4.29077e-06
1677,40942.4,4.42475e-06,4.32068e-06
1678,40966.8,4.44999e-06,4.33212e-06
1679,40991.2,4.32038e-06,4.50443e-06
1680,41015.6,4.25583e-06,4.48007e-06
1681,41040,4.18147e-06,4.46942e-06
1682,41064.5,4.18729e-06,4.44669e-06
1683,41088.9,4.24696e-06,4.34171e-06
1684,41113.3,4.24024e-06,4.5066e-06
1685,41137.7,4.23449e-06,4.61003e-06
1686,41162.1,4.34089e-06,4.3217e-06
1687,41186.5,4.31171e-06,4.29711e-06
1688,41210.9,4.23849e-06,4.4573e-06
1689,41235.4,4.44721e-06,4.37401e-06
1690,41259.8,4.63012e-06,4.21151e-06
1691,41284.2,4.57567e-06,3.98106e-06
1692,41308.6,4.48498e-06,3.98764e-06
1693,41333,4.32665e-06,4.27375e-06
1694,41357.4,4.26848e-06,4.26844e-06
1695,41381.8,4.23463e-06,4.33172e-06
1696,41406.3,4.35946e-06,4.45514e-06
1697,41430.7,4.38695e-06,4.58132e-06
1698,41455.1,4.21394e-06,4.34492e-06
1699,41479.5,4.19139e-06,4.1787e-06
1700,41503.9,4.42007e-06,4.41806e-06
1701,41528.3,4.51695e-06,4.36195e-06
1702,41552.7,4.38175e-06,4.29333e-06
1703,41577.1,4.28056e-06,4.53421e-06
1704,41601.6,4.20457e-06,4.49886e-06
1705,41626,4.42577e-06,4.34689e-06
1706,41650.4,4.46958e-06,4.23789e-06
1707,41674.8,4.46638e-06,4.14918e-06
1708,41699.2,4.39831e-06,4.02054e-06
1709,41723.6,4.15219e-06,4.01271e-06
1710,41748,4.00212e-06,4.20154e-06
1711,41772.5,4.12096e-06,4.28094e-06
1712,41796.9,4.30291e-06,4.23902e-06
1713,41821.3,4.37616e-06,4.23904e-06
1714,41845.7,4.39181e-06,4.30747e-06
1715,41870.1,4.35939e-06,4.32252e-06
1716,41894.5,4.41544e-06,4.30284e-06
1717,41918.9,4.49315e-06,4.36469e-06
1718,41943.4,4.46588e-06,4.45318e-06
1719,41967.8,4.34329e-06,4.35518e-06
1720,41992.2,4.28237e-06,4.18636e-06
1721,42016.6,4.32827e-06,4.33809e-06
1722,42041,4.2044e-06,4.46572e-06
1723,42065.4,4.2953e-06,4.45535e-06
1724,42089.8,4.52491e-06,4.40174e-06
1725,42114.3,4.53256e-06,4.25576e-06
1726,42138.7,4.4645e-06,4.31328e-06
1727,42163.1,4.36308e-06,4.32819e-06
1728,42187.5,4.33415e-06,4.22315e-06
1729,42211.9,4.38784e-06,4.3473e-06
1730,42236.3,4.2463e-06,4.41278e-06
1731,42260.7,3.99216e-06,4.3943e-06
1732,42285.2,4.10699e-06,4.33491e-06
1733,42309.6,4.14214e-06,4.44378e-06
1734,42334,4.185e-06,4.52386e-06
1735,42358.4,4.19653e-06,4.39801e-06
1736,42382.8,4.12393e-06,4.38929e-06
1737,42407.2,4.14995e-06,4.41282e-06
1738,42431.6,4.20233e-06,4.50508e-06
1739,42456.1,4.0916e-06,4.43512e-06
1740,42480.5,4.08682e-06,4.25106e-06
1741,42504.9,4.21977e-06,4.20852e-06
1742,42529.3,4.3191e-06,4.23371e-06
1743,42553.7,4.14754e-06,4.20152e-06
1744,42578.1,4.05034e-06,4.2035e-06
1745,42602.5,3.97442e-06,4.20759e-06
1746,42627,3.98768e-06,4.30799e-06
1747,42651.4,4.2547e-06,4.2135e-06
1748,42675.8,4.52144e-06,4.27027e-06
1749,42700.2,4.5345e-06,4.54367e-06
1750,42724.6,4.32556e-06,4.44295e-06
1751,42749,4.05613e-06,4.16169e-06
1752,42773.4,4.0557e-06,4.10659e-06
1753,42797.9,4.28963e-06,4.17075e-06
1754,42822.3,4.36227e-06,4.13498e-06
1755,42846.7,4.15841e-06,4.19517e-06
1756,42871.1,4.2481e-06,4.36923e-06
1757,42895.5,4.41682e-06,4.49647e-06
1758,42919.9,4.27783e-06,4.37791e-06
1759,42944.3,4.16523e-06,4.32758e-06
1760,42968.8,4.3019e-06,4.44041e-06
1761,42993.2,4.50046e-06,4.45319e-06
1762,43017.6,4.2145e-06,4.35597e-06
1763,43042,4.07307e-06,4.30053e-06
1764,43066.4,4.24439e-06,4.18246e-06
1765,43090.8,4.23379e-06,4.07491e-06
1766,43115.2,4.32484e-06,4.32886e-06
1767,43139.6,4.33309e-06,4.26632e-06
1768,43164.1,4.27649e-06,4.23093e-06
1769,43188.5,4.41583e-06,4.29199e-06
1770,43212.9,4.54784e-06,4.22149e-06
1771,43237.3,4.56127e-06,4.33519e-06
1772,43261.7,4.4056e-06,4.45609e-06
1773,43286.1,4.38288e-06,4.44954e-06
1774,43310.5,4.55207e-06,4.31914e-06
1775,43335,4.3376e-06,4.17255e-06
1776,43359.4,4.07098e-06,3.90683e-06
