// SR1 Audio Analyzer: 10/18/2024 9:29:36 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3289.0625,6.26392655425602E-9
3292.96875,5.99077955725579E-9
3296.875,6.13257632910184E-9
3300.78125,6.33892516634728E-9
3304.6875,6.2831097158456E-9
3308.59375,6.16234182807195E-9
3312.5,6.10183877794083E-9
3316.40625,6.00501145573628E-9
3320.3125,5.77604214545891E-9
3324.21875,5.48601957178285E-9
3328.125,5.24628082819054E-9
3332.03125,5.19676198904225E-9
3335.9375,5.35668929228753E-9
3339.84375,5.64024000973409E-9
3343.75,5.82223901468516E-9
3347.65625,5.84465925442346E-9
3351.5625,5.87012950004787E-9
3355.46875,5.95687900475848E-9
3359.375,6.00424771607317E-9
3363.28125,5.98028738306084E-9
3367.1875,5.93314243340788E-9
3371.09375,5.93069951679592E-9
3375,5.78817848396216E-9
3378.90625,5.57752622810161E-9
3382.8125,5.54313908718204E-9
3386.71875,5.67882392477503E-9
3390.625,5.79631007834215E-9
3394.53125,5.84242565177794E-9
3398.4375,5.80319159975019E-9
3402.34375,5.67239426202693E-9
3406.25,5.49162517988051E-9
3410.15625,5.51558674405004E-9
3414.0625,5.65535655328701E-9
3417.96875,5.67556855330555E-9
3421.875,5.75568744823434E-9
3425.78125,5.81532460496685E-9
3429.6875,5.71557554571008E-9
3433.59375,5.70426737989029E-9
3437.5,5.8044497566113E-9
3441.40625,5.6802279641728E-9
3445.3125,5.51531918674049E-9
3449.21875,5.58566091233268E-9
3453.125,5.77863107515906E-9
3457.03125,5.96108175763739E-9
3460.9375,6.00756808101407E-9
3464.84375,5.93426311892105E-9
3468.75,5.90898012742619E-9
3472.65625,5.82508409382577E-9
3476.5625,5.61642429946875E-9
3480.46875,5.5232904836511E-9
3484.375,5.67156795497577E-9
3488.28125,5.98857188389861E-9
3492.1875,6.22834256560081E-9
3496.09375,6.26239383174564E-9
3500,5.99631989667237E-9
3503.90625,5.8209923134805E-9
3507.8125,5.92422140585678E-9
3511.71875,6.00392331357143E-9
3515.625,6.1558833968942E-9
3519.53125,6.34263248957269E-9
3523.4375,6.16430586820535E-9
3527.34375,5.66877275504111E-9
3531.25,5.53259044850913E-9
3535.15625,5.81950227207821E-9
3539.0625,6.10129347551183E-9
3542.96875,6.09402513286683E-9
3546.875,5.95440221208819E-9
3550.78125,5.93752948334897E-9
3554.6875,6.04636582533626E-9
3558.59375,6.01345572745192E-9
3562.5,5.79043855220194E-9
3566.40625,5.59956140430004E-9
3570.3125,5.37071763744748E-9
3574.21875,5.33466778482662E-9
3578.125,5.64576690480956E-9
3582.03125,5.94468953475591E-9
3585.9375,6.04790681936208E-9
3589.84375,5.99144736097476E-9
3593.75,5.94797791151076E-9
3597.65625,5.87655441982447E-9
3601.5625,5.84547520577684E-9
3605.46875,5.98302462507927E-9
3609.375,6.07306094959749E-9
3613.28125,6.03584955131212E-9
3617.1875,5.96361085083807E-9
3621.09375,6.00483185081405E-9
3625,6.11882240998406E-9
3628.90625,6.12409949418116E-9
3632.8125,6.18891757137159E-9
3636.71875,6.2677854807823E-9
3640.625,6.01810762964586E-9
3644.53125,5.77431457741756E-9
3648.4375,5.90606294784716E-9
3652.34375,6.02820885824998E-9
3656.25,6.12606357596334E-9
3660.15625,6.1480052549298E-9
3664.0625,5.91957494929212E-9
3667.96875,5.91103248693216E-9
3671.875,6.16639959330646E-9
3675.78125,6.36357809261449E-9
3679.6875,6.32020365752723E-9
3683.59375,6.15910589412716E-9
3687.5,6.29741816732228E-9
3691.40625,6.66802440897946E-9
3695.3125,6.71939335001095E-9
3699.21875,6.3757161845715E-9
3703.125,6.37379499940767E-9
3707.03125,6.9443551521454E-9
3710.9375,7.52616716747012E-9
3714.84375,7.7095043041072E-9
3718.75,7.31105920404621E-9
3722.65625,6.70691628430473E-9
3726.5625,6.55970343965038E-9
3730.46875,6.9774939425622E-9
3734.375,7.37096065421357E-9
3738.28125,7.44516765730133E-9
3742.1875,7.47723963564097E-9
3746.09375,7.5790485283606E-9
3750,7.75320807441016E-9
3753.90625,7.88224478314025E-9
3757.8125,7.68413501009917E-9
3761.71875,7.39989290872717E-9
3765.625,7.35352846371894E-9
3769.53125,7.63885911973731E-9
3773.4375,8.01259759842708E-9
3777.34375,7.83285670663905E-9
3781.25,7.1772391368483E-9
3785.15625,6.66498494357691E-9
3789.0625,6.58677210224995E-9
3792.96875,6.78491293747259E-9
3796.875,6.88801534621167E-9
3800.78125,6.68784731173645E-9
3804.6875,6.457487702918E-9
3808.59375,6.54709494588246E-9
3812.5,6.63761177205192E-9
3816.40625,6.48013705000325E-9
3820.3125,6.41900537966824E-9
3824.21875,6.5499719836264E-9
3828.125,6.45722628920836E-9
3832.03125,6.18922413245379E-9
3835.9375,6.23376366601225E-9
3839.84375,6.29937986397568E-9
3843.75,6.0484667849982E-9
3847.65625,5.84152192945754E-9
3851.5625,5.92561189964815E-9
3855.46875,6.15362721572077E-9
3859.375,6.26702500095774E-9
3863.28125,6.23109170589949E-9
3867.1875,6.19087885581964E-9
3871.09375,6.19085442687953E-9
3875,6.3389610742709E-9
3878.90625,6.61128922489207E-9
3882.8125,6.66187919685665E-9
3886.71875,6.3697563940657E-9
3890.625,6.18703665210905E-9
3894.53125,6.25289888631744E-9
3898.4375,6.09581797060004E-9
3902.34375,5.777253066004E-9
3906.25,5.74898024656293E-9
3910.15625,5.83206630043484E-9
3914.0625,5.96353861323593E-9
3917.96875,6.08056162348599E-9
3921.875,5.97788264338309E-9
3925.78125,5.90268574355462E-9
3929.6875,6.05859455330045E-9
3933.59375,6.15986432141569E-9
3937.5,5.95649354847273E-9
3941.40625,5.55506871244412E-9
3945.3125,5.4863651303228E-9
3949.21875,5.83743408208601E-9
3953.125,6.06957179244556E-9
3957.03125,5.90833816640211E-9
3960.9375,5.7253521798106E-9
3964.84375,5.82942117503074E-9
3968.75,6.00454004496093E-9
3972.65625,5.99232184435191E-9
3976.5625,5.94723535974781E-9
3980.46875,6.11024799085007E-9
3984.375,6.29898238355874E-9
3988.28125,6.35151998580573E-9
3992.1875,6.26919724241828E-9
3996.09375,6.22693478914797E-9
4000,6.36564131247402E-9
4003.90625,6.43646154741767E-9
4007.8125,6.18906320212043E-9
4011.71875,5.75691804097291E-9
4015.625,5.3555119253346E-9
4019.53125,5.30340063171122E-9
4023.4375,5.5053510442069E-9
4027.34375,5.77578215715082E-9
4031.25,6.09306445812692E-9
4035.15625,6.15932589229891E-9
4039.0625,5.86407450790124E-9
4042.96875,5.65659492972719E-9
4046.875,5.70455258661133E-9
4050.78125,5.76467636803184E-9
4054.6875,5.97843460286203E-9
4058.59375,6.23469212518313E-9
4062.5,6.13588376622652E-9
4066.40625,5.81252494733584E-9
4070.3125,5.76401992554371E-9
4074.21875,5.9071892879755E-9
4078.125,5.97402414766247E-9
4082.03125,6.03449990127214E-9
4085.9375,6.00397242033083E-9
4089.84375,5.86559411585013E-9
4093.75,5.64110448564544E-9
4097.65625,5.52713639217116E-9
4101.5625,5.89218500109366E-9
4105.46875,6.40110713086794E-9
4109.375,6.5793795075156E-9
4113.28125,6.44734300185133E-9
4117.1875,6.21585968023276E-9
4121.09375,5.95775984416063E-9
4125,5.72326419798842E-9
4128.90625,5.65963772633292E-9
4132.8125,5.65323272089496E-9
4136.71875,5.75438491480329E-9
4140.625,6.15390996626038E-9
4144.53125,6.4827002356993E-9
4148.4375,6.35669401414138E-9
4152.34375,5.96552226778184E-9
4156.25,5.67044734630993E-9
4160.15625,5.59089858369623E-9
4164.0625,5.5767044917375E-9
4167.96875,5.38619695066383E-9
4171.875,5.20589405968478E-9
4175.78125,5.35114188186174E-9
4179.6875,5.7281640408413E-9
4183.59375,6.1559570997547E-9
4187.5,6.48290595369867E-9
4191.40625,6.61726903214081E-9
4195.3125,6.57731597954163E-9
4199.21875,6.41003342725225E-9
4203.125,6.13501679795325E-9
4207.03125,5.78831493108701E-9
4210.9375,5.55398593503419E-9
4214.84375,5.30684458009273E-9
4218.75,5.13604171152566E-9
4222.65625,5.12537740411713E-9
4226.5625,5.2471179189495E-9
4230.46875,5.8098530452722E-9
4234.375,6.62312465559883E-9
4238.28125,7.10068169760447E-9
4242.1875,7.08963018464082E-9
4246.09375,6.86274146961859E-9
4250,6.59319330485938E-9
4253.90625,6.31219226664296E-9
4257.8125,6.21004905061511E-9
4261.71875,6.1608262339954E-9
4265.625,5.83001444145294E-9
4269.53125,5.66771924698907E-9
4273.4375,5.88439670752845E-9
4277.34375,5.89096788376011E-9
4281.25,5.75578485431439E-9
4285.15625,5.87974657966648E-9
4289.0625,5.99934240555635E-9
4292.96875,5.8638051362347E-9
4296.875,5.69282082831651E-9
4300.78125,5.63316078455779E-9
4304.6875,5.60526059223644E-9
4308.59375,5.70650928259445E-9
4312.5,5.93132772522318E-9
4316.40625,6.1722327525542E-9
4320.3125,6.26056451304141E-9
4324.21875,6.10415739650835E-9
4328.125,5.82099152617164E-9
4332.03125,5.71013548199771E-9
4335.9375,5.79951980193646E-9
4339.84375,5.98449411815414E-9
4343.75,6.14044640254481E-9
4347.65625,6.23461984314328E-9
4351.5625,6.18259685686677E-9
4355.46875,5.9544753301895E-9
4359.375,5.65016457500868E-9
4363.28125,5.48787018628256E-9
4367.1875,5.77202914010879E-9
4371.09375,5.94352043829844E-9
4375,5.71197900955775E-9
4378.90625,5.53998156803739E-9
4382.8125,5.60692036783651E-9
4386.71875,5.60999991048301E-9
4390.625,5.63426549173187E-9
4394.53125,5.80038029180345E-9
4398.4375,5.91642674235206E-9
4402.34375,5.96193814658044E-9
4406.25,6.06676985622457E-9
4410.15625,6.17363370197119E-9
4414.0625,6.30407303828861E-9
4417.96875,6.35480025226521E-9
4421.875,6.30876562703358E-9
4425.78125,6.32705403953429E-9
4429.6875,6.34452530854066E-9
4433.59375,6.17474982891434E-9
4437.5,5.72467895291502E-9
4441.40625,5.28025405970575E-9
4445.3125,5.26724591423676E-9
4449.21875,5.52886548745381E-9
4453.125,5.76714458005838E-9
4457.03125,5.89246448252967E-9
4460.9375,5.81434809665663E-9
4464.84375,5.65877122242497E-9
4468.75,5.60895769665731E-9
4472.65625,5.67154506013953E-9
4476.5625,5.73060905900984E-9
4480.46875,5.65059769242502E-9
4484.375,5.58232603639081E-9
4488.28125,5.64199590538958E-9
4492.1875,5.76895479608334E-9
4496.09375,5.97411364676835E-9
4500,6.10035848639587E-9
4503.90625,5.98327075714109E-9
4507.8125,5.76605950233936E-9
4511.71875,5.64256339452328E-9
4515.625,5.75396943301602E-9
4519.53125,6.03943635127985E-9
4523.4375,6.14507476113762E-9
4527.34375,6.02590842334093E-9
4531.25,5.97080179808612E-9
4535.15625,6.03109836561001E-9
4539.0625,6.02425250959408E-9
4542.96875,5.77460055723117E-9
4546.875,5.38878182103271E-9
4550.78125,5.37154472126201E-9
4554.6875,5.67148445571513E-9
4558.59375,5.82518296196133E-9
4562.5,5.90144412951661E-9
4566.40625,5.96095567203531E-9
4570.3125,5.84648623155805E-9
4574.21875,5.58015743515001E-9
4578.125,5.5334237053521E-9
4582.03125,5.86442253652987E-9
4585.9375,6.21582699342866E-9
4589.84375,6.29066446257487E-9
4593.75,6.09575080822033E-9
4597.65625,5.92289429247934E-9
4601.5625,5.90771527085183E-9
4605.46875,5.9359992100263E-9
4609.375,5.98267481416771E-9
4613.28125,5.98091651305806E-9
4617.1875,5.91847910071991E-9
4621.09375,6.03725051911974E-9
4625,6.19600852523389E-9
4628.90625,5.95519517486252E-9
4632.8125,5.65917371784363E-9
4636.71875,5.73806086159407E-9
4640.625,6.10518588726275E-9
4644.53125,6.54252963527593E-9
4648.4375,6.57625934939982E-9
4652.34375,6.11142818675309E-9
4656.25,5.67458333995859E-9
4660.15625,5.57730190608877E-9
4664.0625,5.71672284892844E-9
4667.96875,5.91943946322729E-9
4671.875,6.02938788367978E-9
4675.78125,5.90705041447508E-9
4679.6875,5.58172833871674E-9
4683.59375,5.39403309225813E-9
4687.5,5.62482972808753E-9
4691.40625,6.08848538326323E-9
4695.3125,6.25385821418569E-9
4699.21875,6.01451649188219E-9
4703.125,5.80489004708874E-9
4707.03125,5.69929633329749E-9
4710.9375,5.59472504924678E-9
4714.84375,5.59759925407731E-9
4718.75,5.73892817086391E-9
4722.65625,5.85681877330074E-9
4726.5625,5.77100665841697E-9
4730.46875,5.65617712615194E-9
4734.375,5.90872986658274E-9
4738.28125,6.1927132185166E-9
4742.1875,6.02099437307593E-9
4746.09375,5.83040459127657E-9
4750,5.90061779504843E-9
4753.90625,5.91207106079276E-9
4757.8125,5.92515247720057E-9
4761.71875,6.15866885077256E-9
4765.625,6.35600762370535E-9
4769.53125,6.30361284481041E-9
4773.4375,6.09908723222948E-9
4777.34375,5.80901762661121E-9
4781.25,5.60297599616405E-9
4785.15625,5.59273962368612E-9
4789.0625,5.6185840687375E-9
4792.96875,5.69154819449879E-9
4796.875,5.90234670039592E-9
4800.78125,6.12425315173149E-9
4804.6875,6.28871996649865E-9
4808.59375,6.29496882697831E-9
4812.5,6.13791749879889E-9
4816.40625,6.05632432583786E-9
4820.3125,5.96978930725621E-9
4824.21875,5.77774090613323E-9
4828.125,5.85964236999887E-9
4832.03125,6.19516057421391E-9
4835.9375,6.18713023018598E-9
4839.84375,5.88004587758516E-9
4843.75,5.79946395918669E-9
4847.65625,5.94177497521322E-9
4851.5625,5.95131144564459E-9
4855.46875,5.96129676331561E-9
4859.375,6.07225293786269E-9
4863.28125,6.10047743378061E-9
4867.1875,6.11804041757646E-9
4871.09375,6.14490074164518E-9
4875,6.11305373904465E-9
4878.90625,6.05305468166207E-9
4882.8125,5.83491313308628E-9
4886.71875,5.5073668642242E-9
4890.625,5.38003828299672E-9
4894.53125,5.39214177321975E-9
4898.4375,5.38263490899313E-9
4902.34375,5.41782090246702E-9
4906.25,5.55787052280381E-9
4910.15625,5.71824715259389E-9
4914.0625,5.84046113254035E-9
4917.96875,5.78908551984862E-9
4921.875,5.60913254719555E-9
4925.78125,5.56159775674842E-9
4929.6875,5.70904973709219E-9
4933.59375,5.87168032254521E-9
4937.5,5.97649127491974E-9
4941.40625,5.87349551349259E-9
4945.3125,5.5953186283904E-9
4949.21875,5.51630625926255E-9
4953.125,5.56383454600454E-9
4957.03125,5.66258770381041E-9
4960.9375,5.99670712368938E-9
4964.84375,6.16568631995602E-9
4968.75,5.98554725412558E-9
4972.65625,5.94973362246867E-9
4976.5625,6.15106175935867E-9
4980.46875,6.19074683969313E-9
4984.375,6.05088235285799E-9
4988.28125,5.83954481088912E-9
4992.1875,5.70105226100742E-9
4996.09375,5.70522711740837E-9
5000,5.68269145662131E-9
5003.90625,5.58884455824477E-9
5007.8125,5.49505040811499E-9
5011.71875,5.52083112732967E-9
5015.625,5.66319844743215E-9
5019.53125,5.73497336930578E-9
5023.4375,5.79196692957971E-9
5027.34375,5.8635357521932E-9
5031.25,5.84974493985053E-9
5035.15625,5.78864693019234E-9
5039.0625,5.73714096588336E-9
5042.96875,5.7054268639029E-9
5046.875,5.79345535134377E-9
5050.78125,5.94798972583628E-9
5054.6875,6.07781024771699E-9
5058.59375,6.16264475342702E-9
5062.5,6.10611988700963E-9
5066.40625,6.0392537229134E-9
5070.3125,6.09029991832978E-9
5074.21875,6.13221885673506E-9
5078.125,6.02134753929536E-9
5082.03125,5.90197761295504E-9
5085.9375,5.82103272852549E-9
5089.84375,5.7791283151173E-9
5093.75,5.83281460915458E-9
5097.65625,5.97802319345702E-9
5101.5625,6.09416626308217E-9
5105.46875,6.14292353412231E-9
5109.375,6.05906453186756E-9
5113.28125,5.86008450941348E-9
5117.1875,5.84775701725436E-9
5121.09375,6.07809024184885E-9
5125,6.20959935591951E-9
5128.90625,6.23912031338059E-9
5132.8125,6.26228161899051E-9
5136.71875,6.20867526394454E-9
5140.625,6.10847014202463E-9
5144.53125,5.9309089269984E-9
5148.4375,5.72503732334065E-9
5152.34375,5.75029595907658E-9
5156.25,5.91141522224285E-9
5160.15625,5.90930896647011E-9
5164.0625,5.85435157552031E-9
5167.96875,5.8817823882402E-9
5171.875,6.04142745158107E-9
5175.78125,6.19583495005765E-9
5179.6875,6.24254920950186E-9
5183.59375,6.15330224756187E-9
5187.5,6.08675112264744E-9
5191.40625,6.08828515672263E-9
5195.3125,5.94305982979354E-9
5199.21875,5.7203674097771E-9
5203.125,5.54959160307749E-9
5207.03125,5.63549332267422E-9
5210.9375,5.81468149928644E-9
5214.84375,5.73536359182046E-9
5218.75,5.64889693451182E-9
5222.65625,5.86392028501837E-9
5226.5625,6.14029862358504E-9
5230.46875,6.09458662625856E-9
5234.375,5.85702378282528E-9
5238.28125,5.81545831367943E-9
5242.1875,5.84511402675565E-9
5246.09375,5.78655301143335E-9
5250,5.79806929648881E-9
5253.90625,5.96389057117082E-9
5257.8125,6.21001387326541E-9
5261.71875,6.26709812802776E-9
5265.625,6.0296959683824E-9
5269.53125,5.70470067424228E-9
5273.4375,5.6820008077621E-9
5277.34375,5.83431722274867E-9
5281.25,5.7334063518624E-9
5285.15625,5.55246853638998E-9
5289.0625,5.52755289464641E-9
5292.96875,5.59517774777972E-9
5296.875,5.6712185966551E-9
5300.78125,5.66450684644486E-9
5304.6875,5.60957781951292E-9
5308.59375,5.6598031838004E-9
5312.5,5.75968902976723E-9
5316.40625,5.8134586667219E-9
5320.3125,5.72908831104888E-9
5324.21875,5.56733772831989E-9
5328.125,5.67930192887982E-9
5332.03125,6.06234806991909E-9
5335.9375,6.47235289364442E-9
5339.84375,6.5997154315685E-9
5343.75,6.40013430981332E-9
5347.65625,6.27563399450621E-9
5351.5625,6.2142703618637E-9
5355.46875,5.97762530041062E-9
5359.375,5.71466058473348E-9
5363.28125,5.53320035623532E-9
5367.1875,5.44391012077351E-9
5371.09375,5.52055635280055E-9
5375,5.80112794778906E-9
5378.90625,6.16707884815368E-9
5382.8125,6.39416168083141E-9
5386.71875,6.24490585040062E-9
5390.625,5.79342924660281E-9
5394.53125,5.59523945173958E-9
5398.4375,5.8115632146218E-9
5402.34375,6.00653126817311E-9
5406.25,5.92738995678409E-9
5410.15625,5.72597810573817E-9
5414.0625,5.71935812862806E-9
5417.96875,5.86984635265538E-9
5421.875,5.82007791370249E-9
5425.78125,5.71076682076988E-9
5429.6875,5.71983541608275E-9
5433.59375,5.7880438811323E-9
5437.5,5.92250765610862E-9
5441.40625,6.03493682402768E-9
5445.3125,6.13315421944836E-9
5449.21875,6.17719564595594E-9
5453.125,6.1843657469598E-9
5457.03125,6.16386993706326E-9
5460.9375,6.11182336769782E-9
5464.84375,6.13129580906082E-9
5468.75,6.15380272614514E-9
5472.65625,6.18642354489142E-9
5476.5625,6.18743317641594E-9
5480.46875,5.94552824358679E-9
5484.375,5.54411652244555E-9
5488.28125,5.36942584633183E-9
5492.1875,5.48850760866704E-9
5496.09375,5.73094999882611E-9
5500,5.91307586691472E-9
5503.90625,5.94280766236026E-9
5507.8125,5.86593007474552E-9
5511.71875,5.84651183810824E-9
5515.625,5.97118888908679E-9
5519.53125,6.07824154390194E-9
5523.4375,6.11158541234027E-9
5527.34375,6.18851546461209E-9
5531.25,6.23957155292196E-9
5535.15625,6.15350830270171E-9
5539.0625,6.04419918034302E-9
5542.96875,6.04843369870892E-9
5546.875,6.00624386869804E-9
5550.78125,5.89189513528478E-9
5554.6875,5.89655692659219E-9
5558.59375,5.8647713259375E-9
5562.5,5.61621159532705E-9
5566.40625,5.47647399667693E-9
5570.3125,5.56471391123986E-9
5574.21875,5.66486174240669E-9
5578.125,5.59240473555843E-9
5582.03125,5.48123381220557E-9
5585.9375,5.67567621652877E-9
5589.84375,5.97727824040582E-9
5593.75,6.12364573290546E-9
5597.65625,5.92154856514308E-9
5601.5625,5.52980925633221E-9
5605.46875,5.44411524602559E-9
5609.375,5.45757768556624E-9
5613.28125,5.3708001240131E-9
5617.1875,5.35770330890273E-9
5621.09375,5.5101072624968E-9
5625,5.70135986787612E-9
5628.90625,5.88097900733114E-9
5632.8125,6.04315803512232E-9
5636.71875,6.24651696572838E-9
5640.625,6.40061882945837E-9
5644.53125,6.45152981044826E-9
5648.4375,6.37682736556377E-9
5652.34375,6.1441787567143E-9
5656.25,6.02738570961704E-9
5660.15625,6.04087593724793E-9
5664.0625,5.93037366702892E-9
5667.96875,5.75831948698147E-9
5671.875,5.80955644201415E-9
5675.78125,5.91659173180799E-9
5679.6875,5.89765192706978E-9
5683.59375,5.86041192134906E-9
5687.5,5.71297141127037E-9
5691.40625,5.47634400638466E-9
5695.3125,5.26100810671933E-9
5699.21875,5.31763822003691E-9
5703.125,5.60802070994177E-9
5707.03125,5.73920659779451E-9
5710.9375,5.71926597844944E-9
5714.84375,5.78317760214632E-9
5718.75,6.0220426479256E-9
5722.65625,6.16318983282681E-9
5726.5625,6.11335260966765E-9
5730.46875,5.90194914101541E-9
5734.375,5.62089439090265E-9
5738.28125,5.47926023553862E-9
5742.1875,5.54840808850004E-9
5746.09375,5.57881802680445E-9
5750,5.42481731060758E-9
5753.90625,5.44266966385853E-9
5757.8125,5.61065585851844E-9
5761.71875,5.69061111580452E-9
5765.625,5.78083409667223E-9
5769.53125,5.92309985204084E-9
5773.4375,6.10529147918179E-9
5777.34375,6.22952957010629E-9
5781.25,6.13519333876111E-9
5785.15625,6.03184781524045E-9
5789.0625,6.05231669225916E-9
5792.96875,6.04650175174832E-9
5796.875,6.0898225671421E-9
5800.78125,6.10030189166802E-9
5804.6875,5.9704054707247E-9
5808.59375,5.8571959226852E-9
5812.5,5.77906223040043E-9
5816.40625,5.82975528788474E-9
5820.3125,6.02688183041996E-9
5824.21875,6.10834759892535E-9
5828.125,6.10142141815263E-9
5832.03125,6.28375277316867E-9
5835.9375,6.51537657821419E-9
5839.84375,6.47407635747331E-9
5843.75,6.1346086679502E-9
5847.65625,5.77987449130203E-9
5851.5625,5.65449641758436E-9
5855.46875,5.75924289645307E-9
5859.375,5.88758098284914E-9
5863.28125,5.77144182420363E-9
5867.1875,5.60513304358669E-9
5871.09375,5.7389742213746E-9
5875,5.83743879263169E-9
5878.90625,5.62387609975653E-9
5882.8125,5.47821936145793E-9
5886.71875,5.67088645733991E-9
5890.625,5.89649345333204E-9
5894.53125,6.00310879521366E-9
5898.4375,6.10492189947494E-9
5902.34375,6.17735639086544E-9
5906.25,6.07599248557913E-9
5910.15625,5.88434011259971E-9
5914.0625,5.6907807731141E-9
5917.96875,5.541371439962E-9
5921.875,5.61261289983988E-9
5925.78125,5.83312548132976E-9
5929.6875,5.98405402292023E-9
5933.59375,6.02307171801337E-9
5937.5,5.96011759629322E-9
5941.40625,5.92439803960924E-9
5945.3125,6.00515925689088E-9
5949.21875,6.04088858142335E-9
5953.125,6.04023079629375E-9
5957.03125,5.99655147162423E-9
5960.9375,6.00693055258418E-9
5964.84375,6.2175881495014E-9
5968.75,6.3815866259907E-9
5972.65625,6.32662159564648E-9
5976.5625,5.96978470114363E-9
5980.46875,5.54751209450425E-9
5984.375,5.49845599933063E-9
5988.28125,5.61755078991509E-9
5992.1875,5.60673918162115E-9
5996.09375,5.66944750102769E-9
6000,6.04909286470825E-9
6003.90625,6.42717265561037E-9
6007.8125,6.39033197530914E-9
6011.71875,5.90062038399626E-9
6015.625,5.42962719355552E-9
6019.53125,5.32920322732437E-9
6023.4375,5.65684770346155E-9
6027.34375,6.00553090602649E-9
6031.25,6.13573762019448E-9
6035.15625,6.26459986770338E-9
6039.0625,6.29968953694891E-9
6042.96875,6.11871430523739E-9
6046.875,5.89577576934208E-9
6050.78125,5.67090989359857E-9
6054.6875,5.44852679539158E-9
6058.59375,5.49894273705235E-9
6062.5,5.78747349989586E-9
6066.40625,5.96610840171623E-9
6070.3125,6.00246010407432E-9
6074.21875,5.99947201311224E-9
6078.125,5.88699585318903E-9
6082.03125,5.7619048613227E-9
6085.9375,5.74840598926821E-9
6089.84375,5.62275875553016E-9
6093.75,5.43617116812327E-9
6097.65625,5.49372361848891E-9
6101.5625,5.67905445850797E-9
6105.46875,5.85488674075114E-9
6109.375,6.00662842134577E-9
6113.28125,6.05116914695588E-9
6117.1875,6.08272862693483E-9
6121.09375,6.07956213531482E-9
6125,5.89247251936932E-9
6128.90625,5.74022489712879E-9
6132.8125,5.81800580993442E-9
6136.71875,5.95656920553282E-9
6140.625,6.00311337575708E-9
6144.53125,5.95122956111253E-9
6148.4375,5.73276924561683E-9
6152.34375,5.50936919179732E-9
6156.25,5.68036781115888E-9
6160.15625,5.96439183202283E-9
6164.0625,5.87344323509974E-9
6167.96875,5.62527674512189E-9
6171.875,5.57434543565307E-9
6175.78125,5.6572001095287E-9
6179.6875,5.77440532000253E-9
6183.59375,5.85977819585728E-9
6187.5,5.84435997401463E-9
6191.40625,5.74536314246161E-9
6195.3125,5.79744878242527E-9
6199.21875,6.08500180687795E-9
6203.125,6.31555875303645E-9
6207.03125,6.23002490592181E-9
6210.9375,5.94073079410742E-9
6214.84375,5.75393544979181E-9
6218.75,5.69994495323553E-9
6222.65625,5.63759105020537E-9
6226.5625,5.62648916109668E-9
6230.46875,5.6651184617967E-9
6234.375,5.787774402139E-9
6238.28125,5.88511707706763E-9
6242.1875,5.71273368913366E-9
6246.09375,5.4376800032144E-9
6250,5.37956634430829E-9
6253.90625,5.49521470532435E-9
6257.8125,5.57762537610396E-9
6261.71875,5.51908844327008E-9
6265.625,5.30880139383381E-9
6269.53125,5.10473104503797E-9
6273.4375,5.13035100334451E-9
6277.34375,5.41500389700408E-9
6281.25,5.70941015879957E-9
6285.15625,5.93772784705953E-9
6289.0625,6.15347553294812E-9
6292.96875,6.19668675320098E-9
6296.875,6.07789796719427E-9
6300.78125,6.00097108132187E-9
6304.6875,5.89992987135802E-9
6308.59375,5.91072571224515E-9
6312.5,6.14330027702999E-9
6316.40625,6.28191921751432E-9
6320.3125,6.22780245272116E-9
6324.21875,6.07819203185065E-9
6328.125,6.0000657785346E-9
6332.03125,5.85517426422819E-9
6335.9375,5.67459787713645E-9
6339.84375,5.77676201133057E-9
6343.75,5.93709182479616E-9
6347.65625,5.92302892577114E-9
6351.5625,5.92320611089921E-9
6355.46875,5.89623592623828E-9
6359.375,5.76504338141162E-9
6363.28125,5.67787317686965E-9
6367.1875,5.55806814404533E-9
6371.09375,5.38458148582067E-9
6375,5.41890692537818E-9
6378.90625,5.56775040036712E-9
6382.8125,5.55594726544236E-9
6386.71875,5.53148863396913E-9
6390.625,5.67337662434492E-9
6394.53125,5.81859026358463E-9
6398.4375,5.90423111957376E-9
6402.34375,5.97637573894785E-9
6406.25,5.93817935064183E-9
6410.15625,5.72912830783591E-9
6414.0625,5.55332576902893E-9
6417.96875,5.62848086626862E-9
6421.875,6.05640302380737E-9
6425.78125,6.30208953195302E-9
6429.6875,6.11610473124685E-9
6433.59375,6.00111287256486E-9
6437.5,6.11038524627192E-9
6441.40625,6.23162123768499E-9
6445.3125,6.11752377836415E-9
6449.21875,5.87253231995239E-9
6453.125,5.73524266563449E-9
6457.03125,5.7447784187241E-9
6460.9375,5.83911812162891E-9
6464.84375,5.88697639111453E-9
6468.75,5.88972924632323E-9
6472.65625,5.74220136202307E-9
6476.5625,5.4169238954146E-9
6480.46875,5.31421448995114E-9
6484.375,5.70462649701255E-9
6488.28125,6.07980033896217E-9
6492.1875,6.0334907571293E-9
6496.09375,5.8249450986488E-9
6500,5.7759858112439E-9
6503.90625,5.82514231346151E-9
6507.8125,5.80570474641709E-9
6511.71875,5.83944383145249E-9
6515.625,6.02494043715571E-9
6519.53125,6.02870477131564E-9
6523.4375,5.93416503842689E-9
6527.34375,6.1641217350483E-9
6531.25,6.42196097309317E-9
6535.15625,6.40193114452435E-9
6539.0625,6.18322566138343E-9
6542.96875,6.02708333646136E-9
6546.875,5.97644270918596E-9
